postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
MK100BA,MK10 0BA,MK,38.8,32.8,67.11,3.3,19,51.3,51.3,,7.3,8.2,19.95,1.3,3,12.6,12.6,,1,5,1,1,12,0,12,91,35,4,53,122,122,
MK100BD,MK10 0BD,MK,64.9,51.7,79.74,4,30,74.7,74.7,,20,14.2,20,1,10,20,20,,0,1,0,1,3,0,3,232,114,87,0,280,280,
MK107AA,MK10 7AA,MK,70.1,115.4,1000,6,,76.8,118.8,750,19.5,16.7,29.31,1,,16.6,15.6,0,0,0,1,0,30,2,32,908,639,192,,896,930,1440
MK107AB,MK10 7AB,MK,65,209.9,1000,,,69.9,209.9,875,12.5,29.3,220,,,13.2,25.5,83.8,0,0,0,0,19,4,23,745,504,,,621,712,1147
MK107AD,MK10 7AD,MK,65.8,110.1,330,,,76.2,110.1,330,13.4,20.4,50,,,15.9,20.5,50,0,0,0,0,13,2,15,372,309,,,358,372,462
MK107AE,MK10 7AE,MK,69.7,70.1,160,2,,73.2,73.2,,19.5,16.8,30,0,,17.6,17.6,,0,1,0,0,22,0,22,576,395,2,,603,603,
MK107AF,MK10 7AF,MK,79.5,259.7,1000,,,87.3,259.7,776.7,19.7,32.2,115,,,13.9,24.2,55,0,0,0,0,9,3,12,989,756,,,993,907,648
MK107AG,MK10 7AG,MK,75.2,135.7,500,,11,80.8,145.3,500,19.5,16.4,20,,8,15.7,13.3,0,0,0,0,1,11,2,13,918,1074,,129,889,978,1468
MK107AH,MK10 7AH,MK,80,163.3,550,,,107.7,163.3,525,20,26.8,75,,,23.1,25,37.5,0,0,0,0,13,2,15,640,689,,,628,640,715
MK107AJ,MK10 7AJ,MK,79.7,153.4,1000,4,,102.8,162.8,582.5,19.8,20.8,50,1,,19,18.2,12.5,1,0,1,0,28,4,32,855,701,59,,790,878,1492
MK107AL,MK10 7AL,MK,68.3,150.2,1000,5,,77.9,155.6,776.7,17.4,16.3,50,1,,11.4,12,16.7,0,0,1,0,24,3,27,666,533,12,,598,690,1432
MK107AN,MK10 7AN,MK,79.7,132.3,500,,,97.2,132.3,500,20,19.3,30,,,16.5,15.1,0,0,0,0,0,21,2,23,738,472,,,683,674,586
MK107AP,MK10 7AP,MK,66.5,123.9,1000,4.3,,80.9,130.8,600,15.2,14.9,30,0.7,,12.9,11.7,0,0,2,1,0,47,5,52,962,721,292,,1035,982,488
MK107AQ,MK10 7AQ,MK,74.8,205.3,1000,2,,62.8,210,515,19.5,52.2,180,1,,14.8,47.3,114.6,0,1,0,0,29,14,43,673,471,175,,551,653,865
MK107AR,MK10 7AR,MK,79.1,257.2,1000,,,80.7,257.2,875,19.5,24.8,115,,,13.1,16.6,28.8,0,0,0,0,14,4,18,1087,1056,,,1069,1087,1147
MK107AS,MK10 7AS,MK,54.8,101.2,1000,6.5,19,69.1,109.1,750,14.8,17.7,115,1,4,15.6,18,57.5,0,1,1,1,32,2,34,540,377,230,3,508,574,1632
MK107AT,MK10 7AT,MK,78.1,166.7,1000,,,83.4,166.7,1000,19.8,23.4,115,,,17.6,21.3,57.5,0,0,0,0,20,2,22,888,593,,,837,888,1396
MK107AU,MK10 7AU,MK,65.5,72.8,200,,,72.8,72.8,,19.5,16.5,20,,,14.8,14.8,,0,0,0,0,10,0,10,825,841,,,825,825,
MK107AW,MK10 7AW,MK,87.4,95.4,160,,,95.3,95.3,,19.8,22.3,30,,,14.8,14.8,,0,0,0,0,6,0,6,632,575,,,632,632,
MK107AX,MK10 7AX,MK,68.9,120.7,500,,,71.2,120.7,500,19.3,16.4,30,,,16.4,14.5,0,0,0,0,0,23,3,26,887,858,,,824,887,1368
MK107AY,MK10 7AY,MK,66.9,115.2,500,,14,84.8,119.4,500,17.6,16.2,30,,1,14,12.8,0,0,0,0,1,22,2,24,590,443,,687,508,562,1155
MK107AZ,MK10 7AZ,MK,71.2,122.3,1000,3.4,,76.2,136.8,490,16.5,29.8,180,0.8,,13.3,29,120,1,3,1,0,35,6,41,695,469,227,,760,735,593
MK107BA,MK10 7BA,MK,74.5,125.7,500,,,96.9,125.7,500,19.5,19.2,30,,,17.8,16.5,0,0,0,0,0,13,1,14,772,651,,,790,773,543
MK107BB,MK10 7BB,MK,79.4,104.6,327.65,,,87.5,104.6,328,19.5,20.4,49.93,,,16.5,18.9,50,0,0,0,0,13,1,14,697,519,,,727,697,304
MK107BD,MK10 7BD,MK,89.8,228.3,1000,3,,91.8,273.4,1000,15.5,14,29.3,0.5,,13.9,11.1,0,1,0,1,0,8,2,10,1037,606,41,,1129,1236,1662
MK107BE,MK10 7BE,MK,78.1,88.7,325.75,4,,85.1,90.6,326,19.5,19.5,49.94,0,,18.3,19,50,0,1,0,0,43,1,44,747,551,0,,739,747,1072
MK107BF,MK10 7BF,MK,76.6,135.2,1000,,,92,135.2,610,19.5,23.5,115,,,17.1,20.3,55,0,0,0,0,33,3,36,845,699,,,832,845,995
MK107BG,MK10 7BG,MK,74.7,200.2,500,3.5,,66,239.6,500,10,11.1,20,0.5,,12.7,7.6,0,0,2,0,0,6,4,10,766,790,165,,820,810,795
MK107BH,MK10 7BH,MK,92.4,145.7,500,,,95.1,145.8,500,19.5,18.7,28.94,,,18.7,16.4,0,0,0,0,0,7,1,8,1141,688,,,1259,1141,318
MK107BL,MK10 7BL,MK,89.1,315.6,1000,,,87.4,315.6,1000,19.5,40.9,115,,,15.3,30.7,76.7,0,0,0,0,9,3,12,803,683,,,763,803,921
MK107BN,MK10 7BN,MK,78.1,91.2,158.57,,26,96.7,96.7,,19.5,20,29.99,,4,19.7,19.7,,0,0,0,1,12,0,12,990,711,,589,1024,1024,
MK107BP,MK10 7BP,MK,72.3,132.7,1000,3,,70.3,140.3,665,19.5,24.6,115,1,,18.5,26.1,82.5,0,1,0,0,15,2,17,835,586,581,,837,850,943
MK107BQ,MK10 7BQ,MK,71.7,159.7,1000,,,75.6,159.6,1000,19.4,27,115,,,18.2,27,115,0,0,0,0,10,1,11,855,776,,,861,855,798
MK107BR,MK10 7BR,MK,156.8,369,1000,,,77.4,369.1,785.7,19.5,26.5,115,,,17.6,17.1,16.4,0,0,0,0,10,7,17,1089,780,,,1169,1025,819
MK107BS,MK10 7BS,MK,70.8,130.4,1000,,,72.4,130.4,1000,19.5,24.1,115,,,18,24.1,115,0,0,0,0,15,1,16,985,867,,,924,985,1901
MK107BT,MK10 7BT,MK,106,192.9,550,,,66.6,192.9,403.3,20,29.9,75,,,12.8,29.9,58.3,0,0,0,0,5,3,8,498,390,,,581,498,360
MK107BU,MK10 7BU,MK,78.8,84.3,160,4,,93.2,93.2,,20,19.9,30,1,,22.1,22.1,,0,1,0,0,9,0,9,635,526,180,,686,686,
MK107BW,MK10 7BW,MK,90,234.4,1000,,,96.6,234.5,740,20,32.9,115,,,16.9,26.6,62.2,0,0,0,0,33,9,42,917,720,,,875,895,969
MK107BX,MK10 7BX,MK,83,336.1,1000,,,66.6,336.1,875,15.6,33.7,115,,,13.4,28.1,57.5,0,0,0,0,8,4,12,680,368,,,623,680,794
MK107BY,MK10 7BY,MK,63.9,85.9,500,,,74.4,85.9,500,19,17.1,30,,,16.2,15.7,0,0,0,0,0,36,1,37,757,597,,,773,757,199
MK107BZ,MK10 7BZ,MK,60.4,57.8,75.53,,,57.8,57.8,,15,14.3,20,,,14.3,14.3,,0,0,0,0,28,0,28,692,491,,,692,692,
MK107DA,MK10 7DA,MK,64.4,66.3,160,,,66.3,66.3,,14.6,15.1,30,,,15.1,15.1,,0,0,0,0,11,0,11,927,1193,,,927,927,
MK107DB,MK10 7DB,MK,63.5,97.8,330,,,79.2,97.8,330,18.5,19.7,50,,,17.3,19.7,50,0,0,0,0,25,2,27,795,541,,,678,795,2260
MK107DD,MK10 7DD,MK,80,162.8,1000,,,99.5,162.8,626.7,20,28,115,,,21,28,80,0,0,0,0,22,3,25,718,768,,,654,690,954
MK107DF,MK10 7DF,MK,77.5,86.1,160,5,,96.3,96.3,,19.5,19.8,30,1,,22.1,22.1,,0,1,0,0,8,0,8,685,530,530,,704,704,
MK107DG,MK10 7DG,MK,74.5,68.7,100,,20,75.7,75.7,,18.6,15.2,20,,4,12.4,12.4,,0,0,0,1,7,0,7,948,647,,387,1028,1028,
MK107DH,MK10 7DH,MK,78.1,274.4,1000,,,84.1,274.4,750,19.5,19.4,30,,,19.4,13.9,0,0,0,0,0,10,4,14,1042,1025,,,987,1042,1180
MK107DJ,MK10 7DJ,MK,76.3,90.3,500,,,67.6,90.4,500,19.5,17.5,20,,,17.6,16.6,0,0,0,0,0,18,1,19,693,426,,,633,693,1777
MK107DL,MK10 7DL,MK,90,152.1,500,,,102.4,152.1,500,20,23.2,29.96,,,19.9,17.4,0,0,0,0,0,7,1,8,1003,674,,,984,1004,1143
MK107DN,MK10 7DN,MK,78.9,79.4,160,3,,98.8,98.8,,19.5,17.9,30,1,,22.3,22.3,,0,1,0,0,4,0,4,415,499,583,,373,373,
MK107DP,MK10 7DP,MK,80,108,312.46,3,,100.3,115.4,312,20,22.1,49.93,1,,19.9,22.1,50,0,1,0,0,13,1,14,665,315,315,,742,690,1
MK107DQ,MK10 7DQ,MK,71.7,57.6,80,5,,68.2,68.2,,18.6,14.5,20,1,,17.2,17.2,,0,1,0,0,5,0,5,1068,798,0,,1068,1068,
MK107DR,MK10 7DR,MK,80,240.1,1000,,,85.3,240.1,704.8,20,30.2,115,,,16.5,22.6,41,0,0,0,0,12,4,16,1137,849,,,1031,1137,1456
MK107DS,MK10 7DS,MK,77.3,77.6,100,,,77.6,77.6,,19.5,19.7,20,,,14.1,14.1,,0,0,0,0,7,0,7,1046,830,,,1046,1046,
MK107DT,MK10 7DT,MK,79.7,254.2,1000,,,77.4,254.2,666.7,19.5,19,20,,,16.3,11.4,0,0,0,0,0,7,3,10,1117,990,,,913,1117,1592
MK107DU,MK10 7DU,MK,79.7,155.3,500,4,,101.5,167.9,500,19.5,18.6,30,1,,14.8,12.3,0,0,1,0,0,10,2,12,854,901,85,,836,847,901
MK107DW,MK10 7DW,MK,74.1,357.4,1000,,11,79.4,386.3,1000,19.5,25.8,115,,2,14.5,19.3,28.8,0,0,0,1,8,4,12,777,443,,359,708,811,1018
MK107DX,MK10 7DX,MK,54.8,57.6,159.94,4,21,60.9,60.9,,14.2,14.3,30.04,0.7,5,15.1,15.1,,0,3,0,1,60,0,60,667,542,202,1075,683,683,
MK107DY,MK10 7DY,MK,72.3,141.4,1000,3.5,,85.9,155.8,750,19.8,15.6,30.03,1,,16.4,14.7,0,0,2,0,0,17,2,19,817,656,143,,879,888,962
MK107DZ,MK10 7DZ,MK,78.1,222.1,1000,,,77.2,222.1,592.2,18.9,17.2,50,,,14.3,11.8,5.6,0,0,0,0,23,9,32,883,652,,,827,883,1026
MK107EA,MK10 7EA,MK,78.1,162.4,500,,,78,162.4,500,19.5,19.3,19.53,,,14.5,11.6,0,0,0,0,0,4,1,5,976,797,,,1053,976,668
MK107EE,MK10 7EE,MK,69.9,177.9,1000,,27,82.4,182.1,800,19.4,20.1,115,,11,14.1,15.3,23,0,0,0,1,31,5,36,822,569,,6784,627,656,838
MK107EG,MK10 7EG,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,26,26,,,,,,0,0
MK107EH,MK10 7EH,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,21,21,,,,,,0,0
MK107EJ,MK10 7EJ,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,9,9,,,,,,0,0
MK107EL,MK10 7EL,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,14,14,,,,,,0,0
MK107EN,MK10 7EN,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,10,10,,,,,,0,0
MK107EQ,MK10 7EQ,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,39,39,,,,,,0,0
MK107ER,MK10 7ER,MK,360,350,360,,,70,350,360,180,174.5,180,,,20,174.5,180,0,0,0,0,1,28,29,373,373,,,373,13,0
MK107ES,MK10 7ES,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,47,47,,,,,,0,0
MK107ET,MK10 7ET,MK,360,353.7,360,,24,,360,360,180,176.7,180,,7,,180,180,0,0,0,1,0,52,52,196,196,,196,,0,0
MK107EU,MK10 7EU,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,37,37,298,298,,,,16,16
MK107EW,MK10 7EW,MK,68.5,70.2,158.43,3,,71.9,71.9,,19.5,16.8,22.14,1,,17.2,17.2,,0,1,0,0,39,0,39,550,444,272,,557,557,
MK107EX,MK10 7EX,MK,69.1,61.9,74.98,,,61.9,61.9,,16.6,16,20,,,16,16,,0,0,0,0,7,0,7,259,256,,,259,259,
MK107EY,MK10 7EY,MK,76.6,87.8,158.43,,,87.8,87.8,,19.5,19.8,27.29,,,19.8,19.8,,0,0,0,0,8,0,8,402,404,,,402,402,
MK107EZ,MK10 7EZ,MK,71.6,75.3,156.06,,,75.4,75.4,,19.8,17.4,29.32,,,17.4,17.4,,0,0,0,0,8,0,8,744,492,,,744,744,
MK107FA,MK10 7FA,MK,78.1,149.2,1000,,,99.2,149.2,1000,19.8,26.6,115,,,21.4,26.6,115,0,0,0,0,17,1,18,766,649,,,690,766,2053
MK107FB,MK10 7FB,MK,59.7,125.5,1000,4,,60.4,130,1000,13.3,20.6,115,1,,13.8,21.3,115,0,1,0,0,25,2,27,849,647,2,,872,880,978
MK107FD,MK10 7FD,MK,360,339.9,500,,,79.3,339.9,364.4,180,170.3,180,,,13.3,160.6,174.4,0,0,0,0,3,32,35,726,737,,,663,83,29
MK107FE,MK10 7FE,MK,360,337.1,360,,,200,337.1,360,180,180,180,,,0,154.3,180,0,0,0,0,1,6,7,407,407,,,407,58,0
MK107FF,MK10 7FF,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,,,,,,0,0
MK107FG,MK10 7FG,MK,360,321.4,500,,,133.3,321.4,372.7,180,180,180,,,0,128.6,163.6,0,0,0,0,3,11,14,557,541,,,560,159,50
MK107FH,MK10 7FH,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,18,18,,,,,,0,0
MK107FJ,MK10 7FJ,MK,79.7,198.1,360,,,59.3,198.1,360,20,91.6,180,,,15.9,91.6,180,0,0,0,0,7,6,13,550,612,,,550,296,0
MK107FL,MK10 7FL,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,12,12,,,,,,0,0
MK107FP,MK10 7FP,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,48,48,,,,,,0,0
MK107FQ,MK10 7FQ,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,27,27,544,544,,,,20,20
MK107FR,MK10 7FR,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,29,29,,,,,,0,0
MK107FS,MK10 7FS,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,41,41,865,865,,,,21,21
MK107FT,MK10 7FT,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,11,11,,,,,,0,0
MK107FU,MK10 7FU,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,17,17,,,,,,0,0
MK107FW,MK10 7FW,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,15,15,,,,,,0,0
MK107FX,MK10 7FX,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,17,17,,,,,,0,0
MK107FY,MK10 7FY,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,8,8,,,,,,0,0
MK107FZ,MK10 7FZ,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,11,11,,,,,,0,0
MK107GA,MK10 7GA,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,19,19,,,,,,0,0
MK107GB,MK10 7GB,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,,,,,,0,0
MK107GD,MK10 7GD,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,18,18,,,,,,0,0
MK107GE,MK10 7GE,MK,360,343.7,360,1,,,360,360,180,171.9,180,1,,,180,180,1,0,0,0,0,21,21,46,46,46,,,0,0
MK107GF,MK10 7GF,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,5,5,,,,,,0,0
MK107GG,MK10 7GG,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,37,37,330,330,,,,9,9
MK107GH,MK10 7GH,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,,,,,,0,0
MK107GJ,MK10 7GJ,MK,360,314.3,360,,,40,314.3,360,180,155.1,180,,,6,155.1,180,0,0,0,0,1,6,7,332,332,,,332,47,0
MK107GL,MK10 7GL,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,19,19,,,,,,0,0
MK107GN,MK10 7GN,MK,360,350,360,,,59,350,360,180,174.5,180,,,15,174.5,180,0,0,0,0,2,58,60,439,439,,,439,15,0
MK107GP,MK10 7GP,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,5,5,,,,,,0,0
MK107GQ,MK10 7GQ,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,15,15,,,,,,0,0
MK107GR,MK10 7GR,MK,360,346,360,,,80,346,360,180,172,180,,,20,172,180,0,0,0,0,1,19,20,786,786,,,786,39,0
MK107GS,MK10 7GS,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,17,17,,,,,,0,0
MK107GT,MK10 7GT,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,27,27,,,,,,0,0
MK107HB,MK10 7HB,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,12,12,,,,,,0,0
MK107HD,MK10 7HD,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,40,40,,,,,,0,0
MK107HE,MK10 7HE,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,5,5,,,,,,0,0
MK107HG,MK10 7HG,MK,360,351.7,360,,,78,351.7,360,180,175.3,180,,,20,175.3,180,0,0,0,0,1,33,34,761,761,,,761,22,0
MK107HH,MK10 7HH,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,9,9,,,,,,0,0
MK107HJ,MK10 7HJ,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,9,9,,,,,,0,0
MK107HL,MK10 7HL,MK,360,318.5,360,,16,54.5,332.2,360,180,157.8,180,,1,14.5,165,180,0,0,0,1,2,20,22,398,558,,24,585,53,0
MK107HP,MK10 7HP,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,8,8,,,,,,0,0
MK107HQ,MK10 7HQ,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,5,5,,,,,,0,0
MK107HR,MK10 7HR,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,39,39,,,,,,0,0
MK107HS,MK10 7HS,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,5,5,,,,,,0,0
MK107HT,MK10 7HT,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,15,15,,,,,,0,0
MK107HU,MK10 7HU,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,17,17,480,480,,,,28,28
MK107HW,MK10 7HW,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,15,15,,,,,,0,0
MK107HX,MK10 7HX,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,23,23,730,730,,,,32,32
MK107HZ,MK10 7HZ,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,38,38,,,,,,0,0
MK107JA,MK10 7JA,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,8,8,,,,,,0,0
MK107JB,MK10 7JB,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,42,42,,,,,,0,0
MK107JD,MK10 7JD,MK,360,330.8,360,,,68,330.8,360,180,164,180,,,20,164,180,0,0,0,0,1,9,10,445,445,,,445,45,0
MK107JE,MK10 7JE,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,11,11,,,,,,0,0
MK107JF,MK10 7JF,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,15,15,,,,,,0,0
MK107JG,MK10 7JG,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,9,9,,,,,,0,0
MK107JH,MK10 7JH,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,18,18,,,,,,0,0
MK107JJ,MK10 7JJ,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,29,29,,,,,,0,0
MK107JL,MK10 7JL,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,32,32,578,475,,,,542,542
MK107JN,MK10 7JN,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,8,8,727,593,,,,636,636
MK107JQ,MK10 7JQ,MK,360,330.4,360,,,35,330.5,360,180,163.7,180,,,1,163.7,180,0,0,0,0,1,10,11,414,387,,,598,414,396
MK107JR,MK10 7JR,MK,360,350.6,360,,,40,350.6,360,180,175,180,,,10,175,180,0,0,0,0,1,33,34,650,650,,,650,19,0
MK107JS,MK10 7JS,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,23,23,,,,,,0,0
MK107JU,MK10 7JU,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,20,20,,,,,,0,0
MK107JW,MK10 7JW,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,,,,,,0,0
MK107JX,MK10 7JX,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,,,,,,0,0
MK107JY,MK10 7JY,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,23,23,,,,,,0,0
MK107JZ,MK10 7JZ,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,7,7,,,,,,0,0
MK107LA,MK10 7LA,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,13,13,,,,,,0,0
MK107LB,MK10 7LB,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,30,30,,,,,,0,0
MK107LD,MK10 7LD,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,8,8,,,,,,0,0
MK107LE,MK10 7LE,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,32,32,,,,,,0,0
MK107LF,MK10 7LF,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,21,21,,,,,,0,0
MK107LG,MK10 7LG,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,,,,,,0,0
MK107LH,MK10 7LH,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,11,11,,,,,,0,0
MK107LL,MK10 7LL,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,,,,,,0,0
MK107LN,MK10 7LN,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,35,35,,,,,,0,0
MK107LQ,MK10 7LQ,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,20,20,,,,,,0,0
MK107LT,MK10 7LT,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,5,5,,,,,,0,0
MK107LW,MK10 7LW,MK,360,337.8,360,,,71,337.8,360,180,166.9,180,,,10,166.9,180,0,0,0,0,1,12,13,292,292,,,292,22,0
MK107LY,MK10 7LY,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,8,8,,,,,,0,0
MK107ND,MK10 7ND,MK,67.5,169.5,1000,,,87.5,169.5,497.5,15,26.8,115,,,16.9,26.8,66.3,0,0,0,0,16,4,20,692,513,,,670,692,777
MK107NG,MK10 7NG,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,24,24,,,,,,0,0
MK107NH,MK10 7NH,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,24,24,,,,,,0,0
MK107NJ,MK10 7NJ,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,21,21,,,,,,0,0
MK107NL,MK10 7NL,MK,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,,,,,,0,0
MK107NN,MK10 7NN,MK,80,109.6,330,,,92.7,109.6,330,20,21.4,50,,,19.2,21.4,50,0,0,0,0,13,1,14,662,577,,,623,662,1169
MK107RL,MK10 7RL,MK,63.9,53.3,73.11,3,,61.7,61.7,,15.5,13.3,19.27,1,,15.3,15.3,,0,1,0,0,6,0,6,632,457,28,,733,733,
MK109AA,MK10 9AA,MK,72.7,106.8,1000,1,26,71.5,115.8,1000,19.5,20.7,115,1,10,17.5,22.1,115,1,0,0,1,20,1,21,452,334,0,259,428,461,1119
MK109AE,MK10 9AE,MK,80,127.1,550,3,,101.5,158.1,403.3,20,23.4,75,0.8,,22.3,29.1,58.3,0,4,0,0,13,3,16,504,343,215,,672,576,159
MK109AF,MK10 9AF,MK,160,218.5,1000,2,,120,238.2,553.3,30,34.6,115,0,,25,37.7,71.7,1,0,0,0,8,3,11,264,211,38,,247,284,385
MK109AG,MK10 9AG,MK,80,233.3,1000,7,,97.1,256,626.7,20,29.5,75,1,,20,26.5,41.7,0,0,1,0,7,3,10,289,258,406,,211,277,432
MK109AH,MK10 9AH,MK,80,173.9,1000,3,,101.1,191,1000,20,19.1,30,1,,21.1,19,0,0,1,0,0,9,1,10,447,507,38,,480,488,568
MK109AL,MK10 9AL,MK,80,190,550,,,100,190,550,20,33,75,,,22.5,33,75,0,0,0,0,4,1,5,123,120,,,99,123,219
MK109AN,MK10 9AN,MK,55,79,160,3,,91.7,91.7,,10,15.9,30,1,,18.3,18.3,,0,1,0,0,6,0,6,187,60,13,,216,216,
