postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CT101AA,CT10 1AA,CT,66.9,62,79.76,,20,66.8,66.8,,19,15.5,20,,1,17.1,17.1,,0,0,0,1,9,0,9,620,408,,228,663,663,
CT101AB,CT10 1AB,CT,78.1,72.1,79.98,,,72.1,72.1,,19.8,17.8,20,,,17.8,17.8,,0,0,0,0,10,0,10,330,224,,,330,330,
CT101AF,CT10 1AF,CT,33.8,32.9,64.06,6,24.5,47.3,47.3,,7.8,8.2,19.53,1,5.5,12.7,12.7,,0,0,1,2,3,0,3,297,168,47,164,470,470,
CT101AG,CT10 1AG,CT,54.8,52.6,78.82,,18,59.5,59.5,,12.5,12.9,20,,1,15.3,15.3,,0,0,0,2,10,0,10,477,432,,13,570,570,
CT101AH,CT10 1AH,CT,64.3,56.2,78.02,,19.8,63.8,63.8,,19.5,14.9,20,,1.2,17.8,17.8,,0,0,0,5,24,0,24,515,293,,57,589,589,
CT101AJ,CT10 1AJ,CT,53,43.7,66.93,9,16.4,53.5,53.5,,13.9,12.1,20,1,2.9,15.5,15.5,,0,0,1,8,26,0,26,367,133,99,189,432,432,
CT101AL,CT10 1AL,CT,35,31.4,51.74,2,18,42.7,42.7,,9.7,6.9,15.84,2,2.4,10.4,10.4,,1,0,0,8,12,0,12,193,102,56,224,168,168,
CT101AP,CT10 1AP,CT,71.4,72.7,205,10,,77.5,77.5,,19.5,15.3,21,1,,16.4,16.4,,0,0,1,0,13,0,13,337,228,6,,336,336,
CT101AQ,CT10 1AQ,CT,54.8,50.4,76.89,,16.4,59.8,59.8,,12,12.3,20,,1.2,15.4,15.4,,0,0,0,5,18,0,18,475,174,,290,526,526,
CT101AR,CT10 1AR,CT,63,72.3,460,,18.5,66.1,79.7,460,17.2,14.7,36,,1.3,15.8,16.5,36,0,0,0,4,28,1,29,321,286,,228,305,323,818
CT101AS,CT10 1AS,CT,61,97.9,593,8.5,16.7,72.4,120.2,526.5,18.8,16.1,39,1,1,18,20.1,37.5,0,0,2,3,17,2,19,389,252,165,142,429,431,451
CT101AT,CT10 1AT,CT,45.1,79.6,331,,14,65.3,84.3,331,9.7,11.8,36,,1,10.7,12.5,36,0,0,0,1,13,1,14,306,314,,646,302,282,20
CT101AX,CT10 1AX,CT,45.1,46.4,205,,18,54.8,54.8,,9.4,9,21,,1.2,11.4,11.4,,0,0,0,5,17,0,17,382,85,,22,488,488,
CT101AY,CT10 1AY,CT,61.9,93.6,331,,11,60.4,97.3,331,20,20,36,,1,18.5,20.9,36,0,0,0,1,19,3,22,420,225,,134,387,433,722
CT101AZ,CT10 1AZ,CT,54.7,50,107,,15.5,59.4,59.4,,16.8,12.8,20,,1.2,15.9,15.9,,0,0,0,6,22,0,22,508,309,,255,578,578,
CT101BA,CT10 1BA,CT,68.9,128.5,593,,,62.1,128.5,593,19.8,19.6,39,,,16.9,19.6,39,0,0,0,0,7,1,8,321,242,,,291,321,529
CT101BB,CT10 1BB,CT,74.9,124.4,460,,19.5,88.5,136.1,374,20,19,36,,1,18.1,21.1,36,0,0,0,2,15,3,18,521,185,,65,629,543,112
CT101BD,CT10 1BD,CT,52,95.5,593,,18,53.8,112.1,462,10,14.7,39,,1.3,14.3,17.6,37.5,0,0,0,3,12,2,14,264,32,,13,225,281,612
CT101BE,CT10 1BE,CT,65.4,58.3,76.03,,15,67,67,,19.5,16.5,20,,1,19.6,19.6,,0,0,0,1,5,0,5,182,128,,74,203,203,
CT101BG,CT10 1BG,CT,66.8,80.5,331,,15,85.9,102.3,331,17.9,13.9,36,,1,16.9,18.2,36,0,0,0,5,14,1,15,322,217,,281,327,314,131
CT101BJ,CT10 1BJ,CT,19.6,80,593,,20,107,350,593,4.2,7.4,39,,3.7,10,24.5,39,0,0,0,9,1,1,2,159,73,,168,84,42,0
CT101BN,CT10 1BN,CT,55.3,80.9,593,7.7,14.5,73.7,96.3,593,11.9,13.5,39,0.7,1,15.2,16.3,39,0,0,3,2,22,1,23,341,211,99,191,388,371,0
CT101BP,CT10 1BP,CT,16.3,19.6,39.87,7,17.8,34.7,34.7,,3.2,3.6,8.5,2.5,3,6.7,6.7,,0,1,1,11,3,0,3,173,24,43,136,396,396,
CT101BQ,CT10 1BQ,CT,57,92.3,593,8,18.7,63.1,120.1,462,14.5,14.5,39,1,3.3,15.6,18.7,37.5,0,0,2,3,12,2,14,461,290,169,476,503,434,20
CT101BS,CT10 1BS,CT,24.2,25.9,60.87,10,22.8,46,46,,5.7,6.1,14.3,1,5.8,10,10,,0,0,1,8,2,0,2,194,73,142,211,150,150,
CT101BT,CT10 1BT,CT,28.6,42,331,6.3,21.7,47.5,71.1,331,5.2,6.3,36,1,4.1,7.5,9.9,36,0,0,3,12,11,1,12,257,71,63,88,356,453,1515
CT101BW,CT10 1BW,CT,43.5,53.5,107,,14.5,59.1,59.1,,10,10,20,,1,11.3,11.3,,0,0,0,2,14,0,14,194,168,,118,191,191,
CT101BX,CT10 1BX,CT,43.9,72.2,593,6.7,16.8,57.2,88.3,462,10,12.7,39,1,1.8,14,15.8,37.5,0,1,2,4,24,2,26,291,184,120,176,289,295,364
CT101DA,CT10 1DA,CT,64,84.9,593,9,16.3,66.8,105.8,593,19.5,14.7,39,1,1.2,17.2,18.8,39,0,0,2,6,25,2,27,450,176,31,368,503,466,0
CT101DB,CT10 1DB,CT,66.7,76.1,331,7,15,63.7,88,331,19.5,15.5,36,11,1,15.4,17.3,36,0,0,1,1,10,1,11,565,491,51,280,652,638,491
CT101DD,CT10 1DD,CT,54.3,73.7,331,8,12.3,72.8,101.4,331,16.6,13.5,36,1,2.7,16.3,18.4,36,0,0,1,3,8,1,9,428,173,10,388,546,489,26
CT101DE,CT10 1DE,CT,53.3,75.6,593,,18.3,59.9,83.1,593,10.3,14,39,,3.3,14.3,15.4,39,0,0,0,3,22,1,23,677,512,,205,710,679,0
CT101DF,CT10 1DF,CT,54.4,56.8,205,,15,66.7,66.7,,17.6,13.2,21,,0.8,16.2,16.2,,0,0,0,5,21,0,21,428,312,,472,397,397,
CT101DH,CT10 1DH,CT,39.9,38.3,79.75,5,15.9,57.8,57.8,,10,9.7,20,1,1.7,16.5,16.5,,0,0,1,9,12,0,12,337,148,42,235,438,438,
CT101DJ,CT10 1DJ,CT,42.1,58,331,9,12,46,69.8,331,10,10.8,36,1,1,11.2,13.3,36,0,0,1,2,11,1,12,283,135,162,143,306,293,146
CT101DL,CT10 1DL,CT,49.7,44.5,62.04,7.5,,51.3,51.3,,10,12.2,20,1,,14.2,14.2,,0,0,2,0,11,0,11,157,92,49,,176,176,
CT101DN,CT10 1DN,CT,40,40.1,107,9,18.5,47.1,47.1,,9.6,9.3,17.78,1,4,11.1,11.1,,0,0,2,2,15,0,15,174,114,93,105,193,193,
CT101DP,CT10 1DP,CT,46.6,45,79.67,8,11,55.1,55.1,,16.5,12.6,20,1,1,16,16,,0,0,1,1,7,0,7,148,76,126,203,143,143,
CT101DR,CT10 1DR,CT,54.2,59.3,107,,12.5,63.5,63.5,,11.7,13.4,20,,1,14.5,14.5,,0,0,0,2,22,0,22,359,119,,601,288,288,
CT101DS,CT10 1DS,CT,42,43.8,107,2,11,51,51,,10,10.6,20,1,1,12.5,12.5,,0,1,0,2,15,0,15,206,99,3,51,227,227,
CT101DT,CT10 1DT,CT,51.3,72.8,205,10,,81.7,81.7,,10,11.1,21,1,,12.6,12.6,,0,0,1,0,7,0,7,371,160,1,,371,371,
CT101DU,CT10 1DU,CT,24.9,45.9,107,9,24.5,107,107,,6,6.1,10,2,5.3,10,10,,0,0,1,4,2,0,2,145,62,29,39,415,415,
CT101DW,CT10 1DW,CT,37.8,46.3,205,5,21,51.1,51.1,,8.1,8.7,21,1,2,9.7,9.7,,0,1,0,1,14,0,14,356,77,24,2,405,405,
CT101DX,CT10 1DX,CT,64.4,68.1,205,,16,70.4,70.4,,19,15.4,21,,1,16.1,16.1,,0,0,0,1,22,0,22,316,120,,105,311,311,
CT101DY,CT10 1DY,CT,68.6,62,107,,,62,62,,15,14.8,20,,,14.8,14.8,,0,0,0,0,11,0,11,503,422,,,458,458,
CT101DZ,CT10 1DZ,CT,53.7,102.5,593,7.7,11.5,62.7,133.6,488.2,12,14.6,39,1,1,15.4,19.1,37.8,0,1,5,4,25,5,30,352,210,172,71,402,390,330
CT101EA,CT10 1EA,CT,64.9,58.4,107,9,15,64.7,64.7,,10,13,20,1,1,14.5,14.5,,0,0,1,1,15,0,15,312,111,2,64,349,349,
CT101EB,CT10 1EB,CT,53.9,68.8,593,6,10,56.8,79.1,593,15.8,14.1,39,1,1,15.3,16.3,39,0,1,2,1,23,1,24,252,129,73,320,272,261,0
CT101ED,CT10 1ED,CT,41.1,59.5,205,4,16,99.7,99.7,,3.5,9.3,21,1,2,15.8,15.8,,0,2,0,3,6,0,6,125,55,8,75,168,168,
CT101EG,CT10 1EG,CT,47.3,51,107,3,18.3,57.8,57.8,,10,12.9,20,1,5.8,14.5,14.5,,0,1,0,4,26,0,26,241,146,8,172,260,260,
CT101EH,CT10 1EH,CT,44.9,54.8,331,6,10.7,51.3,61.3,331,10,12.3,36,1,1,13.1,14,36,0,0,1,3,27,1,28,193,119,191,88,196,205,443
CT101EJ,CT10 1EJ,CT,54.6,93.7,331,7,,56.3,111.2,331,19.5,17.9,36,0,,17.8,21.4,36,0,0,1,0,4,1,5,224,244,0,,280,224,0
CT101EL,CT10 1EL,CT,70.2,110.8,331,,,66.8,110.8,331,20,20.8,36,,,17.8,20.8,36,0,0,0,0,5,1,6,599,437,,,665,599,270
CT101EP,CT10 1EP,CT,54.8,51.2,79.93,5,11,61.4,61.4,,18.3,14.4,20,1,1,17.5,17.5,,1,0,1,2,17,0,17,317,324,168,73,364,364,
CT101ER,CT10 1ER,CT,38.9,36.8,79.76,,15.3,52.8,52.8,,9.8,8.3,20,,1,13.8,13.8,,0,0,0,3,4,0,4,343,200,,393,306,306,
CT101ES,CT10 1ES,CT,48.3,39.4,65.39,7.5,,52.2,52.2,,12,10.8,19.94,1,,14.8,14.8,,0,0,2,0,5,0,5,388,240,374,,394,394,
CT101ET,CT10 1ET,CT,58.2,47.9,79.67,3,13.3,66.5,66.5,,17.1,13.1,20,1,6.3,17.1,17.1,,0,1,0,3,8,0,8,246,153,0,161,309,309,
CT101EU,CT10 1EU,CT,48.8,42.8,68.86,3,21,51.2,51.2,,9.8,9.8,18.9,1,5.5,11.5,11.5,,0,1,0,2,10,0,10,129,84,136,127,116,116,
CT101EW,CT10 1EW,CT,25,31.2,79.67,7.7,11,54,54,,5.5,8,20,1,1,15,15,,0,0,3,1,4,0,4,252,74,265,759,115,115,
CT101EX,CT10 1EX,CT,32.3,34.5,79.67,7.3,30,51.8,51.8,,10,9.4,20,1,10,14.2,14.2,,0,0,3,1,5,0,5,156,91,124,55,196,196,
CT101EZ,CT10 1EZ,CT,44.1,44.5,55.95,,27,49,49,,10.6,11.6,19,,5,13.3,13.3,,0,0,0,1,4,0,4,240,151,,347,213,213,
CT101FA,CT10 1FA,CT,50.8,49.3,73.82,,19,52.2,52.2,,14.4,13.6,20,,1,14.7,14.7,,0,0,0,1,11,0,11,490,300,,602,435,435,
CT101FD,CT10 1FD,CT,42.1,45,78.12,,18,50.6,50.6,,10.2,10,19.53,,1.8,11.8,11.8,,0,0,0,4,19,0,19,1201,979,,1341,1172,1172,
CT101FE,CT10 1FE,CT,59.8,49,69.31,5,,61.7,61.7,,19.5,14.4,20,1,,18.3,18.3,,0,1,1,0,7,0,7,158,130,16,,176,176,
CT101FF,CT10 1FF,CT,40,39.3,115,5,17.9,46.7,46.7,,9.9,9.2,20,1,2.3,11.2,11.2,,0,1,0,8,28,0,28,576,422,209,467,621,621,
CT101FG,CT10 1FG,CT,34.1,51.5,330,4,20.3,44.5,64.9,330,6.2,9.1,50,2.5,3.3,8.2,11.2,50,1,0,1,3,13,1,14,627,506,56,795,622,629,709
CT101FJ,CT10 1FJ,CT,38.3,35.7,65.45,,17,45.9,45.9,,6.5,5.8,13.04,,1.2,8.4,8.4,,0,0,0,6,11,0,11,646,477,,605,668,668,
CT101FN,CT10 1FN,CT,33.8,30.8,40,,19.3,35.6,35.6,,6.1,5.8,9.76,,2.7,7.1,7.1,,0,0,0,3,7,0,7,882,758,,657,979,979,
CT101FW,CT10 1FW,CT,47,44.5,57.16,,20.5,49.9,49.9,,18.4,15.1,20,,5.5,17.2,17.2,,0,0,0,2,9,0,9,718,370,,770,707,707,
CT101HB,CT10 1HB,CT,39.9,36.5,51.62,,11,42.8,42.8,,10,9.3,15.48,,1,11.3,11.3,,0,0,0,1,4,0,4,215,182,,77,250,250,
CT101HD,CT10 1HD,CT,50.7,46.9,71.26,,11,54,54,,10,11.8,20,,1,14,14,,0,0,0,1,5,0,5,143,74,,323,107,107,
CT101HE,CT10 1HE,CT,54.8,45.7,70.66,6,20,58.7,58.7,,14.8,12.5,20,1,2,17.1,17.1,,0,0,1,2,7,0,7,74,55,0,94,68,68,
CT101HG,CT10 1HG,CT,60.1,55.8,80,4,13,59.8,59.8,,19.3,15.8,20,1,1,17,17,,0,1,0,1,24,0,24,385,232,204,325,395,395,
CT101HH,CT10 1HH,CT,58.4,48.8,70.38,,11,59.6,59.6,,18.3,14.1,20,,1,17.9,17.9,,0,0,0,2,7,0,7,345,106,,32,385,385,
CT101HJ,CT10 1HJ,CT,65.4,48,79.67,7,,68.3,68.3,,18.5,12.2,20,1,,17.8,17.8,,1,0,2,0,6,0,6,233,153,102,,260,260,
CT101HN,CT10 1HN,CT,46.1,43.4,73.37,9,,55,55,,11.4,11.5,20,1,,15,15,,0,0,2,0,6,0,6,279,206,110,,335,335,
CT101HP,CT10 1HP,CT,52.3,47.4,59.81,,11,51.1,51.1,,15.2,13.3,19.53,,1,14.6,14.6,,0,0,0,1,10,0,10,627,176,,0,627,627,
CT101HQ,CT10 1HQ,CT,53.5,47.9,79.91,3,14.7,61.7,61.7,,17.8,12.9,20,1,2,16.9,16.9,,1,2,0,3,17,0,17,229,124,84,103,277,277,
CT101HR,CT10 1HR,CT,47.4,63.5,331,6.9,25.7,73.8,82.4,331,9.3,9.7,36,1,4,11.8,12.6,36,1,0,7,3,29,1,30,422,255,77,965,407,417,719
CT101HS,CT10 1HS,CT,45.3,69.6,331,6,,64.5,82.3,331,10,12.2,36,0.7,,13,14.5,36,0,1,2,0,14,1,15,447,349,123,,448,512,1409
CT101HT,CT10 1HT,CT,54.2,54.4,205,7,19.5,62.6,62.6,,12.8,12.8,21,1,6.5,14.6,14.6,,0,1,1,2,20,0,20,601,385,97,590,652,652,
CT101HU,CT10 1HU,CT,46.6,57.6,205,8,17.1,69.5,69.5,,10,11.4,21,0,1,14.4,14.4,,0,0,1,7,28,0,28,285,164,87,177,288,288,
CT101HZ,CT10 1HZ,CT,50.8,47.6,78.11,,18.8,70.6,70.6,,12,10.6,20,,1.3,18.2,18.2,,0,0,0,4,5,0,5,535,446,,340,691,691,
CT101JB,CT10 1JB,CT,70.2,61.2,79.75,,18.5,65,65,,18.6,15.5,20,,1,16.9,16.9,,0,0,0,2,22,0,22,627,412,,349,653,653,
CT101JF,CT10 1JF,CT,39.5,41.6,78.12,,18.9,60.1,60.1,,9.9,9.2,20,,1.2,15.7,15.7,,0,0,0,9,11,0,11,322,131,,93,508,508,
CT101JT,CT10 1JT,CT,73.2,56.3,80,8,18,68.9,68.9,,20,14.1,20,0,1,18.3,18.3,,0,0,1,5,19,0,19,382,194,2,190,432,432,
CT101LA,CT10 1LA,CT,57.6,55.7,80,,20.3,64.9,64.9,,17.4,13.4,20,,1.8,16.4,16.4,,0,0,0,6,23,0,23,687,406,,390,764,764,
CT101LB,CT10 1LB,CT,54.8,47.9,79.76,,17,62,62,,10.6,11.4,20,,1.1,16.1,16.1,,0,0,0,10,22,0,22,271,116,,144,316,316,
CT101LD,CT10 1LD,CT,40,45.3,73.94,,14,51,51,,10,11.8,20,,1,13.8,13.8,,0,0,0,2,11,0,11,648,377,,580,660,660,
CT101LE,CT10 1LE,CT,54.8,46.6,62.83,,12,52.3,52.3,,10,12.6,20,,1,14.5,14.5,,0,0,0,1,6,0,6,228,147,,12,265,265,
CT101LF,CT10 1LF,CT,51.1,50.3,79.75,,22.5,54.1,54.1,,16.6,13.6,20,,3.5,14.9,14.9,,0,0,0,2,15,0,15,519,245,,355,506,506,
CT101LH,CT10 1LH,CT,33.6,37.2,76.93,6.5,16.2,57.9,57.9,,10,10.2,20,1,4.6,16,16,,0,0,2,5,8,0,8,437,156,170,14,713,713,
CT101LP,CT10 1LP,CT,40,44.6,77.32,4,20,59.5,59.5,,10,11.6,20,1,8,14.7,14.7,,0,1,0,2,6,0,6,265,60,2,980,71,71,
CT101LR,CT10 1LR,CT,28,28,51.39,7.5,24,44.7,44.7,,8.2,6.8,11.84,1,7.5,10,10,,0,0,2,2,3,0,3,51,45,16,112,34,34,
CT101LU,CT10 1LU,CT,39.8,37.6,73.8,6.9,,47.9,47.9,,10,9.5,20,0.9,,12.3,12.3,,1,1,5,0,21,0,21,272,233,97,,330,330,
CT101LZ,CT10 1LZ,CT,47.1,41.7,54.83,9,,48.2,48.2,,10,10.4,19.79,1,,12.2,12.2,,0,0,1,0,5,0,5,201,208,241,,193,193,
CT101NE,CT10 1NE,CT,46.7,41.4,79.67,8.2,,58,58,,13.6,11.4,20,1,,16.7,16.7,,0,0,6,0,12,0,12,387,129,75,,543,543,
CT101NF,CT10 1NF,CT,49,55.2,79.67,,,55.3,55.3,,15,14.9,20,,,14.9,14.9,,0,0,0,0,7,0,7,216,233,,,216,216,
CT101NG,CT10 1NG,CT,40,40.3,62.84,1,24,51.4,51.4,,10,9.7,20,0,5,12.6,12.6,,1,0,0,1,5,0,5,358,143,0,1163,269,269,
CT101NL,CT10 1NL,CT,48.8,45.2,79.98,,17.6,53.4,53.4,,10,10.7,20,,2.5,13.2,13.2,,0,0,0,8,27,0,27,484,241,,262,550,550,
CT101NN,CT10 1NN,CT,58.1,51.7,78.11,,18.5,54.9,54.9,,18.1,15,20,,1,16.3,16.3,,0,0,0,2,21,0,21,442,222,,52,479,479,
CT101NP,CT10 1NP,CT,40,44.2,79.98,,17.3,54.9,54.9,,10,10.8,20,,1,14.6,14.6,,0,0,0,4,10,0,10,504,398,,314,580,580,
CT101NQ,CT10 1NQ,CT,58.5,51,79.98,4.5,18.7,65.3,65.3,,13,12,20,0.5,2,16.1,16.1,,1,0,1,6,20,0,20,488,381,10,533,498,498,
CT101NR,CT10 1NR,CT,44.4,86.5,1000,9,17.3,59.7,100.6,775,10,15.1,115,1,2.2,13.1,17.8,95,0,0,1,6,33,2,35,462,247,81,55,536,543,647
CT101NS,CT10 1NS,CT,58.1,59.2,160,,13.7,67.7,67.7,,18.5,15,30,,5.3,16.8,16.8,,0,0,0,3,16,0,16,560,263,,120,643,643,
CT101NT,CT10 1NT,CT,42,47.8,160,10,21.7,54.9,54.9,,8.3,10.5,30,1,3.4,12.4,12.4,,0,0,1,7,31,0,31,420,275,389,414,409,409,
CT101NU,CT10 1NU,CT,55.6,53.5,79.34,,17.6,60.4,60.4,,19,14.4,20,,3,16.6,16.6,,0,0,0,5,26,0,26,602,511,,296,661,661,
CT101PB,CT10 1PB,CT,55.9,48.8,80,,17.7,64.4,64.4,,16,12.1,20,,1.1,17.6,17.6,,0,0,0,9,18,0,18,345,209,,264,367,367,
CT101PD,CT10 1PD,CT,22.5,21.5,35,5,22.3,35,35,,4.5,3.8,6.25,1,4,6,6,,0,1,0,4,1,0,1,62,26,174,15,135,135,
CT101PE,CT10 1PE,CT,58.7,51.2,68.9,,14,57.9,57.9,,17.8,15,20,,2.5,17.2,17.2,,0,0,0,2,11,0,11,468,395,,252,507,507,
CT101PF,CT10 1PF,CT,25.3,38.4,79.74,8,18.6,63.8,63.8,,6.2,8.4,20,3.5,2.3,15.5,15.5,,0,0,2,11,11,0,11,240,144,5,138,363,363,
CT101PG,CT10 1PG,CT,49.2,42,78.13,6,16.6,55.6,55.6,,12,10.4,19.53,1,1.2,15,15,,0,0,1,5,12,0,12,472,339,54,551,474,474,
CT101PH,CT10 1PH,CT,62.1,55.4,80,7,17.1,62.4,62.4,,18.6,14.1,20,1,1.7,16.3,16.3,,0,0,1,7,45,0,45,409,280,27,109,455,455,
CT101PL,CT10 1PL,CT,48.8,51.3,78.08,,,51.3,51.3,,11.8,12.8,20,,,12.8,12.8,,0,0,0,0,17,0,17,422,379,,,422,422,
CT101PP,CT10 1PP,CT,62.4,174.9,1000,,,57,174.9,1000,18.7,28.5,115,,,16.1,28.5,115,0,0,0,0,7,1,8,848,337,,,937,848,222
CT101PS,CT10 1PS,CT,53.4,55.1,79.76,,18,60.4,60.4,,10.4,12.7,20,,1,14.3,14.3,,0,0,0,1,7,0,7,591,283,,1860,409,409,
CT101PU,CT10 1PU,CT,45.4,68,593,8,17.9,59.1,89.3,526.5,13.3,12.9,39,1,2.3,15.9,17.3,37.5,0,0,1,12,29,2,31,380,197,2,192,460,452,339
CT101PW,CT10 1PW,CT,52.5,52.2,79.66,,16.3,57.2,57.2,,12,12.4,20,,1,14,14,,0,0,0,4,29,0,29,377,196,,101,415,415,
CT101PY,CT10 1PY,CT,59.8,84,593,6,19.7,73.1,95.7,593,13.2,14.2,39,1,4.7,15,16,39,0,0,1,3,22,1,23,289,171,262,71,269,268,260
CT101QA,CT10 1QA,CT,54.8,47.9,76.7,,18.3,70,70,,10,10.5,20,,1.3,17.5,17.5,,0,0,0,3,4,0,4,101,91,,99,77,77,
CT101QB,CT10 1QB,CT,63.4,53.1,79.67,,18,66.2,66.2,,19.1,13.3,20,,1,17.9,17.9,,0,0,0,9,24,0,24,287,223,,196,322,322,
CT101QD,CT10 1QD,CT,70.6,65.7,79.76,,24,69.3,69.3,,19.5,18.2,20,,14,18.6,18.6,,0,0,0,1,12,0,12,432,357,,299,443,443,
CT101QE,CT10 1QE,CT,65.8,59.4,107,,15.5,66.2,66.2,,19.5,14,20,,1,16,16,,0,0,0,2,13,0,13,241,207,,22,256,256,
CT101QF,CT10 1QF,CT,58.3,54.3,78.61,,18.5,59.8,59.8,,13.1,12.8,20,,1,14.6,14.6,,0,0,0,2,13,0,13,328,138,,309,305,305,
CT101QG,CT10 1QG,CT,55.8,52.7,79.74,10,18.1,66.9,66.9,,16.2,12.6,20,1,1.1,17.3,17.3,,0,0,1,7,20,0,20,339,182,27,142,423,423,
CT101QJ,CT10 1QJ,CT,61.8,53.3,79.67,,10,59.4,59.4,,17.3,14.5,20,,2,16.3,16.3,,0,0,0,1,7,0,7,889,183,,21,1013,1013,
CT101QL,CT10 1QL,CT,31.8,31.4,66.55,8.5,28,41.8,41.8,,4.3,5.8,20,1,3,8.8,8.8,,0,0,2,2,5,0,5,264,88,97,29,426,426,
CT101QN,CT10 1QN,CT,37.4,38.3,65.33,6,16,42.3,42.3,,9.4,9.5,17.15,3,1,10.6,10.6,,0,0,1,1,14,0,14,527,437,0,66,560,560,
CT101QP,CT10 1QP,CT,31.1,34.7,78.12,7,24.8,44.4,44.4,,5.9,7.3,20,2,4.2,9.7,9.7,,0,1,1,5,11,0,11,650,325,290,374,841,841,
CT101QQ,CT10 1QQ,CT,68.1,61.5,79.91,,23.5,68.4,68.4,,19.5,15.4,20,,1,17.9,17.9,,0,0,0,2,11,0,11,574,367,,994,498,498,
CT101QR,CT10 1QR,CT,40.8,41.3,66.58,7,,50,50,,10,11.2,19.96,0,,14,14,,0,0,1,0,4,0,4,181,85,0,,181,181,
CT101QS,CT10 1QS,CT,40,41.2,78.12,7,29,46,46,,10,10.1,20,1,9,11.3,11.3,,0,1,2,1,24,0,24,239,118,36,0,265,265,
CT101QT,CT10 1QT,CT,47.4,44.8,66.8,,17,54,54,,10,11.2,20,,1,14.5,14.5,,0,0,0,2,6,0,6,667,738,,804,621,621,
CT101QU,CT10 1QU,CT,47.3,43.5,77.84,,16.1,56.3,56.3,,10,8.3,19.53,,1.1,11.7,11.7,,0,0,0,7,15,0,15,433,359,,169,527,527,
CT101QW,CT10 1QW,CT,37.4,40.5,79.67,2,19,50.7,50.7,,9.1,9.3,20,0,1,12,12,,1,0,0,1,6,0,6,164,100,15,45,208,208,
CT101QX,CT10 1QX,CT,39,93.1,1000,,15.3,43.5,117.1,1000,7.2,12.8,115,,1,8.2,16.4,115,0,0,0,4,12,1,13,725,454,,558,736,776,1256
CT101QY,CT10 1QY,CT,30.3,44.2,160,4,18.5,74.7,74.7,,6.1,7.7,30,1,1.3,14.2,14.2,,0,2,0,4,6,0,6,627,272,69,535,874,874,
CT101QZ,CT10 1QZ,CT,46.9,131.9,1000,7,16.5,54.4,212,1000,12.1,20.1,115,1,1,16.4,32.8,115,0,0,2,2,5,1,6,786,377,154,501,1162,1092,738
CT101RB,CT10 1RB,CT,67,59.7,79.91,,19,66.9,66.9,,19.5,14.7,20,,1.2,17.1,17.1,,0,0,0,5,28,0,28,647,335,,523,669,669,
CT101RD,CT10 1RD,CT,47.4,88.8,593,,19.2,69.4,127.6,593,10,11.7,39,,1.2,15,17.7,39,0,0,0,5,8,1,9,430,243,,409,444,394,0
CT101RE,CT10 1RE,CT,54.8,70.8,205,,,70.9,70.9,,10,13.9,21,,,14,14,,0,0,0,0,9,0,9,162,39,,,162,162,
CT101RF,CT10 1RF,CT,39.8,39.6,77.61,,19.5,55.8,55.8,,10,8.2,19.53,,1.3,13.8,13.8,,0,0,0,4,5,0,5,152,74,,150,153,153,
CT101RG,CT10 1RG,CT,34.9,169.6,1000,,22.5,35.5,228.4,1000,7.3,22.4,115,,5.5,7.8,29.2,115,0,0,0,2,4,1,5,154,154,,214,102,130,242
CT101RH,CT10 1RH,CT,34.4,33.5,58.66,9,18,39.6,39.6,,7.2,7.1,17.11,1,4,8.5,8.5,,0,0,2,3,16,0,16,615,392,43,248,756,756,
CT101RJ,CT10 1RJ,CT,57.2,53.1,78.12,,14,55.4,55.4,,15.5,13.8,20,,1,14.5,14.5,,0,0,0,1,17,0,17,414,329,,353,418,418,
CT101RL,CT10 1RL,CT,30.3,29.6,61.19,9,21.9,39.7,39.7,,5.5,6,12.24,1,3.8,8.6,8.6,,0,0,2,9,11,0,11,413,216,94,286,574,574,
CT101RN,CT10 1RN,CT,20.6,41,80,,18,79.3,79.3,,1.3,8.2,20,,1.2,20,20,,0,0,0,5,3,0,3,283,112,,131,535,535,
CT101RP,CT10 1RP,CT,16.2,19.4,38.36,7,18.5,38,38,,3.4,3.6,6.54,1,3.8,5,5,,0,0,1,8,1,0,1,424,139,92,369,1197,1197,
