postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
KY102AB,KY10 2AB,KY,59.5,57,79.67,8,23.7,63.5,63.5,,13.9,12.9,20,0,1,15,15,,0,0,1,3,23,0,23,398,324,0,32,429,429,
KY102AE,KY10 2AE,KY,40.9,42.3,65.29,,16,46.7,46.7,,8,9.3,15.08,,5,10.2,10.2,,0,0,0,1,6,0,6,560,407,,78,640,640,
KY102AH,KY10 2AH,KY,66.7,64.7,79.67,,23,67.5,67.5,,19.4,16,20,,1,16.9,16.9,,0,0,0,1,15,0,15,366,283,,2,391,391,
KY102AL,KY10 2AL,KY,54.8,54.2,76.05,,24,56.4,56.4,,10,12.1,20,,1,12.9,12.9,,0,0,0,1,14,0,14,260,155,,31,276,276,
KY102AN,KY10 2AN,KY,61.6,57.7,71.35,,,57.7,57.7,,18.6,16.6,20,,,16.5,16.5,,0,0,0,0,6,0,6,320,263,,,320,320,
KY102AP,KY10 2AP,KY,52.5,52.6,79.66,,21.3,56.5,56.5,,10.1,12.5,20,,4,13.5,13.5,,0,0,0,3,24,0,24,299,142,,126,321,321,
KY102AR,KY10 2AR,KY,45.5,45.7,76.56,,23.3,55.3,55.3,,8.7,8.7,20,,2.7,11.3,11.3,,0,0,0,3,7,0,7,143,107,,89,165,165,
KY102AT,KY10 2AT,KY,76.3,68.8,79.91,,27,71.4,71.4,,20,16.2,20,,1,17.1,17.1,,0,0,0,1,16,0,16,355,190,,74,372,372,
KY102AU,KY10 2AU,KY,64.8,62.3,79.67,,24,64.7,64.7,,16.4,14.4,20,,1,15.3,15.3,,0,0,0,1,16,0,16,96,71,,0,96,96,
KY102AW,KY10 2AW,KY,60.7,54.9,79.67,,23.3,68.3,68.3,,14.6,12.3,20,,1.3,17,17,,0,0,0,3,7,0,7,160,87,,115,179,179,
KY102AY,KY10 2AY,KY,70.7,65.8,79.91,,17,67.6,67.6,,20,17.2,20,,1,17.8,17.8,,0,0,0,1,27,0,27,357,252,,212,349,349,
KY102AZ,KY10 2AZ,KY,74.1,65.4,79.91,,23,68,68,,19.5,16.4,20,,1.5,17.4,17.4,,0,0,0,2,32,0,32,665,456,,21,705,705,
KY102BA,KY10 2BA,KY,54.8,49.5,66.73,,24.5,58,58,,10,10.1,19,,4.5,12,12,,0,0,0,2,6,0,6,185,100,,11,212,212,
KY102BB,KY10 2BB,KY,54.8,52.5,78.12,8,23.5,56.3,56.3,,10,10.5,20,0,1,11.5,11.5,,0,0,1,2,27,0,27,240,191,96,122,245,245,
KY102BD,KY10 2BD,KY,60.1,63.7,76.33,,,63.7,63.7,,14.7,14.9,20,,,14.8,14.8,,0,0,0,0,6,0,6,160,132,,,160,160,
KY102BE,KY10 2BE,KY,53,51.4,76.33,,24,53.5,53.5,,10,11.9,20,,3.3,12.5,12.5,,0,0,0,4,53,0,53,404,249,,128,425,425,
KY102BG,KY10 2BG,KY,51.6,48.4,79.67,,20,51.4,51.4,,9.9,9.9,20,,2.3,10.8,10.8,,0,0,0,3,28,0,28,413,216,,227,432,432,
KY102BH,KY10 2BH,KY,48,41.7,73.66,0,24.5,50.9,50.9,,10,8.5,17.56,0,5.5,10.2,10.2,,1,0,0,4,12,0,12,491,201,0,151,604,604,
KY102BJ,KY10 2BJ,KY,73.7,58.9,79.66,,24,64.7,64.7,,19.5,14.4,20,,1,16.7,16.7,,0,0,0,1,6,0,6,115,128,,6,133,133,
KY102BL,KY10 2BL,KY,67.2,56.6,79.91,,19.3,72.6,72.6,,15,12.3,20,,1.3,17.1,17.1,,0,0,0,3,7,0,7,134,36,,32,178,178,
KY102BN,KY10 2BN,KY,69.5,63.7,79.91,1,,67.4,67.4,,19.5,15,20,0,,15.8,15.8,,1,0,0,0,17,0,17,374,169,0,,396,396,
KY102BP,KY10 2BP,KY,79.7,65.4,79.67,8,24,79.4,79.4,,20,15.7,20,1,1,20,20,,0,0,1,1,7,0,7,206,39,14,39,257,257,
KY102BQ,KY10 2BQ,KY,52.5,48.8,75.67,8,24,54.3,54.3,,13.5,12.6,20,1,1,14.6,14.6,,0,0,1,1,12,0,12,192,26,13,472,183,183,
KY102BT,KY10 2BT,KY,60,63.1,76.91,,,63.1,63.1,,14,14.5,19.83,,,14.5,14.5,,0,0,0,0,8,0,8,126,94,,,126,126,
KY102BU,KY10 2BU,KY,76.6,71.6,79.67,,,71.6,71.6,,20,18.6,20,,,18.5,18.5,,0,0,0,0,8,0,8,160,102,,,160,160,
KY102BW,KY10 2BW,KY,54.8,55.8,76.25,,25,58.6,58.6,,11.8,12.7,20,,5.5,13.4,13.4,,0,0,0,2,22,0,22,540,228,,274,564,564,
KY102BX,KY10 2BX,KY,49.4,47,78.08,,24.5,51.1,51.1,,9.5,9.3,20,,3.5,10.4,10.4,,0,0,0,4,22,0,22,223,153,,160,235,235,
KY102BZ,KY10 2BZ,KY,54.8,60.1,79.91,,,60.1,60.1,,10,14.3,20,,,14.3,14.3,,0,0,0,0,11,0,11,466,405,,,466,466,
KY102DA,KY10 2DA,KY,57.2,54,79.67,,24,57.8,57.8,,11.1,12.3,20,,1,13.6,13.6,,0,0,0,1,8,0,8,797,537,,3,896,896,
KY102DE,KY10 2DE,KY,21.8,22.9,38.16,,21.3,38,38,,4.3,3.7,8.52,,3.3,9,9,,0,0,0,10,1,0,1,223,207,,222,240,240,
KY102DJ,KY10 2DJ,KY,65.8,62,78.12,,24,66.2,66.2,,18.1,15.5,20,,1,17.1,17.1,,0,0,0,1,9,0,9,526,211,,334,488,488,
KY102DR,KY10 2DR,KY,78.1,68.6,79.67,,24,74.9,74.9,,19.8,16.3,20,,1,18.4,18.4,,0,0,0,1,7,0,7,397,245,,188,427,427,
KY102EA,KY10 2EA,KY,78.1,70.8,79.67,,,70.9,70.9,,19.5,17.9,20,,,18,18,,0,0,0,0,7,0,7,330,204,,,330,330,
KY102LA,KY10 2LA,KY,43.9,48,160,5.3,,60.2,60.2,,10,12.7,30,1,,16.1,16.1,,1,0,3,0,14,0,14,99,75,18,,115,115,
KY102LB,KY10 2LB,KY,53,61.7,160,,25,65.4,65.4,,15.2,16.3,30,,4,17.6,17.6,,0,0,0,1,10,0,10,598,103,,72,651,651,
KY102LD,KY10 2LD,KY,42,45.5,59.75,,,45.6,45.6,,10,9.4,17,,,9.4,9.4,,0,0,0,0,9,0,9,313,55,,,278,278,
KY102LE,KY10 2LE,KY,39.8,38.6,55,2,,43.1,43.1,,9.8,8.5,11.28,1,,9.5,9.5,,1,0,0,0,8,0,8,270,183,17,,302,302,
KY102LG,KY10 2LG,KY,67.3,67.3,79.98,,,67.3,67.3,,15,15,20,,,15,15,,0,0,0,0,6,0,6,104,87,,,104,104,
KY102LH,KY10 2LH,KY,58.8,75.9,330,,12,56.9,81.7,330,18,17.5,50,,1,15.8,18.9,50,0,0,0,1,10,1,11,328,305,,192,352,341,232
KY102LJ,KY10 2LJ,KY,56,49.6,63.83,,10,55.3,55.3,,19.7,15.5,20,,1,17.6,17.6,,0,0,0,1,7,0,7,240,164,,38,269,269,
KY102LL,KY10 2LL,KY,44.1,106.8,1000,3,16.5,50.8,145.7,1000,10,17.3,115,0.5,1,13.8,23.9,115,0,2,0,2,9,1,10,347,281,22,187,413,445,726
KY102LN,KY10 2LN,KY,46.9,112.1,1000,5,19.5,62.5,134.6,1000,10,18.2,115,1,3.5,14,21.8,115,0,0,1,2,12,1,13,224,59,199,85,242,247,309
KY102LQ,KY10 2LQ,KY,42.8,52.8,160,9,11,71.3,71.3,,9.9,11.6,30,1,1,16,16,,0,0,2,1,7,0,7,189,115,51,489,186,186,
KY102LR,KY10 2LR,KY,40,43.3,78.12,8,28,47.9,47.9,,10,9.6,19.53,1,4,10.8,10.8,,0,0,1,1,11,0,11,304,201,24,303,330,330,
KY102LS,KY10 2LS,KY,61.6,166.5,1000,9,,69.9,186.1,1000,19.5,27.3,115,1,,18.6,30.6,115,0,0,1,0,7,1,8,1335,1537,140,,1434,1485,1837
KY102LT,KY10 2LT,KY,47.9,84,1000,6.7,25.8,58.9,108.4,1000,12.6,16.5,115,1,9.8,15.2,20.4,115,0,1,2,4,18,1,19,651,454,441,572,715,701,461
KY102LW,KY10 2LW,KY,44.9,50.2,80,,,50.3,50.3,,10,10.7,20,,,10.6,10.6,,0,0,0,0,11,0,11,199,146,,,199,199,
KY102LX,KY10 2LX,KY,51.3,55.4,160,10,11,70.5,70.5,,14.2,13.6,30,1,1,17.8,17.8,,0,0,1,1,6,0,6,189,93,278,104,188,188,
KY102LY,KY10 2LY,KY,38.8,39.9,160,6.5,25,49.2,49.2,,7.2,9,30,0.8,7,11.3,11.3,,1,0,3,1,16,0,16,492,202,23,577,573,573,
KY102LZ,KY10 2LZ,KY,26.3,28.5,60.74,7,22.8,47,47,,5.1,5.8,16.85,1,4.2,10.7,10.7,,0,0,1,6,3,0,3,197,184,25,236,174,174,
KY102NB,KY10 2NB,KY,59.6,87.7,550,8,,69.9,96.6,550,19.5,19.4,75,1,,18.2,21.4,75,0,0,2,0,17,1,18,617,416,140,,648,670,1031
KY102ND,KY10 2ND,KY,48.6,47.6,68.63,8,,49.7,49.7,,10,12.1,20,1,,12.7,12.7,,0,0,1,0,18,0,18,240,131,0,,240,240,
KY102NE,KY10 2NE,KY,30.8,30.3,69.43,5.7,28.3,43.7,43.7,,6.2,6.7,15.95,1,4,10.8,10.8,,1,0,2,3,6,0,6,258,94,40,103,444,444,
KY102NH,KY10 2NH,KY,40.7,40.2,58.46,5,,46,46,,10,9.7,16.14,1,,11.2,11.2,,0,0,1,0,6,0,6,127,130,62,,117,117,
KY102NJ,KY10 2NJ,KY,39.1,33.5,53.82,4.5,,45,45,,10,8.8,18.62,1,,12,12,,0,1,1,0,5,0,5,152,111,103,,141,141,
KY102NL,KY10 2NL,KY,40,70.3,330,5.5,,57.2,82,330,10,14.1,50,1,,13.2,16.5,50,0,0,2,0,10,1,11,553,165,30,,686,648,270
KY102NR,KY10 2NR,KY,36.7,52.3,160,5,29,70,70,,9.3,11.3,30,1,9,14.5,14.5,,0,0,1,1,4,0,4,54,48,41,1,72,72,
KY102NS,KY10 2NS,KY,29.3,27.3,39.97,1,28,40,40,,10,7,10.64,1,7,10,10,,1,0,0,2,2,0,2,258,144,57,495,123,123,
KY102NU,KY10 2NU,KY,41.8,55.8,160,5,29,68.5,68.5,,8.8,11.3,30,3,8,13.3,13.3,,0,1,1,1,10,0,10,180,122,2,308,203,203,
KY102PL,KY10 2PL,KY,53.8,77.5,330,6.5,20,72.6,94.1,330,17.1,17.4,50,1,12,17.8,20.5,50,0,0,2,1,11,1,12,141,50,4,7,173,163,49
KY102PN,KY10 2PN,KY,54.8,47.7,61.32,7,,54.5,54.5,,10,12.1,19.91,1,,14,14,,0,0,1,0,6,0,6,170,45,11,,196,196,
KY102PR,KY10 2PR,KY,50.2,95.5,1000,6,,53.4,121,1000,10.5,17.3,115,1,,14.8,22,115,0,2,2,0,13,1,14,538,133,41,,689,680,565
KY102PT,KY10 2PT,KY,48.8,48.1,63.61,,,48.1,48.1,,12.5,12.4,20,,,12.4,12.4,,0,0,0,0,8,0,8,552,129,,,552,552,
KY102PU,KY10 2PU,KY,41.8,130.1,1000,8,23.8,50.6,162.3,1000,10,20.6,115,1,6.5,13.1,25.1,115,0,0,1,4,15,2,17,270,97,4,34,292,341,714
KY102PX,KY10 2PX,KY,34.9,31.5,55.51,3.5,24.5,39.2,39.2,,5.4,5.5,10,1,5,6.5,6.5,,1,0,1,4,11,0,11,231,104,6,123,311,311,
KY102PY,KY10 2PY,KY,51.6,90.4,1000,5.8,29,54,117.1,1000,18.4,18,115,0.8,9,16.6,23.1,115,0,2,2,1,14,1,15,439,311,172,1577,363,435,1433
KY102PZ,KY10 2PZ,KY,58.1,94.3,550,4,30,75.7,103.7,440,19,19.2,75,1,1,17.8,21.3,62.5,0,2,0,1,24,2,26,295,128,125,128,292,314,576
KY102QB,KY10 2QB,KY,42.4,41.9,79.98,8,,53.3,53.3,,10,10.8,20,1,,14.1,14.1,,0,0,5,0,15,0,15,117,82,85,,128,128,
KY102QH,KY10 2QH,KY,53.6,53.9,79.91,,,53.9,53.9,,11.5,13.9,20,,,13.9,13.9,,0,0,0,0,10,0,10,261,222,,,261,261,
KY102QJ,KY10 2QJ,KY,50.7,55.6,160,5,20,69,69,,10,12.5,30,1,2.5,16,16,,0,0,1,2,9,0,9,240,106,49,185,274,274,
KY102QL,KY10 2QL,KY,78.1,66.6,80,,,66.6,66.6,,19.5,15.9,20,,,16,16,,0,0,0,0,5,0,5,175,74,,,175,175,
KY102QN,KY10 2QN,KY,70.9,76.9,330,9,11,74.9,84,330,20,17.7,50,1,1,18.4,19.5,50,0,0,1,2,27,1,28,331,227,826,163,334,325,97
KY102QQ,KY10 2QQ,KY,73.6,86.9,330,7,,76.5,104.7,330,20,17,50,0.5,,17,20.7,50,0,0,2,0,8,1,9,182,155,54,,217,211,165
KY102QR,KY10 2QR,KY,20.2,23.1,42.34,6,20,41.3,41.3,,5,4.2,7.66,1,8,6.3,6.3,,0,1,2,1,3,0,3,279,169,89,142,515,515,
KY102QT,KY10 2QT,KY,51.8,48.6,79.91,7,10,55.3,55.3,,15.7,13.8,20,1,1,15.9,15.9,,0,0,1,1,12,0,12,433,385,212,19,486,486,
KY102QU,KY10 2QU,KY,26.7,23.9,60.62,4.4,22.2,38.4,38.4,,5,5,19.55,0.8,4.5,8.4,8.4,,1,2,2,11,8,0,8,247,145,80,168,459,459,
KY102QX,KY10 2QX,KY,57.7,64.1,330,,11.6,64,76.6,330,19.3,16.5,50,,1,18.6,20.1,50,0,0,0,5,20,1,21,409,339,,259,429,426,358
KY102QY,KY10 2QY,KY,49,50,160,6.7,19,60.7,60.7,,10,12.5,30,1,7,15.1,15.1,,0,1,2,1,15,0,15,306,150,7,29,385,385,
KY102RB,KY10 2RB,KY,4.8,4.9,10.42,4,10,,,,0.7,0.7,1.2,0.7,1,,,,1,3,2,1,0,0,0,89,39,102,15,,,
KY102RE,KY10 2RE,KY,21.8,22.6,34.02,,21,34,34,,2.8,2.7,4.98,,2.4,5,5,,0,0,0,7,1,0,1,248,211,,274,67,67,
KY102RJ,KY10 2RJ,KY,54.8,54,79.67,,24,61.5,61.5,,10,12.1,20,,1,14.8,14.8,,0,0,0,1,4,0,4,203,194,,122,224,224,
KY102RQ,KY10 2RQ,KY,78.9,61.6,79.91,,24.5,69.1,69.1,,19.8,14.3,20,,1.5,16.9,16.9,,0,0,0,2,10,0,10,221,138,,125,240,240,
KY102RR,KY10 2RR,KY,2.3,5.4,13.08,2,12.5,,,,0.4,0.7,1.15,0.5,1,,,,2,2,0,2,0,0,0,138,62,62,292,,,
KY102RU,KY10 2RU,KY,7.3,7.4,12.1,7.1,12,,,,1.1,1.1,1.21,1.1,1,,,,0,2,10,1,0,0,0,64,39,59,67,,,
KY102RW,KY10 2RW,KY,76.3,61.6,79.67,8,24,74.6,74.6,,20,14.6,20,0,1,18.6,18.6,,0,0,1,1,7,0,7,370,89,0,63,413,413,
KY102RX,KY10 2RX,KY,9.9,13.6,26.08,8.5,20.3,,,,1.1,2.1,8.91,1,3.7,,,,0,0,4,3,0,0,0,534,112,675,346,,,
KY103AA,KY10 3AA,KY,27.8,52,330,4,21,54.6,89,330,6,9.7,50,2,3.4,12.3,17,50,0,1,0,8,7,1,8,132,95,5,153,137,126,51
KY103AD,KY10 3AD,KY,31.3,34.8,54.78,,22,47.7,47.7,,9,6.7,10.05,,3.3,10,10,,0,0,0,3,3,0,3,211,162,,110,312,312,
KY103AE,KY10 3AE,KY,59.8,58.2,80,,18.3,64.5,64.5,,19.1,14.9,20,,2,17,17,,0,0,0,4,25,0,25,534,260,,298,572,572,
KY103AF,KY10 3AF,KY,72.4,63.8,79.66,,,63.9,63.9,,19.5,16,20,,,16,16,,0,0,0,0,8,0,8,580,339,,,580,580,
KY103AG,KY10 3AG,KY,57.4,52.2,78.22,,17,64,64,,14.8,12.7,20,,1,16.7,16.7,,0,0,0,2,6,0,6,350,218,,241,387,387,
KY103AL,KY10 3AL,KY,26.9,25.7,39.06,8,23.2,35.3,35.3,,6.3,5.9,8.5,1,6.2,6.7,6.7,,0,0,2,13,7,0,7,523,161,69,609,492,492,
KY103AN,KY10 3AN,KY,32.5,34.1,70.07,6,16.5,39.3,39.3,,6.5,6.7,13.32,1,1,8.2,8.2,,0,0,1,2,12,0,12,379,186,1,739,350,350,
KY103AP,KY10 3AP,KY,31.8,34.8,80,5.5,23.7,47.2,47.2,,7.1,7.7,20,2,4.6,10.6,10.6,,0,0,2,7,11,0,11,57,11,21,64,59,59,
KY103AQ,KY10 3AQ,KY,73.7,80.4,550,0,21.7,68.5,93.8,550,20,17.2,75,0,1,17.6,20.6,75,1,0,0,3,18,1,19,249,101,0,22,300,298,263
KY103AR,KY10 3AR,KY,49.6,106.4,1000,4.5,13.5,56.4,133.5,776.7,10,17.7,115,0.5,1,14,22.5,93.3,0,1,1,6,25,3,28,535,264,129,479,601,556,183
KY103AS,KY10 3AS,KY,40,54.2,330,8,22.7,48.1,60.3,330,10,12.3,50,1,5.3,12.1,13.7,50,0,0,1,3,22,1,23,313,169,6,93,348,355,516
KY103AT,KY10 3AT,KY,25.4,22.8,39.84,7.8,20.9,35,35,,5.7,4.8,8.01,1,5.4,6.4,6.4,,0,0,5,12,8,0,8,361,306,219,343,432,432,
KY103AU,KY10 3AU,KY,39.3,111.8,1000,,19.5,57.6,124.9,1000,9.9,18.4,115,,3.5,13.3,20.6,115,0,0,0,2,13,1,14,179,94,,180,136,166,558
KY103AY,KY10 3AY,KY,39.8,41.4,74.82,,15.8,47.9,47.9,,10,10.4,20,,3.2,12.2,12.2,,0,0,0,5,20,0,20,351,194,,46,393,393,
KY103AZ,KY10 3AZ,KY,40,53.9,160,6.5,11.2,72,72,,10,12,30,1,1,16.5,16.5,,0,0,2,5,17,0,17,217,172,123,128,254,254,
KY103BA,KY10 3BA,KY,53.5,130.5,1000,8,14.5,57.5,147.3,1000,11,21.2,115,1,1,14.5,24,115,0,0,1,2,19,2,21,241,126,42,120,140,262,1416
KY103BB,KY10 3BB,KY,53.1,52.6,160,7,18,58,58,,10,13.3,30,1,1,15,15,,0,0,1,1,15,0,15,237,217,20,16,250,250,
KY103BD,KY10 3BD,KY,31.3,33.2,78.73,6.3,24.1,44.1,44.1,,6.6,6.7,20,1,5.9,8.4,8.4,,0,0,3,8,14,0,14,154,145,222,152,130,130,
KY103BE,KY10 3BE,KY,39.1,38.1,42.09,,,38.2,38.2,,7.9,8.5,10.59,,,8.4,8.4,,0,0,0,0,5,0,5,303,280,,,303,303,
KY103BG,KY10 3BG,KY,17.6,83.4,330,2,15,55,192.5,330,1.2,12.6,50,1,1,10,30,50,0,1,0,2,1,1,2,208,249,5,0,249,311,372
KY103BH,KY10 3BH,KY,54.8,50.6,79.97,9.5,15.8,60.7,60.7,,10,11.8,20,1,1,14.7,14.7,,0,0,2,6,29,0,29,440,353,470,792,350,350,
KY103BJ,KY10 3BJ,KY,40,52.1,160,,15,62,62,,10,12.3,30,,1,15.3,15.3,,0,0,0,4,15,0,15,303,236,,284,308,308,
KY103BL,KY10 3BL,KY,43.9,52.8,160,3,,57,57,,10,12.2,30,1,,13.2,13.2,,0,1,0,0,12,0,12,441,275,5,,477,477,
KY103BP,KY10 3BP,KY,77.8,78.7,160,,,78.6,78.6,,18.7,17.6,30,,,17.6,17.6,,0,0,0,0,5,0,5,131,128,,,131,131,
KY103BT,KY10 3BT,KY,34.5,45.4,330,,17.7,46.8,65.7,330,7.2,8.1,50,,2.4,9.5,12.2,50,0,0,0,11,14,1,15,216,144,,142,237,256,523
KY103BU,KY10 3BU,KY,48.3,56.7,330,4,17.5,56,69.1,330,12.3,13.2,50,0.5,1.3,15.1,16.7,50,1,0,1,4,20,1,21,365,175,13,46,473,459,175
KY103BX,KY10 3BX,KY,64.1,54.6,80,8,,63,63,,17,13.8,20,0.5,,16.3,16.3,,0,0,2,0,11,0,11,852,592,362,,941,941,
KY103BY,KY10 3BY,KY,65.8,56.8,78.12,,22,63.7,63.7,,14.4,13.2,19.53,,1.5,15.6,15.6,,0,0,0,2,10,0,10,432,176,,624,393,393,
KY103DA,KY10 3DA,KY,38.8,40,62.71,,18.5,44.9,44.9,,5.4,7.1,17.04,,1,8.4,8.4,,0,0,0,2,9,0,9,467,258,,156,537,537,
KY103DB,KY10 3DB,KY,77.8,80.3,160,,,80.3,80.3,,20,18.5,30,,,18.4,18.4,,0,0,0,0,7,0,7,576,116,,,576,576,
KY103DE,KY10 3DE,KY,48,50.8,79.41,,20.5,58.4,58.4,,10,11.6,20,,1,14.3,14.3,,0,0,0,2,8,0,8,732,395,,94,800,800,
KY103DF,KY10 3DF,KY,78.1,65.5,160,,22,72.7,72.7,,19.5,14.8,30,,1.3,17.1,17.1,,0,0,0,3,18,0,18,434,193,,162,479,479,
KY103DH,KY10 3DH,KY,43.7,43.8,77.59,10,20,51,51,,10,9.3,19.53,1,1,11.4,11.4,,0,0,1,1,8,0,8,264,114,0,4,330,330,
KY103DJ,KY10 3DJ,KY,56.2,55,79.98,,21,62.4,62.4,,17.2,13.9,20,,4.5,16,16,,0,0,0,2,9,0,9,387,215,,151,439,439,
KY103DL,KY10 3DL,KY,76,58.8,80,,20,67.4,67.4,,19.5,13,20,,1,15.6,15.6,,0,0,0,2,9,0,9,400,357,,203,444,444,
KY103DP,KY10 3DP,KY,39.1,67,1000,9,21.4,42.4,80.7,1000,7.1,10.7,115,1,3,8.8,13,115,0,0,2,5,24,1,25,518,184,42,269,546,606,2065
KY103DQ,KY10 3DQ,KY,71.5,60.7,160,,19.3,74.4,74.4,,19.3,13.6,30,,1,17.8,17.8,,0,0,0,6,18,0,18,445,173,,172,512,512,
KY103DR,KY10 3DR,KY,47.9,133.4,1000,,18.5,52,210,1000,5.7,17,115,,0.8,10.2,27.7,115,0,0,0,4,5,1,6,1010,706,,412,1355,1409,1678
KY103DS,KY10 3DS,KY,52.7,56.1,160,,21,63.6,63.6,,14.3,12.6,30,,1,15.1,15.1,,0,0,0,3,14,0,14,328,297,,204,354,354,
KY103DT,KY10 3DT,KY,39,38.3,55.61,,25.3,40.8,40.8,,6.4,8,17.6,,3,8.9,8.9,,0,0,0,3,16,0,16,336,198,,819,245,245,
KY103DU,KY10 3DU,KY,39.8,49,160,8,19.6,75.9,75.9,,10,9.7,30,1,1,17.1,17.1,,0,0,1,5,7,0,7,98,67,55,110,96,96,
KY103DX,KY10 3DX,KY,39,62.4,330,,21.8,59.2,72,330,7.2,10.9,50,,2.6,11,12.9,50,0,0,0,5,20,1,21,339,128,,18,435,416,22
KY103DY,KY10 3DY,KY,52.5,51.5,79.67,,18,57,57,,10,11.6,20,,1,13.3,13.3,,0,0,0,1,6,0,6,174,134,,259,160,160,
KY103DZ,KY10 3DZ,KY,44.3,43.1,71.4,,21.4,50.3,50.3,,9.9,10,20,,2.9,12.4,12.4,,0,0,0,9,27,0,27,432,178,,354,442,442,
KY103EA,KY10 3EA,KY,54.8,51.9,80,8,18.5,69.3,69.3,,16.1,12,20,1,1.7,17.1,17.1,,0,0,1,6,14,0,14,219,49,0,11,293,293,
KY103EB,KY10 3EB,KY,39.8,40.3,79.02,,21.5,53,53,,10,8.5,20,,1,13.3,13.3,,0,0,0,2,3,0,3,381,129,,457,330,330,
KY103ED,KY10 3ED,KY,55.8,50,75.18,8,18,60.7,60.7,,16.6,13.1,20,1,1,16.7,16.7,,0,0,1,2,10,0,10,228,256,245,300,212,212,
KY103EE,KY10 3EE,KY,39.9,53.7,550,2,18.2,47.8,70.6,550,9.9,10.5,75,1,1.1,11.9,14.8,75,1,0,0,9,21,1,22,269,163,37,152,319,327,506
KY103EF,KY10 3EF,KY,46.6,46.1,79.75,,18.3,51.8,51.8,,11.9,11.7,20,,1,13.9,13.9,,0,0,0,6,29,0,29,414,185,,210,457,457,
KY103EG,KY10 3EG,KY,78.1,81.3,160,,,81.3,81.3,,20,19.1,30,,,19.2,19.2,,0,0,0,0,13,0,13,426,211,,,426,426,
KY103EJ,KY10 3EJ,KY,34.2,107,1000,6.5,22,39.4,148.7,750,6.9,26.2,220,3.5,4.8,7.9,36.3,192.5,0,0,2,4,11,2,13,472,149,52,83,698,656,428
KY103EL,KY10 3EL,KY,53.6,62.7,330,7,23.4,61.8,76.7,330,10.9,13.4,50,1,2.4,15.2,17.2,50,0,0,1,5,17,1,18,434,218,1496,273,373,420,1225
KY103EP,KY10 3EP,KY,57.6,56.4,76.25,,18,60.6,60.6,,14.1,12.6,18.93,,1,13.9,13.9,,0,0,0,1,9,0,9,219,99,,58,237,237,
KY103EQ,KY10 3EQ,KY,41.3,46.5,80,,18,50.6,50.6,,7.4,9.6,20,,1,10.9,10.9,,0,0,0,1,7,0,7,363,120,,1636,129,129,
KY103ER,KY10 3ER,KY,49.3,50.9,80,,24,55.3,55.3,,10,10.5,20,,1,12.2,12.2,,0,0,0,1,6,0,6,470,185,,0,470,470,
KY103ES,KY10 3ES,KY,59.1,94.7,330,,20,66,132,330,13.8,17.4,50,,3.5,16,24.5,50,0,0,0,2,3,1,4,435,153,,37,785,634,180
KY103ET,KY10 3ET,KY,26.7,89.3,1000,10,21.8,57.4,175.3,1000,7,12.4,115,0,3.4,11,24,115,0,0,1,9,7,1,8,245,137,18,129,432,404,205
KY103EW,KY10 3EW,KY,59.7,76.2,160,,,76.1,76.1,,11.1,15,30,,,15,15,,0,0,0,0,7,0,7,605,532,,,605,605,
KY103EX,KY10 3EX,KY,37.6,33.5,63.76,9,21.2,45.7,45.7,,7.4,5.6,10.97,1,2.2,8.7,8.7,,0,0,1,5,7,0,7,150,35,1,96,210,210,
KY103EZ,KY10 3EZ,KY,47.9,47.7,80,8,16.8,57.9,57.9,,10,11.2,20,1,1.2,14.3,14.3,,0,0,1,5,19,0,19,332,147,66,252,367,367,
KY103FA,KY10 3FA,KY,12,57.8,1000,7.3,12.4,95.6,186,1000,1.1,8.4,115,1,1,18.9,28.5,115,0,2,9,16,9,1,10,254,142,252,157,401,387,260
KY103FB,KY10 3FB,KY,10.7,73.6,1000,8.5,11.2,95,208.6,776.7,1.1,10.7,115,1,1,18.7,31.1,93.3,0,0,22,16,15,3,18,303,212,145,351,423,421,411
KY103FD,KY10 3FD,KY,15.9,141.8,1000,9.5,14.4,81,343.6,1000,1.2,17.9,115,1,1.1,16,44.3,115,0,0,2,9,5,2,7,580,420,467,487,491,732,1335
