postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CH11AB,CH1 1AB,CH,78.1,62.9,159.06,8,20.7,75.9,75.9,,19.5,14,29.98,0,1,17.8,17.8,,0,0,1,3,14,0,14,94,18,37,37,103,103,
CH11AF,CH1 1AF,CH,75.6,63.5,79.67,,23,67.6,67.6,,19.5,15.7,20,,1,17.1,17.1,,0,0,0,1,10,0,10,471,288,,78,510,510,
CH11DA,CH1 1DA,CH,23.8,22.7,24.54,,22.6,,,,1.1,1,2.56,,1,,,,0,0,0,14,0,0,0,16,9,,11,,,
CH11ER,CH1 1ER,CH,23.4,46.7,79.75,,22,79.3,79.3,,1.2,9.1,20,,1,20,20,,0,0,0,4,3,0,3,41,36,,16,47,47,
CH11HA,CH1 1HA,CH,21.4,22.3,39.87,,20.1,40,40,,1.1,2.1,10,,1.1,10,10,,0,0,0,8,1,0,1,20,7,,20,1,1,
CH11HB,CH1 1HB,CH,71.2,65.1,328,5,18,73.9,99.3,328,19.5,13.4,49.91,1,1.2,18.9,22,50,0,0,1,6,9,1,10,106,63,12,52,141,127,1
CH11HD,CH1 1HD,CH,23,21.6,39.87,5,21.3,40,40,,1.1,2.1,10,1,1.1,10,10,,0,0,1,7,1,0,1,120,65,0,44,411,411,
CH11HE,CH1 1HE,CH,63.3,58,80,,13,67.2,67.2,,17.2,14.2,20,,1,16.8,16.8,,0,0,0,1,5,0,5,255,153,,0,255,255,
CH11HJ,CH1 1HJ,CH,60.8,59,79.91,,19.3,62.6,62.6,,17.4,14.8,20,,7.3,15.5,15.5,,0,0,0,3,33,0,33,394,293,,189,389,389,
CH11LB,CH1 1LB,CH,23.1,36.9,71.98,7,21,62.7,62.7,,1.1,7.2,19.53,1,1,15.3,15.3,,0,0,1,3,3,0,3,129,44,89,238,33,33,
CH11LE,CH1 1LE,CH,79.5,48.9,79.67,1.5,21,79.8,79.8,,1.2,8.9,20,0.5,1,15,15,,1,1,0,1,4,0,4,51,46,8,0,60,60,
CH11LF,CH1 1LF,CH,24.3,39.4,79.76,4,21.4,79.8,79.8,,1.2,7.9,20,0.5,1.2,20,20,,0,2,0,5,4,0,4,44,24,0,2,76,76,
CH11LG,CH1 1LG,CH,19.7,18.7,24.18,8,20.5,,,,1,1.1,1.91,1,1.2,,,,0,0,1,6,0,0,0,47,1,0,39,,,
CH11NG,CH1 1NG,CH,79.7,58.8,80,9,19.8,76,76,,20,13.7,20,1,1,19.1,19.1,,0,0,1,4,12,0,12,84,62,12,1,97,97,
CH11NN,CH1 1NN,CH,70.6,57.2,80,9,20,64.9,64.9,,19.1,14.4,20,1,1,16.8,16.8,,0,0,1,1,11,0,11,262,195,27,277,282,282,
CH11NQ,CH1 1NQ,CH,38.9,44.4,79.75,8,20.8,65.4,65.4,,10,9.8,20,0.5,1,16.4,16.4,,0,0,2,4,8,0,8,116,52,0,40,155,155,
CH11NW,CH1 1NW,CH,79.6,63.8,80,0,20,75.4,75.4,,20,15.7,20,0,1,19.2,19.2,,1,0,0,2,13,0,13,114,85,0,29,118,118,
CH11NZ,CH1 1NZ,CH,78.1,61,80,8,22,73.5,73.5,,19.8,14.4,20,1,1.2,18.4,18.4,,0,0,1,5,20,0,20,186,164,0,40,204,204,
CH11QG,CH1 1QG,CH,78.1,62.6,159.94,3,19.7,77.1,77.1,,19.5,14.8,30.03,1,4,18.3,18.3,,0,1,0,3,13,0,13,78,45,16,17,90,90,
CH11QL,CH1 1QL,CH,78.1,96.1,282.47,,24,108,108,,19.5,19.6,47.73,,1,22.7,22.7,,0,0,0,1,6,0,6,354,391,,78,400,400,
CH11QQ,CH1 1QQ,CH,65.9,60.1,79.67,,20,68.2,68.2,,19.7,15.8,20,,1,18.6,18.6,,0,0,0,1,5,0,5,427,546,,0,427,427,
CH11QZ,CH1 1QZ,CH,52.1,55.1,80,,23,57.4,57.4,,17.1,14.3,20,,1,15.3,15.3,,0,0,0,1,14,0,14,511,322,,307,525,525,
CH11RA,CH1 1RA,CH,77.6,63.3,80,,20,71.9,71.9,,19.5,15.1,20,,1,17.9,17.9,,0,0,0,2,10,0,10,278,236,,76,318,318,
CH11RD,CH1 1RD,CH,77.8,69.7,327.8,,21.9,74.1,87.4,328,19.5,14.4,49.92,,1.1,17.7,19.4,50,0,0,0,7,18,1,19,210,163,,65,256,253,205
CH11RH,CH1 1RH,CH,54.8,53.1,156.14,6,20.3,69.4,69.4,,10,10.8,29.33,0,1,15.3,15.3,,0,0,1,4,11,0,11,379,193,81,104,506,506,
CH11RJ,CH1 1RJ,CH,78.1,59,78.12,,21,68.5,68.5,,19.5,14,19.53,,1,17.3,17.3,,0,0,0,1,4,0,4,306,253,,66,367,367,
CH11RP,CH1 1RP,CH,39.9,45.7,80,8,22,68.3,68.3,,10,9.4,20,1,1.1,16.9,16.9,,0,0,1,8,10,0,10,148,92,47,110,188,188,
CH11RQ,CH1 1RQ,CH,54.8,52.2,79.91,3,20.8,60.9,60.9,,15.6,13.1,20,0,1,16.1,16.1,,0,1,0,4,20,0,20,314,237,18,199,352,352,
CH11RS,CH1 1RS,CH,74.3,62,253.5,8,20.2,83.5,83.5,,19.5,13.5,40.74,1,1.6,19.5,19.5,,0,0,1,9,20,0,20,134,54,20,79,144,144,
CH11RT,CH1 1RT,CH,71.5,58.7,79.91,,23,63.3,63.3,,19.5,14.4,20,,1,16.1,16.1,,0,0,0,1,8,0,8,346,206,,0,346,346,
CH11RU,CH1 1RU,CH,77.7,61.9,79.91,,21.8,74.3,74.3,,19.5,14.8,20,,1.3,19,19,,0,0,0,4,13,0,13,317,170,,254,311,311,
CH11RW,CH1 1RW,CH,68.1,58.8,80,,12,63.1,63.1,,17.9,14.7,20,,1,15.9,15.9,,0,0,0,1,11,0,11,296,207,,45,319,319,
CH11RX,CH1 1RX,CH,78.1,65.5,80,,,65.4,65.4,,19.5,15.7,20,,,15.7,15.7,,0,0,0,0,9,0,9,275,240,,,275,275,
CH11RZ,CH1 1RZ,CH,44.8,51.2,78.12,,23,58.3,58.3,,16.7,13.5,19.98,,1,16.5,16.5,,0,0,0,1,4,0,4,544,402,,71,663,663,
CH11SA,CH1 1SA,CH,67.2,59.6,80,8,,69.8,69.8,,15,13.5,20,1,,16,16,,0,0,1,0,5,0,5,80,99,2,,80,80,
CH11SB,CH1 1SB,CH,23.5,37,79.67,,19.9,67,67,,1.2,6.1,20,,1,14.8,14.8,,0,0,0,7,4,0,4,195,120,,168,193,193,
CH11SD,CH1 1SD,CH,23.4,21.9,34.89,4,20.9,33,33,,3.7,3.6,7.11,1.7,3.1,5.7,5.7,,1,1,1,14,6,0,6,131,56,293,89,149,149,
CH11SH,CH1 1SH,CH,54.8,50.1,79.67,,21,72,72,,10,10.3,20,,1,17.3,17.3,,0,0,0,3,4,0,4,125,114,,113,135,135,
CH12AD,CH1 2AD,CH,19.9,22.9,48.8,6,20,49,49,,1.2,2.9,10,1,1,10,10,,0,0,1,3,1,0,1,336,102,8,300,773,773,
CH12AE,CH1 2AE,CH,59.8,60.1,152.39,5.5,,82,82,,17,12.8,21.78,0.5,,17.6,17.6,,0,1,1,0,5,0,5,164,188,105,,188,188,
CH12AH,CH1 2AH,CH,32.2,64.6,327.92,,18.4,95.4,110.9,328,5.6,11.4,49.96,,1.1,19.6,21.6,50,0,0,0,15,14,1,15,382,206,,156,610,583,213
CH12AJ,CH1 2AJ,CH,62.1,58.6,159.37,,17.8,75,75,,12.1,12.7,29.59,,1.3,17.3,17.3,,0,0,0,4,10,0,10,227,225,,101,255,255,
CH12AW,CH1 2AW,CH,20.5,18.6,21.68,,18.6,,,,1,1.1,1.24,,1,,,,0,0,0,5,0,0,0,112,105,,112,,,
CH12BH,CH1 2BH,CH,78.1,58.7,79.74,,18,79,79,,19.5,13.5,20,,1,19.8,19.8,,0,0,0,2,4,0,4,383,517,,9,474,474,
CH12BJ,CH1 2BJ,CH,72.4,59.6,79.91,8,20,66.8,66.8,,19.5,14.3,20,1,1,16.6,16.6,,0,0,1,2,18,0,18,249,174,11,134,275,275,
CH12BN,CH1 2BN,CH,50.3,55.1,79.91,,21.3,62.9,62.9,,15,13.2,20,,1.3,16,16,,0,0,0,3,13,0,13,189,56,,94,197,197,
CH12BQ,CH1 2BQ,CH,42,47.9,79.76,,22.5,64.7,64.7,,10.4,10.4,20,,2.7,15.6,15.6,,0,0,0,6,9,0,9,431,290,,331,498,498,
CH12BY,CH1 2BY,CH,22.2,35.6,79.98,,20.8,80,80,,1.1,6,20,,1.3,20,20,,0,0,0,6,2,0,2,89,43,,103,49,49,
CH12DD,CH1 2DD,CH,79.7,81.5,159.14,,17,90.6,90.6,,20,18.8,30.08,,1,21.4,21.4,,0,0,0,1,7,0,7,488,179,,33,553,553,
CH12DE,CH1 2DE,CH,43,67.1,154.56,7,19,82.4,82.4,,15.4,15,29.66,1,1,19.1,19.1,,0,0,1,1,7,0,7,303,265,33,188,357,357,
CH12DH,CH1 2DH,CH,75.3,60.2,79.67,,20.5,71.7,71.7,,16.2,12.9,19.98,,1,16.3,16.3,,0,0,0,2,7,0,7,210,138,,144,229,229,
CH12DP,CH1 2DP,CH,39.8,38.5,79.67,4,25,54,54,,10,10,20,1,9,12.8,12.8,,0,1,0,2,4,0,4,191,165,138,238,180,180,
CH12DS,CH1 2DS,CH,78.1,77,329.9,8,22.5,78.5,89.4,330,20,16.9,50,1,1.3,19,20.3,50,0,0,1,4,22,1,23,228,160,201,92,196,223,833
CH12DW,CH1 2DW,CH,75.8,55.4,79.67,,21,78.3,78.3,,19.1,12.2,20,,1,19.7,19.7,,0,0,0,2,3,0,3,148,185,,112,172,172,
CH12DY,CH1 2DY,CH,40,49.2,80,,21.2,63.2,63.2,,10,10.3,20,,1,14.9,14.9,,0,0,0,5,10,0,10,167,51,,19,208,208,
CH12HA,CH1 2HA,CH,15.8,26.9,79.98,7.5,16.7,65,65,,1.1,5.2,20,0.8,1.5,17,17,,0,0,4,11,5,0,5,104,97,9,64,101,101,
CH12HQ,CH1 2HQ,CH,22.1,32.1,79.75,7.5,22,76.5,76.5,,1.2,5.7,20,1,1.3,19.5,19.5,,0,0,2,4,2,0,2,142,43,0,162,103,103,
CH12HT,CH1 2HT,CH,20.4,24.4,79.67,2,19.3,57.8,57.8,,1,2.9,20,0,1,14,14,,1,0,0,28,5,0,5,155,42,72,67,603,603,
CH12JF,CH1 2JF,CH,19.7,20.2,34.89,,18.8,35,35,,1.2,1.5,6.1,,1.1,6,6,,0,0,0,11,1,0,1,276,272,,297,44,44,
CH12LA,CH1 2LA,CH,59.7,49.8,79.91,7.3,17.3,70.2,70.2,,17.2,11.9,20,3,1,17.8,17.8,,0,1,2,8,19,0,19,136,72,28,42,164,164,
CH12LB,CH1 2LB,CH,79.7,58.1,80,8,21.5,73.5,73.5,,17,12.8,20,1,1,17.1,17.1,,0,0,1,2,8,0,8,117,118,12,78,140,140,
CH12LE,CH1 2LE,CH,57.2,52.9,80,,20.6,69.1,69.1,,18.4,12.2,20,,1.1,17.8,17.8,,0,0,0,7,14,0,14,418,159,,334,430,430,
CH12LF,CH1 2LF,CH,79.7,81.6,158.83,,14,87.6,87.6,,20,17.5,29.98,,1,19,19,,0,0,0,1,11,0,11,323,245,,1,352,352,
CH12LH,CH1 2LH,CH,22.9,22.9,39.88,10,21.9,35.5,35.5,,2.4,2.7,9.99,1,2.3,6,6,,0,0,1,13,2,0,2,246,71,1,181,792,792,
CH12LQ,CH1 2LQ,CH,78.1,66.1,79.67,,,66.2,66.2,,19.5,15.7,20,,,15.8,15.8,,0,0,0,0,5,0,5,185,147,,,185,185,
CH12LU,CH1 2LU,CH,79,78.4,159.14,5,15,89.8,89.8,,20,17.7,29.98,0,1,20.6,20.6,,0,1,0,1,12,0,12,230,162,12,79,261,261,
CH12LZ,CH1 2LZ,CH,78,70.5,79.91,,,70.6,70.6,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,282,210,,,282,282,
CH12NE,CH1 2NE,CH,43.5,41.1,69.79,9.5,18.8,53.6,53.6,,10,9.4,19.72,1.5,3.2,12.7,12.7,,0,0,2,5,14,0,14,426,221,101,282,523,523,
CH12NF,CH1 2NF,CH,48.9,48.4,80,,19,52.1,52.1,,11,12.5,20,,3,13.8,13.8,,0,0,0,2,16,0,16,311,134,,350,307,307,
CH12NH,CH1 2NH,CH,66.3,57.7,79.67,4,16.3,64.6,64.6,,19.5,15.2,20,1,2,17.3,17.3,,0,1,0,4,32,0,32,329,185,16,51,364,364,
CH12NU,CH1 2NU,CH,52.5,48.3,75.65,,19.7,53.1,53.1,,10,10.4,16.48,,5.7,11.2,11.2,,0,0,0,3,18,0,18,409,279,,341,421,421,
CH12NW,CH1 2NW,CH,55.7,53.6,80,5.3,16.6,64.6,64.6,,10,12.4,20,0.7,1.2,15.5,15.5,,0,2,1,5,30,0,30,290,97,22,8,364,364,
CH12NX,CH1 2NX,CH,78.4,70.4,147.46,8,16.5,78.8,78.8,,20,17.1,28.56,1,1,19.5,19.5,,0,0,1,2,20,0,20,125,67,3,113,126,126,
CH12NY,CH1 2NY,CH,67.3,59.8,79.67,,20.5,69.8,69.8,,20,15.2,20,,4,18,18,,0,0,0,2,8,0,8,183,147,,66,212,212,
CH12PY,CH1 2PY,CH,31.6,31.5,54.78,,16.8,43.2,43.2,,9.2,6.3,10,,2,9.6,9.6,,0,0,0,4,5,0,5,206,209,,106,286,286,
CH12QS,CH1 2QS,CH,52.8,60.7,156.2,8,20,69.1,69.1,,10,13.8,29.31,1,1,16.2,16.2,,0,0,1,1,11,0,11,277,198,57,106,313,313,
CH13AB,CH1 3AB,CH,73.5,69.3,154.11,7,12,77.3,77.3,,19.5,15.8,29.93,1,1,17.8,17.8,,0,0,1,1,15,0,15,364,259,17,9,338,338,
CH13AE,CH1 3AE,CH,76.2,63.1,80,,17.8,70.3,70.3,,19.5,14.9,20,,1.3,17.1,17.1,,0,0,0,4,25,0,25,250,135,,109,242,242,
CH13AG,CH1 3AG,CH,73,58.2,80,,21.3,69.3,69.3,,16.6,13.1,20,,1,16.7,16.7,,0,0,0,3,10,0,10,399,230,,150,473,473,
CH13AJ,CH1 3AJ,CH,78.9,84,159.88,8,23,95.8,95.8,,19.5,17.7,30.02,1,2.7,20.5,20.5,,0,0,1,3,22,0,22,282,139,3,42,327,327,
CH13AN,CH1 3AN,CH,74.8,74,160.01,,20.5,81.6,81.6,,19.5,16.2,30.02,,1,18.4,18.4,,0,0,0,2,14,0,14,365,225,,21,415,415,
CH13AP,CH1 3AP,CH,67.3,75.3,159.07,,15,95.3,95.3,,10,13.1,30,,1,17,17,,0,0,0,2,6,0,6,224,174,,21,254,254,
CH13AR,CH1 3AR,CH,74.8,88.4,328.04,,23.5,78.5,99.3,328,17.5,17.1,49.9,,1.5,17,19.8,50,0,0,0,2,11,1,12,503,475,,44,554,579,858
CH13AT,CH1 3AT,CH,54.8,51,79.38,,16,54.2,54.2,,10,12.4,20,,1,13.4,13.4,,0,0,0,1,11,0,11,296,234,,461,254,254,
CH13BA,CH1 3BA,CH,40,64.9,158.59,,14,70.6,70.6,,10,14.4,30.01,,1,15.9,15.9,,0,0,0,1,9,0,9,271,210,,1027,187,187,
CH13BB,CH1 3BB,CH,78.1,60.4,79.77,,14,71.1,71.1,,19.5,14.4,20,,1,17.5,17.5,,0,0,0,3,13,0,13,410,391,,335,427,427,
CH13BD,CH1 3BD,CH,40,57.6,327.58,7.5,14.1,64,76,328,10,12.7,49.91,1,1.1,16,17.5,50,0,0,2,7,21,1,22,347,83,37,58,270,467,4607
CH13BF,CH1 3BF,CH,69,129.9,1000,7.5,15.8,86.5,147.2,900,18.4,15.1,29.98,1,2,13.4,12.4,0,0,0,2,8,62,5,67,466,354,67,114,374,346,0
CH13BG,CH1 3BG,CH,77.1,75.9,159.92,,18,81.1,81.1,,19.5,17.2,30.02,,1,18.6,18.6,,0,0,0,1,11,0,11,644,398,,54,698,698,
CH13BH,CH1 3BH,CH,69.3,57.5,80,,15,61.9,61.9,,18,14.5,20,,1,15.9,15.9,,0,0,0,3,29,0,29,537,459,,85,565,565,
CH13BL,CH1 3BL,CH,40,61.6,156.59,,15,64.8,64.8,,10,14.2,30.01,,1,15.1,15.1,,0,0,0,1,15,0,15,282,202,,112,218,218,
CH13BN,CH1 3BN,CH,40.1,48.2,132.69,8,13.7,60,60,,10,12.5,29.14,1,1,16.2,16.2,,0,0,1,6,21,0,21,185,158,44,50,231,231,
CH13BQ,CH1 3BQ,CH,72.2,57.7,80,,17.7,63.7,63.7,,18.6,14.9,20,,4,16.6,16.6,,0,0,0,3,20,0,20,545,213,,343,521,521,
CH13BR,CH1 3BR,CH,39.8,37.8,75.67,,12.3,53,53,,10,7.8,20,,1,12,12,,0,0,0,3,5,0,5,303,97,,509,120,120,
CH13BT,CH1 3BT,CH,53.9,88.5,1000,7,14.4,71.6,118.2,833.3,10,11.4,30.02,1,1.6,14,13.2,0,0,2,5,12,46,3,49,409,276,99,193,451,423,0
CH13BU,CH1 3BU,CH,67.6,69.1,159.56,,19.7,80.5,80.5,,19.3,15.5,28.74,,2.7,18.4,18.4,,0,0,0,3,13,0,13,561,400,,307,620,620,
CH13BW,CH1 3BW,CH,46.7,56.5,159.93,4,14,68.2,68.2,,10,13.1,30.05,0.5,1,16.3,16.3,,1,0,1,5,27,0,27,185,70,1,98,208,208,
CH13BX,CH1 3BX,CH,70.1,61.5,79.76,,,61.5,61.5,,17.1,15.2,20,,,15.1,15.1,,0,0,0,0,8,0,8,761,438,,,761,761,
CH13BY,CH1 3BY,CH,66.7,63.7,160,,17,74.1,74.1,,19.5,14.9,30.03,,1,18,18,,0,0,0,2,9,0,9,749,661,,38,906,906,
CH13BZ,CH1 3BZ,CH,58.1,51.1,79.67,9,14.5,59.3,59.3,,19.5,14,20,1,1,16.8,16.8,,0,0,1,2,14,0,14,200,106,43,200,211,211,
CH13DB,CH1 3DB,CH,40,40.4,51.91,,19,45.8,45.8,,10,9.5,16.69,,1,11.8,11.8,,0,0,0,1,4,0,4,394,428,,148,455,455,
CH13DD,CH1 3DD,CH,40,43.6,69.37,8,17,56,56,,10,11.6,20,1,1,15.8,15.8,,0,0,1,1,5,0,5,754,367,367,232,936,936,
CH13DE,CH1 3DE,CH,66,67.9,159.83,,16,70.3,70.3,,19.5,17.2,30.03,,1,17.9,17.9,,0,0,0,1,22,0,22,586,482,,663,582,582,
CH13DF,CH1 3DF,CH,47.1,64.6,156.06,,,64.5,64.5,,16,16.7,29.43,,,16.7,16.7,,0,0,0,0,11,0,11,698,486,,,698,698,
CH13DH,CH1 3DH,CH,59,55.1,79.99,,15,63.2,63.2,,14.8,13.3,20,,1,15.8,15.8,,0,0,0,1,5,0,5,190,106,,23,224,224,
CH13DN,CH1 3DN,CH,22.3,58.8,327.78,8,18.3,75.3,125.8,328,1.2,10.6,49.94,1,1,20,26,50,0,0,1,7,4,1,5,175,116,1,112,283,298,362
CH13DP,CH1 3DP,CH,54.6,45.5,132.44,5.7,15.3,61.3,61.3,,10,10.9,24.81,0.7,2.2,15.3,15.3,,1,0,2,6,19,0,19,144,61,28,259,126,126,
CH13DR,CH1 3DR,CH,54.8,52.8,159.19,7.1,12,72.8,72.8,,10,11.5,29.97,0.9,0.5,16.4,16.4,,0,1,6,2,20,0,20,531,350,93,34,707,707,
CH13DS,CH1 3DS,CH,54.1,49.9,64.94,,16,54.1,54.1,,12.5,13.3,20,,1,14.9,14.9,,0,0,0,1,8,0,8,201,166,,25,223,223,
CH13DU,CH1 3DU,CH,75.7,99.7,328.48,,17,86.5,106.6,328,20,21.3,49.93,,1,20.5,23,50,0,0,0,1,11,1,12,482,222,,4,561,522,82
CH13DX,CH1 3DX,CH,20.3,39.3,159.3,8,17.2,85.4,85.4,,1.2,7.7,30.03,0,1.1,21,21,,0,0,1,9,5,0,5,220,169,0,153,297,297,
CH13DY,CH1 3DY,CH,23.3,33.5,80,,22,80,80,,0.9,4.6,20,,0.8,20,20,,0,0,0,4,1,0,1,123,47,,88,263,263,
CH13DZ,CH1 3DZ,CH,20.7,26.1,73.92,9,19.2,69.5,69.5,,1.1,3.8,20,1,1.1,18.5,18.5,,0,0,1,10,2,0,2,189,144,21,171,270,270,
CH13EA,CH1 3EA,CH,54.8,50,80,,22.4,63.8,63.8,,10,10.7,20,,2,15,15,,0,0,0,7,14,0,14,78,46,,81,71,71,
CH13EE,CH1 3EE,CH,22,19.7,23.44,8,21.7,,,,1.2,1.1,1.27,1,1.2,,,,0,0,1,6,0,0,0,263,252,0,263,,,
CH13EH,CH1 3EH,CH,54.8,52.9,80,8,17.5,60,60,,13.9,13,20,1,1.3,15.3,15.3,,0,0,1,4,26,0,26,678,585,207,85,761,761,
CH13EQ,CH1 3EQ,CH,39.1,41.5,80,6.3,15,67.9,67.9,,9.8,9.7,20,0.7,1,17.4,17.4,,0,1,2,4,8,0,8,176,148,20,45,212,212,
CH13ER,CH1 3ER,CH,76.6,74,157.3,,16.5,78.6,78.6,,19.5,15.7,22.14,,1,16.8,16.8,,0,0,0,2,25,0,25,324,318,,5,349,349,
CH13ET,CH1 3ET,CH,76.8,78,160.01,,16.5,81.1,81.1,,19.5,17.8,30.03,,1,18.6,18.6,,0,0,0,2,40,0,40,344,282,,351,335,335,
CH13EW,CH1 3EW,CH,61.7,66.1,160.02,6,14.9,75.5,75.5,,16.2,15.1,30.04,0.5,2,17.5,17.5,,0,1,1,7,51,0,51,507,417,25,212,566,566,
CH13EX,CH1 3EX,CH,62.6,64.6,160,7.5,10.5,73.8,73.8,,16.5,14.9,30.02,1,0.8,17.2,17.2,,0,0,2,4,36,0,36,420,225,160,147,430,430,
CH13HB,CH1 3HB,CH,19.5,33.1,78.11,6,17.7,57.7,57.7,,1.2,6.2,19.53,1,1,13.3,13.3,,0,0,1,3,3,0,3,187,93,553,166,85,85,
CH13HD,CH1 3HD,CH,47.4,46.8,79.6,,19,56,56,,10,11.9,20,,5,14.2,14.2,,0,0,0,2,6,0,6,191,188,,53,237,237,
CH13HG,CH1 3HG,CH,42.3,44.9,78.68,8,15.3,56.9,56.9,,10,11.8,20,1,1,15.9,15.9,,0,0,1,4,13,0,13,287,75,21,46,381,381,
CH13HH,CH1 3HH,CH,59.4,60,147.28,,16.9,81.6,81.6,,16.3,13.4,29.98,,1,19.6,19.6,,0,0,0,8,16,0,16,686,561,,347,856,856,
CH13HJ,CH1 3HJ,CH,46.4,50.8,156.2,6,16.4,64.7,64.7,,12.5,12.8,29.3,1,4,16.3,16.3,,0,0,1,8,23,0,23,516,402,1307,374,531,531,
CH13HN,CH1 3HN,CH,62.3,77.7,230.36,,15,82.5,82.5,,19.1,17.5,37.78,,1,18.8,18.8,,0,0,0,1,13,0,13,493,214,,52,527,527,
CH13HP,CH1 3HP,CH,55,83.8,330,,24,67.1,85.9,330,10,15.8,50,,1,13.1,15.7,50,0,0,0,1,26,2,28,535,336,,238,459,526,1406
CH13HQ,CH1 3HQ,CH,40,39,67.82,7.5,15.8,50.9,50.9,,10,9.3,20,1,1.2,13.2,13.2,,0,0,2,5,15,0,15,99,75,34,47,125,125,
CH13HR,CH1 3HR,CH,52.8,49.7,77.28,,13.3,54.6,54.6,,17.5,14,20,,1.5,15.7,15.7,,0,0,0,4,30,0,30,349,300,,527,325,325,
CH13HT,CH1 3HT,CH,56.7,55.6,79.76,,21,62.6,62.6,,15,13.5,20,,1,16,16,,0,0,0,1,5,0,5,184,190,,29,215,215,
CH13HU,CH1 3HU,CH,49.8,63.2,158.66,4,20.7,74.2,74.2,,15,14.3,30,1,2.7,17.2,17.2,,0,1,0,3,17,0,17,362,318,172,137,413,413,
CH13HW,CH1 3HW,CH,49.1,58.7,202.73,,15.3,71.1,71.1,,10,11.6,30.35,,1.3,14.6,14.6,,0,0,0,4,14,0,14,219,132,,51,267,267,
CH13HY,CH1 3HY,CH,39.9,74.6,292.33,,16.3,118.3,118.3,,10,13.8,43.11,,1.3,23.3,23.3,,0,0,0,3,4,0,4,100,98,,46,141,141,
CH13HZ,CH1 3HZ,CH,45,56.8,158.38,,16.7,87,87,,19.5,13.1,29.97,,1,22.3,22.3,,0,0,0,3,4,0,4,93,85,,42,131,131,
CH13JD,CH1 3JD,CH,56.2,55.3,131.27,9,11,61.7,61.7,,15,13.4,20.41,1,1,15.2,15.2,,0,0,1,2,21,0,21,475,347,52,226,519,519,
CH13JE,CH1 3JE,CH,58.7,58.3,156.04,9,17.7,70.6,70.6,,14.3,13.3,29.32,1,3,16.4,16.4,,0,0,1,3,14,0,14,506,408,20,409,525,525,
CH13JF,CH1 3JF,CH,55.2,59.8,159.95,9.5,29,65.6,65.6,,13.7,14.4,30.05,1,8,15.8,15.8,,0,0,2,1,23,0,23,528,384,149,242,574,574,
CH13JG,CH1 3JG,CH,63.4,56,122.09,1,22,64.1,64.1,,17,14.1,22.03,0.5,3.3,16.4,16.4,,1,1,0,3,26,0,26,490,290,36,1219,441,441,
CH13JJ,CH1 3JJ,CH,23.9,41,79.91,8,21.3,66.2,66.2,,1.2,7.9,20,1,1,16,16,,0,0,1,6,6,0,6,102,29,0,24,180,180,
CH13JL,CH1 3JL,CH,23.6,34.5,79.85,6.5,20.8,61.8,61.8,,1.1,6.3,20,1,1,15.3,15.3,,0,1,1,8,6,0,6,163,50,35,129,252,252,
CH13JN,CH1 3JN,CH,54.8,58.6,152.59,8,20.7,64.9,64.9,,12.1,13.7,30.02,1,3.3,15.4,15.4,,0,0,1,3,26,0,26,510,405,67,112,573,573,
CH13JQ,CH1 3JQ,CH,48.8,49.3,78.11,9,19.5,53.5,53.5,,13.4,12.4,20,1,3,13.6,13.6,,0,0,1,2,24,0,24,377,280,346,198,378,378,
CH13JW,CH1 3JW,CH,54.4,50.3,96.14,7,15,56.6,56.6,,15.1,13.4,21.58,1,1.7,15.4,15.4,,0,0,1,3,24,0,24,575,326,49,315,581,581,
CH13LG,CH1 3LG,CH,79.7,63.5,109.89,,23.7,80.6,80.6,,19.5,13.3,20,,1.3,18.4,18.4,,0,0,0,3,7,0,7,925,297,,190,1108,1108,
CH13LN,CH1 3LN,CH,67.5,65.8,159.37,,17.3,95,95,,15,13.7,29.94,,3.3,20,20,,0,0,0,3,5,0,5,767,350,,57,1194,1194,
CH13LP,CH1 3LP,CH,40,46.5,79.66,7,19.5,56.7,56.7,,11.9,11.6,20,1,1.5,15.3,15.3,,0,0,1,8,25,0,25,251,175,202,150,286,286,
