postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SR11BA,SR1 1BA,SR,77,61.7,79.91,,23,70.6,70.6,,19.5,14.5,20,,1.3,17.5,17.5,,0,0,0,3,13,0,13,903,601,,349,1031,1031,
SR11BH,SR1 1BH,SR,76.4,64.1,79.67,,20.7,70.9,70.9,,19.5,15.5,20,,1.3,17.8,17.8,,0,0,0,3,19,0,19,557,452,,293,599,599,
SR11BL,SR1 1BL,SR,45.6,51.8,79.67,,22,57.8,57.8,,10,11.8,20,,1,14,14,,0,0,0,1,5,0,5,288,252,,0,288,288,
SR11BU,SR1 1BU,SR,40,47.7,80,8,23.5,69.8,69.8,,10,10.4,20,0,1,17.5,17.5,,0,0,1,2,4,0,4,145,54,6,256,89,89,
SR11EA,SR1 1EA,SR,75,59.2,80,8,21.8,71.7,71.7,,19.5,13.8,20,1,0.8,17.9,17.9,,0,0,1,6,22,0,22,351,205,12,117,415,415,
SR11EE,SR1 1EE,SR,78.1,64.9,79.99,,18.5,72.1,72.1,,19.5,14.7,20,,3,16.5,16.5,,0,0,0,2,13,0,13,516,236,,134,575,575,
SR11ER,SR1 1ER,SR,61.1,61.2,79.98,,17,65.7,65.7,,17,15.3,20,,1,16.8,16.8,,0,0,0,1,10,0,10,961,404,,404,1016,1016,
SR11EY,SR1 1EY,SR,73.3,65.4,79.98,,28,69.6,69.6,,19.5,15.7,20,,0,17.3,17.3,,0,0,0,1,9,0,9,497,376,,186,531,531,
SR11JE,SR1 1JE,SR,23.4,21.6,23.44,,21.6,,,,1.3,1.1,1.28,,1.1,,,,0,0,0,9,0,0,0,290,136,,226,,,
SR11LB,SR1 1LB,SR,40,42.3,67.93,,20,46,46,,8.3,8,16.42,,1,9.2,9.2,,0,0,0,1,6,0,6,341,355,,327,343,343,
SR11LE,SR1 1LE,SR,75.7,60.4,80,,19,67.3,67.3,,18.4,14.5,20,,1,16.8,16.8,,0,0,0,2,12,0,12,420,260,,10,453,453,
SR11LT,SR1 1LT,SR,20.5,18.3,22.56,4,20.7,,,,0.8,0.9,1.16,0,1,,,,0,1,0,6,0,0,0,93,41,6,92,,,
SR11NA,SR1 1NA,SR,22.2,21.1,24.38,,21.1,,,,1.1,1,1.24,,1,,,,0,0,0,7,0,0,0,124,9,,89,,,
SR11NF,SR1 1NF,SR,50.5,49,79.7,,19.7,63.7,63.7,,13.6,10.9,20,,1,15.8,15.8,,0,0,0,3,6,0,6,56,34,,50,59,59,
SR11PJ,SR1 1PJ,SR,68.9,58.1,79.98,,20.3,69.7,69.7,,19.5,13.9,20,,1.3,17.8,17.8,,0,0,0,4,13,0,13,939,779,,303,1135,1135,
SR11PS,SR1 1PS,SR,78.1,62.8,156.24,,22.5,75.2,75.2,,19.5,14,29.31,,1.3,18,18,,0,0,0,4,13,0,13,421,380,,80,429,429,
SR11QH,SR1 1QH,SR,23.4,40.1,80,,20.3,69.8,69.8,,1.2,7.6,20,,1.2,17.5,17.5,,0,0,0,6,4,0,4,55,53,,48,66,66,
SR11RH,SR1 1RH,SR,18.9,26.1,79.67,4.3,19.5,65.5,65.5,,0.7,5.3,20,0.7,0.5,17,17,,1,1,1,2,2,0,2,152,131,91,0,243,243,
SR11TE,SR1 1TE,SR,78.1,61.8,79.67,,20,78.4,78.4,,20,14.5,20,,1,20,20,,0,0,0,2,5,0,5,104,55,,133,93,93,
SR11TP,SR1 1TP,SR,57.3,49.4,78.08,,21.9,67.8,67.8,,10.9,10.4,20,,1.3,16.6,16.6,,0,0,0,8,12,0,12,174,115,,89,231,231,
SR11UL,SR1 1UL,SR,75.3,61.2,79.67,,21,73.5,73.5,,19.5,13.8,20,,1,17.8,17.8,,0,0,0,4,13,0,13,427,270,,82,468,468,
SR11UN,SR1 1UN,SR,64.9,55.5,79.74,,23,72,72,,13.8,11.5,20,,1,16.8,16.8,,0,0,0,2,4,0,4,621,260,,47,908,908,
SR11XD,SR1 1XD,SR,50,250,1000,8,22.9,101.3,370.3,846.2,1.2,2.9,20,0,1.2,1.7,1.1,0,0,0,1,18,23,13,36,146,99,3,154,7,4,0
SR11XH,SR1 1XH,SR,150,406.5,1000,,22,115,507.1,863.6,1.2,1.1,1.26,,1.2,0,0,0,0,0,0,11,20,22,42,127,56,,127,0,0,0
SR12AN,SR1 2AN,SR,40,39.6,79.76,,19,48,48,,10,8.9,20,,1,12,12,,0,0,0,2,5,0,5,487,301,,1092,245,245,
SR12AP,SR1 2AP,SR,59.7,49.5,67.78,,20,57,57,,14.7,12.7,20,,1,15.5,15.5,,0,0,0,1,4,0,4,437,247,,42,536,536,
SR12AS,SR1 2AS,SR,62.5,59.1,79.98,,20,62.6,62.6,,19.5,15,20,,1,16.3,16.3,,0,0,0,1,11,0,11,573,584,,394,589,589,
SR12AT,SR1 2AT,SR,69,64.7,156.24,,21.7,74.3,74.3,,19.5,15.3,29.32,,2.1,18.2,18.2,,0,0,0,10,45,0,45,531,420,,138,607,607,
SR12AW,SR1 2AW,SR,56,52.1,66.78,,17,54.8,54.8,,14.6,13.9,20,,1,14.9,14.9,,0,0,0,1,13,0,13,740,712,,147,785,785,
SR12AZ,SR1 2AZ,SR,39.9,41.5,78.11,9,19.3,56.2,56.2,,10,9.9,20,1,1,15,15,,0,0,2,3,9,0,9,293,182,51,238,366,366,
SR12BA,SR1 2BA,SR,40,46.6,78.11,8,18.3,55.4,55.4,,10,11.5,19.53,1,1,14.6,14.6,,0,0,1,3,14,0,14,168,60,82,24,193,193,
SR12BW,SR1 2BW,SR,41.7,41.9,62.97,8,15.5,51.4,51.4,,10,10.1,19.9,1,1,13.2,13.2,,0,0,1,2,9,0,9,317,166,212,474,294,294,
SR12BX,SR1 2BX,SR,38,35.8,61.74,,19.5,46.7,46.7,,10,7.9,17.37,,1,12.3,12.3,,0,0,0,2,3,0,3,156,97,,53,226,226,
SR12DH,SR1 2DH,SR,48.8,44.4,71.61,7,20.2,53.7,53.7,,10,10.4,20,1,1,13.7,13.7,,0,0,1,5,17,0,17,835,757,355,64,1041,1041,
SR12DN,SR1 2DN,SR,41.3,39.4,74.36,,17.8,52.7,52.7,,10,9.1,20,,2.1,13.4,13.4,,0,0,0,8,13,0,13,189,49,,51,274,274,
SR12DP,SR1 2DP,SR,40,48.9,78.7,,19.7,51.4,51.4,,9.8,10.6,20,,1.3,11.4,11.4,,0,0,0,3,35,0,35,1041,907,,177,1116,1116,
SR12DQ,SR1 2DQ,SR,45.1,37,54.83,7,19,50.2,50.2,,10,9,17.83,1,1,13.8,13.8,,0,0,1,2,5,0,5,295,61,0,47,395,395,
SR12DR,SR1 2DR,SR,77.1,69.6,156.04,,22,83.3,83.3,,19.5,15.5,29.32,,1.5,19.6,19.6,,0,0,0,2,7,0,7,744,423,,153,912,912,
SR12DU,SR1 2DU,SR,39.9,37.5,60.34,4,19,46.5,46.5,,10,11.2,20,0,3.7,14.5,14.5,,0,1,0,3,10,0,10,314,280,30,134,397,397,
SR12DX,SR1 2DX,SR,43.2,38.1,53.57,,17.8,43.8,43.8,,10,9.3,15.52,,3.3,11,11,,0,0,0,6,21,0,21,535,330,,169,639,639,
SR12DY,SR1 2DY,SR,48.4,43.7,54.12,,14,48.7,48.7,,15,13.6,19.53,,1,15.7,15.7,,0,0,0,1,6,0,6,1178,1317,,171,1346,1346,
SR12DZ,SR1 2DZ,SR,35.8,30.1,51.97,4,14.2,42.3,42.3,,8.9,6.4,14.24,1,0.8,10.2,10.2,,0,1,0,6,10,0,10,359,183,7,77,563,563,
SR12HD,SR1 2HD,SR,76.1,59.1,78.11,,23,77,77,,19.5,13.5,20,,1,19.8,19.8,,0,0,0,2,4,0,4,1297,1377,,75,1908,1908,
SR12HL,SR1 2HL,SR,78.1,68.5,79.98,,17,78.8,78.8,,19.5,16.6,20,,1,19.8,19.8,,0,0,0,1,5,0,5,958,925,,417,1066,1066,
SR12HP,SR1 2HP,SR,65.3,55.9,79.74,,21,61.7,61.7,,17.2,14.5,20,,2.5,16.5,16.5,,0,0,0,4,24,0,24,824,710,,189,896,896,
SR12HZ,SR1 2HZ,SR,51.9,47.9,71.61,,19,51.7,51.7,,15.4,13.2,20,,1,14.8,14.8,,0,0,0,2,15,0,15,542,410,,37,610,610,
SR12JA,SR1 2JA,SR,40,42.1,72.41,,18,57,57,,10,9.6,20,,2.1,14.2,14.2,,0,0,0,8,13,0,13,283,140,,153,342,342,
SR12JB,SR1 2JB,SR,39.9,39.7,67.79,5.5,22,46.8,46.8,,10,9.4,20,0.5,4,11.4,11.4,,0,1,1,3,17,0,17,271,148,8,82,303,303,
SR12JE,SR1 2JE,SR,58.3,53.4,78.11,,17.5,58.8,58.8,,19.5,14.9,20,,1,17,17,,0,0,0,2,13,0,13,385,237,,136,423,423,
SR12JF,SR1 2JF,SR,48.2,48.6,63.63,,,48.6,48.6,,11.7,13.7,19.53,,,13.7,13.7,,0,0,0,0,10,0,10,684,348,,,684,684,
SR12JG,SR1 2JG,SR,39.5,39.1,72.08,9,16,52.5,52.5,,8,8.2,19.53,1,1,12,12,,0,0,1,1,4,0,4,1167,1382,50,0,1446,1446,
SR12JN,SR1 2JN,SR,38.6,32.4,48.99,,18.2,40.2,40.2,,6.2,5.7,9.76,,4.2,6.4,6.4,,0,0,0,5,9,0,9,162,135,,149,151,151,
SR12JQ,SR1 2JQ,SR,35.5,27.1,40,8,17.5,38,38,,4.4,4,7.54,1,2,5.9,5.9,,0,0,3,2,7,0,7,491,260,136,40,772,772,
SR12JS,SR1 2JS,SR,46.4,42.3,70.99,5,17.3,54.7,54.7,,10,10.5,20,1,2.5,14.3,14.3,,0,0,1,4,11,0,11,603,371,21,91,842,842,
SR12JT,SR1 2JT,SR,41.2,51,79.75,,22,57.2,57.2,,11.6,13.2,20,,4,15.1,15.1,,0,0,0,3,14,0,14,148,116,,87,161,161,
SR12JU,SR1 2JU,SR,78.1,62.1,79.75,,20,70.6,70.6,,19.5,14.9,20,,1,17.6,17.6,,0,0,0,1,5,0,5,688,703,,31,819,819,
SR12JY,SR1 2JY,SR,31.3,25.7,37.15,,13,34.3,34.3,,7,5.2,8.53,,1,8,8,,0,0,0,2,3,0,3,55,54,,9,68,68,
SR12LA,SR1 2LA,SR,47.4,47.3,73.54,8,19.3,56.1,56.1,,10,11.3,20,1,1,14.2,14.2,,0,0,1,3,14,0,14,237,186,101,30,291,291,
SR12LB,SR1 2LB,SR,40,44.4,80,,17.6,54.8,54.8,,10,10.3,20,,1.4,13.7,13.7,,0,0,0,7,18,0,18,480,210,,216,583,583,
SR12LH,SR1 2LH,SR,60,64.2,160.02,,18.2,83.3,83.3,,20,14.4,30.01,,1,19.9,19.9,,0,0,0,5,12,0,12,403,231,,117,489,489,
SR12LN,SR1 2LN,SR,38.1,39,77.72,,19.5,52,52,,10,8.3,19.14,,1,13,13,,0,0,0,2,3,0,3,245,116,,23,393,393,
SR12LP,SR1 2LP,SR,40,41.1,69.51,5.5,21,54.3,54.3,,10,10,20,1,1.3,14.4,14.4,,0,1,1,3,10,0,10,185,138,16,60,238,238,
SR12LS,SR1 2LS,SR,67.4,53.4,79.99,8,17.3,64.4,64.4,,19.3,13.7,20,1,3,16.9,16.9,,0,0,1,3,14,0,14,554,374,258,499,586,586,
SR12LW,SR1 2LW,SR,20.8,49.1,156.13,7,13.8,87.8,87.8,,1.1,9.3,23.38,1,1,18.3,18.3,,0,0,1,12,12,0,12,298,120,120,117,494,494,
SR12LY,SR1 2LY,SR,40,49.7,144.38,,19,65.1,65.1,,10,10.6,20,,1,15.4,15.4,,0,0,0,7,14,0,14,539,304,,320,610,610,
SR12LZ,SR1 2LZ,SR,21.5,35.4,79.98,3,18.2,58.2,58.2,,1.2,6.8,20,0.7,1,13.2,13.2,,0,3,0,9,11,0,11,259,116,66,116,405,405,
SR12NX,SR1 2NX,SR,39.9,46.3,76.98,,11,55,55,,9.8,8.8,15.1,,1,10.8,10.8,,0,0,0,1,4,0,4,56,41,,0,42,42,
SR12PB,SR1 2PB,SR,56.1,53.9,79.91,9,26,57.3,57.3,,17,14.9,20,1,7,15.9,15.9,,0,0,1,1,21,0,21,692,491,11,1139,703,703,
SR12PF,SR1 2PF,SR,40,42,78.11,,15,52.7,52.7,,10,10.4,20,,1,14.2,14.2,,0,0,0,6,15,0,15,533,208,,276,600,600,
SR12QQ,SR1 2QQ,SR,54.8,53.2,79.45,,28,56,56,,12.5,12.5,19.53,,3,13.6,13.6,,0,0,0,1,9,0,9,615,365,,495,628,628,
SR12QT,SR1 2QT,SR,44.4,46.9,78.38,,18,51.8,51.8,,10.8,12.1,20,,1,13.9,13.9,,0,0,0,2,12,0,12,937,774,,150,991,991,
SR12QW,SR1 2QW,SR,61.9,49.8,70.97,,20.8,64.2,64.2,,17.1,12.1,19.53,,1,17.6,17.6,,0,0,0,5,10,0,10,571,396,,223,688,688,
SR12QY,SR1 2QY,SR,55.5,47.8,63.04,,12,53.8,53.8,,16.6,14,19.53,,1,16.2,16.2,,0,0,0,1,6,0,6,378,72,,72,429,429,
SR12RD,SR1 2RD,SR,39.9,36.5,59.95,,19.5,45,45,,10,9.6,13.42,,7,10.8,10.8,,0,0,0,2,4,0,4,377,55,,40,546,546,
SR12RN,SR1 2RN,SR,52.6,57.3,156.12,8,17,68.9,68.9,,15.5,13.9,29.33,1,2.5,17.1,17.1,,0,0,1,4,18,0,18,718,581,159,273,808,808,
SR12RP,SR1 2RP,SR,45.5,45.8,79.76,,14.7,56.7,56.7,,10,11.9,20,,2.3,15.3,15.3,,0,0,0,7,20,0,20,649,643,,202,773,773,
SR12RS,SR1 2RS,SR,40,40.3,64.3,,11,48.7,48.7,,10,10.2,20,,1,12.9,12.9,,0,0,0,2,7,0,7,792,771,,152,975,975,
SR12RT,SR1 2RT,SR,45.5,44.4,69.03,9.5,14,51.6,51.6,,15.9,13.2,20,2,1,15.6,15.6,,0,0,2,1,14,0,14,807,682,467,464,880,880,
SR12RX,SR1 2RX,SR,37.8,52.5,156.05,6,12,76.6,76.6,,11.6,12,29.35,1,1,18.3,18.3,,0,0,1,3,7,0,7,595,225,33,179,854,854,
SR12RY,SR1 2RY,SR,78.1,58.3,78.11,,17,68.5,68.5,,19.5,13.9,19.53,,1,17.3,17.3,,0,0,0,1,4,0,4,750,400,,36,928,928,
SR13DX,SR1 3DX,SR,40,46.6,79.91,,18.7,66.2,66.2,,10,10.1,20,,1,16.5,16.5,,0,0,0,7,10,0,10,223,76,,136,285,285,
SR13DY,SR1 3DY,SR,47.4,51.9,80,,18.8,66.1,66.1,,10,11.7,20,,1.2,16.3,16.3,,0,0,0,6,14,0,14,272,123,,70,358,358,
SR13EG,SR1 3EG,SR,40,45.4,80,,18.7,62.6,62.6,,10,10.1,20,,1,15.9,15.9,,0,0,0,9,14,0,14,260,136,,145,334,334,
SR13EQ,SR1 3EQ,SR,54.8,49.4,80,8,19.2,70.3,70.3,,10,11.1,20,1,1.1,17.8,17.8,,0,0,1,9,15,0,15,188,82,11,90,258,258,
SR13HT,SR1 3HT,SR,18.7,16.7,21.23,6,18.7,,,,0.8,0.8,1.02,0,0.8,,,,0,0,1,6,0,0,0,87,73,5,101,,,
SR13JE,SR1 3JE,SR,19.8,19.6,21.14,,19.7,,,,0.9,0.9,1.1,,0.8,,,,0,0,0,6,0,0,0,50,45,,50,,,
SR13JH,SR1 3JH,SR,19.3,17.8,23.28,6,20.2,,,,0.9,0.9,1.25,0.5,1,,,,0,1,1,10,0,0,0,123,19,2,85,,,
SR13JP,SR1 3JP,SR,13.8,13.6,20.06,8,16.9,,,,0.8,0.8,1.11,0.5,0.9,,,,0,0,4,7,0,0,0,37,12,6,50,,,
SR13LB,SR1 3LB,SR,19.3,38.8,79.76,7,17.2,77.8,77.8,,1,8.3,20,0.5,1,19.5,19.5,,0,1,3,5,6,0,6,98,69,23,25,144,144,
SR13LE,SR1 3LE,SR,19.7,34.4,79.98,8,18.6,79,79,,1.1,6.2,20,0.5,1,19.3,19.3,,0,0,2,8,4,0,4,61,24,11,29,134,134,
SR13LH,SR1 3LH,SR,50.4,46.7,77.99,5.5,23.5,59.6,59.6,,14.8,12.3,20,1,1,16.8,16.8,,0,1,1,2,10,0,10,165,92,10,10,211,211,
SR13LJ,SR1 3LJ,SR,60.8,47.6,75.36,3,20.3,60.5,60.5,,13.8,11.9,20,0,1.3,16.5,16.5,,0,1,0,4,12,0,12,246,134,71,64,321,321,
SR13NE,SR1 3NE,SR,73.5,55.1,79.99,,21.5,77.7,77.7,,17,11.8,20,,1,19,19,,0,0,0,2,3,0,3,162,68,,55,233,233,
SR13NH,SR1 3NH,SR,77,66.2,80,4,,76.7,76.7,,20,17.1,20,1,,19.8,19.8,,0,1,0,0,6,0,6,54,60,1,,63,63,
SR13NR,SR1 3NR,SR,28,28.4,40,,21.7,35,35,,6.8,6,10,,2,10,10,,0,0,0,3,3,0,3,63,32,,92,34,34,
SR13NT,SR1 3NT,SR,48.8,50.3,79.98,,16.7,67.2,67.2,,20,12.6,20,,1,18.3,18.3,,0,0,0,3,6,0,6,280,117,,36,402,402,
SR13NU,SR1 3NU,SR,73.8,57.3,79.98,,15,68,68,,20,14.1,20,,1,17.5,17.5,,0,0,0,1,4,0,4,51,51,,0,26,26,
SR13PE,SR1 3PE,SR,68.8,59.3,79.74,,19,66,66,,20,14.1,20,,1,16.2,16.2,,0,0,0,1,6,0,6,78,34,,33,86,86,
SR13QJ,SR1 3QJ,SR,61.9,53.6,74,,13,60.3,60.3,,20,15.1,20,,1,17.5,17.5,,0,0,0,1,6,0,6,64,39,,39,68,68,
SR13QN,SR1 3QN,SR,27.5,26.4,38.01,9,22.9,33.9,33.9,,4.8,4.4,6.79,1,3.9,5.5,5.5,,0,0,1,18,11,0,11,723,435,23,499,1088,1088,
SR13QP,SR1 3QP,SR,12.5,18,32.29,8.5,19.3,32,32,,1,2.7,5.59,1,3,5,5,,0,0,2,4,1,0,1,94,47,35,121,109,109,
SR13RG,SR1 3RG,SR,28.6,30.8,79.66,7,23.4,43.3,43.3,,4.8,5.8,19.98,1,3.9,8.8,8.8,,0,0,1,7,6,0,6,414,283,36,436,451,451,
SR13RQ,SR1 3RQ,SR,17.6,17.5,27.31,8,24,,,,3.6,3.3,5.68,1,5,,,,0,0,2,3,0,0,0,440,349,253,565,,,
SR13RW,SR1 3RW,SR,29.2,25.6,40,7.4,23.3,34.2,34.2,,4.8,4.4,9.99,1,4.3,5.8,5.8,,0,0,5,16,15,0,15,840,441,88,760,1008,1008,
SR13SH,SR1 3SH,SR,29.9,27.2,55.89,7,24.5,40.4,40.4,,4,5,14.55,1,3,8.2,8.2,,0,1,2,2,5,0,5,279,284,181,303,329,329,
SR13SJ,SR1 3SJ,SR,39.5,39.6,52.68,,,39.7,39.7,,9.2,8.9,10.52,,,8.8,8.8,,0,0,0,0,6,0,6,948,611,,,948,948,
SR13SN,SR1 3SN,SR,39.9,43.2,67.37,,14,50.5,50.5,,10,11.9,19.99,,1,14.8,14.8,,0,0,0,1,4,0,4,207,46,,46,247,247,
SR13SQ,SR1 3SQ,SR,34.2,37.8,78.12,8,27.5,44.4,44.4,,5.7,6.9,19.53,1,5.2,8,8,,0,0,1,6,14,0,14,922,598,832,747,1004,1004,
SR13SW,SR1 3SW,SR,34.8,31.1,50.66,,17.8,36.7,36.7,,5.7,5.7,9.99,,2.9,6.9,6.9,,0,0,0,10,24,0,24,429,311,,345,464,464,
SR20AA,SR2 0AA,SR,47.4,47.2,78.12,,22.5,65.8,65.8,,9.7,8.9,19.53,,1.2,14.8,14.8,,0,0,0,6,8,0,8,283,78,,92,391,391,
SR20AF,SR2 0AF,SR,22.6,22.6,38.35,7,20.9,33.8,33.8,,4.2,3.9,6.83,1,3.7,5.6,5.6,,0,0,1,24,5,0,5,548,458,31,514,817,817,
SR20AG,SR2 0AG,SR,75.5,58.5,79.67,,21,77.3,77.3,,19.5,13.6,20,,1,19.8,19.8,,0,0,0,2,4,0,4,340,101,,15,504,504,
SR20AH,SR2 0AH,SR,59.9,52.2,72.37,,12,58.4,58.4,,19.5,14.4,20,,1,16.5,16.5,,0,0,0,2,13,0,13,1050,737,,61,1203,1203,
SR20AJ,SR2 0AJ,SR,20.7,21,31.54,3,21.4,32,32,,2.5,3.4,8.03,2,3.4,6,6,,0,1,0,20,1,0,1,523,382,496,549,37,37,
SR20AL,SR2 0AL,SR,30.2,26.7,39.27,7.5,20.1,34.1,34.1,,4.8,4.3,7.67,0.5,3,5.7,5.7,,0,1,1,11,15,0,15,932,728,439,664,1195,1195,
SR20AN,SR2 0AN,SR,55.9,52.1,79.74,,18.7,59.2,59.2,,17,13.6,20,,1.1,16.2,16.2,,0,0,0,7,33,0,33,641,453,,233,727,727,
SR20AP,SR2 0AP,SR,31.2,34,76.11,,18.7,49.3,49.3,,8.1,7.5,19.86,,2,13,13,,0,0,0,6,6,0,6,286,110,,326,245,245,
SR20AQ,SR2 0AQ,SR,50.7,48.8,78.12,8,19.9,54.8,54.8,,10.5,11.7,20,1,2.9,13.5,13.5,,0,0,1,8,45,0,45,556,352,410,113,626,626,
SR20AR,SR2 0AR,SR,40,42.8,78.12,8.5,13.7,52,52,,10,10.2,20,1,1,12.8,12.8,,0,0,2,3,17,0,17,579,365,136,303,647,647,
SR20AS,SR2 0AS,SR,61.6,54.9,78.12,,17,62.6,62.6,,17.5,14.2,19.53,,1,16.8,16.8,,0,0,0,1,5,0,5,328,285,,15,390,390,
SR20AT,SR2 0AT,SR,77.3,61.6,79.98,,22,67.3,67.3,,19.5,15,20,,1,17,17,,0,0,0,1,7,0,7,113,94,,10,128,128,
SR20AW,SR2 0AW,SR,68.5,64.5,79.91,,20.7,68.1,68.1,,19.5,17.1,20,,1,18.4,18.4,,0,0,0,3,37,0,37,865,845,,78,906,906,
SR20AY,SR2 0AY,SR,40,48.7,79.74,8,18.3,68.2,68.2,,10,11.1,20,1,1.1,17.2,17.2,,0,0,1,7,13,0,13,348,59,1,49,536,536,
SR20AZ,SR2 0AZ,SR,54.6,52.2,79.74,,21,57.7,57.7,,17.3,13.6,20,,3.7,15.3,15.3,,0,0,0,3,17,0,17,413,430,,56,451,451,
SR20BA,SR2 0BA,SR,48.4,45.3,78.12,,19.9,53,53,,10,11.3,20,,2.3,14,14,,0,0,0,7,23,0,23,474,163,,125,559,559,
SR20BB,SR2 0BB,SR,51.7,46.9,79.67,,17.6,58.2,58.2,,13.2,11.3,20,,1,15.2,15.2,,0,0,0,5,13,0,13,460,498,,126,588,588,
SR20BD,SR2 0BD,SR,33.9,39.3,61.07,,27.2,43.3,43.3,,6.8,7,18.11,,3.2,8.3,8.3,,0,0,0,5,15,0,15,547,314,,281,636,636,
SR20BE,SR2 0BE,SR,34.4,31.5,54.77,,18.5,38,38,,5.9,5.5,10,,2.1,7.3,7.3,,0,0,0,14,28,0,28,749,441,,394,900,900,
SR20BF,SR2 0BF,SR,66.2,67.3,156.16,8,,72.3,72.3,,20,19,29.33,1,,20.6,20.6,,0,0,1,0,12,0,12,739,413,168,,787,787,
SR20BG,SR2 0BG,SR,30.4,31.8,69.58,,18.6,43.6,43.6,,4,4.8,14.3,,1.6,7.6,7.6,,0,0,0,8,9,0,9,181,108,,94,238,238,
SR20BH,SR2 0BH,SR,38.8,36.4,77.13,,18.2,44.8,44.8,,6.4,7.1,19.53,,2.8,9.1,9.1,,0,0,0,6,13,0,13,734,650,,458,861,861,
SR20BJ,SR2 0BJ,SR,58.2,57.7,65.68,,,57.7,57.7,,20,19.1,20,,,19,19,,0,0,0,0,7,0,7,753,574,,,753,753,
SR20BL,SR2 0BL,SR,64.4,66.2,78.11,,,66.1,66.1,,19.4,19.1,20,,,19.1,19.1,,0,0,0,0,9,0,9,944,1010,,,944,944,
SR20BN,SR2 0BN,SR,34.9,35.1,57.39,10,19.4,43.1,43.1,,8.3,8.5,16.04,1,2.6,11.4,11.4,,0,0,1,5,13,0,13,739,264,7,163,960,960,
SR20BP,SR2 0BP,SR,34.2,31.7,63.37,9,20.1,37.9,37.9,,5.1,5.7,13.01,3,2.4,7.3,7.3,,0,0,1,12,26,0,26,632,299,6,226,820,820,
SR20BQ,SR2 0BQ,SR,25.5,37.1,69.68,,20,62.5,62.5,,6,6,13.11,,3.3,10,10,,0,0,0,3,2,0,2,124,43,,94,169,169,
SR20BS,SR2 0BS,SR,36.4,34.4,47.42,,11,38.3,38.3,,9.1,8.5,11.77,,5,9,9,,0,0,0,1,6,0,6,1054,512,,305,1178,1178,
SR20BT,SR2 0BT,SR,78.1,58.1,79.98,,21,70.4,70.4,,19.5,13.5,20,,1,17.7,17.7,,0,0,0,3,9,0,9,627,549,,206,767,767,
SR20BU,SR2 0BU,SR,40,38.6,58.62,,20.3,44,44,,7.4,7,14.57,,1.9,8.6,8.6,,0,0,0,9,30,0,30,419,151,,252,456,456,
SR20BW,SR2 0BW,SR,45.6,43.4,74.63,5,17,49.6,49.6,,10,9.7,17.63,1,1.7,11.4,11.4,,0,0,1,3,19,0,19,722,306,39,125,852,852,
SR20BX,SR2 0BX,SR,40,39.2,78.12,8,21.9,48,48,,10,8.8,19.53,1,2.9,11.7,11.7,,0,0,1,10,23,0,23,335,221,651,149,388,388,
SR20BY,SR2 0BY,SR,52.9,69.7,1000,7.5,,57.3,74.1,1000,19.5,17.8,115,1,,17.3,19,115,0,0,4,0,55,1,56,826,765,197,,866,871,1167
SR20BZ,SR2 0BZ,SR,52.2,54.5,71.93,,,54.5,54.5,,18.8,16.8,20,,,16.8,16.8,,0,0,0,0,6,0,6,609,465,,,609,609,
SR20DA,SR2 0DA,SR,53.4,56.1,119.7,,23,58.7,58.7,,17.4,16.5,20,,11,16.9,16.9,,0,0,0,1,13,0,13,861,861,,415,895,895,
SR20DB,SR2 0DB,SR,54.8,68.1,160,6,11,73.6,73.6,,19.5,17.7,30,1,1,19.2,19.2,,0,0,1,2,32,0,32,673,571,0,24,692,692,
SR20DD,SR2 0DD,SR,54.5,73.3,330,,,64.1,73.3,330,19.5,19.2,50,,,18.1,19.2,50,0,0,0,0,28,1,29,748,690,,,737,748,1078
SR20DF,SR2 0DF,SR,92.6,113.5,331,,21,97.9,123.8,331,17.2,16.2,36,,1,15.6,17.9,36,0,0,0,1,8,1,9,1009,920,,41,1120,1116,1089
SR20DG,SR2 0DG,SR,79.8,89.8,205,,22,110.7,110.7,,10,12.1,21,,1,15.5,15.5,,0,0,0,4,13,0,13,364,459,,32,439,439,
