postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SG106AE,SG10 6AE,SG,23.9,24,33.34,,21.3,32,32,,2.4,2.8,5.02,,2.2,4.5,4.5,,0,0,0,6,2,0,2,164,128,,98,364,364,
SG106AF,SG10 6AF,SG,22.3,22.1,36.92,,19.7,37,37,,1.6,3.2,5.94,,2.7,6,6,,0,0,0,6,1,0,1,569,359,,374,1737,1737,
SG106AJ,SG10 6AJ,SG,66.7,53.6,80,,18,68.3,68.3,,19.5,13.2,20,,1,18.3,18.3,,0,0,0,5,12,0,12,338,213,,64,452,452,
SG106AL,SG10 6AL,SG,65.9,63.2,79.67,,23,66,66,,19.4,15.2,20,,1,16.2,16.2,,0,0,0,1,14,0,14,564,342,,756,550,550,
SG106AN,SG10 6AN,SG,76.7,58.5,79.67,5,22,74.6,74.6,,19.5,14.2,20,0.5,1,18.7,18.7,,1,0,1,1,9,0,9,314,59,25,13,412,412,
SG106AP,SG10 6AP,SG,76.4,67.5,80,,,67.5,67.5,,18.6,16.2,20,,,16.2,16.2,,0,0,0,0,22,0,22,319,140,,,319,319,
SG106AQ,SG10 6AQ,SG,6.9,8,15,6.6,15,,,,1.2,1.1,1.25,1.2,1,,,,0,1,4,1,0,0,0,161,20,126,335,,,
SG106AR,SG10 6AR,SG,52.5,52,79.67,,18.5,59.4,59.4,,10,12.4,20,,1,15,15,,0,0,0,2,9,0,9,683,215,,42,825,825,
SG106AS,SG10 6AS,SG,39.8,39,78.29,8,19,47.8,47.8,,7.8,6.6,11.94,1,1,8.6,8.6,,0,0,1,2,8,0,8,163,108,121,139,175,175,
SG106AT,SG10 6AT,SG,61.9,51,77.18,,20,69.8,69.8,,10,9,20,,1,13.6,13.6,,0,0,0,3,5,0,5,174,119,,77,233,233,
SG106AW,SG10 6AW,SG,39.8,46.3,79.67,,22.5,55.8,55.8,,10,10.2,20,,1,13.8,13.8,,0,0,0,2,5,0,5,386,166,,152,480,480,
SG106AX,SG10 6AX,SG,62.8,58.8,78.12,,19,63.5,63.5,,14.8,14,20,,5,15,15,,0,0,0,2,17,0,17,456,368,,617,437,437,
SG106BA,SG10 6BA,SG,100,102.7,300,,11,100,133.3,300,100,100.3,300,,1.5,100,133.3,300,0,0,0,2,5,1,6,458,358,,139,595,565,412
SG106BE,SG10 6BE,SG,62,61.9,78.12,,,61.8,61.8,,15.8,15.2,19.95,,,15.2,15.2,,0,0,0,0,6,0,6,757,860,,,757,757,
SG106BF,SG10 6BF,SG,22.4,32.2,62.25,,21.1,44.9,44.9,,1.3,4.6,12.52,,1.3,8.4,8.4,,0,0,0,8,7,0,7,305,129,,262,310,310,
SG106BG,SG10 6BG,SG,39.8,40,66.2,,20.5,44.3,44.3,,10,9,16.27,,1,10.7,10.7,,0,0,0,2,9,0,9,590,223,,492,546,546,
SG106BH,SG10 6BH,SG,64.5,63.4,79.67,,22,67.5,67.5,,19.1,15.4,20,,1,16.9,16.9,,0,0,0,2,20,0,20,593,473,,288,594,594,
SG106BN,SG10 6BN,SG,39.1,42.1,75.85,,19.6,54.6,54.6,,8.6,8.4,19.66,,1.4,12.2,12.2,,0,0,0,5,9,0,9,633,370,,670,612,612,
SG106BP,SG10 6BP,SG,41.6,38.7,66.69,0,,46.4,46.4,,9.8,8.1,15.09,0,,9.6,9.6,,1,0,0,0,5,0,5,273,229,0,,273,273,
SG106BQ,SG10 6BQ,SG,54.8,54.4,79.67,,20.7,62.3,62.3,,11.2,12.3,20,,1.3,14.8,14.8,,0,0,0,7,30,0,30,737,656,,490,795,795,
SG106BS,SG10 6BS,SG,50.7,48.7,77.41,,22.5,52.7,52.7,,10,10.6,20,,3,11.8,11.8,,0,0,0,2,13,0,13,435,288,,200,472,472,
SG106BT,SG10 6BT,SG,73.3,60,78.12,,23,63.7,63.7,,14.6,13.6,20,,1,14.8,14.8,,0,0,0,1,10,0,10,435,337,,0,435,435,
SG106BU,SG10 6BU,SG,39.7,38.5,58.9,,21,40.6,40.6,,6,5.6,7.76,,1,6.1,6.1,,0,0,0,1,8,0,8,679,561,,128,748,748,
SG106BY,SG10 6BY,SG,66.7,55.1,79.67,,20.4,72.4,72.4,,20,13.8,20,,4,18.7,18.7,,0,0,0,5,10,0,10,443,367,,280,480,480,
SG106DA,SG10 6DA,SG,79.7,79.1,80,,,79.1,79.1,,20,19.9,20,,,19.9,19.9,,0,0,0,0,12,0,12,436,442,,,436,436,
SG106DB,SG10 6DB,SG,54.8,58.2,79.67,,,58.3,58.3,,10,14.1,20,,,14,14,,0,0,0,0,7,0,7,225,156,,,225,225,
SG106DD,SG10 6DD,SG,47.4,49.2,79.52,,21.5,63,63,,10,10.2,19.53,,1,14.8,14.8,,0,0,0,2,4,0,4,258,275,,314,230,230,
SG106DE,SG10 6DE,SG,58.6,55.2,79.74,,23.3,68.9,68.9,,14.8,12.6,20,,2.7,16.9,16.9,,0,0,0,3,7,0,7,631,277,,12,807,807,
SG106DF,SG10 6DF,SG,78.9,59.8,79.67,,22.5,72.2,72.2,,19.8,13.9,20,,1.5,18.2,18.2,,0,0,0,2,6,0,6,538,518,,643,414,414,
SG106DH,SG10 6DH,SG,76,65.4,79.76,,28,69.6,69.6,,20,16.6,20,,12,17,17,,0,0,0,1,9,0,9,404,215,,180,429,429,
SG106DL,SG10 6DL,SG,69.3,63.8,79.67,,,63.8,63.8,,17.6,15.2,20,,,15.2,15.2,,0,0,0,0,10,0,10,327,106,,,327,327,
SG106DP,SG10 6DP,SG,54.8,51.3,79.98,5.7,21.4,66.3,66.3,,10,11.6,20,1,1.1,16.3,16.3,,1,0,2,11,31,0,31,454,276,7,364,529,529,
SG106DQ,SG10 6DQ,SG,39.1,34,48.32,,18.3,39.6,39.6,,6.5,5.8,8.14,,3.5,6.7,6.7,,0,0,0,4,11,0,11,707,746,,196,893,893,
SG106DU,SG10 6DU,SG,78.1,61.5,79.67,4,,71.2,71.2,,17,13.9,20,1,,16.2,16.2,,0,1,0,0,6,0,6,541,318,103,,614,614,
SG106DW,SG10 6DW,SG,54.8,54,80,3,22,65,65,,10,12,20,1,1.1,15.4,15.4,,0,1,0,7,25,0,25,289,79,16,168,334,334,
SG106EF,SG10 6EF,SG,46.2,48.2,79.67,,11.5,55.6,55.6,,10,11.2,20,,1,13.3,13.3,,0,0,0,2,10,0,10,371,170,,69,432,432,
SG106EP,SG10 6EP,SG,83.2,138.6,550,5.2,,160,272,440,15.6,22,75,1,,30,43,62.5,1,0,4,0,3,2,5,501,421,291,,855,711,494
SG106EZ,SG10 6EZ,SG,23.8,48.3,300,,18.8,45.2,87.7,300,5.7,26,300,,3,8,56.7,300,0,0,0,8,5,1,6,328,122,,343,194,255,560
SG106FA,SG10 6FA,SG,21.9,21.5,26.29,,21.6,,,,5.1,4,6.41,,4,,,,0,0,0,5,0,0,0,765,678,,765,,,
SG106FD,SG10 6FD,SG,54.8,54.3,79.66,,23.5,66.6,66.6,,10,11.3,20,,1,15.4,15.4,,0,0,0,2,5,0,5,544,209,,151,702,702,
SG106FE,SG10 6FE,SG,79.7,79.4,79.67,,,79.4,79.4,,20,19.9,20,,,20,20,,0,0,0,0,5,0,5,166,55,,,166,166,
SG106HG,SG10 6HG,SG,56.2,48.1,68.65,,20.5,62,62,,15.6,13.8,19.59,,11,15.3,15.3,,0,0,0,2,4,0,4,191,88,,413,80,80,
SG106HH,SG10 6HH,SG,30.9,35.6,54.82,,23,45,45,,5.3,5.5,10,,2.3,7.8,7.8,,0,0,0,3,4,0,4,408,464,,413,405,405,
SG106HU,SG10 6HU,SG,21.6,65.8,330,3,20.8,55.5,147,330,3.6,10.9,50,1,3,12,24.7,50,0,1,0,4,2,1,3,431,201,143,625,202,269,403
SG106HW,SG10 6HW,SG,38.2,39.4,52.46,,28.5,43.8,43.8,,8.4,8.6,10,,7.5,9.2,9.2,,0,0,0,2,5,0,5,438,320,,648,354,354,
SG106HX,SG10 6HX,SG,17.5,18.1,25.7,,18.1,,,,1.2,1.3,2.15,,1.3,,,,0,0,0,8,0,0,0,388,263,,388,,,
SG106JD,SG10 6JD,SG,45.5,71.3,160,8.5,11,133.3,133.3,,10.5,13.7,30,0.5,1,26.7,26.7,,0,0,2,1,3,0,3,213,166,92,117,255,255,
SG106JH,SG10 6JH,SG,13.1,12.2,18.24,7,14.8,,,,1.4,1.5,2.5,1,1.8,,,,0,0,2,4,0,0,0,198,113,95,201,,,
SG106JJ,SG10 6JJ,SG,36,44.9,160,7.5,18.8,67.4,67.4,,8.2,10.5,30,3,4.3,15.5,15.5,,0,0,2,4,8,0,8,423,206,63,542,400,400,
SG106JP,SG10 6JP,SG,26.2,42.4,160,6.5,23.1,98.4,98.4,,7.4,8.9,30,1.8,6.3,18.4,18.4,,0,1,3,7,5,0,5,451,392,268,434,622,622,
SG111AD,SG11 1AD,SG,74,67.8,80,,,67.8,67.8,,19.5,17.3,20,,,17.4,17.4,,0,0,0,0,5,0,5,403,306,,,322,322,
SG111AF,SG11 1AF,SG,39.8,37.5,71.9,,14.5,52.7,52.7,,8.5,7,15.79,,0.5,11.3,11.3,,0,0,0,2,3,0,3,229,89,,73,334,334,
SG111AH,SG11 1AH,SG,55.2,54.9,72.63,,,54.8,54.8,,13.3,13.4,19.26,,,13.4,13.4,,0,0,0,0,5,0,5,202,203,,,202,202,
SG111AJ,SG11 1AJ,SG,40,43,54.54,,,43,43,,7.2,7.7,9.06,,,7.6,7.6,,0,0,0,0,5,0,5,396,199,,,396,396,
SG111AP,SG11 1AP,SG,78.1,106,159.17,,,106,106,,20,22.7,30.01,,,22.6,22.6,,0,0,0,0,5,0,5,707,561,,,707,707,
SG111AR,SG11 1AR,SG,57.4,57.3,79.91,,,57.3,57.3,,17.9,15.5,20,,,15.5,15.5,,0,0,0,0,29,0,29,644,238,,,644,644,
SG111AY,SG11 1AY,SG,56,52,75.42,1.5,,56.3,56.3,,12.6,12.3,20,0.5,,13.3,13.3,,2,0,0,0,24,0,24,656,558,15,,709,709,
SG111AZ,SG11 1AZ,SG,78.1,89.1,158.86,,,89.1,89.1,,19.5,21.2,29.96,,,21.1,21.1,,0,0,0,0,7,0,7,679,136,,,679,679,
SG111BA,SG11 1BA,SG,72.2,63.6,79.67,,27,68.9,68.9,,20,17.7,20,,10,18.9,18.9,,0,0,0,1,7,0,7,710,673,,56,803,803,
SG111BD,SG11 1BD,SG,64.2,62.8,79.67,,,62.8,62.8,,18.7,16.7,20,,,16.7,16.7,,0,0,0,0,9,0,9,241,114,,,241,241,
SG111BH,SG11 1BH,SG,80,107.2,330,3,,117.2,138.5,330,20,20.2,50,0.7,,23.3,26,50,1,2,0,0,9,1,10,117,118,69,,127,131,168
SG111BP,SG11 1BP,SG,19.1,19.1,23.81,,19.1,,,,1.2,1.8,5.98,,1.9,,,,0,0,0,9,0,0,0,221,164,,221,,,
SG111BQ,SG11 1BQ,SG,60.6,57.3,79.67,1,17,59.4,59.4,,15.4,14.9,20,1,3,15.4,15.4,,1,0,0,1,47,0,47,961,823,216,230,992,992,
SG111BW,SG11 1BW,SG,5.3,6.2,8.27,6.2,,,,,1.1,1.1,1.18,1,,,,,0,1,4,0,0,0,0,71,29,71,,,,
SG111DB,SG11 1DB,SG,55,109.8,330,4.5,,107.5,152,330,10,18.8,50,1,,20,26,50,0,1,1,0,4,1,5,382,375,325,,356,405,603
SG111DE,SG11 1DE,SG,66,62.5,79.72,,21.3,65.3,65.3,,17.7,15.5,20,,1,16.5,16.5,,0,0,0,3,43,0,43,771,636,,394,797,797,
SG111DF,SG11 1DF,SG,57,54.5,78.6,,17,62.1,62.1,,18,14.3,20,,1.3,16.9,16.9,,0,0,0,3,15,0,15,1108,1172,,978,1134,1134,
SG111DQ,SG11 1DQ,SG,77.6,69.2,79.67,,23,73.8,73.8,,19.5,17.3,19.98,,1,18.9,18.9,,0,0,0,2,20,0,20,777,641,,560,799,799,
SG111DY,SG11 1DY,SG,47,86.2,330,6.5,14,80,163.3,330,10.6,15.5,50,1,1,20,30,50,0,1,1,1,2,1,3,627,531,365,1585,532,483,386
SG111EB,SG11 1EB,SG,65.7,54.9,78.07,,18,65.4,65.4,,19.5,13.5,20,,1,17,17,,0,0,0,2,7,0,7,465,494,,177,548,548,
SG111ED,SG11 1ED,SG,39.8,39,48.67,,27,42,42,,8.5,8.8,10.77,,7,9.3,9.3,,0,0,0,1,4,0,4,578,499,,261,657,657,
SG111EE,SG11 1EE,SG,72.9,60.9,80,9,12,75.3,75.3,,19.5,15.9,20,1,10,18.9,18.9,,0,0,1,1,7,0,7,893,587,14,28,1142,1142,
SG111EG,SG11 1EG,SG,57.8,54.6,78.98,9,,61.1,61.1,,19.3,15.5,20,1,,17.6,17.6,,0,0,1,0,7,0,7,372,202,44,,419,419,
SG111EH,SG11 1EH,SG,48.4,48.5,73.01,9,,52.4,52.4,,16.6,13.5,19.98,1,,14.8,14.8,,0,0,1,0,10,0,10,902,774,386,,954,954,
SG111ER,SG11 1ER,SG,48.3,45.1,79.67,4,25,54.2,54.2,,10.8,12.2,20,1,7.5,14.4,14.4,,0,1,0,2,9,0,9,497,399,45,369,576,576,
SG111EX,SG11 1EX,SG,56.7,48.5,64.34,9,,58.5,58.5,,11.1,10.8,16.63,1,,13.3,13.3,,0,0,1,0,4,0,4,978,833,833,,1015,1015,
SG111EZ,SG11 1EZ,SG,16.3,60.3,160,7,13.3,125,125,,1.2,10.5,30,1,1,23.3,23.3,,0,0,1,3,3,0,3,146,39,24,18,267,267,
SG111FA,SG11 1FA,SG,150,284,1000,,,105,284,1000,15,15,20,,,7.5,6,0,0,0,0,0,4,1,5,208,208,,,104,83,0
SG111FD,SG11 1FD,SG,80,87.8,160,,,87.8,87.8,,20,18.9,30,,,18.9,18.9,,0,0,0,0,9,0,9,422,405,,,422,422,
SG111HB,SG11 1HB,SG,16.7,12.7,18.43,5.3,17.5,,,,1.2,1.2,1.28,1,1.2,,,,0,2,2,6,0,0,0,370,219,89,497,,,
SG111HD,SG11 1HD,SG,15.7,135.8,1000,8,13.2,82.1,286.1,1000,1.3,18.6,115,0,1.2,18.6,40,115,0,0,1,10,7,2,9,327,127,18,232,283,395,786
SG111HE,SG11 1HE,SG,80,82.2,160,5,,140,140,,20,16,30,0.7,,27.5,27.5,,0,2,1,0,4,0,4,202,59,197,,206,206,
SG111HH,SG11 1HH,SG,80,167.3,1000,6.5,,120,296,1000,20,24.2,115,0.8,,25,43,115,0,1,3,0,4,1,5,494,178,89,,372,719,2109
SG111HL,SG11 1HL,SG,7.5,57.6,160,6.3,,160,160,,1.1,10.6,30,0.8,,30,30,,0,1,5,0,3,0,3,273,238,217,,387,387,
SG111HP,SG11 1HP,SG,80,98,330,3.6,,100,176.7,330,20,17.5,50,0.6,,22.5,31.7,50,1,2,2,0,4,2,6,145,72,59,,54,192,470
SG111HS,SG11 1HS,SG,80,110.5,330,8,13,116.7,149.5,330,20,19.7,50,1,1,22.7,26.9,50,0,0,4,1,11,2,13,278,204,266,30,322,301,183
SG111HW,SG11 1HW,SG,55,55.3,160,4,,93.8,93.8,,10,11.8,30,1,,20,20,,1,0,2,0,4,0,4,409,543,24,,493,493,
SG111JD,SG11 1JD,SG,7.3,26.4,160,5.8,11,160,160,,1.1,4.6,30,0.8,1,30,30,,0,2,3,2,1,0,1,140,54,73,30,555,555,
SG111JE,SG11 1JE,SG,17.5,24.9,55,4,17,55,55,,1.2,3.4,10,1,1.2,10,10,,0,1,0,5,2,0,2,239,173,111,209,378,378,
SG111JG,SG11 1JG,SG,67.5,112.7,550,,18.7,73.8,169,550,15,18.6,75,,1.3,17.5,29,75,0,0,0,3,4,1,5,258,149,,45,416,386,264
SG111JH,SG11 1JH,SG,120,127.3,330,,17,133.3,182.5,330,25,22,50,,1,26.7,32.5,50,0,0,0,2,3,1,4,455,449,,316,429,524,811
SG111JQ,SG11 1JQ,SG,18,94.6,330,8,15.4,100,198.6,330,1.3,15.7,50,1,1.1,22.5,34.3,50,0,0,2,7,4,3,7,310,103,76,62,196,582,1097
SG111LA,SG11 1LA,SG,54.8,49.8,79.67,7.3,13.6,62.7,62.7,,10,11.8,20,1,1,15.3,15.3,,0,1,2,5,24,0,24,338,269,83,211,396,396,
SG111LB,SG11 1LB,SG,67.5,57.9,76.87,,,57.9,57.9,,19.5,15.4,20,,,15.4,15.4,,0,0,0,0,7,0,7,276,194,,,276,276,
SG111LD,SG11 1LD,SG,45.6,39.4,54.78,7,29,50,50,,7.5,6.6,10,1,4,8.5,8.5,,0,0,1,1,4,0,4,341,304,29,762,314,314,
SG111LH,SG11 1LH,SG,24,24.9,39.84,9,23.3,37.2,37.2,,6.6,5.8,8.84,2,6.8,7.5,7.5,,0,0,4,6,6,0,6,568,347,228,821,542,542,
SG111LN,SG11 1LN,SG,54.8,54.8,58.82,,,54.8,54.8,,10,10.7,19.53,,,10.8,10.8,,0,0,0,0,5,0,5,548,508,,,548,548,
SG111LR,SG11 1LR,SG,75.8,64.5,79.67,,,64.5,64.5,,19.5,16.2,20,,,16.1,16.1,,0,0,0,0,15,0,15,401,155,,,401,401,
SG111LT,SG11 1LT,SG,76,69.8,80,,,69.8,69.8,,20,18.5,20,,,18.4,18.4,,0,0,0,0,9,0,9,550,529,,,489,489,
SG111LW,SG11 1LW,SG,44.4,41,80,3,11,58.3,58.3,,15.5,12.2,20,1,1,17.8,17.8,,0,1,0,1,4,0,4,297,188,151,10,406,406,
SG111LX,SG11 1LX,SG,68.1,56.4,76.33,3,,63.1,63.1,,19.5,16.6,20,1,,18.6,18.6,,0,1,0,0,8,0,8,513,341,9,,576,576,
SG111LY,SG11 1LY,SG,39.8,41.2,64.81,8,,49.5,49.5,,10,10,18.83,1,,12.3,12.3,,0,0,1,0,4,0,4,283,88,78,,335,335,
SG111LZ,SG11 1LZ,SG,39.8,40.7,75.76,8,13,60.7,60.7,,10,10.3,20,1,1,16.7,16.7,,0,0,1,1,3,0,3,707,278,109,278,1049,1049,
SG111NA,SG11 1NA,SG,64.3,57.3,79.67,10,13,64.5,64.5,,19.8,15.1,20,1,1,17.3,17.3,,0,0,1,2,19,0,19,839,435,69,49,962,962,
SG111NJ,SG11 1NJ,SG,160,284,1000,6,,140,318.8,497.5,30,41.8,115,1,,27.5,46.9,66.3,0,0,1,0,4,4,8,447,239,1,,242,503,764
SG111NN,SG11 1NN,SG,330,398.7,1000,4,,125,448.1,642,50,52.8,115,0,,23.3,59.4,81,0,1,0,0,3,5,8,502,172,75,,151,555,797
SG111NQ,SG11 1NQ,SG,107.5,220.6,1000,6,11,104.5,291.3,665,21.5,31.2,115,1,1,20.8,41.3,82.5,0,0,1,1,4,2,6,640,605,105,61,714,826,1049
SG111NW,SG11 1NW,SG,80,167.3,550,4.3,,91,221.7,385,20,27.2,75,0.7,,20,36.1,56.3,0,3,0,0,5,4,9,316,69,28,,68,412,842
SG111NX,SG11 1NX,SG,160,201,550,,,113.8,201,550,30,33,75,,,22.5,33,75,0,0,0,0,4,1,5,313,177,,,281,313,441
SG111PG,SG11 1PG,SG,60.9,53.9,71.47,,14,57.8,57.8,,12.6,11,16.55,,1,12,12,,0,0,0,1,10,0,10,705,724,,1125,663,663,
SG111PH,SG11 1PH,SG,73.2,55.5,79.67,8,19,76.5,76.5,,20,15.6,20,10,4,20,20,,0,0,1,1,4,0,4,43,24,0,97,29,29,
SG111PJ,SG11 1PJ,SG,47.5,48.4,76.33,9,20,58,58,,10,11.4,20,1,7.5,13.2,13.2,,0,0,1,2,10,0,10,318,216,42,155,347,347,
SG111PT,SG11 1PT,SG,73.8,62.9,79.67,,11,66.6,66.6,,19.5,15.6,20,,1,16.7,16.7,,0,0,0,1,14,0,14,377,232,,8,403,403,
SG111PU,SG11 1PU,SG,67.3,55.1,79.98,7,21.5,69.5,69.5,,18.2,12.7,20,1,1,17.1,17.1,,0,0,1,2,8,0,8,721,361,113,627,821,821,
SG111PX,SG11 1PX,SG,52.6,54.5,80,,20,60.3,60.3,,16.2,13.7,20,,1,15.8,15.8,,0,0,0,2,12,0,12,843,810,,411,915,915,
SG111PY,SG11 1PY,SG,40,48.2,78.13,4,14.8,59.4,59.4,,10.9,12.1,19.98,0,3.8,14.9,14.9,,0,1,0,4,16,0,16,412,326,1106,102,421,421,
SG111PZ,SG11 1PZ,SG,65.2,55.9,74.53,,15,62.8,62.8,,14.1,13.2,19.53,,1,15.2,15.2,,0,0,0,1,6,0,6,635,309,,43,734,734,
SG111QD,SG11 1QD,SG,45.4,45,80,9,18,53,53,,9.6,8.8,20,1,2.1,10.7,10.7,,0,0,1,12,45,0,45,464,289,237,235,530,530,
SG111QE,SG11 1QE,SG,58.7,55.9,77.76,,29,58.2,58.2,,11.3,12,19.19,,15,11.7,11.7,,0,0,0,1,12,0,12,926,469,,1191,904,904,
SG111QF,SG11 1QF,SG,71.8,61.5,80,,18,66.9,66.9,,17.6,14.4,20,,1,16.1,16.1,,0,0,0,3,24,0,24,604,357,,778,582,582,
SG111QG,SG11 1QG,SG,47.3,46.2,77.42,,19,59.8,59.8,,10,10.2,19.53,,1,14.8,14.8,,0,0,0,2,4,0,4,600,372,,95,852,852,
SG111QH,SG11 1QH,SG,77.7,65.1,80,8,19,70.3,70.3,,19.5,15.5,20,1,1,16.9,16.9,,0,0,1,1,20,0,20,588,410,186,175,600,600,
SG111QJ,SG11 1QJ,SG,64.5,53.1,80,9,15,64.6,64.6,,19.5,14,20,1,1,17.6,17.6,,0,0,3,2,18,0,18,460,349,6,343,523,523,
SG111QP,SG11 1QP,SG,39.1,34.4,61.72,6.8,18.5,45.3,45.3,,9.8,7.6,12.14,1,6.5,9.8,9.8,,0,1,3,2,13,0,13,355,156,26,672,408,408,
SG111QQ,SG11 1QQ,SG,57.6,56,78.12,,20.5,64.9,64.9,,14.8,13.1,20,,1,16,16,,0,0,0,2,8,0,8,220,214,,284,205,205,
SG111QS,SG11 1QS,SG,56.4,57.3,80,,13,59.1,59.1,,19.4,15.9,20,,1,16.5,16.5,,0,0,0,1,24,0,24,576,318,,316,586,586,
SG111QT,SG11 1QT,SG,35,36.8,54.59,,28.5,39.7,39.7,,8.1,7.9,9.02,,8,8,8,,0,0,0,2,6,0,6,861,927,,1263,727,727,
SG111QW,SG11 1QW,SG,52.5,57.6,79.67,,30,62.2,62.2,,16.6,14.7,20,,8,15.8,15.8,,0,0,0,1,6,0,6,365,136,,134,404,404,
SG111RE,SG11 1RE,SG,66.7,60.4,79.67,,16,63.9,63.9,,19.5,15.9,20,,1.3,17.1,17.1,,0,0,0,3,38,0,38,658,390,,39,707,707,
SG111RH,SG11 1RH,SG,78.9,78.9,79.67,,,78.9,78.9,,19.8,19.8,20,,,19.8,19.8,,0,0,0,0,8,0,8,310,167,,,310,310,
SG111RL,SG11 1RL,SG,54.8,52.6,79.67,8,24,64,64,,10,11.2,20,0,1,14.6,14.6,,0,0,1,2,9,0,9,586,466,329,329,672,672,
SG111RN,SG11 1RN,SG,73.1,57.7,79.76,3.5,22.9,68.6,68.6,,19.5,13.8,20,1,1.1,17.3,17.3,,0,2,0,9,39,0,39,496,398,13,285,557,557,
SG111RS,SG11 1RS,SG,54.8,53.8,79.67,,22.5,62.9,62.9,,10,12.4,20,,1,15.6,15.6,,0,0,0,2,7,0,7,356,239,,215,396,396,
SG111RT,SG11 1RT,SG,79.7,71.1,80,,,71.1,71.1,,20,16.8,20,,,16.8,16.8,,0,0,0,0,18,0,18,485,148,,,486,486,
SG111RX,SG11 1RX,SG,74,57.7,80,7.3,21.1,71.7,71.7,,19.5,13.4,20,0.5,1.1,17.7,17.7,,0,1,3,9,38,0,38,470,324,5,308,558,558,
SG111SA,SG11 1SA,SG,78.1,63.1,79.67,,26.5,68.7,68.7,,19.5,14.6,20,,4,16.2,16.2,,0,0,0,2,13,0,13,409,137,,591,382,382,
SG111SB,SG11 1SB,SG,77.9,62.7,79.67,5,,71.5,71.5,,19.5,16.5,20,5.5,,18.2,18.2,,1,0,1,0,13,0,13,367,277,232,,388,388,
SG111SJ,SG11 1SJ,SG,61.1,57.1,78.12,,20,62.4,62.4,,13.2,12.8,20,,2.5,14.3,14.3,,0,0,0,2,14,0,14,512,306,,165,562,562,
SG111SN,SG11 1SN,SG,73.3,56.2,80,,21.2,67.1,67.1,,17.8,13.2,20,,1.2,17,17,,0,0,0,5,16,0,16,418,314,,446,409,409,
SG111SP,SG11 1SP,SG,78.1,72.8,80,,22,76.2,76.2,,19.8,18,20,,1,19.1,19.1,,0,0,0,1,15,0,15,1042,642,,40,1109,1109,
SG111SQ,SG11 1SQ,SG,54.8,60,72.47,,,60,60,,10,13.8,19.53,,,13.8,13.8,,0,0,0,0,5,0,5,846,259,,,846,846,
SG111SR,SG11 1SR,SG,64.3,56.1,76.06,,18,65.8,65.8,,15.8,12.9,20,,1,15.8,15.8,,0,0,0,1,4,0,4,545,293,,1516,303,303,
SG111ST,SG11 1ST,SG,52.1,49.3,79.66,,22.3,60.9,60.9,,15.3,12.2,20,,1.3,16.9,16.9,,0,0,0,3,7,0,7,293,125,,124,365,365,
SG111SU,SG11 1SU,SG,54.8,50.2,77.78,,20.3,63,63,,10,11.4,20,,1.3,15.7,15.7,,0,0,0,3,7,0,7,228,145,,63,299,299,
SG111SW,SG11 1SW,SG,26.9,40.8,78.12,,19.8,63.1,63.1,,4.9,8.8,20,,1.4,16.7,16.7,,0,0,0,17,16,0,16,239,74,,152,332,332,
SG111SX,SG11 1SX,SG,39.8,36.4,54.78,,18.8,46.6,46.6,,7.4,5.7,9.48,,1.3,8.3,8.3,,0,0,0,4,7,0,7,260,66,,287,245,245,
SG111SY,SG11 1SY,SG,32.8,29.5,46.64,,18.9,37.3,37.3,,6.9,5.2,8.31,,2.4,7.3,7.3,,0,0,0,11,15,0,15,420,308,,448,399,399,
SG111SZ,SG11 1SZ,SG,37.3,36.1,72.67,,19.9,43.5,43.5,,7.2,6.6,19.18,,1.8,8.7,8.7,,0,0,0,9,20,0,20,510,222,,291,557,557,
SG111TA,SG11 1TA,SG,41.7,37.7,55.66,10,23,45.9,45.9,,7.5,6.2,8.74,0,5,7.4,7.4,,0,0,1,2,7,0,7,470,377,43,270,588,588,
SG111TD,SG11 1TD,SG,64.8,53.1,79.67,1,20.8,69.5,69.5,,14.8,12.2,20,1,1.3,17.2,17.2,,1,0,0,4,11,0,11,439,259,20,496,457,457,
SG111TE,SG11 1TE,SG,58.7,53,80,,21,69,69,,19.5,12,20,,1.2,17.5,17.5,,0,0,0,11,22,0,22,438,307,,463,425,425,
