postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CW100AA,CW10 0AA,CW,17.2,41.2,79.91,,12.8,79.3,79.3,,1.2,8.9,20,,1,19.7,19.7,,0,0,0,4,3,0,3,281,258,,323,224,224,
CW100AB,CW10 0AB,CW,53.9,51.2,79.66,7,17.8,59,59,,17.4,13.8,20,1,2.8,16.3,16.3,,0,0,1,4,23,0,23,394,207,69,228,438,438,
CW100AD,CW10 0AD,CW,79.4,95.2,325.71,,16,85.7,99.8,326,20,21,49.98,,1,20.4,22.1,50,0,0,0,1,16,1,17,642,548,,98,699,674,279
CW100AE,CW10 0AE,CW,65.4,64.7,294.58,,19,68.5,68.5,,14.2,14.1,40.22,,1.7,15.1,15.1,,0,0,0,3,36,0,36,706,495,,1359,652,652,
CW100AF,CW10 0AF,CW,52.3,51.2,76.64,,21,56.6,56.6,,10.5,13.3,20,,9.7,13.9,13.9,,0,0,0,3,17,0,17,826,599,,868,819,819,
CW100AG,CW10 0AG,CW,40,43.7,80,7,15.2,59.4,59.4,,10,10.8,20,1,1.2,15.6,15.6,,0,1,2,5,16,0,16,243,89,76,44,322,322,
CW100AH,CW10 0AH,CW,78.1,99.3,328.29,,18,79.6,108.8,328,19.5,20.4,49.99,,1,19,22.6,50,0,0,0,2,15,2,17,654,300,,64,746,724,554
CW100AJ,CW10 0AJ,CW,50.7,53.5,158.25,6,13.4,64.3,64.3,,9.6,10.5,24.19,1,2,12.8,12.8,,0,0,1,8,34,0,34,694,468,112,167,814,814,
CW100AN,CW10 0AN,CW,71.9,62.2,79.66,10,11,66.8,66.8,,19.5,15.8,20,1,1,17.1,17.1,,0,0,1,1,23,0,23,472,292,51,268,499,499,
CW100AQ,CW10 0AQ,CW,76.4,60.7,79.67,,14,76.2,76.2,,19.5,15.1,20,,1,19.8,19.8,,0,0,0,2,6,0,6,670,322,,53,876,876,
CW100AR,CW10 0AR,CW,53.7,52,79.66,8.5,,58.7,58.7,,19.3,14.5,20,1,,16.5,16.5,,0,0,2,0,13,0,13,1819,1554,399,,2037,2037,
CW100AS,CW10 0AS,CW,49.4,47.5,68.16,7.3,18,50.3,50.3,,10,11.8,19.53,1,4.5,12.5,12.5,,0,0,3,2,65,0,65,837,487,80,360,886,886,
CW100AT,CW10 0AT,CW,43.8,45.2,78.55,5.5,23.8,50.5,50.5,,10,10,17.66,1,5,11.2,11.2,,0,1,1,4,31,0,31,328,89,119,536,315,315,
CW100AU,CW10 0AU,CW,17,27,59.17,8,14.8,44,44,,1.1,5.1,14.22,1,1,10.3,10.3,,0,0,1,4,4,0,4,127,82,26,79,170,170,
CW100AW,CW10 0AW,CW,61.7,51.9,74.52,,15,58,58,,13.5,12.9,20,,1,14.8,14.8,,0,0,0,1,6,0,6,148,157,,5,172,172,
CW100AX,CW10 0AX,CW,76.7,67.5,79.98,8,,72.1,72.1,,19.5,17.3,20,1,,18.6,18.6,,0,0,1,0,13,0,13,448,291,9,,482,482,
CW100AY,CW10 0AY,CW,51,50.8,78.1,,19.4,58.3,58.3,,16.3,13.4,20,,3.6,15.8,15.8,,0,0,0,5,21,0,21,584,354,,642,571,571,
CW100AZ,CW10 0AZ,CW,54.8,52.7,78.12,,,52.8,52.8,,10,12.5,19.53,,,12.5,12.5,,0,0,0,0,8,0,8,318,95,,,319,319,
CW100BA,CW10 0BA,CW,68.9,64.1,159.11,,15.1,75.6,75.6,,15.2,13.7,29.98,,1.1,16.7,16.7,,0,0,0,8,34,0,34,517,419,,537,513,513,
CW100BB,CW10 0BB,CW,66,62,79.67,,,62,62,,19.3,16.1,20,,,16.1,16.1,,0,0,0,0,15,0,15,525,435,,,525,525,
CW100BD,CW10 0BD,CW,71.4,58.4,79.67,7,18.5,67.1,67.1,,19.5,15.2,20,3.5,4.5,17.4,17.4,,0,1,1,2,21,0,21,429,208,12,77,503,503,
CW100BE,CW10 0BE,CW,45.6,50,73.51,,,50,50,,9.9,11,18.37,,,11,11,,0,0,0,0,8,0,8,490,225,,,490,490,
CW100BG,CW10 0BG,CW,14.8,20.8,39.84,4,14,39,39,,2.7,3,5.66,1,2,5.5,5.5,,0,1,0,3,2,0,2,50,43,14,77,27,27,
CW100BH,CW10 0BH,CW,71.4,58.5,80,,19,64.1,64.1,,19.8,14.7,20,,3,16.4,16.4,,0,0,0,1,7,0,7,697,461,,61,787,787,
CW100BJ,CW10 0BJ,CW,39.9,42.6,76.15,,18.2,48.7,48.7,,8.1,8.2,17.22,,2.8,9.5,9.5,,0,0,0,6,24,0,24,338,189,,233,364,364,
CW100BL,CW10 0BL,CW,48.6,46.3,78.12,9,13,52.8,52.8,,12,12.7,20,1,1,14.8,14.8,,0,0,1,1,11,0,11,166,39,27,39,190,190,
CW100BN,CW10 0BN,CW,40,39.4,78.12,9.5,16.6,46.3,46.3,,9.6,8.8,19.86,1,3.2,10.6,10.6,,0,0,2,5,25,0,25,525,378,1726,331,468,468,
CW100BP,CW10 0BP,CW,78,69.9,78.13,,,69.8,69.8,,19.5,15.6,20,,,15.6,15.6,,0,0,0,0,5,0,5,567,259,,,567,567,
CW100BQ,CW10 0BQ,CW,30.3,29.4,49.05,6.5,20.1,40.3,40.3,,5.7,5.5,12.88,0.5,4,7.5,7.5,,0,1,1,8,11,0,11,474,261,348,243,621,621,
CW100BS,CW10 0BS,CW,54.2,56.7,77.03,,,56.7,56.7,,14.1,14.6,19.53,,,14.5,14.5,,0,0,0,0,6,0,6,211,155,,,211,211,
CW100BT,CW10 0BT,CW,48.8,44.6,72.41,8,21,51.3,51.3,,10.4,12.2,19.18,1,10,13.7,13.7,,0,0,1,1,9,0,9,580,608,31,1023,592,592,
CW100BU,CW10 0BU,CW,38.2,35.2,64.84,6,12,42.7,42.7,,9.8,8.1,15.24,1,1,10.1,10.1,,0,0,1,1,7,0,7,449,290,290,416,477,477,
CW100BW,CW10 0BW,CW,50.9,52.4,69.62,,,52.3,52.3,,10.8,12.1,16.23,,,12.2,12.2,,0,0,0,0,6,0,6,225,143,,,225,225,
CW100BX,CW10 0BX,CW,73.6,74,159.55,,15,80.2,80.2,,19.5,16.7,24.83,,1,18.4,18.4,,0,0,0,2,19,0,19,605,450,,154,653,653,
CW100BY,CW10 0BY,CW,76.1,67.7,158.55,10,18,90.8,90.8,,20,15,29.97,1,1.7,21,21,,0,0,1,3,9,0,9,665,412,0,370,764,764,
CW100DA,CW10 0DA,CW,66.3,57.4,79.91,4,24,62.9,62.9,,18,14.4,20,1,5.7,15.9,15.9,,0,1,0,3,28,0,28,528,323,24,14,601,601,
CW100DE,CW10 0DE,CW,61.6,53.7,80,8.5,23,63.8,63.8,,19,14.1,20,1,6.3,16.8,16.8,,0,0,2,3,18,0,18,564,436,113,547,586,586,
CW100DF,CW10 0DF,CW,31.7,32.6,39.06,,28.5,34.8,34.8,,6.9,7,7.97,,7,7,7,,0,0,0,2,4,0,4,741,469,,355,935,935,
CW100DG,CW10 0DG,CW,62.2,58.8,121.46,7,14,62.2,62.2,,16.2,14.3,20,1,1,15.2,15.2,,0,0,1,1,29,0,29,493,273,51,128,521,521,
CW100DH,CW10 0DH,CW,75.9,66.8,328.08,7.5,11.3,81,97.5,328,19.5,15,49.97,1,1,20.6,22.5,50,0,0,4,4,14,1,15,332,182,80,304,421,407,208
CW100DJ,CW10 0DJ,CW,57.1,53.2,264.47,8.3,15.7,65.2,65.2,,16.9,13.3,41.34,1,2,16.7,16.7,,0,0,7,6,45,0,45,585,370,146,400,639,639,
CW100DL,CW10 0DL,CW,56.3,55.7,156.27,,21.3,63.8,63.8,,11.8,12.9,22.16,,4.4,14.9,14.9,,0,0,0,7,30,0,30,835,718,,299,960,960,
CW100DP,CW10 0DP,CW,36.4,32.4,62.18,9,21.8,38.8,38.8,,6.8,6.6,13.11,1,4.5,7.9,7.9,,0,0,2,12,27,0,27,707,507,92,585,807,807,
CW100DS,CW10 0DS,CW,36.2,37.9,76.35,3,18,57.1,57.1,,9.8,7.8,17.38,0,2.2,12.7,12.7,,0,1,0,5,7,0,7,384,335,561,200,491,491,
CW100DT,CW10 0DT,CW,7.7,18,80,6.4,19.2,62.6,62.6,,1,3.8,20,0.9,3.3,15.7,15.7,,1,2,25,9,7,0,7,296,157,180,461,463,463,
CW100DU,CW10 0DU,CW,24.9,34.5,79.66,6,10,62,62,,5.5,8.4,20,1,1,16,16,,0,0,3,1,4,0,4,278,164,155,173,397,397,
CW100DW,CW10 0DW,CW,47.4,51.5,80,,,51.5,51.5,,13.8,14.3,20,,,14.3,14.3,,0,0,0,0,10,0,10,691,502,,,691,691,
CW100DX,CW10 0DX,CW,22.6,20.9,28.52,7,22.6,,,,5.1,4.8,5.92,1,5.2,,,,0,0,1,9,0,0,0,347,233,233,360,,,
CW100DY,CW10 0DY,CW,62.7,57.1,79.67,6,25,60.2,60.2,,18.8,14.7,20,1,4,15.6,15.6,,0,0,1,1,27,0,27,625,448,572,277,640,640,
CW100DZ,CW10 0DZ,CW,65.4,56.4,78.12,3,,62.3,62.3,,14.8,13.9,20,1,,15.3,15.3,,0,1,0,0,9,0,9,627,646,95,,686,686,
CW100EA,CW10 0EA,CW,31.9,31.6,62.67,8,23,38.3,38.3,,8.2,8.1,17.69,1,6.2,9.7,9.7,,0,0,1,9,15,0,15,753,633,1838,503,830,830,
CW100EB,CW10 0EB,CW,31,25.9,39.81,4,20,35,35,,6.7,5.7,10,1,3.2,8.4,8.4,,0,2,0,5,8,0,8,711,565,275,406,1012,1012,
CW100ED,CW10 0ED,CW,26.2,26.2,57.97,8.7,17.5,39.8,39.8,,5.8,5.1,12.07,1,3,8.2,8.2,,0,0,3,11,11,0,11,372,172,183,304,492,492,
CW100EE,CW10 0EE,CW,34.2,30.8,50.99,8,17.3,39.9,39.9,,6.2,5.7,11.96,1,3.7,7.3,7.3,,0,0,1,3,7,0,7,380,247,0,569,353,353,
CW100EF,CW10 0EF,CW,47.7,51.5,159.94,,15.8,61.7,61.7,,10.3,12,29.97,,1.5,15,15,,0,0,0,8,28,0,28,632,339,,319,699,699,
CW100EG,CW10 0EG,CW,37,35.3,66.71,8.5,17.3,43.3,43.3,,9.6,8.3,17.13,1,4,10.3,10.3,,0,0,4,6,27,0,27,495,272,78,261,609,609,
CW100EH,CW10 0EH,CW,42.1,41.3,67.43,7,13,47,47,,9.7,8.9,18.93,1,1,10.4,10.4,,0,0,1,2,16,0,16,514,244,77,274,572,572,
CW100EJ,CW10 0EJ,CW,39.1,39.5,61.36,,13.7,44.7,44.7,,5.6,5.9,12.72,,1,6.9,6.9,,0,0,0,3,15,0,15,401,279,,267,428,428,
CW100EL,CW10 0EL,CW,35,33.7,63.88,8,12.5,47.6,47.6,,7.6,6.8,14.2,6,1,10.1,10.1,,0,0,1,6,11,0,11,215,198,206,99,259,259,
CW100EN,CW10 0EN,CW,51.7,71.4,328.17,7,13.5,68.8,77.4,328,15.1,15.4,49.98,1,1,15.8,16.9,50,0,0,1,2,29,1,30,549,250,16,38,621,601,23
CW100EP,CW10 0EP,CW,60.1,51.9,115.49,6,19.9,63,63,,17.8,12.8,22.49,1,2.1,16.4,16.4,,0,0,1,8,27,0,27,448,321,532,185,524,524,
CW100EQ,CW10 0EQ,CW,38.6,37.4,80,8.5,17.6,45.4,45.4,,9.3,8.2,20,1,4.1,10,10,,0,0,2,8,27,0,27,611,501,163,467,686,686,
CW100ER,CW10 0ER,CW,76.8,78.1,156.15,,20,89.6,89.6,,19.8,17.5,29.27,,5,20,20,,0,0,0,1,5,0,5,501,93,,15,598,598,
CW100ET,CW10 0ET,CW,29.7,25.8,44.2,6.7,16.9,37.5,37.5,,5.7,4.7,9.76,0.7,2.8,7.2,7.2,,0,1,2,12,14,0,14,384,356,273,400,394,394,
CW100EU,CW10 0EU,CW,14.5,23.8,45.95,9,14,43,43,,1.2,3.9,9.48,1,1,8.5,8.5,,0,0,2,1,2,0,2,562,566,223,501,651,651,
CW100EW,CW10 0EW,CW,67.9,67.6,158.66,,15,75.1,75.1,,19.5,15.5,29.98,,1.7,17.5,17.5,,0,0,0,3,21,0,21,430,282,,135,472,472,
CW100EX,CW10 0EX,CW,37.9,35.5,76.23,5,22,46.8,46.8,,5.2,6.3,19.53,0,3.5,8.8,8.8,,0,1,0,2,5,0,5,582,384,0,407,652,652,
CW100EY,CW10 0EY,CW,31.6,29.8,40,9,23.2,35.7,35.7,,4.9,4.8,10,1,3.4,6,6,,0,0,1,5,9,0,9,408,283,76,344,481,481,
CW100EZ,CW10 0EZ,CW,35.3,30.7,40,,20.6,38,38,,5,4.9,9.28,,3.2,6,6,,0,0,0,5,7,0,7,195,101,,298,122,122,
CW100FU,CW10 0FU,CW,58.6,60.6,158.56,7,10.5,66,66,,16.9,15.2,27.27,0,1,16.7,16.7,,0,0,1,2,29,0,29,665,564,34,420,704,704,
CW100FW,CW10 0FW,CW,61.2,58,149.68,9,11,67.6,67.6,,12.9,12.6,19.53,1,1,15,15,,0,0,1,1,10,0,10,740,773,786,976,711,711,
CW100FX,CW10 0FX,CW,69.9,67.2,75.53,,,67.2,67.2,,19.5,19.6,20,,,19.6,19.6,,0,0,0,0,5,0,5,727,821,,,727,727,
CW100FY,CW10 0FY,CW,61.3,56.5,73.56,6,,60.7,60.7,,18.5,14.9,20,1,,16.1,16.1,,0,0,1,0,12,0,12,621,432,69,,667,667,
CW100FZ,CW10 0FZ,CW,40,40.6,60.86,10,,46.8,46.8,,10,10.1,17.17,3,,11.4,11.4,,0,0,1,0,5,0,5,531,514,659,,506,506,
CW100GF,CW10 0GF,CW,28.2,25.5,42.66,8,19.3,37.7,37.7,,8,5.5,9.6,1,4,8.7,8.7,,0,0,1,3,3,0,3,165,88,12,181,145,145,
CW100GG,CW10 0GG,CW,43.4,44.4,66.98,6,,47.4,47.4,,10,11.4,19.32,1,,12.2,12.2,,0,0,1,0,13,0,13,578,554,240,,604,604,
CW100GH,CW10 0GH,CW,46.8,45.7,54.53,,,45.6,45.6,,10,9.6,10,,,9.6,9.6,,0,0,0,0,8,0,8,571,602,,,571,571,
CW100GJ,CW10 0GJ,CW,39.3,38.1,40.65,,,38,38,,8.1,8.5,9.87,,,8.6,8.6,,0,0,0,0,5,0,5,852,797,,,852,852,
CW100GL,CW10 0GL,CW,78.1,84.3,159.96,,15,92,92,,19.5,18.9,29.97,,1,20.9,20.9,,0,0,0,1,9,0,9,435,240,,3,484,484,
CW100GN,CW10 0GN,CW,39.1,37.9,58.71,6.7,24.5,41.3,41.3,,8.4,8.2,17.16,1,6.5,9,9,,0,0,3,2,36,0,36,550,451,143,316,596,596,
CW100GP,CW10 0GP,CW,41.5,44.4,62.44,,29,45,45,,9.9,10.8,19.53,,8,11,11,,0,0,0,1,23,0,23,596,600,,106,617,617,
CW100GR,CW10 0GR,CW,25.2,37,79.67,8,17.3,58.6,58.6,,5.6,8.4,20,1,0.8,16.2,16.2,,0,0,1,4,5,0,5,31,11,10,24,42,42,
CW100HA,CW10 0HA,CW,69.5,60.8,80,10,15.5,64.1,64.1,,17.6,14.8,20,1,1.5,15.8,15.8,,0,0,1,2,43,0,43,450,304,96,171,471,471,
CW100HB,CW10 0HB,CW,56.3,55,68.9,,,55,55,,13,12.3,15.08,,,12.3,12.3,,0,0,0,0,6,0,6,840,716,,,840,840,
CW100HE,CW10 0HE,CW,17.3,18.5,32.22,3,18.8,32,32,,1.5,3.1,7.88,1,3,6,6,,0,1,0,5,1,0,1,606,569,171,566,1239,1239,
CW100HH,CW10 0HH,CW,9.6,9.7,17.15,5.8,13.8,,,,1.1,1,1.23,1,1,,,,1,1,2,4,0,0,0,387,180,378,396,,,
CW100HL,CW10 0HL,CW,79.7,106.7,159.96,,,106.7,106.7,,20,22.7,29.98,,,22.7,22.7,,0,0,0,0,7,0,7,555,551,,,555,555,
CW100HN,CW10 0HN,CW,58.4,66.2,158.96,9,27.7,81.4,81.4,,13.5,13.9,34.88,1,7.3,16.9,16.9,,0,0,3,3,19,0,19,698,464,12,207,847,847,
CW100HP,CW10 0HP,CW,78.1,81.1,229.07,7,11.5,91.4,91.4,,19.5,17,30,1,1,19.3,19.3,,0,0,2,2,28,0,28,449,347,386,500,450,450,
CW100HR,CW10 0HR,CW,78.1,81.2,297.79,6,,90.2,90.2,,19.5,18.3,49.95,0.7,,20.4,20.4,,0,0,3,0,25,0,25,496,437,138,,539,539,
CW100JA,CW10 0JA,CW,22.5,31.2,76.04,,20.2,49.7,49.7,,1.9,2.8,6.67,,2.2,3.7,3.7,,0,0,0,5,3,0,3,521,387,,623,352,352,
CW100JG,CW10 0JG,CW,74.5,68.5,159.17,,18,72.4,72.4,,19.5,15.6,29.97,,1,16.7,16.7,,0,0,0,1,13,0,13,241,175,,17,258,258,
CW100JH,CW10 0JH,CW,60.7,52.2,79.66,,19,72,72,,13.2,11.8,20,,2.7,17.2,17.2,,0,0,0,3,5,0,5,294,116,,187,359,359,
CW100JJ,CW10 0JJ,CW,39.8,38.9,76.08,4,17.5,51.8,51.8,,8.3,8.3,16.01,3,1,11.5,11.5,,0,1,0,2,6,0,6,401,418,48,30,584,584,
CW100JL,CW10 0JL,CW,71,65.4,78.12,,,65.4,65.4,,19.5,14.9,19.62,,,15,15,,0,0,0,0,5,0,5,286,111,,,286,286,
CW100JS,CW10 0JS,CW,55,93.2,1000,5.3,,76.3,147.3,1000,10,15.4,115,1,,16.7,24.2,115,0,3,5,0,12,1,13,168,109,107,,147,193,741
CW100LA,CW10 0LA,CW,2,1.9,3.33,1.9,,,,,0.4,0.5,0.76,0.4,,,,,5,4,0,0,0,0,0,60,40,60,,,,
CW100LH,CW10 0LH,CW,41.7,40.7,59.33,,19.7,47.8,47.8,,9.2,9.3,15.58,,3,11.3,11.3,,0,0,0,3,9,0,9,172,31,,175,133,133,
CW100LL,CW10 0LL,CW,3,5.8,17.92,3.7,18,,,,0.8,1.1,3.58,0.7,4,,,,1,3,2,1,0,0,0,127,59,86,120,,,
CW100LN,CW10 0LN,CW,1.2,1.4,2.61,1.3,,,,,0.8,0.8,0.94,0.8,,,,,5,1,0,0,0,0,0,69,58,57,,,,
CW100LR,CW10 0LR,CW,80,171.1,550,9,,96,194.3,440,20,29.5,75,1,,22,33.6,62.5,0,0,1,0,5,2,7,198,140,16,,130,224,459
CW100LS,CW10 0LS,CW,10.1,72.5,160,5.7,10,160,160,,0.9,13.2,30,0.7,1,30,30,,0,1,2,1,3,0,3,161,163,4,191,255,255,
CW100LT,CW10 0LT,CW,80,146.6,1000,7,,98.3,188.5,1000,20,22.9,115,1,,20,29.5,115,0,1,2,0,9,1,10,269,236,4,,253,295,678
CW100LU,CW10 0LU,CW,9.8,10.6,15.54,8.3,14,,,,0.8,0.8,1.06,0.8,1,,,,0,0,4,3,0,0,0,314,302,355,259,,,
CW100LX,CW10 0LX,CW,2.3,2.3,2.88,2.3,,,,,0.4,0.4,0.6,0.5,,,,,2,6,0,0,0,0,0,94,99,94,,,,
CW100NG,CW10 0NG,CW,63.3,53,73.14,,14,55.2,55.2,,17,15.2,19.98,,9,15.6,15.6,,0,0,0,1,18,0,18,402,284,,247,411,411,
CW100NH,CW10 0NH,CW,43.9,47.7,73.36,,15,51.2,51.2,,10,12.4,20,,1,13.7,13.7,,0,0,0,1,9,0,9,388,244,,896,331,331,
CW100NJ,CW10 0NJ,CW,45,46.4,78.12,7.2,18.4,53.7,53.7,,10,10.6,20,1,2.6,12.5,12.5,,0,1,4,5,46,0,46,507,358,118,309,560,560,
CW100NL,CW10 0NL,CW,40,36.5,54.78,8,18,45,45,,9.8,8.1,14.02,1,3.5,10.3,10.3,,0,0,2,2,11,0,11,408,146,28,231,510,510,
CW100NN,CW10 0NN,CW,63.6,64.1,72.54,,,64.2,64.2,,19,18.4,20,,,18.5,18.5,,0,0,0,0,6,0,6,653,487,,,653,653,
CW100NQ,CW10 0NQ,CW,47.9,44,63.36,7,17,48.4,48.4,,10,9.2,16.39,1,4,10.1,10.1,,0,0,2,1,23,0,23,541,471,414,183,568,568,
CW100NR,CW10 0NR,CW,39.1,38.2,60.89,5,,46.8,46.8,,8.7,7.4,10,1,,9,9,,0,1,0,0,4,0,4,102,79,136,,94,94,
CW100NT,CW10 0NT,CW,38.7,34.2,52.46,8,23.5,42.8,42.8,,7.9,7.2,10.11,1,5.3,8.9,8.9,,0,0,1,4,8,0,8,553,363,36,597,596,596,
CW100NU,CW10 0NU,CW,39,28.9,39.83,8,15.3,39.2,39.2,,7.4,5.7,9.59,1,2,8.3,8.3,,0,0,1,3,6,0,6,569,413,365,166,805,805,
CW100NW,CW10 0NW,CW,48.8,48.4,62.87,,,48.4,48.4,,10,9,11.11,,,9,9,,0,0,0,0,9,0,9,737,512,,,655,655,
CW100NX,CW10 0NX,CW,29.1,29.7,39.76,7,26.8,35.8,35.8,,5.9,5.9,7.91,1,6,6.5,6.5,,0,0,1,5,6,0,6,584,262,152,596,646,646,
CW100NY,CW10 0NY,CW,41.9,40.8,69.28,7.3,13,51.6,51.6,,9.9,9.1,19.64,1,1,11.8,11.8,,0,0,3,1,12,0,12,266,198,191,65,301,301,
CW100NZ,CW10 0NZ,CW,16.2,16.1,35.32,5.5,16.6,35,35,,1.2,1.9,7.23,1,1.2,7,7,,0,1,1,5,1,0,1,392,393,490,351,402,402,
CW100PA,CW10 0PA,CW,74,62.6,80,,10.5,68.4,68.4,,20,16.5,20,,1,18.2,18.2,,0,0,0,2,18,0,18,408,248,,25,450,450,
CW100PB,CW10 0PB,CW,77.3,74,79.91,,,74,74,,19.8,18.2,20,,,18.2,18.2,,0,0,0,0,6,0,6,612,563,,,612,612,
CW100PD,CW10 0PD,CW,47.9,45.4,79.67,9.5,24,52.9,52.9,,10,10.9,20,1,5.7,12.9,12.9,,0,0,2,3,18,0,18,352,266,607,157,356,356,
CW100PE,CW10 0PE,CW,64.3,50.5,74.99,2,20,61.4,61.4,,16.1,13.5,20,1,5.5,16.4,16.4,,1,0,0,2,10,0,10,453,260,145,157,543,543,
CW100PF,CW10 0PF,CW,39.6,38.8,54.77,7,,42.8,42.8,,7.3,7,10,1,,7.8,7.8,,0,0,1,0,8,0,8,630,597,17,,707,707,
CW100PG,CW10 0PG,CW,28.9,27.9,38.06,,22.9,34.8,34.8,,6.7,6,7.5,,5.7,6.5,6.5,,0,0,0,11,8,0,8,564,344,,288,943,943,
CW100PH,CW10 0PH,CW,39.8,38.3,66.97,6,25.7,42.8,42.8,,8.2,8,17.16,1,6,8.9,8.9,,0,0,3,3,30,0,30,292,191,6,108,339,339,
CW100PJ,CW10 0PJ,CW,39.1,38,51.05,5,28,40.5,40.5,,7.4,7.5,10.65,1,6,8,8,,0,1,0,1,17,0,17,403,247,623,38,411,411,
CW100PL,CW10 0PL,CW,75.3,67.8,80,,,67.8,67.8,,20,18.8,20,,,18.8,18.8,,0,0,0,0,13,0,13,635,570,,,635,635,
CW100PN,CW10 0PN,CW,70,62.1,78.03,,14,65.3,65.3,,19.2,15.9,20,,1,16.9,16.9,,0,0,0,1,15,0,15,163,57,,11,173,173,
CW100PP,CW10 0PP,CW,53.6,55.9,80,,12,60.3,60.3,,20,14.7,20,,1,16,16,,0,0,0,1,10,0,10,168,93,,80,177,177,
CW100PQ,CW10 0PQ,CW,36.9,29.6,49.11,6.5,11,38.9,38.9,,6.5,5.6,7.89,1,5,7,7,,0,0,2,1,7,0,7,373,79,67,67,504,504,
CW100PR,CW10 0PR,CW,76.1,53.2,79.67,10,11,70.4,70.4,,19.5,13.1,20,1,1,18,18,,0,0,1,1,5,0,5,697,853,913,956,602,602,
CW100PS,CW10 0PS,CW,63.8,61.8,76.82,,,61.8,61.8,,19.5,16.5,20,,,16.5,16.5,,0,0,0,0,6,0,6,148,84,,,148,148,
CW100PT,CW10 0PT,CW,79.7,58,79.67,,19,67.5,67.5,,20,13.8,20,,1,17,17,,0,0,0,1,4,0,4,229,181,,14,282,282,
CW100PU,CW10 0PU,CW,50.9,50.4,78.2,7,,56.6,56.6,,11.7,12.9,20,1,,14.6,14.6,,0,0,1,0,7,0,7,186,136,107,,197,197,
CW100PW,CW10 0PW,CW,39.8,46.6,79.67,,17.5,66,66,,10,10.4,20,,1.5,16.7,16.7,,0,0,0,2,3,0,3,200,68,,205,196,196,
CW100PX,CW10 0PX,CW,66.2,58.9,76.18,,12,63.1,63.1,,19.5,16.1,20,,1,17.5,17.5,,0,0,0,1,11,0,11,407,332,,169,429,429,
CW100PY,CW10 0PY,CW,53.7,56.8,72.07,,,56.8,56.8,,18.5,17,20,,,17,17,,0,0,0,0,5,0,5,415,384,,,415,415,
CW100PZ,CW10 0PZ,CW,49.6,49.1,75.58,,11,53.2,53.2,,10.2,12.4,20,,1,13.7,13.7,,0,0,0,1,9,0,9,436,311,,281,453,453,
CW100QH,CW10 0QH,CW,40,53.2,80,4.5,,58.6,58.6,,10,13.4,20,1,,14.8,14.8,,0,2,0,0,18,0,18,744,783,6,,785,785,
CW100QN,CW10 0QN,CW,64.1,67.2,158.88,,23,69.1,69.1,,19.3,15.9,30,,2,16.6,16.6,,0,0,0,1,22,0,22,712,563,,639,715,715,
CW100QP,CW10 0QP,CW,56.3,48.3,71.68,8.5,20,61.9,61.9,,17.1,14.1,20,1,6,18.3,18.3,,0,0,2,1,8,0,8,1192,691,156,287,1565,1565,
CW100QU,CW10 0QU,CW,51.1,48.4,74.28,5,24.5,58.7,58.7,,13.1,11.7,20,1,3,14.6,14.6,,0,1,1,2,13,0,13,475,362,84,625,513,513,
CW100QW,CW10 0QW,CW,52.5,50.9,80,9.5,,52.6,52.6,,10.9,12.4,20,1,,12.8,12.8,,0,0,2,0,52,0,52,702,569,729,,701,701,
CW100QY,CW10 0QY,CW,54.1,53,73.44,10,25,60.1,60.1,,18.4,14.6,19.53,1,8,16.7,16.7,,0,0,1,1,10,0,10,727,684,145,39,855,855,
CW100RA,CW10 0RA,CW,70.6,64.5,158.51,7.2,,76.5,76.5,,19.5,15.1,29.96,0.8,,18,18,,0,1,4,0,24,0,24,485,293,204,,543,543,
CW100RB,CW10 0RB,CW,78.1,100.6,231.32,9,,112,112,,19.5,18.9,33.34,1,,21.1,21.1,,0,0,1,0,8,0,8,505,501,750,,474,474,
CW100RD,CW10 0RD,CW,77.9,67.4,246.25,8.3,11.5,96.4,96.4,,19.5,14.6,42.23,0.8,1,21.4,21.4,,0,0,4,2,12,0,12,513,341,208,341,644,644,
CW100RE,CW10 0RE,CW,52.4,50,78.12,6,13,53.1,53.1,,10.2,12.8,20,1,1,13.8,13.8,,0,0,1,1,26,0,26,423,243,97,15,451,451,
