postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CA101AH,CA10 1AH,CA,45.9,48.5,66.2,,,48.5,48.5,,14.2,13.9,20,,,13.8,13.8,,0,0,0,0,6,0,6,190,141,,,190,190,
CA101AJ,CA10 1AJ,CA,55.4,54.9,79.98,,14.5,57.3,57.3,,16.9,14,20,,1,14.8,14.8,,0,0,0,2,34,0,34,313,138,,74,327,327,
CA101AQ,CA10 1AQ,CA,62.4,52,74.02,,14.5,61.4,61.4,,19.3,15.7,20,,1,19.4,19.4,,0,0,0,2,8,0,8,449,267,,2,561,561,
CA101AR,CA10 1AR,CA,55.7,56.1,72.24,,,56.2,56.2,,17,16.5,19.53,,,16.6,16.6,,0,0,0,0,5,0,5,473,490,,,473,473,
CA101AT,CA10 1AT,CA,62.8,56.6,79.75,6,21.5,63.2,63.2,,19,15.7,20,1.5,3.5,17.8,17.8,,0,1,1,2,26,0,26,298,202,1,7,332,332,
CA101AW,CA10 1AW,CA,51.7,53.1,78.49,,,53.1,53.1,,10,12.8,20,,,12.8,12.8,,0,0,0,0,12,0,12,218,74,,,218,218,
CA101AX,CA10 1AX,CA,21,25.2,55,,20.2,55,55,,1.4,2.5,10,,1.3,10,10,,0,0,0,6,1,0,1,272,148,,313,24,24,
CA101BA,CA10 1BA,CA,24.8,27.1,51.06,,18,45.5,45.5,,2.5,3.7,10.1,,1.5,8,8,,0,0,0,4,2,0,2,439,275,,368,580,580,
CA101BB,CA10 1BB,CA,45.2,45.7,58.44,,,45.7,45.7,,10.7,11.3,19.48,,,11.3,11.3,,0,0,0,0,16,0,16,230,135,,,230,230,
CA101BD,CA10 1BD,CA,64.6,62.9,77.51,,,62.9,62.9,,19.9,17.8,20,,,17.8,17.8,,0,0,0,0,11,0,11,193,139,,,193,193,
CA101BF,CA10 1BF,CA,39.9,38.3,50.19,,21,41.8,41.8,,9.8,9.6,16.3,,4.2,10.7,10.7,,0,0,0,6,30,0,30,389,231,,218,423,423,
CA101BG,CA10 1BG,CA,71.4,61.1,79.98,,20,63.9,63.9,,19.3,15.1,20,,1,16.1,16.1,,0,0,0,1,15,0,15,232,158,,0,232,232,
CA101BH,CA10 1BH,CA,39.9,39.7,63.52,,18.8,53.7,53.7,,10,9.7,17.9,,3.5,13.8,13.8,,0,0,0,4,6,0,6,94,56,,64,114,114,
CA101BL,CA10 1BL,CA,46.8,48.6,78.11,5,22.7,53.3,53.3,,10.2,11.8,20,0,8.3,12.7,12.7,,0,0,1,3,26,0,26,281,149,56,122,298,298,
CA101BP,CA10 1BP,CA,80,107,160,,,107,107,,20,22,30,,,22,22,,0,0,0,0,5,0,5,195,154,,,195,195,
CA101BS,CA10 1BS,CA,46.3,46.9,62.64,,,46.9,46.9,,10.6,10.2,15.78,,,10.2,10.2,,0,0,0,0,9,0,9,418,319,,,418,418,
CA101BT,CA10 1BT,CA,39.9,39.4,53.82,,20,40.7,40.7,,8.4,7.9,15.86,,1,8.4,8.4,,0,0,0,1,15,0,15,304,207,,7,303,303,
CA101BU,CA10 1BU,CA,33.4,35.1,79.75,8,24.9,43.1,43.1,,6,7.8,20,0,4.3,10.5,10.5,,0,0,1,18,26,0,26,448,281,28,382,509,509,
CA101BW,CA10 1BW,CA,78.1,78,79.9,,,78,78,,20,19.4,20,,,19.4,19.4,,0,0,0,0,5,0,5,432,345,,,432,432,
CA101BX,CA10 1BX,CA,39.9,48.3,79.98,0,20,60.5,60.5,,12.5,11.4,20,0,3.3,14.6,14.6,,1,0,0,3,11,0,11,184,78,3,186,200,200,
CA101DL,CA10 1DL,CA,56.6,52.2,78.77,7,,61.4,61.4,,17.7,14.4,20,1,,17,17,,0,0,1,0,5,0,5,157,149,31,,182,182,
CA101DQ,CA10 1DQ,CA,76.3,68.5,79.91,8,25,72.6,72.6,,20,17.4,20,0.5,8,18.5,18.5,,0,0,2,1,40,0,40,295,174,106,80,310,310,
CA101DU,CA10 1DU,CA,79.7,67.2,79.91,2,,71,71,,18.3,15.4,20,0,,16.3,16.3,,0,1,0,0,17,0,17,657,303,66,,692,692,
CA101EA,CA10 1EA,CA,34.9,37.6,70.98,1,24.4,45.6,45.6,,9.9,9.5,19.53,1,8.3,10.6,10.6,,1,0,0,7,16,0,16,220,93,12,103,284,284,
CA101EE,CA10 1EE,CA,56.4,58.6,75.81,,,58.6,58.6,,16.2,15.9,20,,,16,16,,0,0,0,0,5,0,5,422,249,,,422,422,
CA101EF,CA10 1EF,CA,52.7,50.6,71.8,,27,52.7,52.7,,10,11.5,20,,10,11.6,11.6,,0,0,0,1,11,0,11,455,372,,62,449,449,
CA101EH,CA10 1EH,CA,46.7,38.1,57.02,5.5,25,45.9,45.9,,9.3,7.9,13.98,0.5,10,9.1,9.1,,0,1,1,1,10,0,10,427,304,97,1071,428,428,
CA101EL,CA10 1EL,CA,39.9,42.2,57.2,,,42.2,42.2,,9.4,9.4,13.44,,,9.4,9.4,,0,0,0,0,10,0,10,142,98,,,142,142,
CA101EN,CA10 1EN,CA,39.7,40.6,62.66,,23.5,49.3,49.3,,10,8.7,10.65,,8,9,9,,0,0,0,2,4,0,4,136,80,,154,127,127,
CA101EU,CA10 1EU,CA,0.6,0.5,0.88,0.6,,,,,0.4,0.4,0.45,0.4,,,,,7,0,0,0,0,0,0,16,15,7,,,,
CA101EW,CA10 1EW,CA,37.8,39.6,77.58,8,23,49.2,49.2,,9.9,12.1,20,1,8,15,15,,0,0,1,1,5,0,5,247,158,608,96,204,204,
CA101EZ,CA10 1EZ,CA,3.4,3.7,5.4,3.7,,,,,0.6,0.6,0.83,0.6,,,,,0,10,3,0,0,0,0,62,47,62,,,,
CA101HB,CA10 1HB,CA,54.8,57.3,77.97,,,57.3,57.3,,10,12.5,20,,,12.5,12.5,,0,0,0,0,8,0,8,288,86,,,289,289,
CA101HD,CA10 1HD,CA,50.6,49.5,75.26,,25,54.4,54.4,,10.3,11,19.98,,5,12.2,12.2,,0,0,0,1,5,0,5,616,309,,5,738,738,
CA101HE,CA10 1HE,CA,75.3,66.8,79.91,,,66.8,66.8,,19.5,16.3,20,,,16.3,16.3,,0,0,0,0,15,0,15,262,169,,,262,262,
CA101HF,CA10 1HF,CA,78.1,63.5,79.91,4,,74.3,74.3,,20,15.5,20,0.5,,18.3,18.3,,1,0,1,0,11,0,11,353,212,281,,366,366,
CA101HG,CA10 1HG,CA,78.3,72.9,79.91,,,72.9,72.9,,20,18.3,20,,,18.3,18.3,,0,0,0,0,12,0,12,136,94,,,136,136,
CA101HL,CA10 1HL,CA,76.6,59.1,79.91,1,,70.6,70.6,,19.5,14.9,20,0,,17.8,17.8,,1,0,0,0,5,0,5,181,67,6,,215,215,
CA101HN,CA10 1HN,CA,70.2,64.1,79.66,,,64.2,64.2,,18.2,15.9,20,,,15.8,15.8,,0,0,0,0,13,0,13,209,187,,,209,209,
CA101JQ,CA10 1JQ,CA,1.1,1.2,1.94,1.2,,,,,0.4,0.5,1.01,0.6,,,,,9,0,0,0,0,0,0,45,36,45,,,,
CA101LU,CA10 1LU,CA,26.6,26.7,39.06,,22.1,36,36,,6.3,5.7,7.68,,5.4,6.5,6.5,,0,0,0,8,4,0,4,443,391,,411,507,507,
CA101LW,CA10 1LW,CA,54.8,55.5,79.67,,23,58.4,58.4,,12.9,12.6,20,,1,13.6,13.6,,0,0,0,3,34,0,34,313,190,,54,336,336,
CA101NA,CA10 1NA,CA,65.4,61.8,79.58,,,61.8,61.8,,18.4,16.2,20,,,16.2,16.2,,0,0,0,0,13,0,13,374,291,,,374,374,
CA101NB,CA10 1NB,CA,59.6,57.3,79.91,9,22,64.2,64.2,,13.9,13.3,20,4,2.7,15.2,15.2,,0,0,1,6,38,0,38,197,139,452,180,193,193,
CA101ND,CA10 1ND,CA,39.8,42,77.06,,21.6,46.8,46.8,,7.7,8.4,20,,4.2,9.4,9.4,,0,0,0,5,21,0,21,313,185,,214,336,336,
CA101NE,CA10 1NE,CA,38.2,40,78.11,,28.7,44.3,44.3,,7.4,8.1,19.53,,4.7,9.5,9.5,,0,0,0,3,8,0,8,291,129,,54,344,344,
CA101NG,CA10 1NG,CA,50.1,47.1,61.83,,23,50.6,50.6,,9,8,10.16,,1,9,9,,0,0,0,1,7,0,7,452,492,,162,493,493,
CA101NH,CA10 1NH,CA,56.6,54.5,76.33,,17,57.2,57.2,,15.7,13.5,20,,1,14.4,14.4,,0,0,0,1,14,0,14,193,141,,11,206,206,
CA101NJ,CA10 1NJ,CA,9.7,9.8,14.71,8.6,14,,,,0.8,0.9,1.06,0.9,1,,,,0,0,7,2,0,0,0,64,57,34,172,,,
CA101NL,CA10 1NL,CA,160,194.6,1000,,,121.4,194.6,1000,30,32.1,115,,,24.5,32.1,115,0,0,0,0,11,1,12,499,235,,,352,499,2109
CA101NN,CA10 1NN,CA,80,109.9,550,6.9,,92.2,170,403.3,20,19,75,0.9,,20,29.6,58.3,0,2,5,0,9,3,12,262,190,117,,348,347,344
CA101NQ,CA10 1NQ,CA,42.9,47.1,72.83,,,47.1,47.1,,9.8,10.6,20,,,10.7,10.7,,0,0,0,0,12,0,12,377,82,,,377,377,
CA101NR,CA10 1NR,CA,73.1,66.6,76.33,,,66.6,66.6,,20,18,20,,,18,18,,0,0,0,0,5,0,5,303,278,,,303,303,
CA101NS,CA10 1NS,CA,78.1,71.9,79.91,,,71.9,71.9,,20,17.1,20,,,17,17,,0,0,0,0,7,0,7,445,407,,,445,445,
CA101NT,CA10 1NT,CA,70.6,72,79.67,,,72,72,,20,17.7,19.98,,,17.6,17.6,,0,0,0,0,5,0,5,394,368,,,394,394,
CA101PD,CA10 1PD,CA,80,107.3,1000,7.1,12,93.1,144.3,553.3,20,19,115,0.7,1,20,25.7,71.7,0,3,6,1,24,3,27,330,180,37,164,399,422,606
CA101PL,CA10 1PL,CA,80,236.6,1000,6.5,,84.3,287.8,1000,20,32.9,115,0.5,,18.6,40,115,0,0,2,0,7,2,9,472,417,208,,531,531,531
CA101PN,CA10 1PN,CA,55,99,1000,6.9,,100.4,160.3,1000,10,16.5,115,0.7,,20.7,27,115,0,2,8,0,14,1,15,176,112,48,,216,227,373
CA101PT,CA10 1PT,CA,80,229.4,1000,3,,82.1,316.5,590,20,32.7,115,0.6,,18.6,45,75.8,0,5,0,0,7,6,13,241,124,61,,163,291,441
CA101QA,CA10 1QA,CA,80,80.2,160,2.3,,111.3,111.3,,20,17.1,30,0.5,,22.7,22.7,,1,5,0,0,15,0,15,141,64,41,,153,153,
CA101QB,CA10 1QB,CA,80,125,330,0,,89.4,137.5,330,20,21.9,50,0,,17.5,24,50,1,0,0,0,8,2,10,429,126,0,,408,472,726
CA101QE,CA10 1QE,CA,31.9,30.4,39.83,,23.8,37,37,,5.9,4.9,8.16,,2.3,7.5,7.5,,0,0,0,4,4,0,4,463,348,,463,463,463,
CA101QF,CA10 1QF,CA,28.5,24.1,39.96,6.5,29,39.5,39.5,,6.3,5.1,10,1,7,8,8,,0,0,2,1,2,0,2,247,148,442,89,131,131,
CA101QL,CA10 1QL,CA,76.3,64.2,79.67,,24,67.3,67.3,,19.5,15.9,20,,1,17,17,,0,0,0,2,26,0,26,374,186,,107,395,395,
CA101QQ,CA10 1QQ,CA,78.1,78.6,79.67,,,78.6,78.6,,20,19.8,20,,,19.8,19.8,,0,0,0,0,5,0,5,424,315,,,424,424,
CA101QR,CA10 1QR,CA,43.8,46.7,73.04,,27,50,50,,7.8,8.5,16.1,,4,9.3,9.3,,0,0,0,1,6,0,6,750,266,,260,832,832,
CA101QT,CA10 1QT,CA,38.7,36.5,52.46,,26,41,41,,7.2,7.4,10,,6,8.1,8.1,,0,0,0,3,7,0,7,460,103,,362,437,437,
CA101QW,CA10 1QW,CA,64.1,61.6,79.67,,22,64,64,,17.4,15.2,20,,3.5,15.9,15.9,,0,0,0,2,32,0,32,257,93,,31,271,271,
CA101QX,CA10 1QX,CA,72.9,62.4,79.91,,24,67.9,67.9,,18.2,14.7,20,,2.5,16.4,16.4,,0,0,0,2,14,0,14,134,87,,66,143,143,
CA101RF,CA10 1RF,CA,79.7,79.1,79.67,,,79,79,,20,19.4,20,,,19.4,19.4,,0,0,0,0,5,0,5,657,225,,,657,657,
CA101RH,CA10 1RH,CA,57.3,56.4,79.67,3,,61.2,61.2,,15,14.1,20,1,,15.3,15.3,,0,1,0,0,11,0,11,216,203,104,,227,227,
CA101RL,CA10 1RL,CA,42,47.1,79.67,,18.5,51.5,51.5,,10,12.4,20,,4.5,13.7,13.7,,0,0,0,2,13,0,13,253,127,,39,286,286,
CA101RP,CA10 1RP,CA,78.1,70.5,79.91,,,70.6,70.6,,19.5,17.1,20,,,17.1,17.1,,0,0,0,0,18,0,18,528,468,,,528,528,
CA101RQ,CA10 1RQ,CA,56.4,55.3,79.67,,29.5,61.8,61.8,,17.1,14.6,20,,6,16.8,16.8,,0,0,0,2,8,0,8,343,216,,251,366,366,
CA101RS,CA10 1RS,CA,76.6,74.4,79.67,,,74.4,74.4,,19,18.3,20,,,18.3,18.3,,0,0,0,0,7,0,7,412,168,,,412,412,
CA101RT,CA10 1RT,CA,39.1,46,79.91,,13,49.3,49.3,,10,10.8,17.66,,1,11.8,11.8,,0,0,0,1,10,0,10,731,516,,139,718,718,
CA101RW,CA10 1RW,CA,39.1,38.6,53.67,,22.5,39.8,39.8,,7.7,8,12.01,,6.5,8.2,8.2,,0,0,0,2,25,0,25,523,428,,454,529,529,
CA101RX,CA10 1RX,CA,42.7,55.6,78.12,,,55.6,55.6,,10.8,14,19.53,,,14,14,,0,0,0,0,5,0,5,287,349,,,287,287,
CA101RZ,CA10 1RZ,CA,39.9,43.1,76.33,,23,52.4,52.4,,10,9.7,19.69,,6.1,11.4,11.4,,0,0,0,7,15,0,15,202,184,,178,213,213,
CA101SB,CA10 1SB,CA,25.9,26.6,47.12,6.3,23.1,40.7,40.7,,5.5,5.4,10.44,2,5,7.7,7.7,,0,1,2,7,6,0,6,273,200,6,268,411,411,
CA101SD,CA10 1SD,CA,31.5,25.6,39.84,7,15.9,35.2,35.2,,6.1,5.8,9.47,1,4.3,7.5,7.5,,0,0,2,9,13,0,13,179,98,131,107,237,237,
CA101SG,CA10 1SG,CA,26.9,27.2,37.95,,24.4,34.6,34.6,,4.6,4.7,7.55,,4,6.4,6.4,,0,0,0,19,7,0,7,250,162,,208,363,363,
CA101SR,CA10 1SR,CA,39.1,39.2,61.24,8,,45.4,45.4,,9.8,8.2,10.57,0,,9.8,9.8,,0,0,1,0,5,0,5,504,78,18,,602,602,
CA101ST,CA10 1ST,CA,16.9,25.4,79.75,6.5,17.5,80,80,,1.3,4.7,20,0.5,1.5,20,20,,0,1,1,2,1,0,1,102,22,224,21,22,22,
CA101TA,CA10 1TA,CA,2.2,2.5,4.23,2.5,,,,,0.6,0.7,0.93,0.7,,,,,3,3,0,0,0,0,0,43,41,43,,,,
CA101TX,CA10 1TX,CA,33.7,36.4,78.12,5,27.7,43.6,43.6,,7.1,7,19.53,1,4.7,8.5,8.5,,0,1,0,3,8,0,8,312,128,142,70,424,424,
CA101TZ,CA10 1TZ,CA,38.2,31.1,51.22,,18,41.4,41.4,,7.3,7.4,9.04,,6.5,8.2,8.2,,0,0,0,4,5,0,5,451,184,,335,544,544,
CA101UA,CA10 1UA,CA,54.8,57.6,78.12,,24,60,60,,10,13.5,20,,1,14.4,14.4,,0,0,0,1,14,0,14,246,142,,297,243,243,
CA101UB,CA10 1UB,CA,65.5,60,79.67,,,60,60,,12.6,14.3,20,,,14.3,14.3,,0,0,0,0,7,0,7,162,86,,,162,162,
CA101UE,CA10 1UE,CA,59.5,59,79.67,,23,64.1,64.1,,13.7,12.9,20,,1,14.6,14.6,,0,0,0,1,7,0,7,230,125,,101,249,249,
CA101UL,CA10 1UL,CA,76.3,72.1,79.91,,25,76.5,76.5,,19,17.4,20,,12,17.9,17.9,,0,0,0,1,11,0,11,555,393,,386,570,570,
CA101UN,CA10 1UN,CA,74.6,71.1,79.67,,,71.1,71.1,,19.5,17.6,20,,,17.6,17.6,,0,0,0,0,16,0,16,415,345,,,415,415,
CA101UP,CA10 1UP,CA,77.8,61.9,79.67,,19,65,65,,19.5,14.7,20,,1,15.6,15.6,,0,0,0,1,14,0,14,287,157,,42,305,305,
CA101UT,CA10 1UT,CA,60,58.9,79.67,,22.5,62.1,62.1,,14.6,14.5,20,,2.5,15.5,15.5,,0,0,0,2,23,0,23,603,411,,785,561,561,
CA101UY,CA10 1UY,CA,76.3,59.5,79.66,,24,70.2,70.2,,19.5,13.4,20,,1.3,17,17,,0,0,0,3,10,0,10,204,183,,166,215,215,
CA101XH,CA10 1XH,CA,73.5,67.6,79.91,,,67.6,67.6,,18.7,16.8,20,,,16.9,16.9,,0,0,0,0,14,0,14,559,620,,,559,559,
CA101XN,CA10 1XN,CA,78,66.4,79.91,,24,71,71,,19.1,15.7,20,,1,17.3,17.3,,0,0,0,1,9,0,9,318,205,,7,353,353,
CA101XS,CA10 1XS,CA,12,13.2,20.87,7.5,17.3,,,,1.3,1.1,1.26,1,1.3,,,,0,0,2,3,0,0,0,207,260,305,142,,,
CA101XT,CA10 1XT,CA,67.2,62.6,79.67,4,22.3,66.7,66.7,,18.5,15.8,20,10,4.7,16.7,16.7,,0,1,0,3,43,0,43,807,754,46,88,875,875,
CA102AA,CA10 2AA,CA,27.9,23.9,39.61,4,25,36.3,36.3,,4.7,4.3,7.79,1,3.3,7.3,7.3,,0,1,1,3,3,0,3,338,63,43,437,323,323,
CA102AJ,CA10 2AJ,CA,52.9,47.8,73.28,5,17.7,52.8,52.8,,15,13.3,20,1,1,15.1,15.1,,0,0,1,3,27,0,27,801,667,154,389,871,871,
CA102AL,CA10 2AL,CA,39.9,39.7,54.21,,22.3,42.6,42.6,,8.6,9.7,19.32,,4.3,10.6,10.6,,0,0,0,3,18,0,18,583,324,,578,583,583,
CA102BD,CA10 2BD,CA,61.9,61.3,79.76,,,61.3,61.3,,19.5,16,20,,,16,16,,0,0,0,0,10,0,10,504,484,,,504,504,
CA102BH,CA10 2BH,CA,39,32.8,54.83,6,20,42.5,42.5,,8.4,7.7,18.06,5,3.8,10,10,,0,0,1,4,8,0,8,437,396,105,448,473,473,
CA102BN,CA10 2BN,CA,17.7,33.6,79.74,6,16.3,66,66,,1.1,6.7,20,0,1,16.7,16.7,,0,0,1,4,3,0,3,160,31,0,16,404,404,
CA102BP,CA10 2BP,CA,31.7,28.4,39.05,4,23.5,35.2,35.2,,6.1,6.2,10,1,4,8.2,8.2,,0,1,0,2,5,0,5,171,176,15,237,175,175,
CA102BQ,CA10 2BQ,CA,40,38.2,62.58,,20.6,44.5,44.5,,10,9.6,20,,5,11.3,11.3,,0,0,0,5,14,0,14,307,152,,244,329,329,
CA102BU,CA10 2BU,CA,42.9,33.7,54.83,,11,49,49,,10,7,12.66,,1,11,11,,0,0,0,2,3,0,3,224,25,,204,237,237,
CA102BW,CA10 2BW,CA,15.4,19.4,35.77,9.7,18.7,32.7,32.7,,3.4,3,7.14,1,2.7,6,6,,0,0,3,15,3,0,3,259,166,51,242,469,469,
CA102BX,CA10 2BX,CA,42.4,37.7,54.67,,17.7,45.3,45.3,,9.7,9.1,14.8,,4.7,10.8,10.8,,0,0,0,3,8,0,8,506,181,,345,504,504,
CA102BY,CA10 2BY,CA,40,34.7,79.67,6.4,18,51.6,51.6,,8.4,7.4,20,1.4,5.5,10.8,10.8,,0,3,6,2,17,0,17,132,42,71,142,164,164,
CA102DB,CA10 2DB,CA,39.9,37.3,54.83,9,26.5,42.8,42.8,,10,10.6,18.99,1,9.5,11.7,11.7,,0,0,1,4,13,0,13,371,183,91,110,473,473,
CA102DD,CA10 2DD,CA,36.5,34.6,62.14,7,25,40.5,40.5,,8.6,9.3,20,0.5,6,11.2,11.2,,0,1,1,1,11,0,11,252,97,15,72,311,311,
CA102DE,CA10 2DE,CA,31.8,37.3,79.76,,19.5,53.2,53.2,,8.5,9.5,20,,3.3,15,15,,0,0,0,8,9,0,9,155,80,,180,132,132,
CA102DF,CA10 2DF,CA,6.1,6.1,8.08,6.1,,,,,1.1,1,1.19,1,,,,,0,3,6,0,0,0,0,149,85,132,,,,
CA102DH,CA10 2DH,CA,1.1,2,3.92,2,,,,,0.6,0.6,0.75,0.6,,,,,3,2,0,0,0,0,0,119,60,119,,,,
CA102DR,CA10 2DR,CA,5.5,5.5,8.13,5.5,,,,,0.5,0.7,1.02,0.6,,,,,1,4,6,0,0,0,0,157,113,157,,,,
CA102DZ,CA10 2DZ,CA,39.8,38.4,58.02,7,26.5,42.6,42.6,,9.9,9.7,18.37,1,7,10.9,10.9,,0,0,1,2,13,0,13,402,356,123,419,421,421,
CA102EA,CA10 2EA,CA,54.8,52.6,78.12,,,52.6,52.6,,10,12.9,20,,,12.9,12.9,,0,0,0,0,10,0,10,326,190,,,326,326,
CA102EE,CA10 2EE,CA,53.8,52.8,79.66,5,,58.2,58.2,,10.8,12.1,20,1,,13.3,13.3,,0,1,0,0,9,0,9,311,187,133,,331,331,
CA102EF,CA10 2EF,CA,40,35,51.91,10,23,47.3,47.3,,10,7.7,12.87,1,5,11,11,,0,0,1,1,3,0,3,345,365,222,532,324,324,
CA102EG,CA10 2EG,CA,50.8,50.8,79.76,,21,55.1,55.1,,10.6,11.8,20,,5,12.9,12.9,,0,0,0,1,7,0,7,429,267,,100,476,476,
CA102EH,CA10 2EH,CA,36.3,31.9,40,4,27,37.3,37.3,,7.2,7.2,10,1,7,8.2,8.2,,0,1,0,1,6,0,6,285,327,107,22,358,358,
CA102EN,CA10 2EN,CA,24.4,25.8,68.73,4.8,23,51,51,,5.9,5.9,19.99,1,5.2,12,12,,0,3,1,15,5,0,5,409,364,144,410,535,535,
CA102EP,CA10 2EP,CA,38.2,33.2,45.97,4,21,38.5,38.5,,8.8,7.7,10,1,5,8.9,8.9,,0,1,0,2,10,0,10,408,444,70,221,480,480,
CA102EQ,CA10 2EQ,CA,46.9,47.5,59.82,,,47.5,47.5,,10.3,12.5,18.52,,,12.5,12.5,,0,0,0,0,6,0,6,374,250,,,374,374,
CA102ES,CA10 2ES,CA,36.4,30,59.51,3,26,39.3,39.3,,9.4,7.6,15.29,0.8,6,9.9,9.9,,1,4,0,1,15,0,15,326,202,70,53,430,430,
CA102ET,CA10 2ET,CA,52.5,52.2,68.67,,,52.1,52.1,,12,13.1,19.53,,,13,13,,0,0,0,0,7,0,7,408,193,,,408,408,
CA102EU,CA10 2EU,CA,54.8,49.5,63.16,7,,56.7,56.7,,10,10.9,18.96,1,,12.5,12.5,,0,0,1,0,6,0,6,58,37,226,,30,30,
CA102FB,CA10 2FB,CA,55.4,49.8,68.19,7,,54.7,54.7,,8.9,9.6,17.2,1,,10.7,10.7,,0,0,1,0,9,0,9,97,66,9,,107,107,
CA102FD,CA10 2FD,CA,51.6,43.8,77.2,8,,67.5,67.5,,14,11,20,0.8,,17.8,17.8,,0,0,4,0,6,0,6,417,295,356,,458,458,
CA102FE,CA10 2FE,CA,39.8,41.1,69.56,5,22.7,44.3,44.3,,9.8,9.8,20,1,3.7,10.7,10.7,,0,1,1,3,41,0,41,390,210,135,74,425,425,
CA102FF,CA10 2FF,CA,160,175.6,550,,,122.1,175.6,550,30,30.6,75,,,24.3,30.6,75,0,0,0,0,7,1,8,508,534,,,498,508,575
CA102FG,CA10 2FG,CA,80,172.8,1000,,,89.3,172.8,590,20,28.5,115,,,19,28.5,75.8,0,0,0,0,30,6,36,525,409,,,461,525,844
CA102FJ,CA10 2FJ,CA,67.6,65.2,79.76,,,65.3,65.3,,19.5,16.8,20,,,16.9,16.9,,0,0,0,0,7,0,7,191,161,,,191,191,
CA102HH,CA10 2HH,CA,10.1,10.9,14.47,9,12.3,,,,0.9,0.9,1.16,1,1,,,,0,0,3,4,0,0,0,334,144,268,385,,,
CA102HJ,CA10 2HJ,CA,12.3,11.8,18.94,5.5,14,,,,0.9,0.9,1.28,0.5,1,,,,0,1,1,6,0,0,0,281,151,17,369,,,
CA102HN,CA10 2HN,CA,39.1,40,62.44,,26,45.7,45.7,,7.7,7.9,13.3,,5.8,8.7,8.7,,0,0,0,6,15,0,15,573,571,,505,601,601,
CA102HP,CA10 2HP,CA,32.7,30.1,43.39,,20.4,35.7,35.7,,5.6,5.2,8.88,,2.6,6.6,6.6,,0,0,0,8,14,0,14,467,147,,459,472,472,
CA102HS,CA10 2HS,CA,39.1,38.3,50.23,,23,40.4,40.4,,7.2,6.7,8.21,,1,7.6,7.6,,0,0,0,1,7,0,7,159,100,,7,181,181,
CA102HU,CA10 2HU,CA,65.8,60.7,79.67,,,60.7,60.7,,19,16.3,19.98,,,16.3,16.3,,0,0,0,0,7,0,7,783,806,,,783,783,
CA102HW,CA10 2HW,CA,49.4,47.7,65.11,,,47.8,47.8,,10,10.6,17.45,,,10.7,10.7,,0,0,0,0,9,0,9,232,185,,,232,232,
CA102HX,CA10 2HX,CA,47.2,46.6,76.33,,21.3,52.3,52.3,,10,10.2,20,,1.8,12,12,,0,0,0,4,18,0,18,222,141,,112,247,247,
CA102HY,CA10 2HY,CA,39.4,42,51.34,,,42,42,,8.1,8.3,9.51,,,8.3,8.3,,0,0,0,0,6,0,6,353,135,,,353,353,
CA102JE,CA10 2JE,CA,54,51.4,77.28,2,25,54.9,54.9,,11.3,13.4,20,1,10,14.1,14.1,,0,1,0,1,22,0,22,265,96,13,358,272,272,
CA102JF,CA10 2JF,CA,62.8,57.9,77.39,,,57.9,57.9,,17,15.4,20,,,15.5,15.5,,0,0,0,0,13,0,13,153,56,,,153,153,
CA102JG,CA10 2JG,CA,51.1,43,62.4,2,,51.2,51.2,,12.3,11.7,18.36,0,,14,14,,0,1,0,0,5,0,5,320,393,8,,382,382,
CA102JJ,CA10 2JJ,CA,36.7,32,43.86,2,,38.2,38.2,,8.9,7.1,10,1,,8.4,8.4,,1,0,0,0,5,0,5,82,54,40,,90,90,
CA102JN,CA10 2JN,CA,30.5,29.9,42.02,6,25.3,35.8,35.8,,4.7,5.3,10,1,3.7,7.1,7.1,,0,0,1,15,16,0,16,174,89,12,181,178,178,
CA102JP,CA10 2JP,CA,32.7,26.8,42.6,1.5,28,36.7,36.7,,3.9,3.6,6.86,0.5,4,4.8,4.8,,3,1,0,2,10,0,10,113,88,7,281,111,111,
CA102JR,CA10 2JR,CA,25.6,23.1,35.39,2,17,34.3,34.3,,3,3.7,10,1,1.5,6.3,6.3,,0,1,0,2,3,0,3,65,22,16,20,112,112,
