postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WR101AA,WR10 1AA,WR,68.1,62.4,80,8,19,69,69,,20,16.5,20,1,1,18.5,18.5,,0,0,1,1,15,0,15,176,105,0,3,199,199,
WR101AJ,WR10 1AJ,WR,65.6,60.8,79.67,,13.5,65.3,65.3,,19.5,15.6,20,,0.5,17,17,,0,0,0,2,21,0,21,347,108,,131,368,368,
WR101AL,WR10 1AL,WR,66.1,61.7,79.93,,19,65.5,65.5,,11.6,13.4,20,,1,14.5,14.5,,0,0,0,1,11,0,11,269,148,,304,266,266,
WR101AT,WR10 1AT,WR,55.6,54.9,79.91,,16.8,60.3,60.3,,13.9,13.7,20,,3.8,15.1,15.1,,0,0,0,5,35,0,35,284,112,,107,309,309,
WR101AW,WR10 1AW,WR,49.8,52.3,80,,18.3,61.5,61.5,,11.7,12.3,20,,1,15.4,15.4,,0,0,0,3,11,0,11,41,10,,7,47,47,
WR101AX,WR10 1AX,WR,65.7,54.9,80,2,22.3,65.7,65.7,,11.7,12.3,20,1,3,15.1,15.1,,0,1,0,4,17,0,17,215,137,56,269,212,212,
WR101AY,WR10 1AY,WR,79.7,75,79.67,,,75,75,,20,19.1,20,,,19.1,19.1,,0,0,0,0,7,0,7,278,333,,,238,238,
WR101AZ,WR10 1AZ,WR,41.6,51,78.12,,18.7,57.9,57.9,,15.9,14.2,20,,7.3,15.6,15.6,,0,0,0,3,14,0,14,154,81,,28,170,170,
WR101BB,WR10 1BB,WR,75.9,63.2,79.91,,21,69.8,69.8,,19.5,15.1,20,,1,17.2,17.2,,0,0,0,2,13,0,13,148,83,,15,134,134,
WR101BG,WR10 1BG,WR,39.8,41.7,79.67,6,19.8,54.1,54.1,,6,7.4,19.98,0,1.3,10.6,10.6,,0,0,1,4,10,0,10,78,20,0,15,96,96,
WR101BJ,WR10 1BJ,WR,40,40.4,80,,19.6,55.1,55.1,,8.6,7.1,20,,1.2,11.4,11.4,,0,0,0,5,7,0,7,333,107,,136,474,474,
WR101BL,WR10 1BL,WR,59.6,51.4,79.67,,20.5,69,69,,8.3,10.3,20,,2,15,15,,0,0,0,4,7,0,7,265,296,,169,321,321,
WR101BN,WR10 1BN,WR,76.3,68.7,79.91,,21,76.7,76.7,,20,17.2,20,,1,20,20,,0,0,0,1,6,0,6,631,495,,44,729,729,
WR101BP,WR10 1BP,WR,40,42.1,80,8,19.4,52,52,,10,9.5,20,1,1.5,12.9,12.9,,0,0,1,17,42,0,42,298,148,4,90,382,382,
WR101BS,WR10 1BS,WR,39.8,41.5,59.02,,22.5,45.7,45.7,,10,8.2,10.88,,4,9.1,9.1,,0,0,0,2,9,0,9,64,46,,183,38,38,
WR101BT,WR10 1BT,WR,80,135,550,,,103.1,135,550,20,24.6,75,,,20.8,24.6,75,0,0,0,0,13,1,14,500,456,,,471,500,882
WR101BU,WR10 1BU,WR,80,113.9,220,,,113.9,113.9,,20,22.1,30,,,22.1,22.1,,0,0,0,0,14,0,14,721,505,,,721,721,
WR101BW,WR10 1BW,WR,50.4,48,79.67,,17.9,58,58,,10,11.6,20,,2.4,14.6,14.6,,0,0,0,7,21,0,21,379,148,,54,452,452,
WR101BY,WR10 1BY,WR,48.2,52.2,79.67,,20.3,62,62,,11.3,12.3,20,,1.3,15.7,15.7,,0,0,0,4,13,0,13,151,88,,14,194,194,
WR101BZ,WR10 1BZ,WR,46.5,46.4,78.12,,19,55.5,55.5,,10,9,19.53,,1.5,11.7,11.7,,0,0,0,2,6,0,6,420,252,,79,463,463,
WR101DA,WR10 1DA,WR,69,55.6,80,6,20.8,68.2,68.2,,19.5,13,20,1,1.1,17.1,17.1,,0,0,1,8,26,0,26,588,354,53,140,746,746,
WR101DB,WR10 1DB,WR,47.4,54.7,78.12,,,54.7,54.7,,10,12.9,19.53,,,13,13,,0,0,0,0,6,0,6,596,505,,,597,597,
WR101DE,WR10 1DE,WR,77.7,59.3,79.73,,23,65.3,65.3,,19.5,14.3,20,,1,16.5,16.5,,0,0,0,1,6,0,6,1156,905,,268,1304,1304,
WR101DG,WR10 1DG,WR,54.8,53.2,79.97,,19.7,62.9,62.9,,10,12.3,20,,1.2,15.5,15.5,,0,0,0,9,31,0,31,560,507,,168,656,656,
WR101DJ,WR10 1DJ,WR,40,47.7,79.91,,24,52,52,,10,11.7,20,,1,13.6,13.6,,0,0,0,2,11,0,11,221,78,,14,259,259,
WR101DN,WR10 1DN,WR,59.8,58.9,80,,,58.9,58.9,,15,14.3,20,,,14.4,14.4,,0,0,0,0,8,0,8,288,225,,,288,288,
WR101DP,WR10 1DP,WR,63.5,59.2,80,,16,65.4,65.4,,12.6,13.5,20,,1,15.3,15.3,,0,0,0,1,7,0,7,408,144,,0,350,350,
WR101DR,WR10 1DR,WR,54.8,57.6,79.67,,,57.6,57.6,,10,13.6,20,,,13.6,13.6,,0,0,0,0,7,0,7,935,780,,,935,935,
WR101DT,WR10 1DT,WR,48.1,43.2,78.51,8,21,53.6,53.6,,9.9,8.6,18.66,1,1,11.8,11.8,,0,0,1,4,12,0,12,153,46,2,7,215,215,
WR101DU,WR10 1DU,WR,46.8,46.8,76.56,,20,53.5,53.5,,10,10.1,20,,1,12.4,12.4,,0,0,0,5,20,0,20,339,65,,110,379,379,
WR101DW,WR10 1DW,WR,23.2,35.3,160,9,23,160,160,,1.1,3.9,30,0,1.1,30,30,,0,0,1,8,1,0,1,521,319,407,533,535,535,
WR101DX,WR10 1DX,WR,39.8,29.7,39.84,,16.3,39.8,39.8,,10,6.2,10,,1,10,10,,0,0,0,3,4,0,4,75,14,,25,113,113,
WR101EA,WR10 1EA,WR,39.8,39,79.75,6,21.6,56.1,56.1,,10,7.8,20,3,1.2,13.3,13.3,,0,0,1,5,7,0,7,190,122,64,147,239,239,
WR101EB,WR10 1EB,WR,32.3,36.2,77.94,9,23.2,49.3,49.3,,6.7,6.5,18.34,0,1.2,11.3,11.3,,0,0,1,5,7,0,7,118,51,45,12,187,187,
WR101ED,WR10 1ED,WR,23.4,37.4,78.05,3,20,65,65,,1.2,7.9,20,0,1.2,17.6,17.6,,0,1,0,6,5,0,5,215,33,4,35,473,473,
WR101EE,WR10 1EE,WR,64.3,58.8,79.91,,16,63.6,63.6,,19.5,14.9,20,,1,16.4,16.4,,0,0,0,1,9,0,9,396,237,,331,403,403,
WR101EJ,WR10 1EJ,WR,50.2,49.2,79.75,,18,67.8,67.8,,14.3,11.5,20,,1,17.8,17.8,,0,0,0,3,5,0,5,92,76,,56,113,113,
WR101EL,WR10 1EL,WR,47.8,52.4,79.67,8,24.3,60.9,60.9,,12,13,20,1,3.7,15.7,15.7,,0,0,1,6,25,0,25,272,143,35,83,326,326,
WR101EN,WR10 1EN,WR,46.3,43.5,79.75,,16.3,55.1,55.1,,11,10.3,20,,1,14.3,14.3,,0,0,0,6,14,0,14,230,58,,60,304,304,
WR101EP,WR10 1EP,WR,48.9,46.7,76.82,,20.3,58.4,58.4,,10,12.2,20,,3.3,16.1,16.1,,0,0,0,4,9,0,9,169,125,,268,125,125,
WR101EQ,WR10 1EQ,WR,54.8,54.7,80,2,23.2,66.4,66.4,,17.4,13.2,20,1,2.6,16.8,16.8,,0,1,0,5,18,0,18,185,81,6,42,234,234,
WR101ER,WR10 1ER,WR,52.7,52,79.94,,17.9,59.2,59.2,,16.4,13.3,20,,1,15.9,15.9,,0,0,0,8,38,0,38,548,421,,175,627,627,
WR101ES,WR10 1ES,WR,28.1,32.2,45.34,,24,44.5,44.5,,10,8.5,12,,7,11,11,,0,0,0,3,2,0,2,472,433,,418,554,554,
WR101ET,WR10 1ET,WR,40,44.4,73.32,8,21,53.6,53.6,,10,10.6,19.53,1,1.3,13.9,13.9,,0,0,1,4,14,0,14,408,111,1,39,542,542,
WR101EU,WR10 1EU,WR,66.7,57.2,79.91,,19.8,70.4,70.4,,19.5,13.6,20,,2.2,17.6,17.6,,0,0,0,6,17,0,17,214,74,,41,262,262,
WR101EW,WR10 1EW,WR,54.4,46.1,76.33,2,23.5,63.8,63.8,,17.3,13,20,1,4,19,19,,0,1,0,2,5,0,5,528,177,3,535,630,630,
WR101EZ,WR10 1EZ,WR,23.9,32.1,77.36,9,20,47.1,47.1,,1.3,5.6,19.53,1,1.1,10.8,10.8,,0,0,1,8,8,0,8,299,69,235,52,554,554,
WR101FA,WR10 1FA,WR,120,255.8,1000,,,107,255.8,1000,25,37.5,115,,,22,37.5,115,0,0,0,0,5,1,6,700,778,,,750,700,450
WR101FB,WR10 1FB,WR,55,88.9,330,,,75.6,88.9,330,10,17.4,50,,,15.6,17.4,50,0,0,0,0,18,1,19,294,234,,,297,295,258
WR101FD,WR10 1FD,WR,80,93.9,160,,,93.9,93.9,,20,19.3,30,,,19.3,19.3,,0,0,0,0,14,0,14,390,338,,,390,390,
WR101FE,WR10 1FE,WR,160,139,160,,,139,139,,30,26,30,,,26,26,,0,0,0,0,5,0,5,441,238,,,441,441,
WR101FF,WR10 1FF,WR,55,74.5,160,,,74.5,74.5,,10,15.5,30,,,15.5,15.5,,0,0,0,0,11,0,11,425,467,,,425,425,
WR101FG,WR10 1FG,WR,55,63.3,160,,,63.3,63.3,,10,12.5,30,,,12.5,12.5,,0,0,0,0,12,0,12,423,348,,,423,423,
WR101HA,WR10 1HA,WR,30.6,34.5,67.77,,18.7,50.4,50.4,,5.4,6,16.53,,1,11,11,,0,0,0,9,9,0,9,176,91,,97,235,235,
WR101HD,WR10 1HD,WR,63.5,56.7,76.82,2,,61.6,61.6,,17.6,14.8,20,0,,16.1,16.1,,0,1,0,0,11,0,11,289,134,74,,308,308,
WR101HF,WR10 1HF,WR,39.9,38.2,66.79,7,18,50.8,50.8,,9.8,7.3,12.39,1,2.8,10,10,,0,0,1,4,9,0,9,35,22,20,25,40,40,
WR101HG,WR10 1HG,WR,78.1,76.7,79.91,,,76.7,76.7,,19.5,19.6,19.98,,,19.7,19.7,,0,0,0,0,6,0,6,982,785,,,982,982,
WR101HJ,WR10 1HJ,WR,61.6,56.5,80,8,18,61.4,61.4,,12.2,13.4,20,1,1,14.8,14.8,,0,0,1,3,34,0,34,307,100,21,98,334,334,
WR101HL,WR10 1HL,WR,68.5,58.4,78.74,,22.3,68.3,68.3,,18.3,14.4,20,,4.2,17.2,17.2,,0,0,0,6,22,0,22,955,604,,305,1003,1003,
WR101HP,WR10 1HP,WR,35.1,32,54.19,9,16.6,41.1,41.1,,6,4.6,7.64,1,1,6.5,6.5,,0,0,1,5,11,0,11,236,194,16,194,275,275,
WR101HQ,WR10 1HQ,WR,76.3,60.2,80,,22.8,69.6,69.6,,18.3,14.3,20,,5,16.6,16.6,,0,0,0,4,16,0,16,411,200,,374,420,420,
WR101HR,WR10 1HR,WR,35.6,35.5,79.67,7,15.2,52.6,52.6,,7.1,7.2,20,0.7,1,11.9,11.9,,0,0,3,11,18,0,18,279,104,32,161,377,377,
WR101HS,WR10 1HS,WR,52.5,51.6,80,,20.8,57.8,57.8,,10,12.7,20,,4,14.4,14.4,,0,0,0,4,20,0,20,473,173,,144,539,539,
WR101HU,WR10 1HU,WR,66.7,57,80,8,17,65.1,65.1,,19.8,14.8,20,1,1,17.3,17.3,,0,0,1,1,11,0,11,509,407,39,0,552,552,
WR101HW,WR10 1HW,WR,60.1,55.2,80,,19.4,61.4,61.4,,18.5,13.6,20,,1,15.7,15.7,,0,0,0,5,29,0,29,187,127,,63,208,208,
WR101HX,WR10 1HX,WR,24.9,59.5,1000,7.3,20.9,56.5,123.9,1000,2.6,8.8,115,1,1.9,12.5,19.8,115,0,1,3,18,13,1,14,727,415,50,820,729,749,1013
WR101HY,WR10 1HY,WR,67.9,58.5,79.91,,14.8,66.5,66.5,,19.3,14.7,20,,1.5,17.1,17.1,,0,0,0,4,22,0,22,227,67,,45,260,260,
WR101HZ,WR10 1HZ,WR,54.8,50.3,79.91,,22.7,56.2,56.2,,10,10.9,20,,2.3,12.9,12.9,,0,0,0,3,14,0,14,101,39,,70,101,101,
WR101JA,WR10 1JA,WR,57.2,52.2,79.67,,18.8,68.8,68.8,,19,12.7,20,,1.2,18.5,18.5,,0,0,0,5,10,0,10,498,129,,128,683,683,
WR101JG,WR10 1JG,WR,39.9,46.5,156.16,,17.1,65.2,65.2,,10,10,29.26,,1.1,15.7,15.7,,0,0,0,14,22,0,22,279,104,,89,374,374,
WR101JH,WR10 1JH,WR,40,42.3,78.5,8,19,50.9,50.9,,7,8.1,20,1,1,10.6,10.6,,0,0,1,7,23,0,23,159,66,14,32,197,197,
WR101JJ,WR10 1JJ,WR,54.8,44.4,75.28,10,19.3,57.9,57.9,,13.3,10.4,19.53,1,4.3,13.8,13.8,,0,0,1,4,10,0,10,341,181,4,105,469,469,
WR101JL,WR10 1JL,WR,44.4,46.2,76.56,,17.3,53.7,53.7,,8.7,9.5,20,,1,11.7,11.7,,0,0,0,6,23,0,23,206,79,,126,218,218,
WR101JN,WR10 1JN,WR,33.2,35,75.44,,17,44,44,,7.8,6.8,14.03,,1,9.7,9.7,,0,0,0,3,6,0,6,42,28,,87,20,20,
WR101JP,WR10 1JP,WR,36.2,29.3,52.19,,14.5,41.2,41.2,,7.3,5.7,10,,1,9.4,9.4,,0,0,0,4,5,0,5,88,25,,94,67,67,
WR101JQ,WR10 1JQ,WR,67.8,57.3,79.65,,21.2,66.3,66.3,,18.7,14,20,,1.2,17.1,17.1,,0,0,0,5,20,0,20,485,368,,55,592,592,
WR101JT,WR10 1JT,WR,68.9,61,78.12,,,61,61,,19.8,16.3,20,,,16.3,16.3,,0,0,0,0,6,0,6,425,413,,,425,425,
WR101JU,WR10 1JU,WR,40,48.2,74.25,,17,53.3,53.3,,10,11.2,20,,1,12.8,12.8,,0,0,0,1,6,0,6,1002,989,,37,1163,1163,
WR101JW,WR10 1JW,WR,44.4,48.8,79.67,,21,60.2,60.2,,12.3,11.6,20,,3,15.2,15.2,,0,0,0,7,17,0,17,349,161,,157,428,428,
WR101JX,WR10 1JX,WR,40,46.1,80,7,17,50.1,50.1,,9.8,11.1,20,1,4,12.1,12.1,,0,0,1,1,17,0,17,473,244,132,399,498,498,
WR101JY,WR10 1JY,WR,40,42.7,74.54,8,13.3,49.9,49.9,,10,10.8,20,1,1,13.1,13.1,,0,0,1,3,17,0,17,360,220,177,11,432,432,
WR101JZ,WR10 1JZ,WR,66.7,54.2,80,8,16.9,67.6,67.6,,19.5,13.2,20,1,1.1,17.4,17.4,,0,0,1,7,23,0,23,320,164,38,98,400,400,
WR101LA,WR10 1LA,WR,66.5,58.7,80,,21,63.4,63.4,,18.9,15.3,20,,1,17.1,17.1,,0,0,0,1,8,0,8,506,298,,1,569,569,
WR101LB,WR10 1LB,WR,75,63.9,80,,16,67.1,67.1,,19,15.7,20,,1,16.7,16.7,,0,0,0,1,15,0,15,524,337,,643,516,516,
WR101LD,WR10 1LD,WR,40.5,43.7,80,8.7,15.8,54.8,54.8,,10,10.7,20,1,2.9,13.8,13.8,,0,0,3,9,32,0,32,309,163,217,91,379,379,
WR101LE,WR10 1LE,WR,38.5,36.6,60.06,,14.3,47.8,47.8,,7.5,6.7,12,,2.8,8.8,8.8,,0,0,0,4,8,0,8,74,21,,22,101,101,
WR101LF,WR10 1LF,WR,49,49.4,79.67,,15,51.5,51.5,,10,12,20,,1,12.7,12.7,,0,0,0,1,16,0,16,592,372,,52,626,626,
WR101LG,WR10 1LG,WR,30.7,28.1,49.6,2,20.5,38.5,38.5,,6.3,5.7,9.88,1,3,8.3,8.3,,1,0,0,2,4,0,4,367,52,2,293,495,495,
WR101LH,WR10 1LH,WR,46.8,46.3,78.12,,20.3,61.8,61.8,,9.9,10.5,19.53,,4,14.4,14.4,,0,0,0,3,5,0,5,555,451,,416,638,638,
WR101LJ,WR10 1LJ,WR,40,42.9,73.29,,13,46.6,46.6,,10,10.8,19.98,,1,12,12,,0,0,0,1,8,0,8,486,256,,126,531,531,
WR101LL,WR10 1LL,WR,48.8,42.2,69.99,8,15,51.8,51.8,,11.9,10.8,20,0.5,1,13.8,13.8,,0,0,2,1,10,0,10,424,170,11,170,532,532,
WR101LN,WR10 1LN,WR,39.1,40.6,76.55,4,13,46.6,46.6,,6.2,8.2,20,1,1,9.5,9.5,,1,0,1,1,17,0,17,483,399,17,263,522,522,
WR101LP,WR10 1LP,WR,54.5,52.7,78.12,7,10,60,60,,18.3,14.5,20,1,7,16.3,16.3,,0,0,1,1,12,0,12,855,285,205,170,966,966,
WR101LQ,WR10 1LQ,WR,39.8,46.3,75.08,,,46.4,46.4,,10,11,19.01,,,10.9,10.9,,0,0,0,0,11,0,11,526,609,,,526,526,
WR101LR,WR10 1LR,WR,39.1,37.7,47.1,,26,40.1,40.1,,6.2,6.5,9.76,,5,6.8,6.8,,0,0,0,2,10,0,10,1250,323,,1794,1142,1142,
WR101LT,WR10 1LT,WR,40,38.6,72.79,,11,50.3,50.3,,9.8,8.3,17.13,,1,11.4,11.4,,0,0,0,3,7,0,7,446,309,,115,587,587,
WR101LU,WR10 1LU,WR,55.1,49,80,3,16,61.1,61.1,,15.1,12.4,20,1,1,16.2,16.2,,0,1,0,3,12,0,12,661,362,0,94,803,803,
WR101LW,WR10 1LW,WR,69.6,60.3,79.67,,13.5,65,65,,19.5,15.9,20,,1,17.4,17.4,,0,0,0,2,20,0,20,935,474,,201,1008,1008,
WR101LY,WR10 1LY,WR,47.5,42.9,66.49,6,26,49.8,49.8,,10,10.5,20,1,7,12.3,12.3,,0,0,4,1,24,0,24,492,247,89,129,575,575,
WR101LZ,WR10 1LZ,WR,40,38.3,63.29,7,15,47.1,47.1,,8.9,8,15.06,1,2,10.2,10.2,,0,0,2,3,15,0,15,447,220,21,336,526,526,
WR101NA,WR10 1NA,WR,49,50,63,,,50,50,,16.5,16.3,19.55,,,16.3,16.3,,0,0,0,0,7,0,7,809,739,,,809,809,
WR101NB,WR10 1NB,WR,30.5,28,41.22,,21.7,33.6,33.6,,6.8,5.6,8.7,,4,7.1,7.1,,0,0,0,7,8,0,8,250,211,,166,324,324,
WR101NE,WR10 1NE,WR,71.9,60.3,80,,22.5,67.8,67.8,,17.3,13.5,20,,1,15.9,15.9,,0,0,0,2,10,0,10,399,135,,25,474,474,
WR101NF,WR10 1NF,WR,54.8,52,79.67,,19.8,63.7,63.7,,10,11.2,20,,1,14.9,14.9,,0,0,0,4,11,0,11,269,61,,68,318,318,
WR101NG,WR10 1NG,WR,36.3,38.1,76.56,7,23,53.7,53.7,,8.7,9.9,19.98,0,1,16,16,,0,0,1,1,3,0,3,566,422,0,182,693,693,
WR101NH,WR10 1NH,WR,39.8,47.9,79.66,,21,68.3,68.3,,2,9.2,20,,1,15.3,15.3,,0,0,0,3,4,0,4,214,85,,430,52,52,
WR101NJ,WR10 1NJ,WR,39.8,49.2,80,,15.5,62.6,62.6,,10,11.2,20,,1,15.2,15.2,,0,0,0,2,5,0,5,422,97,,29,579,579,
WR101NL,WR10 1NL,WR,76.1,59.6,79.67,8,22,77.9,77.9,,19.5,14.1,20,1,1.3,19.8,19.8,,0,0,1,3,9,0,9,241,129,26,129,303,303,
WR101NP,WR10 1NP,WR,41.7,40.8,77.4,,18.1,54,54,,8.8,9.3,19.53,,2.9,13,13,,0,0,0,7,12,0,12,493,381,,299,606,606,
WR101NQ,WR10 1NQ,WR,72,70.5,79.67,,,70.5,70.5,,18.2,14.1,19.53,,,14,14,,0,0,0,0,6,0,6,761,689,,,761,761,
WR101NR,WR10 1NR,WR,32.2,34.5,70.59,,17,46.2,46.2,,6,5.8,11.72,,1.8,8.5,8.5,,0,0,0,4,6,0,6,504,237,,173,725,725,
WR101NS,WR10 1NS,WR,54.8,44.6,70.09,,19,63.8,63.8,,10,8.4,20,,1,13.8,13.8,,0,0,0,3,4,0,4,456,295,,58,755,755,
WR101NT,WR10 1NT,WR,54.1,52.2,78.12,,13,62,62,,15.9,15.2,19.53,,11,16.3,16.3,,0,0,0,1,4,0,4,1136,1409,,2000,920,920,
WR101NU,WR10 1NU,WR,67,59.2,80,,16,62.8,62.8,,15.3,14,20,,1,15,15,,0,0,0,2,24,0,24,597,378,,28,620,620,
WR101NW,WR10 1NW,WR,42.3,42.7,68.46,4,21.8,48.2,48.2,,10,10.6,20,1,2.2,12.6,12.6,,0,1,0,5,26,0,26,518,375,51,245,568,568,
WR101NX,WR10 1NX,WR,39.8,38.5,69.25,7,22,51,51,,8.5,6.7,11.95,1,2.8,9.4,9.4,,0,0,2,6,13,0,13,579,444,5,293,755,755,
WR101NY,WR10 1NY,WR,67.4,59.3,79.91,6,16.3,64.5,64.5,,19.1,15.8,20,1,1,17.5,17.5,,0,0,1,3,35,0,35,722,334,3,87,797,797,
WR101NZ,WR10 1NZ,WR,40,48.3,80,,15.3,64.8,64.8,,10,10.1,20,,1,14.7,14.7,,0,0,0,3,6,0,6,146,101,,159,139,139,
WR101PA,WR10 1PA,WR,63.3,59.9,79.67,,27,63.6,63.6,,14.5,14.1,20,,2,15.4,15.4,,0,0,0,1,9,0,9,377,314,,751,336,336,
WR101PB,WR10 1PB,WR,52.6,52.2,79.67,7,19.5,66,66,,12.7,11.6,20,1,1,15.5,15.5,,0,0,1,2,8,0,8,319,226,0,177,394,394,
WR101PD,WR10 1PD,WR,76.6,64,79.67,,16,76,76,,19,15.8,20,,1,19.5,19.5,,0,0,0,1,4,0,4,251,267,,282,243,243,
WR101PE,WR10 1PE,WR,48.8,50.5,76.33,,21.5,56.9,56.9,,10.2,11.9,20,,3.5,13.7,13.7,,0,0,0,2,9,0,9,159,133,,172,156,156,
WR101PF,WR10 1PF,WR,64.5,56.3,79.91,,17.3,62.8,62.8,,19.5,14.5,20,,5.3,16,16,,0,0,0,3,18,0,18,500,182,,71,571,571,
WR101PJ,WR10 1PJ,WR,59.8,51.4,79.67,,15.7,69.2,69.2,,14.9,12.6,20,,3.7,17,17,,0,0,0,3,6,0,6,591,186,,83,845,845,
WR101PL,WR10 1PL,WR,46.2,45.6,78.12,,18.5,49.2,49.2,,9.8,9.6,19.53,,1,10.7,10.7,,0,0,0,4,30,0,30,322,187,,63,356,356,
WR101PN,WR10 1PN,WR,40.9,47.3,78.12,,18,62,62,,10.6,10.2,19.98,,1,14.8,14.8,,0,0,0,4,8,0,8,460,234,,84,648,648,
WR101PP,WR10 1PP,WR,58.5,52.8,76.11,,16.8,61.4,61.4,,13.6,12.8,20,,2.8,15.2,15.2,,0,0,0,9,38,0,38,512,272,,179,564,564,
WR101PQ,WR10 1PQ,WR,41.9,47.4,79.67,,17,50.4,50.4,,12,11.3,20,,1,12.3,12.3,,0,0,0,2,20,0,20,199,133,,106,208,208,
WR101PW,WR10 1PW,WR,48.8,48.2,76.62,,21,55.1,55.1,,8,9.3,19.53,,1,11.3,11.3,,0,0,0,3,12,0,12,139,138,,100,149,149,
WR101PZ,WR10 1PZ,WR,40,48.8,79.91,,23.8,65.4,65.4,,10,10.2,20,,1.2,16.1,16.1,,0,0,0,6,9,0,9,263,89,,78,386,386,
WR101QB,WR10 1QB,WR,40,41.3,79.67,7.5,20.3,51.5,51.5,,7.9,8.1,20,2,1.8,11,11,,0,0,2,13,33,0,33,245,123,198,59,321,321,
WR101QD,WR10 1QD,WR,54.8,55.3,79.67,,23,58.5,58.5,,10,10.9,19.46,,1,11.9,11.9,,0,0,0,1,10,0,10,217,114,,40,235,235,
WR101QE,WR10 1QE,WR,39.1,36.5,60.13,4,19.1,43.8,43.8,,6.5,5.2,10,0,1.3,6.7,6.7,,0,1,0,7,21,0,21,261,104,8,104,325,325,
WR101QF,WR10 1QF,WR,34.1,31.2,48.01,7,22.5,36.9,36.9,,5.9,4.9,10,4,2.5,6.2,6.2,,0,0,1,11,21,0,21,395,178,934,257,423,423,
WR101QG,WR10 1QG,WR,38.4,37.5,48.91,,29,38.5,38.5,,6,6.2,7.98,,6,6.3,6.3,,0,0,0,1,8,0,8,292,206,,96,317,317,
WR101QH,WR10 1QH,WR,38.8,31.7,45.45,8.5,20,40,40,,5.8,4.7,7.33,1.5,2.7,6,6,,0,0,2,6,14,0,14,292,124,8,194,375,375,
WR101QJ,WR10 1QJ,WR,39.1,35.6,48.99,,21.8,40.5,40.5,,7,6.5,9.74,,4,7.5,7.5,,0,0,0,4,11,0,11,259,217,,150,299,299,
WR101QN,WR10 1QN,WR,39.9,40.9,74.64,4,24.5,47.3,47.3,,10,9.3,20,1,3.5,11.1,11.1,,0,1,0,2,11,0,11,112,75,15,66,129,129,
WR101QP,WR10 1QP,WR,46.2,42,58.75,8,,50.5,50.5,,9.2,7.5,10,1,,9,9,,0,0,1,0,4,0,4,108,67,22,,130,130,
WR101QQ,WR10 1QQ,WR,38.2,33.7,50.62,,22.5,40.1,40.1,,6.1,4.9,8.04,,2.8,6.1,6.1,,0,0,0,4,7,0,7,199,74,,128,240,240,
WR101QR,WR10 1QR,WR,40,44.6,76.87,,18.8,51.7,51.7,,10,10.8,20,,2.4,13.1,13.1,,0,0,0,5,18,0,18,174,130,,71,203,203,
WR101QS,WR10 1QS,WR,66.4,58.6,79.67,3,18,65.1,65.1,,18.1,15,20,1,1,17,17,,0,1,0,2,21,0,21,207,98,6,286,209,209,
WR101QW,WR10 1QW,WR,45.8,45.8,63.85,,16,50.1,50.1,,12.2,12.1,19.57,,1,13.7,13.7,,0,0,0,1,7,0,7,676,521,,82,761,761,
WR101QX,WR10 1QX,WR,53.3,68.5,1000,7,18.2,56.4,78.4,1000,10.4,13.5,115,1.5,1.2,13.4,15.8,115,0,0,2,6,42,1,43,486,189,155,204,524,529,756
WR101QY,WR10 1QY,WR,67.2,58.2,80,,14.5,65.6,65.6,,16.2,14,20,,1,16.2,16.2,,0,0,0,2,12,0,12,362,268,,14,420,420,
WR101QZ,WR10 1QZ,WR,39.8,41,79.66,8,17.5,56.3,56.3,,10,9.4,20,3,1.1,14.6,14.6,,0,0,1,11,19,0,19,162,69,2,72,222,222,
WR101RE,WR10 1RE,WR,47.4,56.7,79.9,,24,59.2,59.2,,10,13.5,20,,1,14.5,14.5,,0,0,0,1,13,0,13,386,166,,0,386,386,
WR101RF,WR10 1RF,WR,73,70.7,79.67,,,70.7,70.7,,20,15.6,20,,,15.5,15.5,,0,0,0,0,6,0,6,462,115,,,462,462,
WR101RG,WR10 1RG,WR,45.7,51,79.66,,,51,51,,10,11.6,20,,,11.5,11.5,,0,0,0,0,6,0,6,78,64,,,78,78,
WR101RH,WR10 1RH,WR,72.2,91,1000,,16.8,80.9,128.1,553.3,19.5,16.9,115,,1.1,19.6,24.8,71.7,0,0,0,15,27,3,30,631,438,,188,763,810,1229
