postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BD100AA,BD10 0AA,BD,74.8,69.6,205,5.5,12.8,90.6,90.6,,10,12.8,29.31,1,1.3,17,17,,0,1,1,4,17,0,17,374,287,41,75,462,462,
BD100AB,BD10 0AB,BD,78.1,121.1,331,,13.5,121.6,139.1,331,20,18.6,36,,1,20.2,21.5,36,0,0,0,2,11,1,12,283,79,,17,353,327,49
BD100AE,BD10 0AE,BD,54.5,52.5,71.33,,28,55.6,55.6,,11.7,13.6,18.63,,12,13.9,13.9,,0,0,0,1,8,0,8,403,317,,317,414,414,
BD100AF,BD10 0AF,BD,107,121.2,331,,25,120.1,133.3,331,10,12.4,36,,3.5,11.9,13.4,36,0,0,0,2,15,1,16,461,363,,221,403,462,1355
BD100AG,BD10 0AG,BD,54.4,53.6,79.22,,,53.6,53.6,,13.2,13.1,20,,,13.1,13.1,,0,0,0,0,17,0,17,504,527,,,504,504,
BD100AH,BD10 0AH,BD,58.6,54,78.12,,12,62.2,62.2,,18.3,14.6,19.53,,2,17.2,17.2,,0,0,0,1,5,0,5,663,188,,204,755,755,
BD100AJ,BD10 0AJ,BD,107,115.2,1096,8.8,13.3,128.2,174.3,1096,10,10.2,49,1,1.1,13.8,15.5,49,0,0,4,8,20,1,21,260,158,38,99,303,289,0
BD100AL,BD10 0AL,BD,78.1,106.2,593,10,12,90.6,115.7,593,15.5,15.1,39,1,1,15.4,16.6,39,0,0,1,1,19,1,20,547,350,20,297,616,586,0
BD100AN,BD10 0AN,BD,35.2,77.5,205,4.5,18.9,118.5,118.5,,7.7,8.5,21,1,3.4,12.3,12.3,,0,1,1,8,15,0,15,275,113,7,168,350,350,
BD100AP,BD10 0AP,BD,50.2,49.1,67.33,8,,51.3,51.3,,10,11.4,16.24,1,,11.9,11.9,,0,0,1,0,19,0,19,478,394,72,,499,499,
BD100AQ,BD10 0AQ,BD,107,112.5,205,,22,127.5,127.5,,10,11.4,21,,4,12.7,12.7,,0,0,0,1,6,0,6,392,349,,364,397,397,
BD100AT,BD10 0AT,BD,107,88.5,205,5,20,146.2,146.2,,10,9.3,21,1,3.7,14.4,14.4,,0,0,1,3,5,0,5,357,280,133,290,370,370,
BD100AU,BD10 0AU,BD,107,114.8,205,,,114.8,114.8,,10,14.6,21,,,14.6,14.6,,0,0,0,0,9,0,9,305,197,,,305,305,
BD100AW,BD10 0AW,BD,107,82,205,,13,87.3,87.3,,10,8.3,21,,2,8.8,8.8,,0,0,0,1,13,0,13,793,525,,405,823,823,
BD100AX,BD10 0AX,BD,78.1,113.2,460,,15,92.9,117.1,395.5,16,15.9,36,,1,14.8,16.5,36,0,0,0,1,23,2,25,473,391,,27,513,491,235
BD100BA,BD10 0BA,BD,51.4,52.4,79.66,,20.5,63,63,,14.6,13.7,20,,5.5,16.3,16.3,,0,0,0,2,6,0,6,453,349,,204,536,536,
BD100BB,BD10 0BB,BD,75.5,71.4,205,,14,80.6,80.6,,19.5,14.5,21,,2,16.4,16.4,,0,0,0,4,25,0,25,423,400,,403,409,409,
BD100BD,BD10 0BD,BD,79.8,103,331,6,,101.4,111.8,331,14.8,14.7,36,1,,15,16,36,0,0,2,0,21,1,22,398,288,64,,366,392,940
BD100BE,BD10 0BE,BD,107,105.9,460,6,,95.7,109.7,460,10,14.9,36,0,,14.6,15.5,36,0,0,1,0,25,1,26,282,248,0,,265,282,706
BD100BG,BD10 0BG,BD,59,51,107,7,11,76.6,76.6,,10,10.3,20,0.5,1,16,16,,0,0,2,1,5,0,5,188,102,75,25,266,266,
BD100BJ,BD10 0BJ,BD,79.8,78.6,107,,,78.6,78.6,,10,13,20,,,13,13,,0,0,0,0,10,0,10,428,318,,,428,428,
BD100BL,BD10 0BL,BD,156,167.7,331,,,135,167.7,331,20.5,21.3,36,,,18.4,21.3,36,0,0,0,0,5,1,6,579,577,,,455,579,1196
BD100BN,BD10 0BN,BD,78.1,131.7,1096,8,,86.3,140.5,844.5,19.5,16.7,49,1,,15.8,17.8,44,0,0,2,0,26,2,28,463,300,58,,512,476,0
BD100BP,BD10 0BP,BD,75.8,89,460,7.5,13.8,89.4,110.6,395.5,10,13,36,0.8,2.3,14.7,16.2,36,0,0,4,4,27,2,29,402,198,66,115,461,433,56
BD100BS,BD10 0BS,BD,50,70.4,205,,,70.5,70.5,,12.4,13.9,21,,,13.9,13.9,,0,0,0,0,8,0,8,561,518,,,561,561,
BD100BW,BD10 0BW,BD,64.6,98.1,331,9,17.5,101.6,139.8,331,17,15.5,36,1,9,17,20.2,36,0,0,1,2,5,1,6,265,187,61,44,372,329,114
BD100BX,BD10 0BX,BD,78.1,115.1,460,,14,88,125.2,460,19.5,17.8,36,,1,17.6,19.4,36,0,0,0,1,9,1,10,769,734,,229,845,824,630
BD100BY,BD10 0BY,BD,78.1,93.9,331,6.5,29,96.4,112,331,10,11.7,36,0.8,7.7,12,13.6,36,1,0,3,3,28,2,30,354,164,119,185,331,402,1400
BD100DA,BD10 0DA,BD,66.4,71.8,205,8,,95,95,,10,8.6,21,1,,11.5,11.5,,0,0,4,0,11,0,11,530,272,126,,676,676,
BD100DB,BD10 0DB,BD,77.8,97.7,460,4.7,11,97.9,120.6,460,19.5,15.5,36,1,1,18,19.1,36,0,2,1,1,15,1,16,500,288,48,163,611,606,528
BD100DD,BD10 0DD,BD,54.4,47.5,73.86,8.3,11.5,54.6,54.6,,12.7,12,20,0.8,1,14,14,,0,0,4,2,32,0,32,1030,767,478,187,1151,1151,
BD100DE,BD10 0DE,BD,107,161,460,,20,123.6,201.3,395.5,12.1,16.7,36,,2.5,14.8,20.9,36,0,0,0,2,5,2,7,496,240,,818,320,263,120
BD100DF,BD10 0DF,BD,12.1,12.3,17.24,8,14.2,,,,1.1,1.1,1.27,1,1.1,,,,0,1,5,13,0,0,0,69,23,23,90,,,
BD100DG,BD10 0DG,BD,61.2,147.4,460,,16,69.3,199.8,395.5,10,15.1,36,,1,10.3,20.6,36,0,0,0,2,3,2,5,126,105,,237,79,56,22
BD100DH,BD10 0DH,BD,46.2,92.6,331,8,10,86.1,106.5,331,10,12.6,36,1,1,12.6,14.6,36,0,0,1,1,11,1,12,413,427,23,126,509,469,35
BD100DJ,BD10 0DJ,BD,52,62.4,205,8.5,11,72.4,72.4,,10,9.6,21,1,1,11.2,11.2,,0,0,2,1,16,0,16,904,359,272,27,1038,1038,
BD100DL,BD10 0DL,BD,65.2,91.8,205,9,,98.7,98.7,,15.3,14.1,21,1,,15.3,15.3,,0,0,1,0,12,0,12,710,680,8,,709,709,
BD100DN,BD10 0DN,BD,92.6,96.5,331,10,13,93.5,104.3,331,10,13.2,36,1,1,13.3,14.4,36,0,0,1,1,21,1,22,511,350,217,75,524,521,451
BD100DP,BD10 0DP,BD,80,152.4,1096,,10.5,96.5,169.1,713.5,19.5,17.2,49,,1,16,19.1,42.5,0,0,0,2,15,2,17,788,763,,721,727,703,528
BD100DQ,BD10 0DQ,BD,107,181.7,593,,18,136.6,224.4,540.6,10,15.1,39,,1,13.4,18.8,38.4,0,0,0,6,18,5,23,441,316,,200,446,407,270
BD100DR,BD10 0DR,BD,71.4,124.3,460,7.3,17,110.2,159.6,374,10,14.2,36,1,2.5,14,18.1,36,0,0,3,2,13,3,16,478,219,35,265,531,588,835
BD100DS,BD10 0DS,BD,40,99.2,460,7.8,27.5,80.9,124.3,363.3,9.9,12.6,36,1,7,11.6,15.3,36,0,1,3,4,22,4,26,821,590,78,419,693,903,2056
BD100DT,BD10 0DT,BD,78.1,115.9,460,,12.5,102.2,134.7,460,14.4,14.9,36,,1,15.5,17.4,36,0,0,0,2,10,1,11,718,482,,22,761,845,1686
BD100DU,BD10 0DU,BD,107,116.1,205,,,116.1,116.1,,10,13.3,21,,,13.3,13.3,,0,0,0,0,10,0,10,651,690,,,651,651,
BD100DW,BD10 0DW,BD,107,141,593,6,16.5,145.7,179.5,409.2,10,13.4,39,1,1.1,14.4,17.2,36.6,0,0,1,11,34,5,39,358,300,19,282,336,342,379
BD100DX,BD10 0DX,BD,107,144.5,1096,4,14,109.4,162,713.5,10,14.9,49,1,1,14.3,16.8,42.5,0,1,0,2,21,2,23,516,431,202,66,518,502,339
BD100DZ,BD10 0DZ,BD,107,171.3,593,,,141.1,171.3,593,10,15.7,39,,,14,15.7,39,0,0,0,0,14,1,15,510,513,,,510,476,0
BD100EA,BD10 0EA,BD,52,55.2,107,,11.5,67.6,67.6,,10,8.4,18.77,,1,10.6,10.6,,0,0,0,2,7,0,7,484,187,,68,534,534,
BD100EB,BD10 0EB,BD,63,57.5,107,,18,73.2,73.2,,10,12,19.53,,7,14,14,,0,0,0,2,5,0,5,657,232,,153,859,859,
BD100EE,BD10 0EE,BD,205,269.9,593,,,130.5,269.9,548.7,21,21.2,39,,,12.8,21.2,38,0,0,0,0,6,3,9,780,749,,,722,607,376
BD100EG,BD10 0EG,BD,156,233.5,593,6,,143.8,254.2,548.7,15.5,19,39,1,,14.1,20.6,38,0,0,1,0,8,3,11,614,419,579,,553,505,378
BD100EH,BD10 0EH,BD,71.8,108.9,460,9,18,92.8,126.2,460,17.4,14.8,36,1,1,15.4,17.3,36,0,0,1,1,10,1,11,801,543,0,450,836,760,0
BD100EL,BD10 0EL,BD,205,289.7,1096,,18,131.5,309.1,545.8,21,22.5,49,,1,12.8,24.1,39.2,0,0,0,1,8,6,14,479,557,,114,426,402,371
BD100EN,BD10 0EN,BD,205,279.5,593,,,156,279.5,526.5,21,22.8,39,,,15.5,22.8,37.5,0,0,0,0,4,2,6,386,413,,,386,258,0
BD100EP,BD10 0EP,BD,73.4,143.2,593,8,26,104.9,184.2,462,9.3,14.6,39,1,7,12.1,17.8,37.5,0,0,1,2,7,2,9,516,193,28,605,598,493,128
BD100ER,BD10 0ER,BD,36.7,107.4,460,5,18.7,91.4,131.9,395.5,7.4,12,36,3,4.7,10.8,14.1,36,0,1,0,3,13,2,15,583,333,22,1173,484,464,336
BD100ES,BD10 0ES,BD,107,124.7,331,,14.3,156,191,331,10,12.7,36,,1,15.5,19.6,36,0,0,0,3,4,1,5,206,90,,58,316,253,0
BD100ET,BD10 0ET,BD,107,119.3,593,7.5,25,113.1,156.7,593,10,11.6,39,1,5,12.2,14.6,39,0,0,2,2,10,1,11,303,264,42,352,315,286,0
BD100EU,BD10 0EU,BD,91.8,78.4,107,,15,91.2,91.2,,10,10.3,19.53,,1,12,12,,0,0,0,1,5,0,5,952,540,,27,1136,1136,
BD100EW,BD10 0EW,BD,107,211.4,1096,,19.5,134.4,235.4,673.3,15,17.6,49,,1.5,14.6,19.6,41.3,0,0,0,2,13,3,16,382,351,,645,299,301,312
BD100EY,BD10 0EY,BD,107,150.2,460,10,15.7,102.5,166.6,404.7,19.5,17.7,36,1,5.3,14.9,19.4,36,0,0,1,3,26,7,33,924,848,20,563,998,956,801
BD100FA,BD10 0FA,BD,107,173.5,593,,18,151.5,217.9,461.3,10,15.5,39,,1,15,19.7,37,0,0,0,4,11,3,14,307,293,,273,289,251,108
BD100FB,BD10 0FB,BD,107,179,593,,17,107,215,593,10,13.6,39,,1,10,16.4,39,0,0,0,2,7,2,9,344,235,,187,389,302,0
BD100FF,BD10 0FF,BD,160,188.3,1000,,,114.8,188.3,776.7,30,30.7,115,,,22.9,30.7,93.3,0,0,0,0,24,3,27,495,471,,,474,495,667
BD100FG,BD10 0FG,BD,80,106.7,160,,,106.7,106.7,,20,23.3,30,,,23.3,23.3,,0,0,0,0,6,0,6,626,571,,,626,626,
BD100FH,BD10 0FH,BD,160,202.4,1000,,,116.3,202.4,776.7,30,32.6,115,,,23.5,32.6,93.3,0,0,0,0,20,3,23,810,645,,,716,810,1433
BD100FJ,BD10 0FJ,BD,160,215,1000,,,111.2,215,552.5,30,33.5,115,,,21.5,33.5,72.5,0,0,0,0,13,4,17,615,545,,,521,615,918
BD100FL,BD10 0FL,BD,160,395.7,1000,,,110,395.7,776.7,30,52.9,115,,,22.5,52.9,93.3,0,0,0,0,4,3,7,942,629,,,360,942,1719
BD100FN,BD10 0FN,BD,67.5,75.8,160,,,75.8,75.8,,15,16.7,30,,,16.7,16.7,,0,0,0,0,12,0,12,379,274,,,379,379,
BD100FP,BD10 0FP,BD,107.5,106,160,,,106,106,,20,20,30,,,20,20,,0,0,0,0,10,0,10,385,372,,,385,385,
BD100FQ,BD10 0FQ,BD,107,119,205,,,119,119,,15,16.8,30,,,16.8,16.8,,0,0,0,0,6,0,6,576,280,,,480,480,
BD100HB,BD10 0HB,BD,47.8,48.3,107,8,11,57.6,57.6,,12.5,11.3,19.53,0.7,1,13.8,13.8,,0,0,3,1,17,0,17,1107,762,473,672,1244,1244,
BD100HD,BD10 0HD,BD,59,116.9,1096,8.7,,78.4,134.9,1096,10,13.5,49,1,,13.6,15.6,49,0,0,3,0,17,1,18,771,630,135,,838,792,0
BD100HE,BD10 0HE,BD,80.3,105.7,460,7.6,27,105.1,134.2,395.5,10,12.5,36,1,8,13.3,15.6,36,0,1,4,1,18,2,20,765,637,604,123,782,722,183
BD100HF,BD10 0HF,BD,44.2,80.4,330,3.5,21,83.8,89.7,330,10,10.6,50,1,7,10.5,11.4,50,1,0,1,4,41,1,42,871,452,33,314,865,860,632
BD100HG,BD10 0HG,BD,93.5,115.8,460,9,14,105.4,130.7,460,14.8,14.9,36,1,1,15.4,16.9,36,0,0,1,1,13,1,14,698,437,14,2,820,797,498
BD100HJ,BD10 0HJ,BD,107,108.5,460,7,,88.4,110.8,417,10,14.6,36,1,,13.4,15,36,0,0,1,0,41,3,44,898,791,124,,882,854,481
BD100HL,BD10 0HL,BD,107,114,331,4,25,112.6,129.4,331,10,12.5,36,3,5,11.9,13.8,36,0,1,0,1,12,1,13,698,527,223,403,769,758,623
BD100HN,BD10 0HN,BD,39.1,85.3,331,7,15,80.8,130.8,331,8.7,11.5,36,1,10,11.3,16.2,36,0,0,2,1,4,1,5,991,566,238,435,1306,1205,805
BD100HQ,BD10 0HQ,BD,73.8,159.4,460,4,12,99.6,202.6,460,20,19.3,36,1,1,20,24.6,36,0,1,0,1,5,2,7,938,847,430,239,1125,1111,1075
BD100HR,BD10 0HR,BD,58.8,57.4,78.14,,13,60.4,60.4,,16.8,14.7,19.86,,1,15.7,15.7,,0,0,0,1,15,0,15,980,945,,506,1012,1012,
BD100HS,BD10 0HS,BD,49.9,76.8,205,7,13,103.4,103.4,,10,9.7,21,1,5,12.4,12.4,,0,0,1,1,5,0,5,333,384,444,140,350,350,
BD100HU,BD10 0HU,BD,107,141.4,460,,,107.5,141.4,395.5,19.5,17.7,36,,,15.2,17.6,36,0,0,0,0,15,2,17,559,251,,,520,559,852
BD100HW,BD10 0HW,BD,107,102.4,205,,,102.4,102.4,,10,12.4,21,,,12.3,12.3,,0,0,0,0,12,0,12,439,313,,,403,403,
BD100HX,BD10 0HX,BD,78.1,95,331,,,81.9,95,331,17,15.6,36,,,14.4,15.6,36,0,0,0,0,18,1,19,517,417,,,510,490,132
BD100HY,BD10 0HY,BD,44.6,106.9,460,4,10,81.3,135.4,460,10,11.5,36,1,1,11,14.6,36,0,1,0,1,6,1,7,331,386,48,58,415,411,387
BD100HZ,BD10 0HZ,BD,32.6,34.4,58.34,9,,40.8,40.8,,10,10.1,18.11,1,,12.3,12.3,,0,0,1,0,4,0,4,465,253,841,,371,371,
BD100JA,BD10 0JA,BD,78.6,114.3,331,4,,73.9,125.3,331,10,15.7,36,1,,12.5,17.2,36,0,1,0,0,8,2,10,533,344,2,,472,587,1043
BD100JB,BD10 0JB,BD,80,127.7,460,7.7,,117.9,145.7,395.5,19.5,16.7,36,1,,17.1,19,36,0,0,3,0,18,2,20,603,500,244,,517,537,717
BD100JD,BD10 0JD,BD,71.7,116.2,1096,9,10,84.9,130.8,1096,11.7,14.9,49,1,1,15.3,16.9,49,0,0,2,1,21,1,22,786,559,492,923,733,700,0
BD100JF,BD10 0JF,BD,38.7,62.3,331,5,25,67.8,74,331,5.3,7.4,36,0.8,4.4,7.9,8.6,36,1,1,2,7,41,1,42,683,401,46,570,732,731,686
BD100JG,BD10 0JG,BD,107,119.7,205,7,,132.2,132.2,,10,11.8,21,1,,13,13,,0,0,1,0,9,0,9,139,92,65,,132,132,
BD100JH,BD10 0JH,BD,62.8,75.3,205,,20,78.6,78.6,,12.8,14.3,21,,17,14.1,14.1,,0,0,0,1,17,0,17,748,539,,1431,664,664,
BD100JJ,BD10 0JJ,BD,78.4,92.7,331,3,,77.9,100.9,331,10,13.8,36,1,,12.9,15,36,0,1,0,0,10,1,11,532,333,0,,563,532,230
BD100JL,BD10 0JL,BD,67,78.8,205,4.7,11,92.6,92.6,,10,12.7,21,1,1,15,15,,0,2,1,1,21,0,21,720,628,158,317,820,820,
BD100JN,BD10 0JN,BD,71.8,109.6,460,5.7,,84.1,121.1,417,10,14.8,36,1,,13.8,16.3,36,0,1,2,0,24,3,27,693,566,153,,711,676,393
BD100JP,BD10 0JP,BD,107,190.5,1096,8,,100.6,199.7,760.7,15.5,18.1,49,1,,14.9,19,42.3,0,0,1,0,17,3,20,618,666,101,,612,520,0
BD100JQ,BD10 0JQ,BD,60,66.7,331,9.5,10,58.2,80.9,331,19.5,14.8,36,1,1,16.7,18.3,36,0,0,2,1,11,1,12,846,728,186,44,1002,1022,1248
BD100JR,BD10 0JR,BD,78.1,102.1,460,6.3,21,96.8,118.2,395.5,18.5,14.9,36,0.7,7.5,15.5,17,36,0,1,2,2,26,2,28,553,388,66,766,547,570,871
BD100JS,BD10 0JS,BD,107,138.5,593,3,,125.4,156.6,593,19.5,15.3,39,0.5,,15.6,17.2,39,1,1,0,0,14,1,15,727,481,203,,787,749,219
BD100JT,BD10 0JT,BD,75.4,118.1,1096,8,24.5,101.7,136,1096,15.5,15,49,1,11.5,15.5,16.7,49,0,0,3,2,28,1,29,828,638,155,1291,808,781,0
BD100JU,BD10 0JU,BD,48.4,58.3,107,,,58.3,58.3,,15.1,14.8,19.53,,,14.8,14.8,,0,0,0,0,10,0,10,1264,821,,,1264,1264,
BD100JW,BD10 0JW,BD,63.1,60.2,78.11,,,60.2,60.2,,19.2,15.5,20,,,15.5,15.5,,0,0,0,0,11,0,11,840,764,,,763,763,
BD100JX,BD10 0JX,BD,54.7,96,331,7,,72.2,100.9,331,11.9,15.1,36,1,,13.4,15.9,36,0,0,1,0,16,2,18,1037,959,0,,1004,1037,1307
BD100JY,BD10 0JY,BD,75.5,118,460,7.5,,88.7,125.3,363.3,18.6,16.7,36,0.5,,15,17.8,36,0,0,2,0,26,4,30,763,613,294,,738,693,398
BD100JZ,BD10 0JZ,BD,69.9,120,460,,,75.5,120,417,17.3,17,36,,,14.2,17,36,0,0,0,0,20,3,23,834,646,,,767,798,1006
BD100LB,BD10 0LB,BD,107,108.8,460,,,92.8,108.8,460,10,14.4,36,,,13.5,14.4,36,0,0,0,0,22,1,23,906,845,,,851,867,1206
BD100LE,BD10 0LE,BD,68.4,108.8,460,6,19,99.9,125.6,395.5,10,15.3,36,1,7.5,15.4,17.2,36,0,1,1,2,21,2,23,664,559,58,595,694,723,1026
BD100LH,BD10 0LH,BD,38.7,60,331,6,,43.8,69.9,331,9,9.9,36,1,,9.1,11.5,36,0,0,2,0,10,1,11,862,705,227,,851,899,1384
BD100LJ,BD10 0LJ,BD,54.5,98.7,460,8,,72.3,103.1,395.5,11,14.7,36,4,,13,15.2,36,0,0,1,0,19,2,21,994,750,121,,1086,1036,561
BD100LL,BD10 0LL,BD,107,118.7,1096,6.3,20,90.9,150.1,1096,10,9.4,49,1,2.5,9.4,11.7,49,0,1,2,2,16,1,17,682,507,61,343,799,752,0
BD100LN,BD10 0LN,BD,42.1,61,205,8.5,26,70.3,70.3,,10,10.8,21,1,9,12.3,12.3,,0,0,2,1,15,0,15,1209,1041,436,371,1368,1368,
BD100LP,BD10 0LP,BD,78.1,165.3,1000,6.7,10.5,89.7,189.9,731,19.5,18.8,49.94,1,1,17,17.5,20,0,1,2,2,27,5,32,318,148,56,84,322,287,100
BD100LQ,BD10 0LQ,BD,78.1,159.8,1000,5,,86.6,169.5,750,19.5,17.3,30.03,1,,14.8,12.9,0,0,0,1,0,14,2,16,350,332,102,,293,256,0
BD100LR,BD10 0LR,BD,59.8,57.8,75.89,,,57.8,57.8,,17,15.8,20,,,15.8,15.8,,0,0,0,0,17,0,17,1159,679,,,1159,1159,
BD100LS,BD10 0LS,BD,78.1,83.6,159.03,8,,91.2,91.2,,20,18.9,29.97,0.5,,20.8,20.8,,0,0,2,0,20,0,20,518,439,147,,555,555,
BD100LT,BD10 0LT,BD,77.4,62.1,102.27,,12,65.5,65.5,,10.8,12.8,22.16,,1,13.6,13.6,,0,0,0,1,15,0,15,524,459,,130,550,550,
BD100LU,BD10 0LU,BD,79.2,99.7,205,,,99.8,99.8,,20,17.6,21,,,17.6,17.6,,0,0,0,0,5,0,5,786,819,,,628,628,
BD100LW,BD10 0LW,BD,76.6,61.5,80,7.5,11,70.4,70.4,,19.5,15.1,20,1.2,1,17.4,17.4,,0,0,6,1,42,0,42,502,338,149,13,564,564,
BD100LZ,BD10 0LZ,BD,70.2,52.9,80,5.3,,64.8,64.8,,19.5,13.6,20,1,,16.8,16.8,,0,2,2,0,16,0,16,437,302,167,,505,505,
BD100NA,BD10 0NA,BD,36.2,43.7,205,7.7,,55.7,55.7,,6.9,7,21,2.3,,8.6,8.6,,0,1,2,0,9,0,9,333,210,367,,322,322,
BD100NB,BD10 0NB,BD,39.1,47.3,107,,28,50.5,50.5,,8.6,8.7,10,,9,8.7,8.7,,0,0,0,1,6,0,6,454,376,,376,467,467,
BD100ND,BD10 0ND,BD,39.1,68,205,7.3,24,99.4,99.4,,8.4,8.6,21,1,7,11.3,11.3,,0,0,3,3,10,0,10,276,162,169,96,363,363,
BD100NF,BD10 0NF,BD,107,105.7,205,5.5,,172.3,172.3,,10,10.8,21,1,,17.3,17.3,,0,1,1,0,3,0,3,388,275,276,,334,334,
BD100NH,BD10 0NH,BD,39.1,100.5,331,,22.5,85.6,126.5,331,7.1,12.2,36,,5,10.4,14.7,36,0,0,0,2,5,1,6,179,85,,179,205,179,50
BD100NQ,BD10 0NQ,BD,39.1,35.7,39.06,,19,39,39,,6.5,6.7,8.17,,6,6.8,6.8,,0,0,0,1,5,0,5,590,652,,69,695,695,
BD100NS,BD10 0NS,BD,10.4,9.7,12.92,6.3,11.3,,,,1.1,1.4,2.44,1,1.7,,,,0,1,2,6,0,0,0,454,316,231,566,,,
BD100NT,BD10 0NT,BD,14.2,63.6,205,8.3,14,142.3,142.3,,3.5,6.9,21,1.7,2.7,14.3,14.3,,0,0,3,3,4,0,4,449,477,52,389,792,792,
BD100NY,BD10 0NY,BD,9.4,9.5,12.9,8.2,12,,,,1.6,1.4,2.48,1,2.3,,,,0,0,5,3,0,0,0,280,208,208,400,,,
BD100NZ,BD10 0NZ,BD,5.9,8.8,15.68,4.7,15,,,,1,1.5,3.62,0.7,3,,,,0,1,2,2,0,0,0,146,139,105,207,,,
BD100PA,BD10 0PA,BD,17.3,18,21.27,,18,,,,1.3,1.3,1.77,,1.3,,,,0,0,0,6,0,0,0,796,880,,796,,,
BD100PE,BD10 0PE,BD,29.9,21.8,33.79,6,21,32.7,32.7,,6.3,4.3,7.76,0.5,4,7,7,,0,1,1,2,3,0,3,479,382,59,544,557,557,
BD100PH,BD10 0PH,BD,33.1,32.3,46.28,,23.5,36.8,36.8,,7.4,7.2,9.61,,6.5,7.8,7.8,,0,0,0,2,4,0,4,447,165,,689,214,214,
BD100PJ,BD10 0PJ,BD,22.3,26.5,43.86,,17.5,38.3,38.3,,6.3,6.7,10,,5.8,8,8,,0,0,0,4,3,0,3,257,201,,353,128,128,
BD100PL,BD10 0PL,BD,19.7,19.9,27.89,,19.8,,,,4.5,4.6,7.2,,4.5,,,,0,0,0,6,0,0,0,383,317,,383,,,
BD100PP,BD10 0PP,BD,21.8,21,23.95,,21,,,,1.7,1.9,3.42,,1.8,,,,0,0,0,5,0,0,0,481,309,,481,,,
BD100PQ,BD10 0PQ,BD,13.3,16.4,34.56,8,13.3,35,35,,3.3,3.4,6.88,1,3,7,7,,0,0,1,3,1,0,1,333,328,0,309,403,403,
BD100PU,BD10 0PU,BD,41.8,65.5,107,,,65.4,65.4,,8.8,8.5,10,,,8.6,8.6,,0,0,0,0,5,0,5,730,759,,,438,438,
BD100PX,BD10 0PX,BD,35.2,75.3,593,5,19.3,56.1,115.8,593,8.8,9.9,39,1,3.3,11.8,14.8,39,0,1,1,4,8,1,9,304,94,25,244,405,360,0
BD100QA,BD10 0QA,BD,70.1,98.2,331,,19.8,88.6,115.6,331,13.8,14.6,36,,1.8,15.2,17.5,36,0,0,0,4,16,2,18,562,316,,82,645,637,575
BD100QB,BD10 0QB,BD,48.7,68.8,205,,15.3,84.8,84.8,,10,9.9,21,,1.3,12.5,12.5,,0,0,0,3,10,0,10,103,67,,152,67,67,
BD100QE,BD10 0QE,BD,65.5,62.8,107,,17.6,95.1,95.1,,7.5,6.7,20,,1,10.7,10.7,,0,0,0,5,7,0,7,280,184,,53,362,362,
BD100QG,BD10 0QG,BD,20.3,107.6,460,,17.8,139.7,219.8,460,1.3,9.2,36,,1.2,13.7,19.3,36,0,0,0,5,3,1,4,265,115,,150,457,343,0
BD100QH,BD10 0QH,BD,12.8,11,14.9,6.5,14,,,,1.1,1.1,1.37,1,1.3,,,,0,1,1,3,0,0,0,179,195,168,186,,,
BD100QJ,BD10 0QJ,BD,34.5,78.2,331,,19,46,86.7,331,7.3,10.8,36,,8,7,11.1,36,0,0,0,1,6,1,7,557,418,,752,545,529,434
BD100QL,BD10 0QL,BD,73,104.5,331,7,14.3,132.6,165.7,331,8.5,11,36,1,1,13.8,17.5,36,0,0,1,3,5,1,6,353,188,23,477,300,287,221
BD100QN,BD10 0QN,BD,79.7,132.5,460,,17,135.7,182,460,12.5,13.7,36,,1,16.3,19.1,36,0,0,0,3,6,1,7,449,367,,354,478,489,557
BD100QQ,BD10 0QQ,BD,72.6,99.7,460,7.5,22,105.4,137.6,460,8.8,10.2,36,1,4.3,11.3,13.5,36,0,0,2,3,10,1,11,435,268,264,136,506,548,968
BD100QT,BD10 0QT,BD,205,154,331,8,13,172.3,195,331,21,15.8,36,1,1,17.3,20,36,0,0,1,1,6,1,7,383,293,42,165,395,408,483
BD100QU,BD10 0QU,BD,39.5,134.7,1096,5.7,18.6,113.8,222.8,713.5,7.7,10.9,49,0.7,2.8,11.9,17.5,42.5,0,2,1,5,9,2,11,237,162,141,420,179,158,66
