postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SY100AD,SY10 0AD,SY,14.3,15.8,25.79,8,17.2,,,,1,1,1.45,0,1,,,,0,0,1,6,0,0,0,390,292,14,453,,,
SY100AJ,SY10 0AJ,SY,46.8,43.8,79.67,6,,53.3,53.3,,10,8.5,20,0,,10.5,10.5,,0,0,1,0,4,0,4,164,123,95,,182,182,
SY100AN,SY10 0AN,SY,20.9,22.6,40.69,7.3,18,37.6,37.6,,6.2,5.3,10,0.8,4.3,9.4,9.4,,0,0,4,3,5,0,5,302,239,157,344,394,394,
SY100AP,SY10 0AP,SY,3.7,4.1,5.76,4.2,,,,,0.8,0.7,1.03,0.8,,,,,0,3,2,0,0,0,0,65,46,65,,,,
SY100AR,SY10 0AR,SY,1.6,1.5,2.53,1.6,,,,,0.4,0.5,0.76,0.4,,,,,4,1,0,0,0,0,0,90,115,90,,,,
SY100AS,SY10 0AS,SY,2.2,2.3,3.31,2.3,,,,,0.8,0.8,1.04,0.8,,,,,3,3,0,0,0,0,0,59,68,50,,,,
SY100AT,SY10 0AT,SY,8.7,23.4,66.38,8.5,,53,53,,1.2,5.5,18.37,1,,14,14,,0,0,4,0,2,0,2,298,268,130,,484,484,
SY100AU,SY10 0AU,SY,5.6,5.2,6.34,5.1,,,,,0.7,0.6,0.81,0.6,,,,,0,3,4,0,0,0,0,311,272,266,,,,
SY100AW,SY10 0AW,SY,3.6,5.9,18.5,3.4,19,,,,0.9,0.8,1.14,0.8,1,,,,0,5,0,1,0,0,0,143,117,170,4,,,
SY100AY,SY10 0AY,SY,7.5,8.7,12.12,6.3,12,,,,0.8,0.9,0.92,1,1,,,,0,1,2,2,0,0,0,261,183,349,130,,,
SY100BG,SY10 0BG,SY,9.7,18.1,53.75,8.3,20,54,54,,1.1,3,15.13,1,1,15,15,,0,0,4,2,1,0,1,162,219,198,146,49,49,
SY100BJ,SY10 0BJ,SY,11.1,11.9,19.39,6.5,14.5,,,,1,0.9,1.24,0.5,1,,,,0,0,2,4,0,0,0,239,233,97,311,,,
SY100BP,SY10 0BP,SY,31.8,36.1,80,6,23.3,55.6,55.6,,5.9,8.3,20,1,5.3,13,13,,0,1,1,3,5,0,5,138,93,45,120,185,185,
SY100BQ,SY10 0BQ,SY,10.3,28.3,80,7.7,12,67.5,67.5,,1,5.5,20,0.7,1,15,15,,0,0,3,1,2,0,2,302,106,36,56,674,674,
SY100BS,SY10 0BS,SY,47.5,45.8,75.5,,11,54.5,54.5,,10,12.6,20,,13,12.5,12.5,,0,0,0,1,4,0,4,160,75,,23,194,194,
SY100BU,SY10 0BU,SY,39.8,47.2,76.33,,23,63.3,63.3,,10,10.6,20,,1.5,16.7,16.7,,0,0,0,2,3,0,3,608,143,,1319,134,134,
SY100BZ,SY10 0BZ,SY,5.4,5.4,10.43,5,10,,,,0.7,0.6,0.97,0.6,1,,,,2,5,7,1,0,0,0,138,128,138,143,,,
SY100DE,SY10 0DE,SY,1.9,2.3,5.48,2.4,,,,,0.4,0.6,1.1,0.6,,,,,8,6,2,0,0,0,0,130,70,122,,,,
SY100DR,SY10 0DR,SY,2.4,6.1,13.46,1.7,13,,,,0.6,0.6,0.83,0.7,1,,,,2,1,0,2,0,0,0,122,139,70,140,,,
SY100DT,SY10 0DT,SY,1.8,17.6,80,2,,80,80,,0.6,4.5,20,0.5,,20,20,,3,1,0,0,1,0,1,74,22,91,,4,4,
SY100DY,SY10 0DY,SY,4.2,41.8,160,3,,100,100,,1.2,8.5,30,1,,20,20,,0,3,0,0,2,0,2,335,98,61,,745,745,
SY100EF,SY10 0EF,SY,1.6,1.9,4,1.9,,,,,0.4,0.6,0.8,0.6,,,,,6,3,0,0,0,0,0,83,45,83,,,,
SY100EL,SY10 0EL,SY,37,33.6,66.83,8,19.8,45.3,45.3,,5.8,6.5,18.3,0,2,9.9,9.9,,0,0,1,4,7,0,7,367,149,201,756,169,169,
SY100EP,SY10 0EP,SY,39.9,34.1,79.67,6.3,18.5,58.1,58.1,,9.5,7.9,20,0.7,5.5,13.9,13.9,,0,3,8,2,14,0,14,162,75,57,347,207,207,
SY100ES,SY10 0ES,SY,5.6,5.7,7.07,5.7,,,,,0.8,0.8,1.19,0.8,,,,,0,1,5,0,0,0,0,175,154,175,,,,
SY100ET,SY10 0ET,SY,4.6,4.3,5.84,4.3,,,,,1.1,0.9,1.19,0.9,,,,,1,5,2,0,0,0,0,95,81,95,,,,
SY100EU,SY10 0EU,SY,4.7,4.3,5.75,4.3,,,,,1.1,0.9,1.2,0.9,,,,,0,10,4,0,0,0,0,109,60,109,,,,
SY100EX,SY10 0EX,SY,5.6,5.2,7.89,5.1,,,,,1.1,1.1,1.22,1.1,,,,,1,3,4,0,0,0,0,99,71,99,,,,
SY100EZ,SY10 0EZ,SY,5.3,4.4,6.36,4.4,,,,,0.9,0.8,1.12,0.8,,,,,4,1,8,0,0,0,0,106,70,98,,,,
SY100HA,SY10 0HA,SY,3.3,3,4.52,3,,,,,0.8,0.7,1.1,0.7,,,,,5,13,0,0,0,0,0,85,65,85,,,,
SY100HD,SY10 0HD,SY,1,1.3,2.44,1.3,,,,,0.5,0.6,0.97,0.7,,,,,5,1,0,0,0,0,0,19,21,20,,,,
SY100HE,SY10 0HE,SY,4.4,4.6,6.11,4.6,,,,,1.1,0.9,1.18,1,,,,,0,5,4,0,0,0,0,132,65,117,,,,
SY100HH,SY10 0HH,SY,1.5,9.1,55,1.3,,55,55,,0.4,1.8,10,0.5,,10,10,,5,1,0,0,1,0,1,132,86,84,,290,290,
SY100HJ,SY10 0HJ,SY,2.9,2.9,4.63,3,,,,,0.8,0.8,1.11,0.8,,,,,1,7,0,0,0,0,0,71,65,71,,,,
SY100HL,SY10 0HL,SY,5.1,9.9,31.81,4.5,,32,32,,1,2.7,9.63,1,,10,10,,0,2,2,0,1,0,1,130,60,56,,427,427,
SY100HP,SY10 0HP,SY,2.8,5.4,14.93,3.8,15,,,,0.4,0.7,1.22,0.7,1,,,,1,3,2,1,0,0,0,100,55,88,171,,,
SY100HQ,SY10 0HQ,SY,55,60,160,1.3,,107,107,,10,12.4,30,0.5,,22,22,,4,0,0,0,5,0,5,146,70,70,,178,178,
SY100HR,SY10 0HR,SY,2.6,2.7,4.06,2.7,,,,,0.5,0.6,0.71,0.5,,,,,2,4,0,0,0,0,0,94,79,94,,,,
SY100HS,SY10 0HS,SY,2.8,3.1,4.3,3.2,,,,,0.6,0.6,0.89,0.7,,,,,0,6,0,0,0,0,0,79,76,79,,,,
SY100HW,SY10 0HW,SY,13.7,15.2,24.89,9,15.7,,,,1.2,1.4,4.54,1,1.5,,,,0,0,1,13,0,0,0,196,127,116,202,,,
SY100JG,SY10 0JG,SY,22.4,23,38.16,8,23,38,38,,3.6,4,8.69,0,3.8,9,9,,0,0,1,4,1,0,1,673,49,3,994,59,59,
SY100JJ,SY10 0JJ,SY,29.3,28.1,40.39,8,25.4,35.8,35.8,,6.8,5.9,8.26,0,5.9,7,7,,0,0,1,7,5,0,5,249,110,17,270,266,266,
SY100JL,SY10 0JL,SY,30.1,26,40.82,8,29,37,37,,6.1,4.4,7.16,0.5,6,6.7,6.7,,0,0,2,1,3,0,3,151,73,9,569,56,56,
SY100JN,SY10 0JN,SY,23.9,22.7,27.37,,22.6,,,,3.6,3.8,6.86,,3.8,,,,0,0,0,5,0,0,0,186,117,,186,,,
SY100JS,SY10 0JS,SY,26.6,24.2,36.73,,21,35.5,35.5,,4.2,4.9,8,,4.1,8,8,,0,0,0,7,2,0,2,299,212,,282,355,355,
SY100JU,SY10 0JU,SY,22.2,20.9,35.59,8,24.3,36,36,,4,3.4,6.07,0.5,4.3,6,6,,0,0,2,3,1,0,1,236,47,50,420,56,56,
SY100JW,SY10 0JW,SY,28.7,27.1,38.6,,20,34,34,,6.2,5.5,7.71,,4.5,6.8,6.8,,0,0,0,4,4,0,4,220,182,,289,151,151,
SY100JX,SY10 0JX,SY,22,24,39.06,,19.4,34.7,34.7,,4.6,4.5,7.76,,3.8,6.2,6.2,,0,0,0,14,6,0,6,209,98,,235,116,116,
SY100JY,SY10 0JY,SY,24.8,29,39.84,,22.5,37.3,37.3,,6.8,6.5,7.6,,6.3,7,7,,0,0,0,4,3,0,3,161,105,,210,95,95,
SY100JZ,SY10 0JZ,SY,38.2,36.6,54.76,,18.7,41.2,41.2,,6.7,6.4,10,,4,7.1,7.1,,0,0,0,3,12,0,12,236,104,,181,250,250,
SY100LE,SY10 0LE,SY,38.2,38.8,59.69,,23,42.8,42.8,,8.2,7.7,12.33,,4.3,8.5,8.5,,0,0,0,3,12,0,12,682,372,,356,764,764,
SY100LF,SY10 0LF,SY,18.7,20.1,35.94,8,17,33.5,33.5,,1,2.2,6.86,0,1,6,6,,0,0,1,5,2,0,2,94,57,77,28,266,266,
SY100LH,SY10 0LH,SY,69.6,60.7,79.66,,19,64.5,64.5,,18.5,15.4,20,,1,16.7,16.7,,0,0,0,1,11,0,11,284,142,,39,306,306,
SY100LJ,SY10 0LJ,SY,20.2,20.8,36.9,,18.6,37,37,,2.8,3.3,7.21,,2.7,7,7,,0,0,0,7,1,0,1,52,50,,51,61,61,
SY100LL,SY10 0LL,SY,39.8,36.7,58.63,,16.5,44.8,44.8,,7.2,6.1,10.25,,0.5,8.2,8.2,,0,0,0,2,5,0,5,527,280,,100,697,697,
SY100LN,SY10 0LN,SY,49.3,48.1,79.67,,18.3,52.5,52.5,,14.1,12.6,20,,1,14.4,14.4,,0,0,0,3,20,0,20,281,207,,327,274,274,
SY100LP,SY10 0LP,SY,16.3,15.7,22.01,8,18.2,,,,1.2,1,1.28,0.5,1.2,,,,0,0,2,6,0,0,0,213,159,138,238,,,
SY100LR,SY10 0LR,SY,21.3,21,24.22,,21,,,,1.2,1.2,1.29,,1.2,,,,0,0,0,34,0,0,0,297,169,,297,,,
SY100LT,SY10 0LT,SY,30.7,43,79.76,,19.4,66.8,66.8,,5.6,8.5,20,,1,16,16,,0,0,0,5,5,0,5,213,100,,218,208,208,
SY100LU,SY10 0LU,SY,15.5,25.1,79.67,8,20,80,80,,1.3,4.5,20,0.5,2.8,20,20,,0,0,2,4,1,0,1,257,329,207,265,329,329,
SY100LW,SY10 0LW,SY,54.4,45.7,63.43,8,17,53.1,53.1,,10,9.5,17.38,0,1,11.4,11.4,,0,0,1,1,9,0,9,195,136,110,52,220,220,
SY100LX,SY10 0LX,SY,39.8,41.3,79.75,,23.5,53,53,,10,8.7,20,,1.5,13.3,13.3,,0,0,0,2,3,0,3,283,111,,588,79,79,
SY100LZ,SY10 0LZ,SY,10.5,9.9,16.47,7,12,,,,1,0.9,1.17,1,0.9,,,,0,1,4,7,0,0,0,87,58,107,73,,,
SY100ND,SY10 0ND,SY,5.2,6.6,17.25,4,17,,,,0.6,0.7,1.15,0.5,1,,,,1,1,2,1,0,0,0,73,95,91,0,,,
SY100NJ,SY10 0NJ,SY,2.8,3.8,7.62,3.8,,,,,0.7,0.7,1.09,0.8,,,,,2,1,2,0,0,0,0,148,126,148,,,,
SY100NL,SY10 0NL,SY,6.1,5.9,10.4,5.3,10,,,,1,0.8,1.2,0.9,1,,,,0,4,3,1,0,0,0,117,62,111,45,,,
SY100NN,SY10 0NN,SY,10.4,9.8,18.8,6.1,13.3,,,,1,0.9,1.28,0.7,1,,,,1,1,5,7,0,0,0,167,82,91,242,,,
SY100NP,SY10 0NP,SY,56,53.9,79.67,,17,59.4,59.4,,13.3,13.4,20,,1,15.3,15.3,,0,0,0,3,20,0,20,494,436,,73,557,557,
SY100NT,SY10 0NT,SY,79.7,67.5,79.91,,19.5,74.4,74.4,,20,16.3,20,,1,18.5,18.5,,0,0,0,2,14,0,14,278,241,,523,243,243,
SY100NU,SY10 0NU,SY,78.1,62.5,79.67,8,,78,78,,20,15.5,20,0.5,,19.7,19.7,,0,0,2,0,7,0,7,204,84,2,,261,261,
SY100NZ,SY10 0NZ,SY,47,47.7,76.11,,24,52.4,52.4,,8.5,9.8,20,,1,11.4,11.4,,0,0,0,1,5,0,5,164,164,,0,197,197,
SY100PA,SY10 0PA,SY,63.1,58.9,79.67,,21,64,64,,16.2,14.3,20,,1,16.1,16.1,,0,0,0,2,15,0,15,305,279,,179,322,322,
SY100PB,SY10 0PB,SY,59.8,50.6,79.66,,22,62,62,,18.9,14.7,20,,3,19.4,19.4,,0,0,0,2,5,0,5,153,116,,146,156,156,
SY100PD,SY10 0PD,SY,28.6,37.7,76.33,,24.3,55.7,55.7,,1.9,5.5,20,,1.5,11,11,,0,0,0,4,3,0,3,361,222,,451,241,241,
SY100PF,SY10 0PF,SY,39.8,48.8,79.67,,19.5,55.3,55.3,,6.9,10.4,20,,2.5,12.2,12.2,,0,0,0,2,9,0,9,484,283,,171,554,554,
SY107AF,SY10 7AF,SY,43.9,43,71.66,4.5,30,54.1,54.1,,10,12.4,20,1,10,15.6,15.6,,0,1,1,1,8,0,8,302,151,153,1,377,377,
SY107AN,SY10 7AN,SY,46.6,52.7,79.74,,29,56.1,56.1,,14.1,14.2,20,,7,15.1,15.1,,0,0,0,1,7,0,7,567,363,,122,631,631,
SY107AQ,SY10 7AQ,SY,39.6,37.4,61.16,3.5,,41.7,41.7,,9.8,10.4,20,1.5,,11.4,11.4,,0,2,0,0,16,0,16,600,457,447,,619,619,
SY107AS,SY10 7AS,SY,65.4,57.4,78.11,2,,62.1,62.1,,19.5,16.6,20,1,,17.9,17.9,,1,0,0,0,12,0,12,449,332,10,,485,485,
SY107AT,SY10 7AT,SY,66.8,76,158.55,,,76,76,,16.2,17,29.98,,,17,17,,0,0,0,0,5,0,5,387,137,,,387,387,
SY107AU,SY10 7AU,SY,17.3,17.8,22.33,,17.8,,,,2.9,2.6,3.87,,2.7,,,,0,0,0,6,0,0,0,305,249,,254,,,
SY107AW,SY10 7AW,SY,39.6,62.4,154.39,,27,66,66,,9.8,14,29.65,,5,14.9,14.9,,0,0,0,1,10,0,10,460,477,,477,458,458,
SY107AY,SY10 7AY,SY,27,25.2,48.79,4,14,43,43,,5.4,5.3,10,0.5,0,10,10,,1,0,1,1,3,0,3,510,396,146,508,753,753,
SY107BE,SY10 7BE,SY,12.4,11.9,16.78,8.5,12.8,,,,1.1,1.1,1.21,1,1.1,,,,0,0,2,9,0,0,0,362,170,319,371,,,
SY107BG,SY10 7BG,SY,9.4,10.3,18.61,7.8,13.6,,,,1.1,1.1,1.2,1.1,1.2,,,,0,2,13,11,0,0,0,408,339,245,630,,,
SY107BN,SY10 7BN,SY,7.6,7.9,10.11,7.5,10,,,,0.5,0.5,0.55,0.5,1,,,,0,0,6,1,0,0,0,300,224,308,250,,,
SY107BQ,SY10 7BQ,SY,14.6,14.4,19.33,6,14.8,,,,0.6,0.5,0.67,0,0.6,,,,0,0,1,20,0,0,0,257,222,69,254,,,
SY107BU,SY10 7BU,SY,52.9,51.1,79.76,2,,55.3,55.3,,17,14.1,20,0,,15.3,15.3,,1,0,0,0,12,0,12,554,377,0,,600,600,
SY107BX,SY10 7BX,SY,39,36.9,51.38,2,23,39.8,39.8,,8.6,8.7,16.62,1,9,9,9,,1,0,0,2,22,0,22,371,85,70,43,415,415,
SY107DH,SY10 7DH,SY,78.1,97.5,330,2,,70,113.3,330,20,20.1,50,1,,18,23.3,50,0,1,0,0,5,1,6,326,166,9,,422,379,166
SY107DR,SY10 7DR,SY,43,52.6,78.12,,,52.7,52.7,,10,12.3,20,,,12.3,12.3,,0,0,0,0,6,0,6,198,252,,,198,198,
SY107EE,SY10 7EE,SY,54.8,60.9,79.67,,,61,61,,10,13.9,20,,,13.9,13.9,,0,0,0,0,7,0,7,236,69,,,236,236,
SY107EF,SY10 7EF,SY,48.8,48.3,61.87,,,48.2,48.2,,10,11.9,19.13,,,12,12,,0,0,0,0,5,0,5,395,252,,,395,395,
SY107EJ,SY10 7EJ,SY,15.4,14.7,24.23,7.7,19,,,,2,2.2,4.2,1.3,2.6,,,,0,0,3,5,0,0,0,141,97,40,202,,,
SY107EQ,SY10 7EQ,SY,39.1,33.5,54.78,6,21.5,46.5,46.5,,6.8,6.5,10,1,5.5,8.5,8.5,,0,0,1,2,4,0,4,382,235,32,125,598,598,
SY107ET,SY10 7ET,SY,39.4,45.5,78.12,,23.3,52.9,52.9,,9.4,11.4,20,,6.7,13,13,,0,0,0,3,9,0,9,281,105,,154,323,323,
SY107EU,SY10 7EU,SY,26.9,28.1,78.77,5,16.8,43.5,43.5,,7.7,6.6,19.98,1,4.5,10,10,,0,2,0,4,6,0,6,653,416,6,483,873,873,
SY107EY,SY10 7EY,SY,30.7,29.4,51.76,,18.3,38.4,38.4,,5.9,5.2,8.64,,2,7.8,7.8,,0,0,0,4,5,0,5,506,480,,354,628,628,
SY107EZ,SY10 7EZ,SY,39.8,55.8,79.67,,,55.9,55.9,,10,14.2,20,,,14.1,14.1,,0,0,0,0,7,0,7,508,361,,,508,508,
SY107HA,SY10 7HA,SY,50.4,49.2,54.78,,,49.2,49.2,,9.6,8.6,10,,,8.6,8.6,,0,0,0,0,5,0,5,566,573,,,566,566,
SY107HB,SY10 7HB,SY,17.1,18,27.59,9,19.5,,,,1.2,1.7,3.69,1,1.8,,,,0,0,1,6,0,0,0,245,78,0,245,,,
SY107HD,SY10 7HD,SY,15.7,18,78.99,5.7,18.6,50.7,50.7,,4.8,4.9,20,2,5.1,11.7,11.7,,1,4,4,22,3,0,3,51,21,14,59,105,105,
SY107HF,SY10 7HF,SY,20.7,23.3,32.3,,18.4,31.3,31.3,,3.1,3.6,7.77,,2.4,5.3,5.3,,0,0,0,5,3,0,3,295,327,,180,486,486,
SY107HG,SY10 7HG,SY,32.3,29,43.3,10,20,35.9,35.9,,4.4,4,6.88,1,3,4.9,4.9,,0,0,1,4,8,0,8,185,143,55,93,247,247,
SY107HP,SY10 7HP,SY,25.3,26.5,54.77,4,22.6,47.5,47.5,,6.3,5.5,10,1,4.6,10,10,,0,1,0,5,2,0,2,274,138,132,409,8,8,
SY107HS,SY10 7HS,SY,9.9,9.5,18.79,6,13.4,,,,1.2,1.4,3.59,1,1.9,,,,0,4,4,7,0,0,0,186,153,161,214,,,
SY107HU,SY10 7HU,SY,1.1,2,6.54,2,,,,,0.5,0.6,1.16,0.7,,,,,5,0,1,0,0,0,0,79,25,79,,,,
SY107HW,SY10 7HW,SY,34.9,30.9,53.07,4.5,25.3,40.9,40.9,,5.9,5.7,10.96,0.5,4,7.9,7.9,,0,2,0,3,7,0,7,171,43,9,70,260,260,
SY107JF,SY10 7JF,SY,6.5,6.4,13.47,5.5,13,,,,0.8,0.9,1.23,0.9,1,,,,1,2,5,1,0,0,0,232,155,138,752,,,
SY107JG,SY10 7JG,SY,1.4,2,5.5,2,,,,,0.9,0.9,1.18,0.8,,,,,4,1,1,0,0,0,0,53,80,44,,,,
SY107JH,SY10 7JH,SY,4.1,4.4,7.52,4.4,,,,,0.9,0.9,1.13,0.9,,,,,1,5,3,0,0,0,0,223,205,223,,,,
SY107JJ,SY10 7JJ,SY,6,5.7,8.1,5.7,,,,,0.9,0.9,1.17,0.9,,,,,0,2,8,0,0,0,0,194,180,194,,,,
SY107JL,SY10 7JL,SY,6.7,44.6,160,4.3,,98.3,98.3,,1.2,8.9,30,0.8,,20,20,,0,3,1,0,3,0,3,115,90,37,,180,180,
SY107JN,SY10 7JN,SY,8,38.2,160,7,10,160,160,,1.2,6.9,30,1,1,30,30,,0,0,3,1,1,0,1,262,241,130,268,651,651,
SY107JP,SY10 7JP,SY,72.8,75.3,330,3.8,23,71.4,87.6,330,19.5,17.2,50,1,8,17.8,19.8,50,0,3,1,2,30,2,32,457,260,51,179,484,525,1146
SY107JR,SY10 7JR,SY,47.5,65,160,,,65,65,,14.8,16.1,30,,,16.1,16.1,,0,0,0,0,8,0,8,625,419,,,625,625,
SY107JS,SY10 7JS,SY,63.1,104.1,330,,,63,104.1,330,18.3,21.7,50,,,16.5,21.7,50,0,0,0,0,11,2,13,543,231,,,613,543,160
SY107JW,SY10 7JW,SY,3.7,3.9,7.42,3.9,,,,,0.8,0.8,1.07,0.7,,,,,2,3,2,0,0,0,0,84,101,72,,,,
SY107LB,SY10 7LB,SY,39.8,42.6,54.78,,26,47,47,,7.9,8.3,10,,7,8.8,8.8,,0,0,0,1,4,0,4,301,205,,121,346,346,
SY107LF,SY10 7LF,SY,22.6,30.2,54.78,3,20.7,49,49,,3.7,5.7,10,1,3,10,10,,0,1,0,3,3,0,3,452,154,38,858,185,185,
SY107LG,SY10 7LG,SY,54.8,55,80,2,,60.3,60.3,,13.5,14.1,20,1,,15.4,15.4,,0,1,0,0,10,0,10,408,317,8,,448,448,
SY107LH,SY10 7LH,SY,51.8,46.1,61.8,,15,51.8,51.8,,10,10.5,20,,2.5,12,12,,0,0,0,2,11,0,11,308,104,,228,323,323,
SY107LL,SY10 7LL,SY,35.5,35.1,40,,28,36.4,36.4,,6.3,7.1,10,,6,7.2,7.2,,0,0,0,1,5,0,5,595,139,,168,681,681,
SY107LW,SY10 7LW,SY,39.1,35.4,46.76,,19.5,39.9,39.9,,5.4,6.1,9.02,,7,5.9,5.9,,0,0,0,2,7,0,7,562,274,,65,705,705,
SY107LX,SY10 7LX,SY,24.9,24.3,43.47,8.5,23.7,41,41,,8.2,5.3,8.8,1,6,8.5,8.5,,0,0,2,3,2,0,2,133,53,33,52,357,357,
SY107LY,SY10 7LY,SY,39.8,39.7,59.75,,29,40.6,40.6,,8.8,9.6,20,,8,9.8,9.8,,0,0,0,1,12,0,12,301,97,,75,319,319,
SY107ND,SY10 7ND,SY,74.7,63.9,80,3,,68.2,68.2,,18.7,14.3,20,0,,15.4,15.4,,0,1,0,0,14,0,14,233,123,11,,249,249,
SY107NF,SY10 7NF,SY,24.5,22.5,40.35,3,18,37,37,,1.2,2.7,7.28,1,4,2.5,2.5,,0,1,0,2,2,0,2,88,82,55,125,69,69,
SY107NQ,SY10 7NQ,SY,9.3,8.3,18.46,5.8,14.5,,,,0.8,0.9,1.21,0.8,1,,,,0,3,2,2,0,0,0,154,146,74,200,,,
SY107PN,SY10 7PN,SY,7.9,9.4,14.89,7,14,,,,0.6,0.7,1.11,0.8,0.5,,,,0,0,4,2,0,0,0,193,147,224,33,,,
SY107PS,SY10 7PS,SY,15,37.7,160,8.5,16.7,160,160,,2.3,6.7,30,1.5,2.7,30,30,,0,0,2,3,1,0,1,267,287,165,287,412,412,
SY107PU,SY10 7PU,SY,9.7,9.9,15.43,5.8,14,,,,1.2,1.1,1.26,0.8,1.3,,,,0,1,3,4,0,0,0,115,70,79,152,,,
SY107PX,SY10 7PX,SY,54.8,49.1,79.67,,12,63,63,,10,11.4,20,,1.7,15,15,,0,0,0,3,8,0,8,255,77,,207,273,273,
SY107QA,SY10 7QA,SY,76.1,59.8,79.91,,24,65.7,65.7,,19.1,14.3,20,,1,16.5,16.5,,0,0,0,1,6,0,6,260,169,,159,277,277,
SY107QB,SY10 7QB,SY,72.9,59.5,79.91,,18.7,69.7,69.7,,19.5,14.1,20,,1.7,17.3,17.3,,0,0,0,6,24,0,24,519,258,,135,593,593,
SY107QD,SY10 7QD,SY,64,58.3,79.67,,24,63.3,63.3,,14.3,13.9,20,,7,14.9,14.9,,0,0,0,1,7,0,7,181,174,,231,174,174,
SY107QE,SY10 7QE,SY,39,40.4,79.91,7.5,23,49.6,49.6,,10,9.4,18.92,2.5,1,11.9,11.9,,0,0,2,1,9,0,9,266,207,83,99,326,326,
SY107QJ,SY10 7QJ,SY,18.4,37.6,80,,15,67.7,67.7,,1.3,7.6,20,,1.3,16,16,,0,0,0,4,3,0,3,245,188,,244,245,245,
SY107QL,SY10 7QL,SY,160,178,330,,,140,178,330,30,32,50,,,27.5,32,50,0,0,0,0,4,1,5,333,217,,,267,333,598
SY107QN,SY10 7QN,SY,11.9,101.5,550,4.7,12,67.5,228.3,550,1.3,15.5,75,0.7,1,15,35,75,1,0,2,1,2,1,3,185,204,203,19,123,161,238
SY107QQ,SY10 7QQ,SY,22.4,21.5,24.29,,21.4,,,,1.2,1.1,1.27,,1.1,,,,0,0,0,7,0,0,0,395,367,,338,,,
SY107QW,SY10 7QW,SY,3.8,4.2,6.21,4.3,,,,,0.9,0.8,1.1,0.9,,,,,0,4,3,0,0,0,0,144,53,144,,,,
SY107QX,SY10 7QX,SY,5.3,5.1,7.04,5.2,,,,,0.8,0.8,1.03,0.8,,,,,0,3,3,0,0,0,0,86,74,86,,,,
SY107QZ,SY10 7QZ,SY,78.9,67.1,79.67,,,67.2,67.2,,19.8,15.7,20,,,15.7,15.7,,0,0,0,0,6,0,6,797,996,,,797,797,
SY107RD,SY10 7RD,SY,63.6,59,79.98,,,59,59,,10,10.2,14.07,,,10.1,10.1,,0,0,0,0,7,0,7,466,303,,,466,466,
SY107RE,SY10 7RE,SY,42.3,44,79.23,6.5,27,62.4,62.4,,10.2,10.8,20,1,10,14.8,14.8,,0,0,2,1,5,0,5,221,78,42,70,324,324,
SY107RJ,SY10 7RJ,SY,70.8,61.6,80,7,,67,67,,15,13.3,19.53,1,,14.5,14.5,,0,0,1,0,10,0,10,447,270,208,,471,471,
SY107RN,SY10 7RN,SY,39.4,40.6,79.34,6,,47.4,47.4,,6.2,7.5,16.99,1,,8.8,8.8,,0,0,1,0,5,0,5,385,425,7,,383,383,
SY107RP,SY10 7RP,SY,43.4,53.7,80,4,,55.4,55.4,,10,11.6,20,1,,12,12,,0,1,0,0,29,0,29,450,207,91,,447,447,
SY107RQ,SY10 7RQ,SY,65.1,61.8,80,,,61.8,61.8,,10,12.8,20,,,12.8,12.8,,0,0,0,0,18,0,18,338,139,,,338,338,
SY107RS,SY10 7RS,SY,74,95.6,318.34,,,75.4,95.6,318,18.5,18.5,41.79,,,16.4,18.5,42,0,0,0,0,11,1,12,305,208,,,313,305,220
SY107RT,SY10 7RT,SY,78.9,77.8,79.91,,,77.8,77.8,,19.8,19.4,20,,,19.4,19.4,,0,0,0,0,8,0,8,545,515,,,545,545,
SY107RW,SY10 7RW,SY,36.8,34.9,40,,16,37,37,,6,5.6,9.99,,3,5.8,5.8,,0,0,0,1,9,0,9,273,133,,759,220,220,
SY107RZ,SY10 7RZ,SY,52.7,51,159.9,6.6,,69.5,69.5,,10,11.4,30.04,1,,15.8,15.8,,0,2,3,0,12,0,12,109,55,33,,141,141,
SY107SA,SY10 7SA,SY,78.1,101.7,240.11,,,101.7,101.7,,19.5,23.6,46.9,,,23.6,23.6,,0,0,0,0,7,0,7,672,417,,,672,672,
