postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HX11BX,HX1 1BX,HX,19.2,22.9,74.63,8,18.9,75,75,,1.1,2.7,19.74,1,1,20,20,,0,0,1,9,1,0,1,283,224,28,330,124,124,
HX11DJ,HX1 1DJ,HX,79.7,74.4,80,,,74.4,74.4,,20,18.8,20,,,18.8,18.8,,0,0,0,0,11,0,11,175,177,,,175,175,
HX11DL,HX1 1DL,HX,23.1,44.4,331,6,22,80,205.5,331,1,4.6,36,1,1,20,28,36,0,1,1,11,1,1,2,170,17,13,54,21,880,1738
HX11DZ,HX1 1DZ,HX,22.4,30.5,80,6,22.3,80,80,,1,4.7,20,0,1,20,20,,0,0,1,3,1,0,1,63,101,0,103,8,8,
HX11HA,HX1 1HA,HX,23.4,42.7,107,4,22.3,93.3,93.3,,1.1,3.4,10,0,1.1,8.8,8.8,,0,1,0,8,4,0,4,277,188,3,291,247,247,
HX11HF,HX1 1HF,HX,23.4,23.5,24.38,,23.5,,,,1.3,1.1,1.27,,1.2,,,,0,0,0,11,0,0,0,184,168,,167,,,
HX11HS,HX1 1HS,HX,23.6,38.7,80,,22.2,80,80,,1.1,6.4,20,,1,20,20,,0,0,0,5,2,0,2,66,51,,42,128,128,
HX11JB,HX1 1JB,HX,73.1,53,79.91,,20.7,77.3,77.3,,18.4,11.6,20,,1,19.5,19.5,,0,0,0,3,4,0,4,521,211,,79,722,722,
HX11PB,HX1 1PB,HX,23.6,22.1,24.54,,22.2,,,,1,1,1.02,,1,,,,0,0,0,5,0,0,0,115,39,,115,,,
HX11PR,HX1 1PR,HX,58.2,49.7,80,3,20,70.8,70.8,,15,11.5,20,0,1,18,18,,0,1,0,2,5,0,5,45,30,0,72,43,43,
HX11QE,HX1 1QE,HX,48.2,46.2,76.33,,21,54.7,54.7,,10.7,9.8,19.98,,1,12.7,12.7,,0,0,0,2,6,0,6,193,77,,40,244,244,
HX11QH,HX1 1QH,HX,78.1,76.3,107,,,76.2,76.2,,19.5,15.7,19.53,,,15.8,15.8,,0,0,0,0,5,0,5,266,300,,,266,266,
HX11QR,HX1 1QR,HX,52,113.4,331,,,59,113.4,331,10,13.6,36,,,8,13.6,36,0,0,0,0,4,1,5,349,61,,,190,349,987
HX11QY,HX1 1QY,HX,60.1,55.9,79.67,,17,60.2,60.2,,15.6,13.5,19.53,,1,14.9,14.9,,0,0,0,1,9,0,9,539,327,,785,512,512,
HX11RU,HX1 1RU,HX,19,16.6,23.33,8.4,18.8,,,,0.9,0.9,1.27,0.8,0.9,,,,0,0,5,19,0,0,0,80,17,4,70,,,
HX11TA,HX1 1TA,HX,22.6,19.8,24.38,8,21.4,,,,1,1,1.15,1,1,,,,0,0,1,7,0,0,0,58,51,1,58,,,
HX11TT,HX1 1TT,HX,22.5,25.4,76.33,8,21.7,76,76,,1.1,2.8,20,1,1,20,20,,0,0,1,9,1,0,1,158,107,5,128,267,267,
HX11UG,HX1 1UG,HX,24.4,50.1,107,,21.6,107,107,,1.3,4.1,10,,1.1,10,10,,0,0,0,10,5,0,5,193,141,,48,368,368,
HX11UP,HX1 1UP,HX,22.5,22.4,23.44,,22.4,,,,1.3,1.2,1.28,,1.2,,,,0,0,0,12,0,0,0,489,368,,489,,,
HX11UR,HX1 1UR,HX,23.5,21,23.93,,21,,,,1,0.9,1.02,,1,,,,0,0,0,5,0,0,0,47,37,,47,,,
HX11UU,HX1 1UU,HX,22,22,23.44,,22,,,,1.2,1.2,1.27,,1.1,,,,0,0,0,7,0,0,0,529,198,,529,,,
HX11XF,HX1 1XF,HX,79.7,59.8,107,8,24,88.7,88.7,,10,10.5,20,1,1,16.7,16.7,,0,0,1,1,3,0,3,25,16,0,2,24,24,
HX11YN,HX1 1YN,HX,107,102.8,331,,23,97.9,113.4,331,10,12.5,36,,1,12.5,14.1,36,0,0,0,2,14,1,15,257,136,,175,265,268,318
HX11YP,HX1 1YP,HX,40,53.6,107,,20,65.9,65.9,,10,10.8,20,,2.3,13.9,13.9,,0,0,0,7,19,0,19,246,97,,171,274,274,
HX11YS,HX1 1YS,HX,40,57.3,107,,21,68.1,68.1,,10,11.4,20,,1.3,14.4,14.4,,0,0,0,3,10,0,10,763,139,,23,985,985,
HX11YW,HX1 1YW,HX,65.6,78.3,205,,22,89.5,89.5,,10,12.1,21,,1,14.3,14.3,,0,0,0,3,15,0,15,157,29,,22,163,163,
HX12AD,HX1 2AD,HX,54.8,74.9,205,,22,96,96,,10,10.3,21,,1.5,14,14,,0,0,0,2,5,0,5,392,315,,274,362,362,
HX12AL,HX1 2AL,HX,80,84.6,107,,,84.6,84.6,,15,15,20,,,15,15,,0,0,0,0,8,0,8,482,167,,,422,422,
HX12AR,HX1 2AR,HX,69.7,90.5,331,9,11,70.5,122.6,331,17,15.7,36,1,1,18,21.6,36,0,0,1,1,4,1,5,521,452,18,9,792,724,452
HX12AZ,HX1 2AZ,HX,22.6,30.9,79.67,,20.6,67,67,,1.2,4.2,20,,1.1,15,15,,0,0,0,7,2,0,2,142,12,,168,51,51,
HX12BA,HX1 2BA,HX,40.3,55.4,205,3,22.8,68.9,68.9,,8.4,9.7,21,1,4.8,11.8,11.8,,0,1,0,5,16,0,16,570,288,9,302,617,617,
HX12BD,HX1 2BD,HX,78.1,58.2,79.91,,17,71.9,71.9,,19.5,13.9,19.98,,2.7,17.6,17.6,,0,0,0,3,9,0,9,513,240,,181,624,624,
HX12BE,HX1 2BE,HX,52,86.1,331,,15,69,106.4,331,10,11.3,36,,0.5,10.8,14.4,36,0,0,0,2,6,1,7,492,388,,165,602,516,0
HX12BG,HX1 2BG,HX,52.9,51.5,80,,15.9,62.6,62.6,,12.2,12.3,20,,1.1,15.8,15.8,,0,0,0,9,29,0,29,474,384,,192,561,561,
HX12BH,HX1 2BH,HX,53.6,91.3,331,,,57.1,91.4,331,10,13.2,36,,,10,13.3,36,0,0,0,0,7,1,8,400,295,,,335,400,852
HX12BJ,HX1 2BJ,HX,58.8,78.7,593,7,15,76.6,110.1,462,10,12.3,39,1,1.1,15.9,17.7,37.5,0,0,3,8,21,2,23,238,81,33,35,315,326,432
HX12BL,HX1 2BL,HX,67.3,66.5,107,6,,71.2,71.2,,12.5,13.5,20,1,,14.5,14.5,,0,0,1,0,13,0,13,456,172,0,,491,491,
HX12BN,HX1 2BN,HX,73.3,108.9,593,,12.7,81,145,593,10,11.9,39,,1,12.9,16.1,39,0,0,0,3,7,1,8,130,63,,213,95,83,0
HX12BT,HX1 2BT,HX,78.1,104,593,7.7,13,87.8,113.7,593,19.5,15.5,39,0.7,1,15.8,17,39,0,0,3,1,37,2,39,324,169,12,17,314,298,0
HX12BX,HX1 2BX,HX,74.8,62.7,107,9,17.2,72.6,72.6,,19.5,14.2,20,1,2.2,16.8,16.8,,0,0,2,5,34,0,34,390,231,72,60,457,457,
HX12DA,HX1 2DA,HX,60.4,53.2,78.48,,16.6,59.7,59.7,,15.9,13.7,20,,1.9,15.7,15.7,,0,0,0,7,40,0,40,497,400,,199,549,549,
HX12DB,HX1 2DB,HX,54.8,46.4,79.66,2,20.5,70.5,70.5,,10,10.2,19.98,1,1,17.3,17.3,,0,1,0,2,4,0,4,244,164,9,88,382,382,
HX12DD,HX1 2DD,HX,80.8,110.2,205,,,110.2,110.2,,10,13.5,21,,,13.5,13.5,,0,0,0,0,6,0,6,267,78,,,267,267,
HX12DG,HX1 2DG,HX,54.8,54.6,79.91,,23,64.5,64.5,,10,11.6,20,,1.2,14.8,14.8,,0,0,0,5,16,0,16,574,488,,253,675,675,
HX12EA,HX1 2EA,HX,60,50.3,79.66,,20.5,70,70,,14.7,11.4,20,,1,18.3,18.3,,0,0,0,2,3,0,3,59,25,,118,21,21,
HX12EN,HX1 2EN,HX,47.2,76.2,460,,19.3,79.5,96.1,460,10,10.2,36,,3.5,11.5,12.6,36,0,0,0,8,22,1,23,644,509,,225,755,762,913
HX12EP,HX1 2EP,HX,40,43.6,73.84,,18,49.8,49.8,,10,9,17.08,,1,11,11,,0,0,0,1,4,0,4,472,505,,505,464,464,
HX12EQ,HX1 2EQ,HX,79.7,67.4,79.91,,21,74,74,,20,16.4,20,,1,18.6,18.6,,0,0,0,1,7,0,7,120,114,,25,134,134,
HX12ER,HX1 2ER,HX,56.1,87.1,205,,22,98,98,,9.3,10.9,21,,4,12,12,,0,0,0,2,12,0,12,607,432,,432,637,637,
HX12EU,HX1 2EU,HX,39.8,40.8,59.75,,22,43.7,43.7,,7.1,7.7,13.46,,5.3,8.1,8.1,,0,0,0,4,26,0,26,455,249,,80,512,512,
HX12EW,HX1 2EW,HX,40,47.8,72.57,,30,50.8,50.8,,9.7,9.8,15.91,,7,10.3,10.3,,0,0,0,1,6,0,6,213,142,,43,242,242,
HX12EX,HX1 2EX,HX,42.2,70.2,205,,17.3,80.9,80.9,,10,9.9,21,,2.3,11.4,11.4,,0,0,0,3,15,0,15,527,293,,288,540,540,
HX12EY,HX1 2EY,HX,39.8,69.3,331,,17.3,60.6,81.4,331,8.1,9.4,36,,1,9.3,11.3,36,0,0,0,3,12,1,13,321,212,,98,345,347,378
HX12EZ,HX1 2EZ,HX,38.8,58.3,460,,26.3,43.2,65.1,460,6.8,8.3,36,,6.8,7.1,8.6,36,0,0,0,4,18,1,19,654,505,,299,719,729,916
HX12GX,HX1 2GX,HX,40,41.9,79.67,,17,55.2,55.2,,10,8.8,20,,1.5,12.7,12.7,,0,0,0,8,15,0,15,68,22,,88,57,57,
HX12HA,HX1 2HA,HX,77.5,116.2,460,,,94.8,116.2,460,10,12.9,36,,,11.5,12.9,36,0,0,0,0,16,1,17,643,601,,,476,567,2028
HX12HH,HX1 2HH,HX,39.8,45.4,78.06,,18.3,57,57,,10,10.3,19.55,,1.2,14.2,14.2,,0,0,0,6,14,0,14,537,442,,282,646,646,
HX12HQ,HX1 2HQ,HX,54.8,52.3,78.08,2,16.5,59.7,59.7,,10,10.7,19.98,1,2,12.4,12.4,,0,1,0,4,26,0,26,326,294,14,68,378,378,
HX12HX,HX1 2HX,HX,79.2,66.3,80,,16,76.3,76.3,,20,16,20,,1,19,19,,0,0,0,2,10,0,10,363,92,,46,390,390,
HX12JF,HX1 2JF,HX,93.5,73.7,107,,20.5,100.3,100.3,,10,8.7,20,,1,12.5,12.5,,0,0,0,2,4,0,4,342,119,,77,475,475,
HX12JH,HX1 2JH,HX,54.9,49.1,79.83,8.8,12.3,60.7,60.7,,19.2,13.4,20,1,1,17.2,17.2,,0,0,4,6,33,0,33,643,505,340,286,745,745,
HX12JP,HX1 2JP,HX,80,81.1,205,,17.7,100.2,100.2,,12.9,12.8,21,,1.3,16.3,16.3,,0,0,0,3,10,0,10,439,179,,103,452,452,
HX12JR,HX1 2JR,HX,40,49,79.67,,15.7,59.1,59.1,,10,12.6,20,,1.7,15.8,15.8,,0,0,0,3,10,0,10,480,178,,69,508,508,
HX12JT,HX1 2JT,HX,22.5,96.7,331,8,19,107,219,331,1.3,9.8,36,1,1,10,23,36,0,0,1,2,1,1,2,535,499,5,100,1136,968,800
HX12JX,HX1 2JX,HX,79.7,104.1,331,,20,93.9,109.7,331,19.6,16.1,36,,1,15.7,17.1,36,0,0,0,1,14,1,15,924,196,,514,657,890,4155
HX12LB,HX1 2LB,HX,30.2,43.8,79.91,,18.8,69,69,,5.6,9,20,,1.3,16.8,16.8,,0,0,0,4,4,0,4,860,577,,602,1118,1118,
HX12LE,HX1 2LE,HX,78.1,73,205,9,20,102.9,102.9,,10,10.4,21,1,1.2,15.5,15.5,,0,0,1,5,11,0,11,423,164,45,46,590,590,
HX12LH,HX1 2LH,HX,80,98.7,205,,21,118,118,,20,14.4,21,,1,17.8,17.8,,0,0,0,1,4,0,4,470,186,,61,572,572,
HX12LN,HX1 2LN,HX,18.1,18,19.7,,18,,,,1.2,1.2,1.28,,1.1,,,,0,0,0,9,0,0,0,303,233,,303,,,
HX12LR,HX1 2LR,HX,18.1,20.2,23.72,,20.2,,,,1.2,1.2,1.27,,1.2,,,,0,0,0,5,0,0,0,138,98,,138,,,
HX12LS,HX1 2LS,HX,19.5,19.6,21.46,,19.7,,,,0.9,1,1.17,,1,,,,0,0,0,6,0,0,0,296,368,,296,,,
HX12LZ,HX1 2LZ,HX,20.1,18.3,21.49,8,20.4,,,,1.2,1.2,1.25,1,1.2,,,,0,0,1,5,0,0,0,614,383,354,665,,,
HX12NA,HX1 2NA,HX,30.7,61.5,205,10,15.7,108.1,108.1,,9.9,9,21,1,2,16,16,,0,0,1,9,10,0,10,190,38,7,186,193,193,
HX12NB,HX1 2NB,HX,77.9,80.5,205,,18,96.2,96.2,,10,11.5,21,,1,14.2,14.2,,0,0,0,3,12,0,12,187,95,,123,203,203,
HX12NF,HX1 2NF,HX,69.3,61,78.12,,19,67.6,67.6,,18.4,15.2,20,,1.3,17.4,17.4,,0,0,0,3,19,0,19,546,479,,61,622,622,
HX12NH,HX1 2NH,HX,66.7,64,79.99,,,64,64,,20,17.9,20,,,17.8,17.8,,0,0,0,0,5,0,5,422,514,,,422,422,
HX12NJ,HX1 2NJ,HX,72.4,65.7,79.67,8,,71.4,71.4,,19.5,18,20,0,,19.7,19.7,,0,0,1,0,10,0,10,262,171,3,,288,288,
HX12NL,HX1 2NL,HX,55.4,49.7,77.98,,16.5,66.3,66.3,,14.8,12.6,20,,3,17.5,17.5,,0,0,0,2,4,0,4,111,104,,126,104,104,
HX12NN,HX1 2NN,HX,54.3,52.5,79.66,7,,65.4,65.4,,10,12.3,20,1,,15.6,15.6,,0,0,2,0,7,0,7,129,69,28,,139,139,
HX12NP,HX1 2NP,HX,61.4,49.4,79.07,,12.3,68,68,,19.5,12.5,20,,1,18.2,18.2,,0,0,0,3,6,0,6,384,119,,209,472,472,
HX12NS,HX1 2NS,HX,39.3,48.8,79.91,,14,57.5,57.5,,13,11.8,20,,1,14.5,14.5,,0,0,0,1,4,0,4,179,198,,198,174,174,
HX12NT,HX1 2NT,HX,39.8,43.7,79.91,8,14.4,69.7,69.7,,10,10.4,20,1,1,18.4,18.4,,0,0,1,5,7,0,7,151,109,64,133,176,176,
HX12NU,HX1 2NU,HX,40,42.4,73.7,8,12,56.7,56.7,,10,10.5,20,1,1,14.6,14.6,,0,0,2,1,7,0,7,348,109,96,5,469,469,
HX12NW,HX1 2NW,HX,77.3,64.4,80,10,13,71.9,71.9,,19.8,16.2,20,1,1,18.4,18.4,,0,0,1,1,14,0,14,398,245,21,82,448,448,
HX12NX,HX1 2NX,HX,70.7,58.2,78.12,8.5,,65.8,65.8,,19.5,15.1,20,1,,17.2,17.2,,0,0,2,0,13,0,13,335,142,44,,380,380,
HX12NY,HX1 2NY,HX,58.6,52.8,79.67,9.3,15,69.8,69.8,,19.5,12.6,20,1,1,17.3,17.3,,0,0,3,2,12,0,12,189,94,35,203,225,225,
HX12NZ,HX1 2NZ,HX,69.9,63.2,79.67,9,13,68.9,68.9,,19.5,16.6,20,1,1,18.4,18.4,,0,0,1,2,27,0,27,514,490,33,49,566,566,
HX12PL,HX1 2PL,HX,107,119.6,460,,16.9,135,188.1,374,10,11.3,36,,1,13.1,18.2,36,0,0,0,18,21,6,27,360,200,,153,479,471,447
HX12PN,HX1 2PN,HX,17.5,16.4,20.99,,16.4,,,,1.1,1.1,1.28,,1.1,,,,0,0,0,10,0,0,0,327,107,,327,,,
HX12PP,HX1 2PP,HX,18.8,19.6,61.91,5,18.1,62,62,,1.1,2,19.53,1,1.1,20,20,,0,1,0,18,1,0,1,414,274,318,435,120,120,
HX12PQ,HX1 2PQ,HX,77.6,63.1,79.91,5,,66.8,66.8,,19.5,15.8,20,1,,16.8,16.8,,0,1,0,0,16,0,16,302,261,29,,320,320,
HX12PW,HX1 2PW,HX,62.2,126.2,593,,15.9,146.2,236.4,462,5.5,11,39,,1,14.4,21,37.5,0,0,0,7,5,2,7,420,257,,224,577,556,503
HX12PX,HX1 2PX,HX,75.2,62.2,79.91,,10,70.8,70.8,,19.9,15.6,20,,1,18,18,,0,0,0,1,6,0,6,363,302,,302,373,373,
HX12PY,HX1 2PY,HX,73.3,63.4,107,6,,77.8,77.8,,15.6,12.1,17.54,1,,15,15,,0,0,1,0,4,0,4,251,227,25,,307,307,
HX12QA,HX1 2QA,HX,56,49.6,79.91,10,20.4,72.9,72.9,,14.6,11.1,20,1,1.2,18.6,18.6,,0,0,1,5,8,0,8,301,147,92,138,430,430,
HX12QB,HX1 2QB,HX,73.1,61.1,80,8.7,15,67.9,67.9,,19.5,16,20,1,1,18,18,,0,0,3,1,30,0,30,456,387,115,193,499,499,
HX12QD,HX1 2QD,HX,40,48.2,80,5.5,13.8,58.9,58.9,,10,12.4,20,1,1,15.8,15.8,,0,1,1,5,24,0,24,343,185,20,61,414,414,
HX12QU,HX1 2QU,HX,80,104.7,205,,,104.8,104.8,,20,15.2,21,,,15.2,15.2,,0,0,0,0,5,0,5,247,318,,,247,247,
HX12QW,HX1 2QW,HX,107,102.9,205,,24,112.8,112.8,,10,12,21,,1,13.4,13.4,,0,0,0,1,8,0,8,616,386,,1912,455,455,
HX12QX,HX1 2QX,HX,69.8,132.9,331,8,12,87.3,148.3,331,18.3,18.7,36,1,1,15.8,20.9,36,0,0,1,1,12,4,16,514,492,9,205,613,533,292
HX12RE,HX1 2RE,HX,107,159.1,331,,16.5,139.7,216.2,331,10,16.5,36,,1,13.7,22.6,36,0,0,0,2,3,2,5,711,659,,607,605,753,975
HX12SA,HX1 2SA,HX,77,71.1,107,,15,79.1,79.1,,10,11.3,20,,1,12.7,12.7,,0,0,0,1,7,0,7,541,640,,0,464,464,
HX12SH,HX1 2SH,HX,68.4,54.4,80,,19.7,75.2,75.2,,18.4,12.4,20,,1,19.4,19.4,,0,0,0,3,5,0,5,85,94,,74,75,75,
HX12TD,HX1 2TD,HX,78.1,87.7,107,,,87.7,87.7,,19.5,16.4,19.53,,,16.3,16.3,,0,0,0,0,6,0,6,588,363,,,589,589,
HX12TE,HX1 2TE,HX,79.8,144,331,,21,80,205.5,331,20,19.1,36,,1,20,28,36,0,0,0,2,2,2,4,512,176,,198,61,670,1279
HX12TH,HX1 2TH,HX,107,120.8,205,,,120.8,120.8,,10,14.1,21,,,14.2,14.2,,0,0,0,0,5,0,5,937,934,,,937,937,
HX12TL,HX1 2TL,HX,107,112.3,205,,,112.3,112.3,,10,14.4,21,,,14.4,14.4,,0,0,0,0,7,0,7,1220,752,,,1046,1046,
HX12TN,HX1 2TN,HX,78.1,83.9,205,,18.5,92.1,92.1,,19.5,14.5,21,,1,16.1,16.1,,0,0,0,2,16,0,16,591,433,,226,599,599,
HX12TP,HX1 2TP,HX,39.9,37.5,56.29,7,19,43.6,43.6,,9.8,9.3,16.92,0,6,10.8,10.8,,0,0,1,1,8,0,8,500,355,0,702,350,350,
HX12TR,HX1 2TR,HX,80,96,331,,18,96,107.8,331,10,13.5,36,,1,14.3,15.4,36,0,0,0,3,19,1,20,810,807,,374,796,835,1573
HX12TS,HX1 2TS,HX,40,46.6,78.71,,20,57.7,57.7,,9.8,10.6,20,,1.2,14.5,14.5,,0,0,0,5,12,0,12,517,340,,199,650,650,
HX12TW,HX1 2TW,HX,107,84.8,205,,21.7,94.3,94.3,,10,12.1,21,,7.3,12.9,12.9,,0,0,0,3,20,0,20,810,625,,204,820,820,
HX12XF,HX1 2XF,HX,70.2,63.1,79.66,,,63.1,63.1,,19.5,16.4,20,,,16.4,16.4,,0,0,0,0,18,0,18,818,369,,,818,818,
HX12XG,HX1 2XG,HX,66.7,56.1,80,8,14,64.4,64.4,,19.5,14.2,20,1,1,16.5,16.5,,0,0,1,1,11,0,11,553,210,72,210,628,628,
HX12XJ,HX1 2XJ,HX,39.1,69.9,593,,12.5,52.2,74.7,593,9.9,11,39,,6.5,10.1,11.3,39,0,0,0,2,23,1,24,1146,691,,889,1168,1120,0
HX12XL,HX1 2XL,HX,67.8,69.6,107,2,11,80.2,80.2,,10,8.8,19.53,1,1,10.1,10.1,,1,0,0,1,12,0,12,365,236,21,38,390,390,
HX12XN,HX1 2XN,HX,50,44.3,79.66,8.7,,59.6,59.6,,15.1,12.2,20,1,,17,17,,0,0,3,0,7,0,7,405,202,40,,561,561,
HX12XQ,HX1 2XQ,HX,61.1,55.2,79.91,,13,65.7,65.7,,19.5,13.2,20,,1,16.3,16.3,,0,0,0,3,12,0,12,620,537,,226,719,719,
HX12XR,HX1 2XR,HX,107,144.8,593,,11,106.7,151.2,418.3,19.5,17.2,39,,1,14.8,18,37,0,0,0,1,18,3,21,666,485,,63,492,600,1246
HX12XS,HX1 2XS,HX,90.5,185,593,10,16,128.7,287.8,526.5,15,16.6,39,1,3,17,25.2,37.5,0,0,1,2,3,2,5,438,486,156,386,662,428,77
HX12YD,HX1 2YD,HX,78.1,59.2,80,,17,66.2,66.2,,19.5,14.3,20,,1,16.7,16.7,,0,0,0,1,6,0,6,100,64,,129,95,95,
HX12YG,HX1 2YG,HX,107,188,593,,,86.8,188,593,10,16.9,39,,,11.3,16.8,39,0,0,0,0,4,1,5,363,176,,,452,363,4
HX12YH,HX1 2YH,HX,76.2,80.9,205,,17,86.2,86.2,,19.5,15.5,21,,1,16.7,16.7,,0,0,0,1,12,0,12,424,191,,32,457,457,
HX12YJ,HX1 2YJ,HX,70.5,121.5,331,,12,69.8,135.1,331,11.9,16.3,36,,1,12.3,18.3,36,0,0,0,1,6,2,8,464,335,,48,335,458,828
HX12YL,HX1 2YL,HX,51.2,47.2,73.29,,17,51.4,51.4,,10,10.9,20,,4,11.9,11.9,,0,0,0,2,14,0,14,717,471,,354,768,768,
HX12YN,HX1 2YN,HX,61,55.1,107,,13.2,65.6,65.6,,17.7,13.7,20,,1,16.8,16.8,,0,0,0,6,24,0,24,609,479,,187,715,715,
HX12YQ,HX1 2YQ,HX,26.8,42.5,78.49,,17.3,76.3,76.3,,7,10,20,,2.5,20,20,,0,0,0,4,3,0,3,174,205,,125,239,239,
HX12YR,HX1 2YR,HX,85.3,158.1,460,9,,92.8,179.3,395.5,18.8,19,36,1,,15.8,21.6,36,0,0,1,0,5,2,7,517,522,201,,628,562,399
HX12YZ,HX1 2YZ,HX,54.8,51.5,78.12,,14.5,59.7,59.7,,10,12.2,20,,1,14.7,14.7,,0,0,0,2,9,0,9,160,158,,46,185,185,
HX13AA,HX1 3AA,HX,39.8,42.7,79.66,,16.8,57.1,57.1,,10,8.9,20,,1,13.2,13.2,,0,0,0,5,9,0,9,70,23,,50,81,81,
HX13AD,HX1 3AD,HX,107,144.3,331,,,107,144.3,331,10,14.3,36,,,10,14.3,36,0,0,0,0,5,1,6,670,643,,,666,670,693
HX13AG,HX1 3AG,HX,107,185.3,593,,,83.5,185.4,593,10,17.8,39,,,12.5,17.8,39,0,0,0,0,4,1,5,334,239,,,415,334,9
HX13AH,HX1 3AH,HX,107,120.2,331,,19,112.4,126.9,331,19.5,16.2,36,,1,15.9,17.2,36,0,0,0,1,14,1,15,771,699,,2,757,771,972
HX13AL,HX1 3AL,HX,54.8,51,80,5,16.5,61.1,61.1,,10,12.4,20,0.5,1,15.3,15.3,,0,1,1,2,16,0,16,828,428,33,287,995,995,
HX13AN,HX1 3AN,HX,76.3,81.2,205,,14.5,90.1,90.1,,10,13.4,21,,1,15,15,,0,0,0,2,15,0,15,410,278,,379,387,387,
HX13AP,HX1 3AP,HX,62.8,79.3,331,7.7,14,76.1,92.5,331,10,13.5,36,1,1,14.6,16,36,0,1,2,3,29,2,31,378,259,158,142,405,422,676
HX13AU,HX1 3AU,HX,54.7,55.7,205,,13.4,66.3,66.3,,10,12.1,21,,2.6,14.5,14.5,,0,0,0,5,20,0,20,472,382,,193,518,518,
HX13AW,HX1 3AW,HX,47.4,93.8,460,8,15,58.6,126,395.5,10,13.8,36,1,1.3,14.5,18.8,36,0,0,1,3,8,2,10,412,339,116,108,496,533,682
HX13AY,HX1 3AY,HX,46.5,64,107,,,64,64,,8.2,8.3,10,,,8.3,8.3,,0,0,0,0,6,0,6,660,546,,,550,550,
HX13BA,HX1 3BA,HX,41.5,63.9,205,9,18,76.9,76.9,,9,8.2,21,1,5.2,9.3,9.3,,0,0,1,5,22,0,22,491,359,404,297,494,494,
HX13BB,HX1 3BB,HX,44.3,80,593,8.7,17.9,73,97.5,526.5,10,11.8,39,1,2.4,13.2,14.5,37.5,0,0,3,7,35,2,37,312,147,37,111,346,331,61
HX13BD,HX1 3BD,HX,76.3,86.4,593,5,16.7,83.1,109.2,462,10,12.8,39,1,1,14.9,16.4,37.5,1,0,2,6,27,2,29,262,140,42,131,310,294,90
HX13BL,HX1 3BL,HX,35.3,102.3,331,,19,71,157.7,331,8.6,12.7,36,,4.5,9.5,18.3,36,0,0,0,2,2,1,3,363,158,,65,602,561,481
HX13BN,HX1 3BN,HX,31.5,38.2,107,10,16.3,55.8,55.8,,5.8,5.3,10,1,2.3,7.8,7.8,,0,0,1,6,9,0,9,479,196,50,175,675,675,
HX13BX,HX1 3BX,HX,41,72.7,205,,20,75.8,75.8,,8.7,9.8,21,,6,9.9,9.9,,0,0,0,1,17,0,17,899,650,,18,845,845,
HX13DT,HX1 3DT,HX,107,138.9,331,,11,106.9,151.7,331,10,16.1,36,,1,13,17.6,36,0,0,0,1,8,2,10,633,295,,104,570,623,835
HX13DU,HX1 3DU,HX,45.8,45.9,78.74,10,15.5,65.2,65.2,,14.5,11.4,19.76,1,1,17.6,17.6,,0,0,1,2,5,0,5,656,459,12,114,1002,1002,
HX13DX,HX1 3DX,HX,66.6,59.4,107,8,17,71.1,71.1,,10,11.7,19.98,1,5,14,14,,0,0,1,1,8,0,8,241,68,0,330,230,230,
HX13DZ,HX1 3DZ,HX,156,182.2,331,,,107.8,182.2,331,20.5,22.2,36,,,15.3,22.2,36,0,0,0,0,4,2,6,507,361,,,187,507,1148
HX13EA,HX1 3EA,HX,74.4,96.6,205,6,,103.5,103.5,,19.5,16.4,21,1,,17.6,17.6,,0,0,1,0,13,0,13,456,503,10,,490,490,
HX13EB,HX1 3EB,HX,107,119.8,205,,,119.8,119.8,,19.8,16.6,21,,,16.6,16.6,,0,0,0,0,14,0,14,449,351,,,385,385,
HX13ED,HX1 3ED,HX,77.2,104.9,205,10,,113.6,113.6,,19.2,15.7,21,1,,17.1,17.1,,0,0,1,0,11,0,11,434,377,41,,470,470,
HX13EE,HX1 3EE,HX,72.7,79.4,205,7,14,85.1,85.1,,10,13.2,21,1,1,14.2,14.2,,0,0,1,1,24,0,24,536,426,17,449,516,516,
