postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DE222PG,DE22 2PG,DE,107,129.9,331,,14.5,122.2,139.5,330.5,19.5,18.3,50,,1,17.6,19.7,43,0,0,0,2,22,2,24,430,273,,163,462,452,344
DE222PH,DE22 2PH,DE,78.1,86.7,331,,15.6,96.8,116.3,331,19.3,13.6,36,,1.2,17.2,18.8,36,0,0,0,5,11,1,12,269,260,,102,343,316,23
DE222PJ,DE22 2PJ,DE,93.3,109.6,331,,14.8,124,141.3,331,14.8,15.7,36,,1,19.1,20.5,36,0,0,0,4,11,1,12,486,240,,100,626,574,0
DE222PL,DE22 2PL,DE,78.1,83.9,205,,20.2,102.1,102.1,,10,12.5,27.49,,1.2,15.8,15.8,,0,0,0,6,21,0,21,356,135,,72,437,437,
DE222PN,DE22 2PN,DE,107,148.3,460,,17,156,235.8,395.5,10,13.8,36,,1,15.5,22.3,36,0,0,0,4,4,2,6,280,112,,174,413,351,228
DE222PP,DE22 2PP,DE,107,140.5,460,6.5,14.8,141.2,209.5,363.3,10,14.5,36,1,1.2,15.4,21.8,36,0,0,2,5,9,4,13,254,102,103,24,396,288,45
DE222PQ,DE22 2PQ,DE,107,100.4,331,,19,149,171.8,331,10,9.8,36,,1.1,14.7,17.4,36,0,0,0,7,7,1,8,165,137,,119,173,185,269
DE222PR,DE22 2PR,DE,107,117,331,,16.6,165.8,180.8,331,10,11.6,36,,1,16.6,18.4,36,0,0,0,7,10,1,11,314,60,,33,488,493,544
DE222PS,DE22 2PS,DE,107,95.8,331,0,18.3,114.7,136.3,331,10,11.2,36,1,1.3,14,16.2,36,1,0,0,4,9,1,10,445,310,4,349,475,483,558
DE222PT,DE22 2PT,DE,107,102.1,331,5,14.2,135.1,150.2,331,10,10,36,1,0.8,13.3,15,36,0,1,0,6,12,1,13,399,147,0,186,451,497,1045
DE222PU,DE22 2PU,DE,18.8,52.9,205,,17,142.5,142.5,,1.1,6.6,21,,1,20.5,20.5,,0,0,0,5,2,0,2,360,259,,126,764,764,
DE222PW,DE22 2PW,DE,107,254.2,593,4,18.5,107,398.6,593,10,17.4,39,0,1,10,27.4,39,0,1,0,2,2,3,5,177,112,22,112,394,163,9
DE222PX,DE22 2PX,DE,107,124.9,593,7,17.6,142.6,191.8,462,10,11.3,39,1,1,14,17.6,37.5,0,0,1,7,11,2,13,244,184,68,147,229,272,508
