postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
FY11BN,FY1 1BN,FY,32.1,37.1,71.36,,24,50.3,50.3,,5.6,7.2,20,,1,13.3,13.3,,0,0,0,3,3,0,3,85,46,,20,121,121,
FY11BP,FY1 1BP,FY,79.7,57.7,80,,24.5,79.8,79.8,,10.6,10.5,20,,1.3,16.7,16.7,,0,0,0,4,6,0,6,36,18,,20,47,47,
FY11DA,FY1 1DA,FY,21.8,32.5,73.7,,22,59,59,,1.2,6.5,20,,1.2,20,20,,0,0,0,5,2,0,2,36,17,,7,73,73,
FY11DU,FY1 1DU,FY,79.7,56,80,,24.3,79.8,79.8,,20,11.9,20,,1.3,20,20,,0,0,0,3,4,0,4,45,34,,6,62,62,
FY11EG,FY1 1EG,FY,32.1,44.2,80,8,22.7,69.5,69.5,,5.6,8.6,20,1,1,16.3,16.3,,0,0,1,3,4,0,4,21,5,0,26,18,18,
FY11HJ,FY1 1HJ,FY,17.3,30.8,79.67,0,15.8,61,61,,1.2,6.9,20,0,1.3,16.7,16.7,,1,0,0,4,3,0,3,41,23,2,15,61,61,
FY11JD,FY1 1JD,FY,79.7,77.2,107,,,77.2,77.2,,10,12,20,,,12,12,,0,0,0,0,5,0,5,391,352,,,391,391,
FY11JP,FY1 1JP,FY,78.1,60.1,80,,24.3,78,78,,19.5,13.5,20,,1.3,19.7,19.7,,0,0,0,3,6,0,6,397,296,,255,468,468,
FY11LF,FY1 1LF,FY,39.7,65,205,2,24.5,113,113,,5.5,8.9,21,0,1,17,17,,0,1,0,2,3,0,3,309,265,265,5,423,423,
FY11LL,FY1 1LL,FY,22.7,32.4,107,8,22.8,73.5,73.5,,1,3,10,0,1.2,10,10,,0,0,1,6,2,0,2,240,181,19,145,636,636,
FY11LR,FY1 1LR,FY,31,38.6,63.55,,23.3,54,54,,5.5,8.6,20,,1.3,16,16,,0,0,0,3,3,0,3,471,331,,443,500,500,
FY11NL,FY1 1NL,FY,24.4,36.6,77.97,1,23.1,62.8,62.8,,1.2,5.9,20,0,1.1,13.8,13.8,,1,0,0,7,5,0,5,461,264,0,222,520,520,
FY11PU,FY1 1PU,FY,62.7,63.9,107,,23,70.7,70.7,,10,12.6,20,,1,14.5,14.5,,0,0,0,1,6,0,6,477,224,,666,446,446,
FY11PZ,FY1 1PZ,FY,63.5,61.2,107,,23,84.2,84.2,,10,10.3,20,,1,15.8,15.8,,0,0,0,3,5,0,5,459,425,,95,677,677,
FY11QL,FY1 1QL,FY,78.1,69.5,205,9,,75.5,75.5,,19.5,14.8,21,1,,16.2,16.2,,0,0,1,0,10,0,10,366,132,16,,401,401,
FY11RN,FY1 1RN,FY,66.6,79.5,331,2,18,69.3,91.1,331,16.9,15.3,36,6,5,15.2,16.9,36,0,1,0,1,11,1,12,336,133,20,1,285,363,1218
FY11RT,FY1 1RT,FY,75.7,55,79.76,3,19.4,76,76,,19.5,12.7,20,0,1.2,19.1,19.1,,0,1,0,5,11,0,11,384,225,45,273,465,465,
FY11RW,FY1 1RW,FY,78.9,76.3,205,,22,99.4,99.4,,10,11.4,21,,1,15.9,15.9,,0,0,0,3,7,0,7,340,292,,298,310,310,
FY11SG,FY1 1SG,FY,56,61,107,,20,69.2,69.2,,10,11,20,,1,13,13,,0,0,0,1,5,0,5,480,273,,237,528,528,
FY11SQ,FY1 1SQ,FY,35.1,82.5,593,4,22,64,130.1,593,7.3,9.4,39,0,1.6,12,15.4,39,0,1,0,5,7,1,8,457,386,155,372,561,491,0
FY12AJ,FY1 2AJ,FY,54.8,77.6,331,6,20,65.2,89.4,331,10,13.3,36,1,1,13.5,15.5,36,0,0,1,1,10,1,11,1006,971,228,1060,936,980,1423
FY12AQ,FY1 2AQ,FY,64.3,95.4,331,,18,74.5,109.5,331,10,13.6,36,,1,12.7,15.9,36,0,0,0,4,19,3,22,344,98,,51,339,382,658
FY12AR,FY1 2AR,FY,78.1,67.8,107,,22,79.3,79.3,,14.1,13,20,,1,16,16,,0,0,0,1,4,0,4,237,143,,300,221,221,
FY12AT,FY1 2AT,FY,79.7,77.3,205,0,20,93.3,93.3,,19.7,14.8,21,0,1,18.3,18.3,,1,0,0,2,12,0,12,312,145,0,9,389,389,
FY12AW,FY1 2AW,FY,57.1,78.1,205,8,21,94,94,,17.4,14.3,21,1,1,17.6,17.6,,0,0,1,1,8,0,8,603,397,23,64,743,743,
FY12BA,FY1 2BA,FY,78.7,91.9,205,,18,106.6,106.6,,19.8,15.3,21,,1,18.2,18.2,,0,0,0,1,5,0,5,447,329,,576,421,421,
FY12BD,FY1 2BD,FY,77.1,75.3,205,,23,78.6,78.6,,19.5,16.8,21,,1,17.8,17.8,,0,0,0,1,16,0,16,539,328,,67,569,569,
FY12BE,FY1 2BE,FY,79.7,76.8,107,,,76.8,76.8,,19.5,15.7,20,,,15.6,15.6,,0,0,0,0,5,0,5,181,86,,,181,181,
FY12BJ,FY1 2BJ,FY,75.5,90.3,460,,23,70.8,100.7,460,10,14.1,36,,1.5,14.4,16.1,36,0,0,0,2,12,1,13,528,332,,561,356,523,2538
FY12BN,FY1 2BN,FY,80,127.3,593,,21,89.8,131.8,593,19,16.2,39,,1,14.9,16.9,39,0,0,0,1,22,2,24,813,535,,1750,807,740,0
FY12BP,FY1 2BP,FY,107,124.9,331,8,22,125.8,138.6,331,10,14.6,36,1,1,14.9,16.3,36,0,0,1,1,15,1,16,418,158,24,184,369,405,949
FY12BU,FY1 2BU,FY,58.5,51.7,76.78,4,,63.5,63.5,,10,11,20,0,,13.8,13.8,,0,1,0,0,4,0,4,605,475,475,,637,637,
FY12BX,FY1 2BX,FY,107,103.4,205,,,103.5,103.5,,10,14.4,21,,,14.4,14.4,,0,0,0,0,11,0,11,378,276,,,343,343,
FY12BZ,FY1 2BZ,FY,34.6,45.3,107,,12,53.8,53.8,,5.7,6.2,10,,1,7.5,7.5,,0,0,0,1,4,0,4,110,71,,298,63,63,
FY12DA,FY1 2DA,FY,107,133.5,205,,,133.4,133.4,,19.5,18.2,21,,,18.2,18.2,,0,0,0,0,5,0,5,1445,402,,,1445,1445,
FY12DG,FY1 2DG,FY,39.9,58.5,205,,16.5,86.3,86.3,,10,9.4,21,,1,14.8,14.8,,0,0,0,4,6,0,6,213,104,,258,183,183,
FY12DJ,FY1 2DJ,FY,65.1,92.1,331,,18.5,73.8,116.7,331,7.5,12.2,36,,1,12,16,36,0,0,0,2,5,1,6,543,443,,300,423,624,1627
FY12DL,FY1 2DL,FY,78.1,79.6,205,,16.7,95.3,95.3,,19.5,14.1,21,,1,17.3,17.3,,0,0,0,3,12,0,12,549,342,,846,475,475,
FY12DT,FY1 2DT,FY,78.1,77.4,107,,,77.4,77.4,,19,15.4,20,,,15.4,15.4,,0,0,0,0,7,0,7,786,959,,,786,786,
FY12DU,FY1 2DU,FY,67.1,93.9,460,,17,82.7,111.7,460,10,13.6,36,,1,14.9,16.5,36,0,0,0,3,12,1,13,377,262,,220,397,385,235
FY12DW,FY1 2DW,FY,69.6,72.1,205,,24,80.8,80.8,,10,11.9,21,,4,13.3,13.3,,0,0,0,2,11,0,11,347,188,,60,399,399,
FY12DX,FY1 2DX,FY,80,89.9,205,,,89.9,89.9,,19.5,15.8,21,,,15.7,15.7,,0,0,0,0,7,0,7,1200,1098,,,1028,1028,
FY12DY,FY1 2DY,FY,70.8,72.8,205,,16.8,87.4,87.4,,10,12.4,21,,1,15.4,15.4,,0,0,0,6,23,0,23,565,492,,367,616,616,
FY12DZ,FY1 2DZ,FY,71.6,91.1,331,1,19.7,73.6,116.5,331,13,14.4,36,0,1.3,15.4,18.8,36,1,0,0,3,10,2,12,484,144,0,402,518,544,678
FY12EA,FY1 2EA,FY,79,97.5,331,,17,78.4,106.4,331,10,13.8,36,,1,12.6,15.2,36,0,0,0,2,16,2,18,442,339,,368,451,426,226
FY12EB,FY1 2EB,FY,78.1,106.4,331,,18.7,95.6,112.8,331,19.5,17,36,,1.7,16.7,18.1,36,0,0,0,3,38,3,41,1036,632,,1490,866,927,1690
FY12EE,FY1 2EE,FY,46.7,49.6,76.43,,13,51.7,51.7,,15,14.1,20,,1,14.9,14.9,,0,0,0,1,18,0,18,514,358,,128,535,535,
FY12EG,FY1 2EG,FY,55,65.8,331,0,17.2,71.6,86.8,331,12,12.2,36,1,1.2,15.6,16.8,36,1,0,0,6,16,1,17,484,277,1,462,497,521,902
FY12EH,FY1 2EH,FY,40,40.5,69.25,,12.3,49,49,,10,11.3,20,,1,14.4,14.4,,0,0,0,3,10,0,10,588,250,,138,723,723,
FY12EJ,FY1 2EJ,FY,53.8,54.3,107,,23,59.5,59.5,,10,12.8,20,,4.5,14.2,14.2,,0,0,0,2,12,0,12,606,559,,234,668,668,
FY12EL,FY1 2EL,FY,79.9,81.9,205,5,18,99.6,99.6,,10,12.2,21,0,1,15.1,15.1,,0,1,0,1,8,0,8,397,172,0,879,387,387,
FY12EQ,FY1 2EQ,FY,51,51.1,72.15,,16,53.1,53.1,,14.8,13.9,20,,1,14.6,14.6,,0,0,0,1,17,0,17,756,532,,361,779,779,
FY12EU,FY1 2EU,FY,78.1,62.6,107,,18,67.3,67.3,,19.5,14.7,20,,1,16.1,16.1,,0,0,0,2,19,0,19,296,196,,769,246,246,
FY12EY,FY1 2EY,FY,78.9,63.5,107,,18,86.3,86.3,,14.8,11.9,20,,1,17.5,17.5,,0,0,0,2,4,0,4,509,212,,120,704,704,
FY12HN,FY1 2HN,FY,80.9,105.1,331,,,72.9,105.1,331,10,14,36,,,10.9,14,36,0,0,0,0,7,1,8,508,492,,,371,381,456
FY12HQ,FY1 2HQ,FY,46.1,66.7,205,7,18.3,89.6,89.6,,10,8.5,21,1,3.3,11.1,11.1,,0,0,1,3,9,0,9,336,195,20,638,270,270,
FY12HR,FY1 2HR,FY,69.7,104,331,,17,89.2,121.4,331,16,15.3,36,,1,15.3,18.1,36,0,0,0,3,13,2,15,837,432,,302,992,888,216
FY12HS,FY1 2HS,FY,77.7,91.3,205,,,91.3,91.3,,19.5,15.6,21,,,15.6,15.6,,0,0,0,0,21,0,21,640,515,,,610,610,
FY12HT,FY1 2HT,FY,59.2,64.7,107,,16,74.4,74.4,,10,10.2,20,,1,12,12,,0,0,0,1,5,0,5,625,148,,181,714,714,
FY12HU,FY1 2HU,FY,78.9,68.4,107,,16,90.7,90.7,,10,11.3,20,,1,15.7,15.7,,0,0,0,3,7,0,7,678,564,,796,433,433,
FY12HZ,FY1 2HZ,FY,76.7,160.3,460,,11,80,185.2,395.5,19.5,20.2,36,,1,17.3,23.5,36,0,0,0,1,4,2,6,1021,885,,3,1442,1191,689
FY12JA,FY1 2JA,FY,72.5,84.6,205,,,84.7,84.7,,19.5,16.1,21,,,16.1,16.1,,0,0,0,0,9,0,9,874,449,,,874,874,
FY12JF,FY1 2JF,FY,61,50.4,75.26,2,25,64.6,64.6,,19.5,13.8,20,1,4,18.4,18.4,,0,1,0,2,7,0,7,759,117,22,75,1059,1059,
FY12JH,FY1 2JH,FY,55.8,53.3,107,,13,60.6,60.6,,14.5,12.9,20,,1,15.1,15.1,,0,0,0,2,11,0,11,527,109,,24,619,619,
FY12JL,FY1 2JL,FY,79.7,91,460,10,24,78.8,98.8,460,19.5,15.4,36,1,1,15.8,16.9,36,0,0,1,1,18,1,19,364,175,44,55,338,378,1102
FY12JS,FY1 2JS,FY,78.1,63.7,107,,21.5,77.8,77.8,,10,11.6,20,,2,14.8,14.8,,0,0,0,4,12,0,12,421,194,,676,336,336,
FY12LB,FY1 2LB,FY,54.8,49.8,79.67,,22.3,56.8,56.8,,9.1,9.1,20,,1.3,11.2,11.2,,0,0,0,3,12,0,12,378,259,,487,351,351,
FY12LD,FY1 2LD,FY,58.3,117,593,,17,91,134.6,462,10.1,14.8,39,,4,13.9,16.7,37.5,0,0,0,3,15,2,17,516,408,,180,533,515,378
FY12LJ,FY1 2LJ,FY,107,159.3,593,,,111.1,159.3,593,17.1,17.7,39,,,15.3,17.7,39,0,0,0,0,9,1,10,1069,695,,,832,749,0
FY12LL,FY1 2LL,FY,56.3,91.9,593,,14.7,75,105.5,593,10,13.1,39,,1,13.8,15.3,39,0,0,0,3,16,1,17,513,311,,216,537,505,0
FY12LN,FY1 2LN,FY,58.6,103.2,331,,16.5,99.8,113.4,331,19,15.2,36,,3,15.5,16.7,36,0,0,0,2,16,1,17,674,590,,301,661,678,949
FY12LP,FY1 2LP,FY,40,51,79.67,,23,55.7,55.7,,10,11.8,20,,1,13.5,13.5,,0,0,0,1,6,0,6,548,519,,180,610,610,
FY12LR,FY1 2LR,FY,78.1,91.3,331,2,23.5,90.7,100.3,331,10,13.8,36,1,1,14.5,15.4,36,0,1,0,2,24,1,25,722,381,82,426,738,742,843
FY12LS,FY1 2LS,FY,72.3,118.5,593,6,21.9,92.7,146.2,435,10,13.4,39,4,2.1,12.9,16.6,36.6,0,0,1,8,27,5,32,432,311,2208,106,447,431,346
FY12LT,FY1 2LT,FY,107,131.6,593,,23,99.5,140.6,593,10,15.2,39,,1,14.3,16.3,39,0,0,0,1,11,1,12,626,285,,291,656,602,0
FY12LU,FY1 2LU,FY,78.1,106.5,460,7,22.7,92.8,116.3,374,14.4,15.2,36,4,1.3,14.9,16.7,36,0,0,1,3,33,3,36,662,494,520,182,636,688,1260
FY12LW,FY1 2LW,FY,78.1,135.9,593,,23,100.3,139.5,505.7,19.1,17.3,39,,1,15.6,17.8,38,0,0,0,1,28,3,31,622,356,,64,603,560,159
FY12LX,FY1 2LX,FY,54.8,85.9,593,8,20.3,91.1,116.2,593,10,12,39,1,1.1,15.7,16.9,39,0,0,1,8,19,1,20,270,170,7,176,324,308,0
FY12LZ,FY1 2LZ,FY,78.1,103.4,460,7,21.7,85.3,115.1,374,10,14.8,36,0,1.3,14.5,16.7,36,0,0,1,3,26,3,29,454,278,17,267,381,441,957
FY12NA,FY1 2NA,FY,107,101.2,205,,26,118,118,,10,11.3,21,,4,12.9,12.9,,0,0,0,2,9,0,9,515,400,,524,513,513,
FY12NB,FY1 2NB,FY,64.8,103.8,331,,23.3,105.3,125.8,331,12.3,13.3,36,,1.3,14.6,16.5,36,0,0,0,3,10,1,11,648,562,,702,551,515,164
FY12ND,FY1 2ND,FY,107,146.1,593,,,91.2,146.1,462,10,14.7,39,,,10.7,14.7,37.5,0,0,0,0,23,4,27,830,752,,,761,707,400
FY12NE,FY1 2NE,FY,80,93.6,205,,,93.6,93.6,,10,14.4,21,,,14.4,14.4,,0,0,0,0,7,0,7,383,170,,,383,383,
FY12NH,FY1 2NH,FY,78.1,121.8,460,5.5,16.8,101.7,142.8,356.8,10,15.2,36,0.5,2,14.4,17.9,36,0,1,1,4,26,5,31,795,531,434,387,689,768,1179
FY12NJ,FY1 2NJ,FY,73.8,107.8,593,,16.7,84.3,118.3,526.5,15.3,15.1,39,,1.3,14.9,16.7,37.5,0,0,0,3,24,2,26,710,548,,1127,656,607,21
FY12NN,FY1 2NN,FY,75.4,131.2,593,,16.7,83.4,165.6,494.3,10,14.1,39,,2,12.8,17.7,37.5,0,0,0,6,16,4,20,309,150,,162,289,261,147
FY12NP,FY1 2NP,FY,76.2,93.9,460,,,77.2,93.9,460,17.1,16.2,36,,,15.3,16.2,36,0,0,0,0,22,1,23,871,401,,,725,833,3194
FY12NR,FY1 2NR,FY,56.5,106.5,593,,15,94,113.9,462,12.5,14.6,39,,1,14.4,15.7,37.5,0,0,0,3,35,2,37,838,568,,349,835,810,371
FY12NT,FY1 2NT,FY,70.4,85.8,331,,15,78,89,331,19.5,15.6,36,,1,15.3,16.2,36,0,0,0,1,22,1,23,787,357,,260,811,776,0
FY12NW,FY1 2NW,FY,78.5,116.5,460,,15,90.5,131,374,17.6,15.9,36,,1.3,15.1,18,36,0,0,0,3,18,3,21,832,534,,247,918,916,905
FY12NX,FY1 2NX,FY,63.1,135.8,593,8.5,,85.2,142.2,540.6,17.7,17.6,39,1,,15.6,18.5,38.4,0,0,2,0,35,5,40,427,222,796,,413,366,36
FY12NY,FY1 2NY,FY,107,121,460,,,84.4,121,395.5,10,15,36,,,12.3,15.1,36,0,0,0,0,15,2,17,745,349,,,604,701,1430
FY12PE,FY1 2PE,FY,78.1,131.1,593,,15.5,105.6,141.4,374.7,19.5,17.6,39,,1,16.4,19.1,36.5,0,0,0,4,39,6,45,766,596,,405,757,730,552
FY12PF,FY1 2PF,FY,73.8,109.2,593,,13.3,84.6,124.3,462,13.6,15.1,39,,2.7,14.7,17.1,37.5,0,0,0,3,17,2,19,857,476,,757,824,737,0
FY12PG,FY1 2PG,FY,205,251.9,593,,18,120.7,291,461.3,21,22.4,39,,1,15,26,37,0,0,0,1,3,3,6,1989,1855,,109,2058,1640,1222
FY12PH,FY1 2PH,FY,76.7,98.6,331,,24,93.9,106.4,331,16.6,14.8,36,,9,14.3,15.4,36,0,0,0,2,18,1,19,521,424,,540,472,519,1377
FY12PJ,FY1 2PJ,FY,52,126.4,593,9,17.5,111.8,159.9,593,11.7,13.7,39,1,1,15.1,17.5,39,0,0,1,2,9,1,10,1106,565,19,1712,1092,983,0
FY12PL,FY1 2PL,FY,107,178.5,593,,,97.5,178.5,462,13.1,18,39,,,12.4,18,37.5,0,0,0,0,14,4,18,576,433,,,530,480,306
FY12PN,FY1 2PN,FY,71.9,143.9,460,6,,98.3,157.7,395.5,18.9,18,36,1,,15.6,19.7,36,0,0,1,0,8,2,10,703,669,0,,778,703,405
FY12PP,FY1 2PP,FY,71.6,88.2,331,,17.3,83.2,95,331,19.5,15.2,36,,2.3,15.4,16.4,36,0,0,0,4,40,2,42,695,403,,82,732,703,133
FY12PQ,FY1 2PQ,FY,59.1,85.1,331,4,15.5,70.4,117.8,331,10,12.2,36,0,1.3,13.1,17.3,36,0,1,0,4,9,2,11,857,538,0,463,982,845,231
FY12PR,FY1 2PR,FY,67.9,81,331,,15,87.7,106.4,331,19.5,13.6,36,,1,16.9,18.4,36,0,0,0,5,12,1,13,1090,1182,,594,1195,1197,1219
FY12PS,FY1 2PS,FY,73.3,102,460,,16.7,96.6,114.8,460,10,13.9,36,,1,14.8,15.9,36,0,0,0,3,19,1,20,867,356,,565,862,912,1860
FY12PU,FY1 2PU,FY,75.9,114.6,460,2,14.7,102.2,133.9,395.5,13.9,14.8,36,0,1,15.2,17.4,36,0,1,0,6,33,4,37,626,388,134,194,696,641,187
FY12PW,FY1 2PW,FY,67.9,116.7,593,7,13.5,93.8,129.8,526.5,10,13.9,39,1,1,13.5,15.5,37.5,0,0,1,2,22,2,24,665,461,351,556,588,604,780
FY12QE,FY1 2QE,FY,89.9,123.9,593,7,12.5,101.4,143.8,462,10,14.3,39,1,1,13.9,16.6,37.5,0,0,1,2,15,2,17,376,237,5,311,385,339,0
FY12QF,FY1 2QF,FY,69.2,123.2,460,9,,76.6,131.4,460,10,15.2,36,1,,12.9,16.2,36,0,0,1,0,12,2,14,863,770,223,,861,847,763
FY12QH,FY1 2QH,FY,47.9,84.4,593,6.7,30,74.8,96.4,593,10,11.5,39,0.7,3,12.1,13.2,39,0,1,2,1,23,1,24,710,597,98,297,808,774,0
FY12QJ,FY1 2QJ,FY,52,87.8,331,5,18,76.5,104.8,331,10,10,36,1,0,9,12,36,0,0,1,1,8,1,9,539,144,12,8,618,657,967
FY12QL,FY1 2QL,FY,44.7,91.8,593,8,16.8,70.7,107.2,526.5,8.8,10.4,39,1,4.8,9.5,11.7,37.5,0,0,1,4,23,2,25,494,397,209,296,481,498,688
FY12QN,FY1 2QN,FY,39.1,103.4,331,,,75,103.4,331,6.9,12.2,36,,,9.3,12.2,36,0,0,0,0,8,1,9,901,768,,,918,901,768
FY12QP,FY1 2QP,FY,44.9,110,593,7.5,12.7,90.3,136.2,526.5,10,12.2,39,0.5,1,12.6,15.3,37.5,0,0,2,3,17,2,19,579,373,22,742,522,582,1094
FY12QQ,FY1 2QQ,FY,57.4,127.1,593,,,88.3,127.2,593,10,15.7,39,,,13.8,15.7,39,0,0,0,0,12,1,13,1054,676,,,790,729,0
FY12QS,FY1 2QS,FY,54,106.2,593,9,14.3,79,118.8,526.5,10,13.2,39,1,4.3,12.3,14.6,37.5,0,0,3,3,41,4,45,826,529,225,1122,760,754,696
FY12QT,FY1 2QT,FY,68,83.8,331,,14,89.8,103.2,331,10,11.1,36,,1.8,12.4,13.7,36,0,0,0,5,17,1,18,1095,830,,1623,740,827,2305
FY12QX,FY1 2QX,FY,14.1,61.8,331,7,15,122.5,192,331,1.1,7.3,36,0.5,2,15.5,22.3,36,0,1,1,6,2,1,3,642,536,19,704,877,933,1046
FY12QY,FY1 2QY,FY,44.6,86.9,331,8,12.5,84.2,119.4,331,10.6,12.2,36,1,1,14,17.1,36,0,0,1,2,6,1,7,674,524,446,385,773,789,888
FY12QZ,FY1 2QZ,FY,75.1,99.1,460,10,14.2,115.9,146.9,374,10,10.9,36,1,1.8,13.3,16,36,0,0,1,13,22,3,25,465,351,0,388,377,431,825
FY12RA,FY1 2RA,FY,107,82.1,331,7.5,13.4,124.1,137.9,331,10,8,36,1,1.1,12,13.6,36,0,0,2,10,14,1,15,530,284,292,610,284,509,3656
FY12RB,FY1 2RB,FY,107,111.1,460,,14.2,98.7,148.3,356.8,10,12.6,36,,1,12.6,17.1,36,0,0,0,10,21,5,26,575,429,,664,516,496,413
FY12RE,FY1 2RE,FY,75.9,86,205,8,17.7,96.1,96.1,,18.2,14.2,21,1,3.3,15.9,15.9,,0,0,2,3,36,0,36,1053,955,170,1163,1093,1093,
FY12RF,FY1 2RF,FY,77.7,112.8,460,,12,93.8,120,460,18.9,15.7,36,,1,15.3,16.8,36,0,0,0,1,13,1,14,934,819,,223,980,985,1057
FY12RG,FY1 2RG,FY,70.4,119.2,460,,12.5,88.6,129.4,374,18.7,16.4,36,,1,14.9,17.9,36,0,0,0,2,18,3,21,546,316,,618,462,539,1004
FY12RH,FY1 2RH,FY,14.4,16.7,52.68,9,14.3,53,53,,1.1,2,14.31,1,1,14,14,,0,0,1,12,1,0,1,914,327,52,576,4926,4926,
FY12RJ,FY1 2RJ,FY,39,79.5,593,8.3,21.5,59.3,107,428.8,6.3,10.3,39,1,3.5,10.1,13.6,36.8,0,0,3,11,27,4,31,298,203,219,189,317,325,382
FY12RL,FY1 2RL,FY,78.1,94.2,205,,18,103.8,103.8,,19.5,14.7,21,,1,16.4,16.4,,0,0,0,1,8,0,8,1008,214,,0,1135,1135,
FY12RN,FY1 2RN,FY,40,56.8,107,,18.5,65.3,65.3,,7.7,7.6,12.74,,1,9,9,,0,0,0,2,9,0,9,491,197,,39,537,537,
FY12RP,FY1 2RP,FY,62.1,96.3,593,,18.7,76.4,107.7,396.5,10,12.6,39,,3.5,11.5,14,36.8,0,0,0,6,37,4,41,760,441,,554,777,771,719
FY12RQ,FY1 2RQ,FY,68.7,97.6,593,10,16.8,73.3,110.9,461.3,10.5,14.5,39,1,1,14.5,16.7,37,0,0,1,4,28,3,31,708,359,717,821,705,648,119
FY12RS,FY1 2RS,FY,107,91.4,205,,21.8,120.7,120.7,,10,9.5,21,,2.1,12.6,12.6,,0,0,0,8,19,0,19,482,328,,212,545,545,
FY12RT,FY1 2RT,FY,91.7,84,205,,23,94.8,94.8,,10,9.7,21,,1,11.2,11.2,,0,0,0,3,17,0,17,365,129,,91,391,391,
FY12RU,FY1 2RU,FY,63.4,103.2,593,,18.3,71.7,112,461.3,10,14.1,39,,1.7,12.8,15.3,37,0,0,0,3,26,3,29,375,255,,342,351,365,486
FY12RW,FY1 2RW,FY,107,119.6,593,,13,103,133,462,10,13.6,39,,4.3,12.7,14.8,37.5,0,0,0,3,22,2,24,581,447,,97,636,617,413
FY12RY,FY1 2RY,FY,78.8,121.7,593,,21.5,97.6,133.5,504.3,14.6,15.5,39,,1,15.2,17.1,37,0,0,0,4,31,3,34,566,583,,513,552,522,218
FY12RZ,FY1 2RZ,FY,77.2,124.6,593,,21.3,92.7,147.6,487.4,19.5,16,39,,1.9,16.2,19.1,37.2,0,0,0,8,31,5,36,588,392,,803,456,475,590
FY12SA,FY1 2SA,FY,73.9,74.7,331,7,20.3,86.6,94.3,331,10,11.8,36,0.5,1.2,14.8,15.4,36,0,0,2,9,31,1,32,395,208,15,199,459,449,137
FY12SB,FY1 2SB,FY,107,137.6,593,10,20,101.6,147,396.5,19.5,17.2,39,0,1,15.1,18.4,36.8,0,0,1,1,22,4,26,490,457,232,55,562,479,21
FY12SD,FY1 2SD,FY,107,123.4,205,,23,148.5,148.5,,20,14.6,21,,1,18,18,,0,0,0,1,4,0,4,226,83,,83,262,262,
FY12SE,FY1 2SE,FY,73.5,84.5,205,,21,93.7,93.7,,19.1,15.1,21,,1,17,17,,0,0,0,1,7,0,7,663,316,,246,722,722,
FY12SF,FY1 2SF,FY,78.9,118.2,593,,19,92.1,127.8,461.3,18.2,15.9,39,,6.3,14.7,16.8,37,0,0,0,3,28,3,31,527,272,,120,554,532,327
FY12SG,FY1 2SG,FY,17.3,98.3,593,,14.7,110.6,207.1,593,1.2,7.7,39,,1,10.8,16.4,39,0,0,0,13,8,2,10,525,287,,306,816,653,0
FY13AD,FY1 3AD,FY,65,53.3,79.67,5,,67,67,,19.5,14,20,0.5,,17.9,17.9,,0,1,1,0,7,0,7,767,137,16,,982,982,
FY13AF,FY1 3AF,FY,78.3,67.6,80,,23,75,75,,20,17.3,20,,1,20,20,,0,0,0,1,6,0,6,256,206,,206,264,264,
FY13AQ,FY1 3AQ,FY,79.7,108.3,331,,,71.2,108.3,331,18.6,17.7,36,,,14.7,17.7,36,0,0,0,0,6,1,7,276,214,,,230,197,0
FY13BH,FY1 3BH,FY,74.5,87,205,,21,103.5,103.5,,19.5,14.4,21,,1,17.8,17.8,,0,0,0,1,4,0,4,1123,522,,123,1092,1092,
FY13BJ,FY1 3BJ,FY,63.8,69.1,205,,19.5,79,79,,10,12.6,21,,1,15,15,,0,0,0,2,10,0,10,635,519,,203,658,658,
FY13BL,FY1 3BL,FY,77.1,66.4,79.98,,,66.4,66.4,,19.5,17.6,20,,,17.6,17.6,,0,0,0,0,9,0,9,1237,1209,,,1237,1237,
FY13BN,FY1 3BN,FY,78.1,141,593,,13,76.2,162.3,593,19.5,16.9,39,,1,15.8,19.7,39,0,0,0,1,5,1,6,287,217,,62,332,276,0
FY13BP,FY1 3BP,FY,73.5,88.4,205,,,88.4,88.4,,19.5,18.3,21,,,18.3,18.3,,0,0,0,0,13,0,13,977,913,,,977,977,
