postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CR00AA,CR0 0AA,CR,73.3,109.3,593,6.5,13,78.1,122.5,418.3,19.1,16.1,39,1,7,15,17.9,37,0,1,1,1,20,3,23,847,598,14,119,947,914,701
CR00AB,CR0 0AB,CR,80,143.3,593,8.5,30,90.7,157,461.6,16.5,17.2,39,1,11,14.5,18.6,37.2,0,0,2,1,23,5,28,646,492,310,152,657,618,440
CR00AD,CR0 0AD,CR,39.1,164.7,1096,,14,96.1,221.1,1096,7.2,12.6,49,,3,11.4,16.1,49,0,0,0,3,7,1,8,746,409,,350,916,801,0
CR00AE,CR0 0AE,CR,76.1,71.9,331,4.5,18.7,74.3,90.3,331,10,12.9,36,1,4,14.7,16.1,36,0,1,1,3,15,1,16,487,172,4,24,617,634,896
CR00AF,CR0 0AF,CR,44.4,112.1,1096,8.5,24,70.5,125.8,844.5,9.6,12.1,49,1,7.5,10.8,13.2,44,0,0,2,2,26,2,28,647,532,143,93,697,653,87
CR00AG,CR0 0AG,CR,39.8,74,331,6.7,19.9,99,109.6,331,9.2,10.1,36,0.7,7.6,12.4,13.5,36,1,1,4,7,21,1,22,506,317,51,172,700,713,970
CR00AH,CR0 0AH,CR,79.5,145.1,593,6.5,14.7,131.6,219.3,526.5,8.8,12.7,39,0.5,2,13.7,19,37.5,0,1,1,3,7,2,9,330,187,216,325,234,283,455
CR00AJ,CR0 0AJ,CR,38.3,96.1,1096,9,20.5,81.1,131.8,1096,7.2,9.1,49,1,5,9.6,11.6,49,0,0,3,6,19,1,20,407,283,231,202,500,475,0
CR00AL,CR0 0AL,CR,107,183.7,1096,,12.5,94.1,218,713.5,10,14.4,49,,1,10.6,17,42.5,0,0,0,2,8,2,10,548,345,,252,415,553,1103
CR00AN,CR0 0AN,CR,67.7,134.3,1096,9,18.6,86.6,157.7,620,14.5,15.6,49,1,4.8,14.4,17.8,40,0,0,1,5,26,4,30,814,636,5,612,939,848,259
CR00AP,CR0 0AP,CR,77.1,90.6,205,,14.5,99.6,99.6,,17.8,14.8,21,,1,16.4,16.4,,0,0,0,2,17,0,17,726,714,,160,707,707,
CR00AQ,CR0 0AQ,CR,63.5,182.1,1096,5,25,109.6,219.2,1096,15.5,17.3,49,1,7,16.8,20.3,49,0,0,1,1,8,1,9,798,776,0,554,828,736,0
CR00AR,CR0 0AR,CR,55.7,117,593,,,80.5,117.1,593,10,13.6,39,,,11.7,13.6,39,0,0,0,0,13,1,14,746,686,,,746,693,0
CR00AS,CR0 0AS,CR,72,88.2,331,10,10.5,87.9,97.3,331,12.8,14,36,11,1,14.3,15.1,36,0,0,1,2,25,1,26,799,533,757,29,872,860,572
CR00AT,CR0 0AT,CR,73.4,80.1,205,,11,87.9,87.9,,9.9,9.2,21,,1,10.2,10.2,,0,0,0,1,9,0,9,444,327,,0,444,444,
CR00AU,CR0 0AU,CR,107,121.8,331,,,80,121.8,331,10,14.1,36,,,9.8,14.2,36,0,0,0,0,5,1,6,1030,905,,,1084,1030,757
CR00AW,CR0 0AW,CR,76.3,87.4,331,6,17,89.5,99.2,331,10,12.8,36,1,2.3,13.6,14.5,36,0,0,1,3,24,1,25,547,357,93,679,511,528,934
CR00AX,CR0 0AX,CR,63,119.5,1096,4,,76.6,123.8,713.5,10,14.3,49,1,,12.6,14.8,42.5,0,1,0,0,25,2,27,504,378,47,,540,502,33
CR00AY,CR0 0AY,CR,69.7,126.9,1096,10,13.7,88.5,146,778,12.7,14.5,49,1,2,14.3,16.7,42.5,0,0,1,3,22,2,24,530,330,129,18,598,589,488
CR00AZ,CR0 0AZ,CR,63,88.8,331,9,12.5,72,102.5,331,15,14.9,36,1,1,14.8,17.3,36,0,0,2,4,30,4,34,692,456,219,107,809,789,641
CR00BA,CR0 0BA,CR,73.5,144.1,593,,21,89.8,161.7,593,10,13.9,39,,1,11.8,15.7,39,0,0,0,1,6,1,7,343,390,,152,375,321,0
CR00BB,CR0 0BB,CR,107,128.2,593,4,17,107.4,147.8,593,10,13.7,39,1,1,13.7,15.8,39,0,1,0,1,11,1,12,386,309,103,301,385,353,0
CR00BD,CR0 0BD,CR,53.6,68.7,593,9,15,67.1,90,593,10,12,39,1,2.1,14.8,15.9,39,0,0,1,8,22,1,23,547,144,39,88,738,706,0
CR00BE,CR0 0BE,CR,66.6,105.6,593,,14.7,81.2,119.3,462,10,14.7,39,,2.3,14.3,16.6,37.5,0,0,0,3,18,2,20,427,357,,14,461,446,311
CR00BF,CR0 0BF,CR,50.9,88.3,593,4.5,21.3,66.1,107.7,462,10,12.2,39,0.5,6,11.7,14.4,37.5,1,0,1,3,17,2,19,587,471,0,127,634,567,0
CR00BG,CR0 0BG,CR,40,180.6,1096,10,20.8,99.4,281.9,586,7.5,15.1,49,1,4.5,11.2,22.1,40.3,0,0,1,4,5,3,8,431,390,59,552,352,255,94
CR00BH,CR0 0BH,CR,39,70.4,205,,15.5,84.1,84.1,,8.1,8.6,21,,3,10.1,10.1,,0,0,0,2,8,0,8,539,394,,152,569,569,
CR00BJ,CR0 0BJ,CR,39,83.3,205,,17.3,116.3,116.3,,7.1,9.1,21,,2,12.7,12.7,,0,0,0,3,6,0,6,581,304,,421,661,661,
CR00BL,CR0 0BL,CR,45.3,102.2,593,,20.3,84.8,124.6,435,10,12.5,39,,5.8,11.4,14.3,36.6,0,0,0,12,39,5,44,806,509,,527,841,809,556
CR00BN,CR0 0BN,CR,107,163.7,593,,25,91.2,174.8,439.8,10,16.7,39,,6.5,11.4,17.5,37,0,0,0,2,19,6,25,733,675,,95,827,696,284
CR00BP,CR0 0BP,CR,66.7,121.7,593,7,,68.3,129.4,526.5,19.5,18.4,39,8,,16.2,19.1,37.5,0,0,1,0,13,2,15,782,586,578,,881,796,244
CR00BQ,CR0 0BQ,CR,39.1,103.4,593,8,18,69.2,126.1,505.7,8.3,11.6,39,1,3.6,10.2,13.8,38,0,0,1,5,20,3,23,684,557,162,465,798,725,237
CR00BR,CR0 0BR,CR,20.7,46,107,3,20,107,107,,6.4,6.4,10,1,6,10,10,,0,1,0,3,2,0,2,425,399,43,671,34,34,
CR00BS,CR0 0BS,CR,107,200.3,1096,,18.5,79.1,219.5,523.7,13.9,19.3,49,,4,12.8,20.9,38.7,0,0,0,2,13,6,19,598,514,,133,553,616,753
CR00BT,CR0 0BT,CR,39.8,85.7,331,,20.3,87.6,111.9,331,9.9,11.1,36,,1.3,12.8,15.1,36,0,0,0,4,9,1,10,908,564,,499,909,981,1620
CR00BU,CR0 0BU,CR,39.1,94.7,460,6.5,23.3,100.8,121.9,460,9.8,11.1,36,1,5.5,12.3,13.6,36,0,1,1,4,16,1,17,733,690,128,450,884,871,653
CR00BW,CR0 0BW,CR,107,113.2,593,9,17,103.1,158.3,462,10,11.1,39,1,3.8,10.5,14.7,37.5,0,0,1,5,11,2,13,507,477,241,529,519,480,261
CR00BX,CR0 0BX,CR,29.7,117.1,593,7.5,19.9,126.5,216,462,6.5,12.6,39,1,5.1,14.5,20.6,37.5,0,0,2,13,11,4,15,711,478,223,717,615,580,486
CR00BY,CR0 0BY,CR,39,56.1,205,7.5,22,73.3,73.3,,6.8,7.6,21,0.8,6,9.5,9.5,,0,1,5,4,25,0,25,763,404,147,158,1008,1008,
CR00DA,CR0 0DA,CR,73.1,155.4,593,,22.7,103.9,181.9,396.5,13.2,17.2,39,,2.3,14.1,20.1,36.8,0,0,0,3,11,4,15,705,595,,494,729,700,620
CR00DB,CR0 0DB,CR,80.7,126.6,593,,20,96.9,175,526.5,9.8,11.2,39,,1.2,10.9,15.7,37.5,0,0,0,5,9,2,11,580,148,,84,714,700,638
CR00DD,CR0 0DD,CR,22.4,38.8,107,,21.8,107,107,,1.1,2.9,10,,1,10,10,,0,0,0,4,1,0,1,314,136,,114,1116,1116,
CR00DE,CR0 0DE,CR,19.4,62.4,205,9,17.6,131.5,131.5,,1.1,5.7,21,1,1,12.8,12.8,,0,0,1,5,4,0,4,362,369,134,305,490,490,
CR00DF,CR0 0DF,CR,20.8,72.6,205,,17,156,156,,1.3,6.7,21,,1,15.5,15.5,,0,0,0,3,2,0,2,247,75,,383,43,43,
CR00DG,CR0 0DG,CR,39.5,96.7,460,,17.5,91.6,128.4,460,8.9,10.3,36,,2,11.2,13.7,36,0,0,0,4,9,1,10,182,95,,51,237,234,201
CR00DH,CR0 0DH,CR,80,121.6,550,,18.2,105.9,150.3,505,10,13.6,75,,1,12.4,17.2,55.5,0,0,0,5,16,2,18,674,590,,499,677,685,749
CR00DJ,CR0 0DJ,CR,33.4,31.4,49.36,,17.5,38.5,38.5,,7.4,6.6,8.83,,4,8,8,,0,0,0,2,4,0,4,733,631,,233,983,983,
CR00DL,CR0 0DL,CR,78.1,84.6,331,,18.7,81.4,97,331,10,13.2,36,,1,14.1,15.4,36,0,0,0,3,15,1,16,585,439,,266,649,609,0
CR00DN,CR0 0DN,CR,78.1,113.5,593,,14,89.7,122.1,462,18.5,15.8,39,,1,15.1,17.1,37.5,0,0,0,2,21,2,23,528,406,,11,559,527,191
CR00DP,CR0 0DP,CR,93.3,149.3,593,,15.8,102.9,167.1,488.2,16.3,16.7,39,,3.3,14.6,18.4,37.8,0,0,0,4,25,5,30,680,485,,359,761,700,395
CR00DQ,CR0 0DQ,CR,79.1,158.7,1096,8,18.3,88.1,174.6,533,13.4,16.7,49,1,3,13.5,18.3,38.3,0,0,1,3,29,7,36,834,611,30,1094,808,765,588
CR00DR,CR0 0DR,CR,63.9,114.7,593,7,11.3,74.9,133.7,505.7,13.3,15.2,39,1,1,14.6,17.8,38,0,0,1,3,19,3,22,413,322,77,109,465,451,365
CR00DS,CR0 0DS,CR,72,82.3,205,8,12,90.8,90.8,,16.1,14.2,21,1,4.5,15.6,15.6,,0,0,1,2,25,0,25,573,404,290,131,574,574,
CR00DT,CR0 0DT,CR,79.7,112.6,331,,13,100.1,122,331,19.1,16.1,36,,1,15.5,17.5,36,0,0,0,2,19,2,21,810,676,,69,698,842,2214
CR00DU,CR0 0DU,CR,52,105.7,593,,14,69.7,113.3,593,15,15.3,39,,1,14.5,16.5,39,0,0,0,1,11,1,12,368,119,,44,421,395,119
CR00DW,CR0 0DW,CR,78.1,109.3,593,,12.5,77.1,128.7,593,19.5,16.6,39,,0.5,17.7,19.8,39,0,0,0,2,9,1,10,429,228,,165,488,439,0
CR00DX,CR0 0DX,CR,40,72.7,331,8,25.3,72.5,86.8,331,7.8,9.2,36,1,4.8,9.1,10.6,36,0,0,1,4,17,1,18,255,137,61,376,201,211,372
CR00DY,CR0 0DY,CR,74.7,73.9,205,,14.5,90.9,90.9,,10,12,21,,1.3,15.1,15.1,,0,0,0,4,14,0,14,766,492,,811,698,698,
CR00DZ,CR0 0DZ,CR,107,126.3,593,,,98.3,126.3,462,10.7,16.1,39,,,14.3,16.1,37.5,0,0,0,0,24,2,26,868,715,,,828,768,46
CR00EA,CR0 0EA,CR,156,156.2,331,,,136.8,156.2,331,20.5,18.9,36,,,17,18.9,36,0,0,0,0,9,1,10,732,470,,,788,732,221
CR00EB,CR0 0EB,CR,78.1,105.7,331,,17,99.8,109.4,331,19.5,16,36,,1,15.8,16.6,36,0,0,0,1,23,1,24,652,528,,32,702,678,117
CR00ED,CR0 0ED,CR,38.7,129.8,593,,,63.6,129.8,593,7.1,12.5,39,,,8.7,12.5,39,0,0,0,0,7,1,8,776,622,,,776,679,0
CR00EE,CR0 0EE,CR,71.4,110.9,593,,14.3,82.7,128.5,418.3,19.5,17,39,,1,17.2,19.9,37,0,0,0,4,19,3,22,686,672,,238,723,674,367
CR00EF,CR0 0EF,CR,78.1,107.8,331,,,70.7,107.9,331,10,14.4,36,,,10.8,14.4,36,0,0,0,0,6,1,7,711,740,,,773,711,339
CR00EG,CR0 0EG,CR,52,87.2,331,7,18.5,80.7,103.4,331,8.4,10.8,36,1,2.8,10.3,12.7,36,0,0,1,4,20,2,22,478,211,69,153,500,534,865
CR00EH,CR0 0EH,CR,107,180.1,593,7,13,113.4,196.3,461.6,20,19.6,39,1,1,16.4,21.4,37.2,0,0,1,1,16,5,21,603,231,70,0,599,571,481
CR00EJ,CR0 0EJ,CR,92.4,140.9,593,,15.5,96.2,156.6,418.3,12.7,16.2,39,,1,13.8,18.2,37,0,0,0,2,13,3,16,750,459,,504,799,734,449
CR00EL,CR0 0EL,CR,54.6,52.1,79.64,,15.5,56.7,56.7,,15.7,14,20,,6.5,14.9,14.9,,0,0,0,2,16,0,16,1085,1269,,135,1136,1136,
CR00EN,CR0 0EN,CR,39,36.2,47.53,,18,39.3,39.3,,6.3,5.6,7.55,,1,6.5,6.5,,0,0,0,1,6,0,6,1540,951,,439,1723,1723,
CR00EP,CR0 0EP,CR,53.9,59.3,107,,17,66.7,66.7,,10,10.2,19.53,,3.5,11.4,11.4,,0,0,0,4,23,0,23,613,404,,321,664,664,
CR00EQ,CR0 0EQ,CR,75.9,137.2,593,1,,73.4,160,593,20,19.9,39,1,,20,23.2,39,1,0,0,0,5,1,6,207,145,0,,248,207,0
CR00ER,CR0 0ER,CR,78.1,102.1,593,,11,82.8,112.8,593,10,14.7,39,,1,14.9,16.3,39,0,0,0,2,16,1,17,652,360,,161,714,672,0
CR00ES,CR0 0ES,CR,107,123.7,593,,20,99.9,135.3,418.3,10,14.7,39,,3.7,13.2,15.9,37,0,0,0,3,24,3,27,525,248,,86,518,516,500
CR00ET,CR0 0ET,CR,44.6,99.5,331,8.5,12,102,116.3,331,10,11.5,36,1,1,12.1,13.6,36,0,0,2,1,15,1,16,468,441,233,8,424,497,1592
CR00EU,CR0 0EU,CR,79.8,122.7,593,4,17.3,93.3,140.1,383.4,10,15.4,39,1,3.8,13.7,17.4,36.6,0,1,0,4,26,5,31,670,532,97,709,661,662,664
CR00EW,CR0 0EW,CR,54.8,98.2,593,9.5,15,84.4,126.8,593,10,11.9,39,1,1.5,13.4,15.5,39,0,0,2,2,11,1,12,788,616,294,504,858,787,0
CR00EX,CR0 0EX,CR,78.1,95.8,331,,11,90.3,108.8,331,16.5,15,36,,1,15.6,17.2,36,0,0,0,2,12,1,13,407,201,,0,292,438,2195
CR00EY,CR0 0EY,CR,107,107.9,205,,,107.8,107.8,,10,12.6,21,,,12.7,12.7,,0,0,0,0,6,0,6,1094,939,,,912,912,
CR00EZ,CR0 0EZ,CR,73,104.8,205,4,13,128.9,128.9,,9,11.7,21,1,1,14.4,14.4,,0,1,0,1,8,0,8,735,462,10,52,911,911,
CR00FB,CR0 0FB,CR,21.7,22,26.05,,22,,,,2.9,2.8,5.34,,2.8,,,,0,0,0,5,0,0,0,1519,1326,,1519,,,
CR00FD,CR0 0FD,CR,39.1,42.9,67.85,,27,45.5,45.5,,7.8,8,9.21,,7,8.2,8.2,,0,0,0,1,6,0,6,1698,1754,,2680,1534,1534,
CR00HA,CR0 0HA,CR,36.3,83.7,205,,22,102.2,102.2,,7.5,10.8,21,,5,12.5,12.5,,0,0,0,3,10,0,10,579,534,,301,663,663,
CR00HB,CR0 0HB,CR,39.1,127.4,593,,24,97.9,159.8,593,7.4,12,39,,4.6,10.8,14.3,39,0,0,0,5,14,2,16,680,427,,399,635,556,0
CR00HD,CR0 0HD,CR,78.1,81.4,331,,20.2,83.8,93.6,331,10.8,13.4,36,,1.2,15,15.9,36,0,0,0,5,24,1,25,562,428,,264,627,622,508
CR00HE,CR0 0HE,CR,40,84.2,331,,19.8,87.7,98.3,331,7.7,10,36,,3.2,10.4,11.5,36,0,0,0,5,22,1,23,363,380,,304,350,376,931
CR00HF,CR0 0HF,CR,39.1,109.8,593,10,19.2,117.7,169.3,461.3,7.7,10.8,39,1,2,13.1,16.6,37,0,0,1,12,17,3,20,568,357,9,696,557,519,300
CR00HG,CR0 0HG,CR,44.2,97.8,331,,,64.4,97.8,331,6.9,11.9,36,,,8.4,11.9,36,0,0,0,0,7,1,8,964,910,,,958,965,1008
CR00HH,CR0 0HH,CR,39.8,185,1096,2,18,65.1,232.3,667,8.3,14.5,49,1,3,9.2,17.9,40.4,0,1,0,4,13,5,18,590,501,1,280,840,626,70
CR00HL,CR0 0HL,CR,60.9,78.4,331,,19,81,94.9,331,10,13.2,36,,2.4,15.1,16.2,36,0,0,0,5,17,1,18,728,334,,365,807,830,1209
CR00HN,CR0 0HN,CR,78.1,143.1,593,,19.3,78.2,174,461.3,10,16.2,39,,1,14.3,20,37,0,0,0,3,9,3,12,323,162,,147,345,313,216
CR00HP,CR0 0HP,CR,76.8,133.2,593,,18,81.1,148.5,418.3,19.5,18.3,39,,1,16.6,20.7,37,0,0,0,2,12,3,15,631,346,,42,744,667,362
CR00HQ,CR0 0HQ,CR,79.3,114.3,331,,21.5,106.9,123.3,331,19.1,16,36,,2,15.9,17.3,36,0,0,0,4,38,3,41,734,574,,285,730,724,650
CR00HR,CR0 0HR,CR,75.5,92,460,,17,80.5,99.5,460,10,13.2,36,,1,13.3,14.4,36,0,0,0,2,19,1,20,749,601,,364,707,788,2325
CR00HS,CR0 0HS,CR,37,60.7,205,7,20.8,84.3,84.3,,7.1,7.7,21,3.5,3,10.1,10.1,,0,0,2,5,13,0,13,638,388,81,356,685,685,
CR00HT,CR0 0HT,CR,45.1,42.2,75.65,7,19.5,51.3,51.3,,7.1,6.2,10,1,1,7.9,7.9,,0,0,1,2,9,0,9,1260,881,400,51,1624,1624,
CR00HU,CR0 0HU,CR,78.1,82.6,331,10,16,79.9,94.7,331,19.5,15.7,36,1,1,17.1,18.2,36,0,0,1,2,16,1,17,1063,877,5,121,1266,1237,772
CR00HW,CR0 0HW,CR,64.3,80.6,205,,16,88.9,88.9,,10,11.1,21,,2.5,12.2,12.2,,0,0,0,4,31,0,31,813,533,,363,871,871,
CR00HX,CR0 0HX,CR,39.8,89.2,331,,16,76.2,94.4,331,7.4,11.1,36,,6,9.6,11.5,36,0,0,0,1,13,1,14,997,902,,27,995,924,0
CR00HY,CR0 0HY,CR,79,152,593,,19,99.6,164.1,383.4,19.5,20.3,39,,1,17.8,22,36.6,0,0,0,2,17,5,22,792,620,,200,884,773,397
CR00HZ,CR0 0HZ,CR,68.5,99.5,593,7,14,85.2,107.3,593,14.4,14.3,39,1,1,14.5,15.5,39,0,0,1,1,22,1,23,544,442,0,429,549,525,0
CR00JA,CR0 0JA,CR,79.7,105.5,331,,22.5,97.8,109.7,331,19,15.9,36,,4.5,15.4,16.5,36,0,0,0,2,37,2,39,426,317,,462,386,380,281
CR00JB,CR0 0JB,CR,65.3,49.4,80,9.5,16,71.9,71.9,,20,12.2,20,3,0.8,19.1,19.1,,0,0,2,5,11,0,11,83,52,0,26,101,101,
CR00JD,CR0 0JD,CR,43.2,50.1,107,8,16.7,67.4,67.4,,8.8,9.4,20,1,1,13.6,13.6,,0,0,1,6,14,0,14,210,28,14,18,291,291,
CR00JE,CR0 0JE,CR,78.1,96.6,331,,21.3,94.2,109.6,331,19.3,15.5,36,,1.4,16.7,17.9,36,0,0,0,8,43,3,46,478,428,,47,553,542,392
CR00JF,CR0 0JF,CR,78.1,79.1,107,,16,82.3,82.3,,11.6,14.3,20,,1,14.9,14.9,,0,0,0,1,20,0,20,585,567,,639,524,524,
CR00JH,CR0 0JH,CR,79.9,109.9,331,,24.5,91.8,119.9,331,10,15.5,36,,8.5,13.7,16.4,36,0,0,0,2,15,2,17,596,395,,387,610,586,406
CR00JJ,CR0 0JJ,CR,78.1,101.9,331,,21.5,93.4,119.8,331,20,17.1,36,,1,18.8,20.7,36,0,0,0,2,8,1,9,622,518,,16,798,757,435
CR00JL,CR0 0JL,CR,76.1,73.8,205,6,19,80.6,80.6,,10,12.8,21,1,1,14.2,14.2,,0,0,1,3,34,0,34,761,679,147,507,779,779,
CR00JN,CR0 0JN,CR,74.5,162,593,,15.5,80,186.4,505.7,18.5,18.1,39,,1,15.2,20.9,38,0,0,0,2,9,3,12,635,652,,160,661,555,239
CR00JP,CR0 0JP,CR,40,68.7,205,,20.3,83.3,83.3,,8.2,8.4,21,,5.7,9.3,9.3,,0,0,0,3,10,0,10,799,520,,276,956,956,
CR00JQ,CR0 0JQ,CR,78.1,126.9,593,,20,101.6,137.6,461.3,19.5,16.6,39,,1.7,16,18.1,37,0,0,0,3,27,3,30,533,401,,199,549,530,366
CR00JR,CR0 0JR,CR,61.4,132.8,593,,26,86.7,154.2,593,10,14.9,39,,3.7,13.8,17.2,39,0,0,0,3,13,2,15,747,634,,297,856,788,347
CR00JS,CR0 0JS,CR,68,137.4,593,5,13.5,79.8,154.7,409.2,10,14.5,39,1,1,10.5,16.4,36.6,0,1,0,2,17,5,22,786,461,63,132,976,843,387
CR00JT,CR0 0JT,CR,74.4,108.4,593,8,16.3,90.8,121.9,526.5,19.5,16.3,39,1,1,17.1,18.5,37.5,0,0,1,3,26,2,28,772,523,22,97,888,844,262
CR00JU,CR0 0JU,CR,91.8,184.3,593,,13,124.9,218.5,593,19.8,18.5,39,,1,17.8,22,39,0,0,0,2,8,2,10,729,680,,86,890,712,0
CR00LA,CR0 0LA,CR,78.1,146.9,1096,1,21.7,84.5,161.4,545.8,10,16.6,49,0,1,14.1,18.3,39.2,1,0,0,3,30,6,36,497,249,0,85,542,476,142
CR00LB,CR0 0LB,CR,78.1,81,205,,21,84.8,84.8,,10.4,13.5,21,,1,14.3,14.3,,0,0,0,1,16,0,16,953,773,,189,1001,1001,
CR00LD,CR0 0LD,CR,77.4,86.3,205,,18.8,98.5,98.5,,10,12.5,21,,1,14.6,14.6,,0,0,0,4,22,0,22,724,595,,322,797,797,
CR00LE,CR0 0LE,CR,78.1,146.2,593,,23,102.4,150.7,428.8,19.5,19.1,39,,1,16.8,19.7,36.8,0,0,0,1,23,4,27,692,598,,435,694,650,397
CR00LF,CR0 0LF,CR,77,140.9,593,4,22.5,103.5,181.6,396.5,10,14.8,39,0,3,12.5,18.9,36.8,0,1,0,4,11,4,15,364,241,310,110,503,412,159
CR00LG,CR0 0LG,CR,78.1,101.1,331,,,74.1,101.1,331,15.1,15.8,36,,,13.5,15.8,36,0,0,0,0,17,2,19,761,494,,,716,681,384
CR00LH,CR0 0LH,CR,76.3,76.1,205,,21.7,84.3,84.3,,10,12.5,21,,1,14.3,14.3,,0,0,0,3,20,0,20,827,612,,736,799,799,
CR00LJ,CR0 0LJ,CR,72.5,153.8,593,,20.5,66.1,176,505.7,16.4,18.7,39,,1,16.1,21.6,38,0,0,0,2,9,3,12,498,298,,25,536,494,370
CR00LL,CR0 0LL,CR,76.5,74.9,205,7,22.5,86.5,86.5,,10,12.2,21,1,3,14.3,14.3,,0,0,1,2,15,0,15,562,340,310,705,485,485,
CR00LN,CR0 0LN,CR,78.1,146.6,593,,17,100.7,174.8,526.5,14.8,15.8,39,,1,15.2,19,37.5,0,0,0,5,19,4,23,632,294,,107,735,691,482
CR00LP,CR0 0LP,CR,77.2,85.4,205,8,17,100,100,,19.5,14.4,21,1,1,17.1,17.1,,0,0,1,1,10,0,10,660,503,95,0,716,716,
CR00LQ,CR0 0LQ,CR,77.3,99.1,331,,16,77.9,109.5,331,19.5,18.4,36,,1,18.3,20.5,36,0,0,0,1,7,1,8,932,563,,64,1011,924,314
CR00LR,CR0 0LR,CR,66.3,66,205,9,19.7,78.2,78.2,,16,13.1,21,1,1,16.1,16.1,,0,0,1,3,16,0,16,768,282,272,26,842,842,
CR00LS,CR0 0LS,CR,72.3,97.9,331,,12,81.5,106.5,331,14.8,15.5,36,,2.5,14.7,16.9,36,0,0,0,2,18,2,20,637,439,,52,705,695,605
CR00LT,CR0 0LT,CR,78.1,113.1,593,,15,92.1,119.3,526.5,19.5,16.5,39,,1,16.2,17.5,37.5,0,0,0,2,30,2,32,883,579,,209,923,898,523
CR00LU,CR0 0LU,CR,67.6,118.1,593,,16,100.4,131.6,396.5,10,14.8,39,,1,14.3,16.7,36.8,0,0,0,5,34,4,38,721,560,,557,670,686,823
CR00LW,CR0 0LW,CR,78,102.8,593,4,16,101.2,117.1,593,19.5,15.4,39,1,1,17.1,17.8,39,0,1,0,4,30,1,31,735,520,106,347,807,781,0
CR00LX,CR0 0LX,CR,77.1,132.7,593,,17.8,93.7,145.5,559.8,19.3,17,39,,1,16.3,18.8,38.3,0,0,0,4,32,4,36,896,740,,301,879,838,503
CR00NA,CR0 0NA,CR,76.7,99.1,331,,15.5,92,115.9,331,17.3,15.3,36,,1,16.1,18.1,36,0,0,0,2,9,1,10,660,366,,86,830,774,269
CR00NB,CR0 0NB,CR,79.7,123.4,593,,19,82.6,130,462,19.5,16.6,39,,1,14.8,17.6,37.5,0,0,0,1,14,2,16,549,335,,15,570,548,398
CR00ND,CR0 0ND,CR,93.3,123.3,331,,20.5,97.1,143.9,331,10,15.4,36,,1,13.9,18.3,36,0,0,0,2,8,2,10,288,183,,90,247,327,647
CR00NE,CR0 0NE,CR,78.1,133.8,331,,15,97.5,141.3,331,12.3,16.4,36,,1,13,17.3,36,0,0,0,1,13,3,16,559,411,,162,585,549,394
CR00NF,CR0 0NF,CR,75.4,198,593,,,47.1,198,409.2,8.6,18.9,39,,,6.3,18.9,36.6,0,0,0,0,7,5,12,770,779,,,809,706,562
CR00NG,CR0 0NG,CR,79.7,124.6,331,,,90.2,124.6,331,20,19.4,36,,,16.7,19.4,36,0,0,0,0,6,1,7,851,322,,,939,851,322
CR00NH,CR0 0NH,CR,48.6,89.7,331,,16.7,79,163,331,10.3,13.1,36,,1,20,25.3,36,0,0,0,3,2,1,3,936,452,,146,1925,1727,1333
CR00NJ,CR0 0NJ,CR,52.2,96.3,331,,,70.2,96.3,331,9,12.1,36,,,9.4,12.1,36,0,0,0,0,9,1,10,486,383,,,486,437,0
CR00NL,CR0 0NL,CR,78.1,134,593,,22,88.3,139.1,461.3,19.5,17.7,39,,1,15.5,18.4,37,0,0,0,1,19,3,22,386,209,,168,370,360,301
CR00NN,CR0 0NN,CR,73.8,86.7,331,,20,78.6,89.6,331,11,14.2,36,,1,13.8,14.8,36,0,0,0,1,22,1,23,535,407,,24,558,534,0
CR00NP,CR0 0NP,CR,79.7,136.5,593,3,,96.5,142.1,461.3,19.5,17.7,39,0,,15.8,18.5,37,0,1,0,0,21,3,24,563,317,202,,582,555,366
CR00NQ,CR0 0NQ,CR,74.7,79.4,205,,18.7,87.7,87.7,,10,12.8,21,,1,14.4,14.4,,0,0,0,3,22,0,22,650,471,,71,670,670,
CR00NR,CR0 0NR,CR,78.1,114,593,8,17,89.4,132.2,396.2,15.8,15.4,39,1,1,15,18,36.5,0,0,1,7,37,6,43,470,370,62,185,463,482,595
