postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TF107AA,TF10 7AA,TF,25.8,35,76.15,,19,51,51,,3.6,7.3,20,,1.3,13.3,13.3,,0,0,0,3,3,0,3,130,138,,165,95,95,
TF107AB,TF10 7AB,TF,78.9,68.5,107,8,23.7,78.3,78.3,,19.3,14.1,20,0,1,16.7,16.7,,0,0,1,3,20,0,20,228,57,19,22,258,258,
TF107AN,TF10 7AN,TF,77.6,59.9,107,,19.7,77.3,77.3,,13.5,12,20,,1,16.7,16.7,,0,0,0,3,7,0,7,271,23,,29,375,375,
TF107AP,TF10 7AP,TF,74,65.6,107,,18,70,70,,15,14.8,20,,7,15.5,15.5,,0,0,0,1,11,0,11,252,44,,0,252,252,
TF107AQ,TF10 7AQ,TF,21.8,35.6,79.98,8,19.5,73.5,73.5,,1.2,7.8,20,0.5,2.8,19,19,,0,0,2,6,4,0,4,123,66,9,77,249,249,
TF107AR,TF10 7AR,TF,79.8,79.8,107,,,79.8,79.8,,16.7,13.9,20,,,13.8,13.8,,0,0,0,0,6,0,6,102,86,,,85,85,
TF107AT,TF10 7AT,TF,55.3,49.5,79.99,8.5,21,74.3,74.3,,7.9,10.1,20,1,2,16.7,16.7,,0,0,2,5,9,0,9,100,68,3,91,128,128,
TF107AU,TF10 7AU,TF,77.4,67.2,107,8,20.5,77.4,77.4,,13.5,12.9,20,1,1,15.2,15.2,,0,0,1,2,15,0,15,245,138,10,240,229,229,
TF107AW,TF10 7AW,TF,56.8,56.5,107,,18.5,69.2,69.2,,6,8,20,,1,10.3,10.3,,0,0,0,2,6,0,6,86,50,,170,59,59,
TF107AX,TF10 7AX,TF,69.8,108.1,331,,16,75.3,126.4,331,13.6,16.2,36,,4,14.3,18.6,36,0,0,0,1,4,1,5,299,181,,258,123,307,1044
TF107AY,TF10 7AY,TF,72.4,66.6,107,,17,69.7,69.7,,12,13.6,20,,1,14.4,14.4,,0,0,0,1,16,0,16,260,69,,2,276,276,
TF107BF,TF10 7BF,TF,61.5,54.8,74.25,,17,63.2,63.2,,19.5,15.7,20,,1,19,19,,0,0,0,2,9,0,9,809,680,,137,959,959,
TF107BG,TF10 7BG,TF,107,123.7,205,,,123.7,123.7,,14.8,15.3,21,,,15.3,15.3,,0,0,0,0,6,0,6,277,238,,,231,231,
TF107BH,TF10 7BH,TF,75.5,63.1,79.75,,24,70.8,70.8,,19.5,15.7,20,,1,18.6,18.6,,0,0,0,1,5,0,5,422,305,,4,506,506,
TF107BN,TF10 7BN,TF,64.3,75.6,205,10,19,98.7,98.7,,10,10.6,29.99,0,1.1,14.5,14.5,,0,0,1,7,20,0,20,365,176,403,305,366,366,
TF107BP,TF10 7BP,TF,76.1,74.5,331,8,14,79,88.7,331,10,12.8,36,0,1,14.6,15.5,36,0,0,1,5,25,1,26,320,141,0,220,327,352,982
TF107BS,TF10 7BS,TF,59.8,64.9,156.22,,23,68.4,68.4,,19.2,15.3,29.32,,1,16.4,16.4,,0,0,0,1,12,0,12,634,540,,315,608,608,
TF107BT,TF10 7BT,TF,22.3,32.9,71.1,,21.2,47.5,47.5,,3.6,6.5,20,,1.6,12.5,12.5,,0,0,0,5,4,0,4,473,232,,283,711,711,
TF107BU,TF10 7BU,TF,76,63.9,79.98,,12,71.3,71.3,,19.5,15.3,20,,1,17.3,17.3,,0,0,0,1,7,0,7,298,260,,52,334,334,
TF107BX,TF10 7BX,TF,23.5,33.3,79.67,8,21.3,62,62,,2.4,6.7,20,0.5,3,14.7,14.7,,0,0,2,3,3,0,3,82,16,5,166,50,50,
TF107BY,TF10 7BY,TF,107,102.3,331,,21,81.3,112.5,331,10,12.3,36,,1,10.4,13.6,36,0,0,0,1,7,1,8,265,105,,44,320,293,105
TF107DA,TF10 7DA,TF,78.1,108.8,331,,17.5,85.1,122.9,331,10,14.9,36,,1,13.6,17.1,36,0,0,0,2,11,2,13,498,319,,127,533,479,180
TF107DB,TF10 7DB,TF,60.5,83.2,205,,23,98.3,98.3,,10,11.4,21,,1,14,14,,0,0,0,2,8,0,8,610,80,,453,650,650,
TF107DD,TF10 7DD,TF,79.8,88.4,205,,23.3,112.2,112.2,,10,12.5,29.98,,1.3,16.5,16.5,,0,0,0,4,11,0,11,249,172,,140,289,289,
TF107DE,TF10 7DE,TF,73.5,92,331,,21,90.6,102.7,331,18,15,36,,1,16.1,17.1,36,0,0,0,3,19,1,20,327,193,,90,365,347,0
TF107DF,TF10 7DF,TF,107,138.6,460,,23,105.7,144,374,10,15.4,36,,1,12.8,16.1,36,0,0,0,1,18,3,21,357,211,,129,338,368,545
TF107DG,TF10 7DG,TF,70.6,92.7,205,,21.2,109.7,109.7,,12.5,13.2,21,,1.2,16,16,,0,0,0,5,21,0,21,378,236,,377,361,361,
TF107DH,TF10 7DH,TF,66.3,90.4,460,,20,76.9,98.2,460,10,13.4,36,,1,13.5,14.7,36,0,0,0,2,17,1,18,191,51,,106,165,190,618
TF107DL,TF10 7DL,TF,79.7,96,331,8,23,117.2,145.7,331,10,10.3,36,1,1.2,13.3,16.3,36,0,0,1,9,13,2,15,513,413,974,662,270,256,167
TF107DN,TF10 7DN,TF,64.8,157.3,593,,23,90.4,215,526.5,17.9,16.5,39,,1,17.4,23.1,37.5,0,0,0,3,5,2,7,706,371,,1064,308,351,459
TF107DP,TF10 7DP,TF,79.8,141.9,593,,16.5,109.3,153.3,593,19.8,18.4,39,,1,18.1,20,39,0,0,0,2,20,2,22,428,287,,41,445,405,0
TF107DQ,TF10 7DQ,TF,73.8,89.9,331,,18.3,88.1,103.3,331,10,14.1,40.65,,1,15.2,16.5,36,0,0,0,3,15,1,16,196,120,,159,204,191,2
TF107DS,TF10 7DS,TF,107,120.3,331,5,,101.4,139.7,331,10,14.5,36,1,,12.8,16.7,36,0,1,0,0,5,1,6,385,270,0,,456,385,27
TF107DT,TF10 7DT,TF,72.6,68.3,107,,,68.4,68.4,,13.5,14.6,20,,,14.5,14.5,,0,0,0,0,8,0,8,310,294,,,311,311,
TF107DU,TF10 7DU,TF,107,151,331,,,128.5,151,331,20,20.9,36,,,19,20.9,36,0,0,0,0,8,1,9,583,571,,,651,583,35
TF107DX,TF10 7DX,TF,80,111.8,593,,14,95.9,122.1,593,10,14.1,39,,1,14.1,15.4,39,0,0,0,2,18,1,19,329,129,,44,363,359,279
TF107DY,TF10 7DY,TF,78.1,132.8,460,8,24,90.6,161.4,374,10,16.2,36,1,4.5,13.9,19.4,36,0,0,1,2,9,3,12,344,376,0,78,398,417,471
TF107DZ,TF10 7DZ,TF,61.5,131.3,593,,20,72.8,147.1,593,14.8,16.9,39,,1,15.8,19.1,39,0,0,0,1,6,1,7,301,104,,438,278,239,0
TF107EA,TF10 7EA,TF,65.3,121.4,593,,21.7,67.9,137.1,396.5,10,16,39,,1.3,13.5,18.4,36.8,0,0,0,3,15,4,19,371,234,,301,297,343,518
TF107EB,TF10 7EB,TF,78.1,74,159.88,,22.2,86.5,86.5,,17.8,14,30.04,,1.2,17,17,,0,0,0,6,25,0,25,421,280,,367,400,400,
TF107ED,TF10 7ED,TF,55.9,123.9,593,,18.7,91.1,148.2,462,14,15.2,39,,1,14.9,18.4,37.5,0,0,0,3,11,2,13,461,263,,444,503,429,25
TF107EE,TF10 7EE,TF,40,93.2,593,1,17.7,73.1,125.1,593,9.9,10.2,39,1,1.3,11,13.8,39,1,0,0,3,9,1,10,126,53,1,56,164,147,0
TF107EF,TF10 7EF,TF,67.5,90.4,331,,19.8,103.5,118.6,331,10,12,36,,2.1,14.5,16,36,0,0,0,12,28,2,30,447,167,,124,570,561,446
TF107EG,TF10 7EG,TF,52,105.9,593,,20,74.4,121.5,593,10,10.6,39,,1,9.7,12.4,39,0,0,0,2,10,1,11,357,134,,475,334,304,0
TF107EH,TF10 7EH,TF,79.9,144.7,460,,23,97.4,152.7,374,20,19.1,36,,1,16.3,20.3,36,0,0,0,1,12,3,15,241,174,,12,195,224,340
TF107EJ,TF10 7EJ,TF,79.8,118.1,593,,23.5,94.3,132.6,593,20,16.1,39,,1.5,16.7,18.4,39,0,0,0,2,12,1,13,505,259,,812,412,380,0
TF107EN,TF10 7EN,TF,79.7,93.8,205,,20,97.2,97.2,,19.2,16.5,29.33,,1,17.1,17.1,,0,0,0,1,22,0,22,277,231,,208,242,242,
TF107EQ,TF10 7EQ,TF,93.5,89.6,205,,19.8,107.1,107.1,,10,12.1,21,,1,14.8,14.8,,0,0,0,4,16,0,16,144,82,,185,134,134,
TF107ER,TF10 7ER,TF,58.1,71.8,205,7.5,17.3,98.6,98.6,,10,11.4,29.32,1,1.8,16.1,16.1,,0,0,2,6,17,0,17,193,102,107,368,119,119,
TF107ES,TF10 7ES,TF,92.6,166,593,,16,90.1,179.6,418.3,17.9,19.1,39,,1,14.6,20.7,37,0,0,0,1,8,3,11,397,410,,645,307,302,288
TF107ET,TF10 7ET,TF,107,172.9,593,,,102.8,172.9,593,10,15.7,39,,,11.8,15.7,39,0,0,0,0,6,1,7,388,89,,,453,389,2
TF107EU,TF10 7EU,TF,87.2,141.9,593,,22.5,111.6,171.8,593,16.8,16.5,39,,6,16.3,19.1,39,0,0,0,2,7,1,8,219,53,,8,248,217,0
TF107EZ,TF10 7EZ,TF,63.1,61.4,158.17,,20.5,68.2,68.2,,19.5,15.2,20,,1.5,17.6,17.6,,0,0,0,2,12,0,12,424,283,,34,489,489,
TF107FB,TF10 7FB,TF,76.5,74.1,158.5,,23,86.8,86.8,,19.5,17.7,30,,1,21.8,21.8,,0,0,0,1,4,0,4,131,36,,2,163,163,
TF107FD,TF10 7FD,TF,60.8,50.1,80,,15.5,67.3,67.3,,18.9,13.3,20,,1,19.5,19.5,,0,0,0,2,4,0,4,626,485,,359,760,760,
TF107FE,TF10 7FE,TF,37.7,32,50.67,,18.3,42,42,,10,7,13.94,,1.3,11.3,11.3,,0,0,0,3,4,0,4,322,239,,129,467,467,
TF107FF,TF10 7FF,TF,64.4,109.3,593,,18.8,91.5,115,593,19.5,17.3,39,,1.3,17.3,18.3,39,0,0,0,4,61,3,64,602,409,,349,599,571,0
TF107FG,TF10 7FG,TF,72.5,87.5,205,,18,97.4,97.4,,18.3,15.3,29.32,,1,17.4,17.4,,0,0,0,2,14,0,14,752,605,,560,726,726,
TF107FH,TF10 7FH,TF,59.8,80.5,460,5,16,81.3,96.5,460,16.8,14,36,1,1,16.3,17.1,36,0,0,1,5,24,1,25,560,513,256,524,557,535,0
TF107FJ,TF10 7FJ,TF,71,92.8,205,,,92.8,92.8,,19.5,15.9,21,,,15.9,15.9,,0,0,0,0,18,0,18,649,511,,,613,613,
TF107FL,TF10 7FL,TF,69.6,114.1,593,,22,79,121.8,593,17.8,15.9,39,,1,15.1,17.1,39,0,0,0,1,11,1,12,434,517,,22,353,324,0
TF107FN,TF10 7FN,TF,51.3,58.5,158.44,,21.5,64.7,64.7,,12.3,14.1,29.97,,3,16,16,,0,0,0,4,24,0,24,519,454,,316,509,509,
TF107FP,TF10 7FP,TF,58.4,58.5,154.67,,18.7,63.2,63.2,,15.9,14.4,20,,1.3,16,16,,0,0,0,3,25,0,25,687,688,,918,660,660,
TF107FQ,TF10 7FQ,TF,50,45.7,109.59,4,19.5,53.4,53.4,,11.9,12.6,20,1,1.7,15.6,15.6,,0,1,0,6,26,0,26,618,425,1,456,679,679,
TF107FR,TF10 7FR,TF,51.3,51.5,62.81,,,51.5,51.5,,14.4,14.8,19.98,,,14.8,14.8,,0,0,0,0,8,0,8,485,402,,,485,485,
TF107FS,TF10 7FS,TF,67.2,117.2,593,,13.5,85.5,125.5,418.3,18.8,17.4,39,,1,16.2,18.7,37,0,0,0,2,22,3,25,504,321,,169,472,490,627
TF107FT,TF10 7FT,TF,107,109.8,205,,19,115.2,115.2,,14.6,14.6,21,,1,15.4,15.4,,0,0,0,1,17,0,17,692,565,,545,660,660,
TF107FU,TF10 7FU,TF,57.3,101,593,10,13,64.9,111.6,462,17.1,16.4,39,1,1,15.7,18.2,37.5,0,0,1,1,15,2,17,1158,1040,1555,1633,1032,971,512
TF107FW,TF10 7FW,TF,67.5,71,160,,,71,71,,15,16,30,,,16,16,,0,0,0,0,10,0,10,678,467,,,678,678,
TF107FY,TF10 7FY,TF,49.9,42.8,64.74,,15.3,50.1,50.1,,12,11.8,20,,1.1,14.7,14.7,,0,0,0,8,30,0,30,661,437,,482,709,709,
TF107GA,TF10 7GA,TF,68.2,48.8,78.14,6.5,18.4,65.8,65.8,,16.4,11.8,20,1,1.2,17.2,17.2,,0,0,2,5,14,0,14,468,250,202,318,559,559,
TF107GB,TF10 7GB,TF,39,35.9,45.05,,17,38.3,38.3,,9.8,8,10,,1,8.9,8.9,,0,0,0,1,8,0,8,856,668,,532,897,897,
TF107GE,TF10 7GE,TF,78.1,78.7,158.85,,23,85.6,85.6,,19.5,17.6,30.01,,1,19.6,19.6,,0,0,0,1,8,0,8,417,354,,2,417,417,
TF107GF,TF10 7GF,TF,73.2,62.5,76.25,,23,72.3,72.3,,19.5,16,20,,1,19.8,19.8,,0,0,0,1,4,0,4,280,327,,558,211,211,
TF107GG,TF10 7GG,TF,62.4,106.6,593,,22,92.8,109.4,593,15.9,15.5,39,,1,15.2,16,39,0,0,0,1,29,1,30,392,275,,51,390,377,0
TF107GH,TF10 7GH,TF,62.9,73.1,328.57,,21.8,71.3,79.9,329,18.7,16.8,49.91,,1.3,17.8,18.9,50,0,0,0,4,29,1,30,540,496,,229,587,582,440
TF107GJ,TF10 7GJ,TF,54.8,52.9,79.98,,22,59.1,59.1,,16.2,13.6,20,,1.3,16,16,,0,0,0,3,15,0,15,627,374,,242,662,662,
TF107GL,TF10 7GL,TF,107,102.7,331,,,94.8,102.7,331,10,13.9,36,,,13.2,13.9,36,0,0,0,0,29,1,30,605,418,,,594,585,303
TF107GN,TF10 7GN,TF,55.2,53.9,62.27,,,53.8,53.8,,13.8,14.5,20,,,14.5,14.5,,0,0,0,0,6,0,6,316,131,,,316,316,
TF107HA,TF10 7HA,TF,45.3,41.4,55.51,,20,47.6,47.6,,10,9.6,16.01,,1.5,12,12,,0,0,0,2,7,0,7,126,75,,126,126,126,
TF107HB,TF10 7HB,TF,107,125.5,593,9,21.6,105.6,144.7,428.8,10,12.9,39,1,4.6,11.4,14.5,36.8,0,0,1,5,29,4,33,507,278,68,271,470,510,804
TF107HD,TF10 7HD,TF,80,140.2,593,,23,93.5,145,505.7,10,16.2,39,,1,13.8,16.8,38,0,0,0,1,21,3,24,340,220,,118,324,293,78
TF107HF,TF10 7HF,TF,39.9,126.4,593,,23,61.5,167.8,593,10,12.3,39,,1,11.3,16.8,39,0,0,0,2,4,1,5,318,175,,126,415,332,0
TF107HH,TF10 7HH,TF,52.5,91.2,593,,21,77.4,107.8,593,10,11.6,39,,1.3,12.5,14.1,39,0,0,0,4,16,1,17,262,68,,124,280,264,0
TF107HJ,TF10 7HJ,TF,107,186.2,593,8,16,107.9,210.9,540.6,20,19.2,39,1,1,16.5,21.7,38.4,0,0,1,2,16,5,21,588,526,29,602,657,501,2
TF107HN,TF10 7HN,TF,75.3,111.4,593,,21,91.4,117.9,462,17.2,16,39,,1,15.5,17.1,37.5,0,0,0,2,26,2,28,337,156,,241,332,320,160
TF107HP,TF10 7HP,TF,60.8,102.8,593,,15.8,81.4,118.9,418.3,10,14.3,39,,1.2,14.2,16.7,37,0,0,0,5,24,3,27,688,319,,38,832,783,389
TF107HQ,TF10 7HQ,TF,47.9,99.3,460,,21.6,81.6,115.8,363.3,10,11,36,,2.4,9.7,12.8,36,0,0,0,7,29,4,33,466,301,,440,428,415,322
TF107HT,TF10 7HT,TF,67.9,99.4,593,,22,86.4,105.2,593,10,14.5,39,,2.5,14.5,15.4,39,0,0,0,2,26,1,27,227,125,,129,234,226,0
TF107HW,TF10 7HW,TF,90.5,119.8,331,,,93.4,119.8,331,18,17.7,36,,,15.4,17.7,36,0,0,0,0,16,2,18,374,139,,,363,332,87
TF107HX,TF10 7HX,TF,107,191.5,460,,,89.5,191.5,395.5,19.4,21.8,36,,,14.8,21.8,36,0,0,0,0,4,2,6,333,299,,,387,333,226
TF107HZ,TF10 7HZ,TF,77.8,56.7,79.67,5,23,73.6,73.6,,19.5,13,20,1,1,17.8,17.8,,0,0,1,1,5,0,5,560,369,0,240,736,736,
TF107JB,TF10 7JB,TF,47.3,133.9,593,,21,64.8,152.8,593,10,12.3,39,,1,9.2,14.2,39,0,0,0,1,5,1,6,227,331,,50,217,181,2
TF107JD,TF10 7JD,TF,48.8,49,79.9,,20,57.4,57.4,,10,11.8,20,,1,14.9,14.9,,0,0,0,2,7,0,7,127,62,,79,141,141,
TF107JE,TF10 7JE,TF,59.5,101.3,460,,19.7,87.1,128.6,460,10,11.8,36,,1,12.8,15.3,36,0,0,0,3,8,1,9,425,190,,82,500,445,0
TF107JF,TF10 7JF,TF,48.8,111,593,7,23.4,106.2,139.7,418.3,8.1,11.7,39,1,3.4,11.8,14.5,37,0,0,1,8,25,3,28,515,365,107,551,433,464,718
TF107JG,TF10 7JG,TF,107,166.8,593,,16.3,109.4,182.3,462,10,16.2,39,,3,12.3,17.6,37.5,0,0,0,3,23,6,29,328,174,,380,318,289,177
TF107JJ,TF10 7JJ,TF,79.8,114.5,331,,20,97,126.3,331,18.6,17.2,36,,1,16.9,19.3,36,0,0,0,1,7,1,8,261,230,,231,107,167,581
TF107JL,TF10 7JL,TF,62.6,65.4,107,,,65.5,65.5,,19.5,16.3,20,,,16.3,16.3,,0,0,0,0,8,0,8,892,257,,,780,780,
TF107JN,TF10 7JN,TF,73.3,139.6,593,6,15.3,97.4,169.4,505.7,19.5,17.7,39,9,1,17.5,21.1,38,0,0,1,3,14,3,17,230,124,438,40,202,211,255
TF107JP,TF10 7JP,TF,78.1,112.7,331,,21.3,117,132.3,331,13.6,14.5,36,,1,16,17.4,36,0,0,0,3,13,1,14,625,326,,10,756,712,138
TF107JQ,TF10 7JQ,TF,39.1,78.7,331,5.7,22.3,72.5,97.1,331,7.4,10.2,36,1,5.3,9.7,12.2,36,0,1,2,3,19,2,21,499,397,223,1228,384,387,416
TF107JR,TF10 7JR,TF,79.7,93,331,,20.5,89.6,98.2,331,11.4,15.6,36,,1,15.9,16.6,36,0,0,0,2,27,1,28,432,306,,200,456,448,224
TF107JS,TF10 7JS,TF,78.1,89.8,205,,20.5,94.1,94.1,,18.6,15.1,21,,1,15.9,15.9,,0,0,0,2,32,0,32,426,284,,154,417,417,
TF107JT,TF10 7JT,TF,107,155.7,593,,17,97.5,171.1,428.8,14.8,17.4,39,,1,14.2,19.2,36.8,0,0,0,2,14,4,18,293,218,,48,314,271,123
TF107JU,TF10 7JU,TF,107,173.4,593,,28,113.6,183.1,461.3,19.3,18.9,39,,3,15.7,19.9,37,0,0,0,1,12,3,15,403,182,,636,310,360,560
TF107JW,TF10 7JW,TF,60.7,103.4,593,,19.8,86.2,136.9,593,10,11.8,39,,1,13.6,16.1,39,0,0,0,4,9,1,10,247,241,,267,238,215,0
TF107JX,TF10 7JX,TF,93.4,111,593,,16.8,105.4,129.8,593,10,12.5,39,,1.8,13.4,14.7,39,0,0,0,4,19,1,20,387,258,,82,410,390,0
TF107JZ,TF10 7JZ,TF,74.8,109.9,460,8,17,87.7,120.1,395.5,10,14.1,36,1,1,13,15.4,36,0,0,1,1,17,2,19,487,377,0,65,465,534,1124
TF107LA,TF10 7LA,TF,79.7,80.7,107,,,80.7,80.7,,12,14.6,20,,,14.6,14.6,,0,0,0,0,7,0,7,265,113,,,227,227,
TF107LD,TF10 7LD,TF,54.8,63.7,107,,,63.7,63.7,,10,12.6,19.52,,,12.5,12.5,,0,0,0,0,11,0,11,356,251,,,324,324,
TF107LE,TF10 7LE,TF,54.8,50.8,79.67,,23.5,61.8,61.8,,10,10.3,20,,1,14,14,,0,0,0,2,5,0,5,291,291,,368,260,260,
TF107LG,TF10 7LG,TF,55.3,49.2,79.26,6.7,20.2,68.6,68.6,,10,10.9,20,0.7,1,16.5,16.5,,0,1,2,5,14,0,14,96,29,7,56,129,129,
TF107LH,TF10 7LH,TF,79.7,95.1,331,,21.3,94.3,106.1,331,10,11.9,36,,1.3,12.4,13.6,36,0,0,0,3,19,1,20,469,280,,190,464,441,0
TF107LJ,TF10 7LJ,TF,79.7,118,460,8,23.5,111.9,155.4,460,10,13.3,36,0,1,15.3,17.9,36,0,0,1,2,7,1,8,646,502,5,519,254,516,2350
TF107LP,TF10 7LP,TF,92.6,135.8,593,,14,79.8,153.1,593,10,13.7,39,,1,11.7,15.6,39,0,0,0,1,6,1,7,283,54,,31,373,319,1
TF107LQ,TF10 7LQ,TF,79.5,103,460,,22,89.2,106.8,460,12.4,14.9,36,,1,14.5,15.5,36,0,0,0,1,20,1,21,751,684,,434,691,658,0
TF107LR,TF10 7LR,TF,60.4,111,593,,18.8,98.2,124.2,462,13.1,14.8,39,,2.8,14.9,16.5,37.5,0,0,0,4,26,2,28,234,120,,123,238,225,47
TF107LS,TF10 7LS,TF,107,113.6,593,,14.3,88.8,130.2,462,10,12.7,39,,1.3,11.8,14.7,37.5,0,0,0,3,16,2,18,283,144,,68,338,303,29
TF107LX,TF10 7LX,TF,73.1,84.8,205,,24,105.2,105.2,,11.7,12.8,21,,4.5,15.7,15.7,,0,0,0,2,6,0,6,239,178,,25,271,271,
TF107LY,TF10 7LY,TF,73.5,99.4,460,,21.1,97,126.8,395.5,10,12.2,36,,1.9,13.6,15.9,36,0,0,0,7,18,2,20,320,158,,137,321,385,961
TF107LZ,TF10 7LZ,TF,78.1,97.5,331,,19.4,102.4,127.8,331,10,11.7,36,,1.4,13.2,15.7,36,0,0,0,7,16,2,18,531,423,,259,623,607,480
TF107NA,TF10 7NA,TF,64.8,81.3,331,,19.8,87.9,100.7,331,10,11.9,36,,1.2,14.2,15.4,36,0,0,0,6,18,1,19,511,461,,195,591,584,469
TF107NF,TF10 7NF,TF,76.5,148.6,593,,,93.1,148.6,593,19.5,19,39,,,16.4,18.9,39,0,0,0,0,16,2,18,637,511,,,637,566,0
TF107NG,TF10 7NG,TF,79.7,140.8,593,,22.5,93.1,155.6,593,19.5,16.9,39,,1,16,18.9,39,0,0,0,2,14,2,16,367,137,,52,412,360,0
TF107NJ,TF10 7NJ,TF,45.8,89.6,205,,21.7,157.3,157.3,,5.6,9.4,21,,1.1,17.7,17.7,,0,0,0,7,7,0,7,81,24,,47,114,114,
TF107NL,TF10 7NL,TF,69.9,86.7,331,,18,88.2,99.7,331,10,12,36,,1.3,12.9,14,36,0,0,0,4,20,1,21,431,184,,304,414,394,0
TF107NN,TF10 7NN,TF,107,127.7,593,,23.5,110.6,140.8,593,10,14.1,39,,1.5,14.2,15.8,39,0,0,0,2,15,1,16,415,403,,816,334,313,0
TF107NP,TF10 7NP,TF,78.1,127.6,593,,22.6,96.1,165.1,418.3,10,14.5,39,,1.2,14.5,19.3,37,0,0,0,5,11,3,14,484,165,,720,406,366,217
TF107NQ,TF10 7NQ,TF,30.4,86.8,460,,20.9,101.7,152.9,460,6.8,9.6,36,,5.3,10.2,13.9,36,0,0,0,7,6,1,7,317,113,,311,119,324,1558
TF107NR,TF10 7NR,TF,56.7,99.8,331,,20.2,95.6,123.3,331,10,12.5,36,,1.2,13.1,15.8,36,0,0,0,5,15,2,17,597,389,,1018,299,438,1480
TF107NS,TF10 7NS,TF,46.1,117.9,593,7,18.3,95.9,141.1,593,9.1,11.1,39,1,2.3,10.6,13.2,39,0,0,1,4,20,2,22,508,323,553,530,501,456,0
TF107NT,TF10 7NT,TF,40.4,82.4,205,,27,87.5,87.5,,10,11.1,21,,7,11.5,11.5,,0,0,0,1,11,0,11,197,91,,235,175,175,
TF107NU,TF10 7NU,TF,56.1,80.9,205,,20.5,91,91,,10,12.2,21,,1,14,14,,0,0,0,2,12,0,12,194,149,,22,222,222,
TF107NW,TF10 7NW,TF,64.2,93.6,331,,20.4,99.5,109.6,331,10,11.5,36,,1.8,12.6,13.7,36,0,0,0,5,22,1,23,315,207,,266,292,312,762
TF107NX,TF10 7NX,TF,107,85.3,205,,21.5,101.2,101.2,,10,10.2,21,,2,12.3,12.3,,0,0,0,6,24,0,24,391,155,,245,394,394,
TF107NZ,TF10 7NZ,TF,107,217.6,593,,19,104.1,237.5,548.7,10,17.8,39,,1,11.6,19.5,38,0,0,0,1,7,3,10,586,363,,267,517,442,266
TF107PA,TF10 7PA,TF,40,40.4,76.01,4,19.7,52.8,52.8,,10,9.3,20,1,1.2,14,14,,0,1,0,15,28,0,28,290,225,0,301,264,264,
TF107PB,TF10 7PB,TF,39.9,43.5,107,,19,50.4,50.4,,9.8,7.8,11.7,,1,9.6,9.6,,0,0,0,2,7,0,7,383,311,,580,327,327,
TF107PG,TF10 7PG,TF,107,117.4,205,,,117.4,117.4,,19.5,15.9,21,,,16,16,,0,0,0,0,7,0,7,346,46,,,346,346,
TF107PH,TF10 7PH,TF,66.8,87.4,331,,20,81.8,89.4,331,13.3,14.9,36,,1,14.6,15.3,36,0,0,0,1,32,1,33,396,141,,40,404,395,118
TF107PJ,TF10 7PJ,TF,50,104.7,593,,17.2,55.6,138.3,593,10,12.6,39,,3.2,12.1,16.2,39,0,0,0,5,11,2,13,207,53,,56,276,233,0
TF107PL,TF10 7PL,TF,72,94.3,331,,21,80.1,100.2,331,17.6,15.5,36,,1.5,14.9,16.6,36,0,0,0,2,23,2,25,573,335,,103,554,610,1263
TF107PP,TF10 7PP,TF,51.1,70.1,205,,16.7,93,93,,10,10.2,21,,1.1,14.1,14.1,,0,0,0,9,21,0,21,430,351,,274,415,415,
TF107PQ,TF10 7PQ,TF,107,102.9,460,3,19.8,106.4,121.7,460,10,13.2,36,0,1,15,15.9,36,0,1,0,4,22,1,23,401,245,14,358,371,391,817
TF107PR,TF10 7PR,TF,51.3,61.5,205,,18.3,74.7,74.7,,10,10.4,21,,1.1,13.3,13.3,,0,0,0,7,23,0,23,309,231,,335,301,301,
TF107PS,TF10 7PS,TF,107,112.3,331,,21,102.5,118.8,331,19.5,16.5,36,,1,16.2,17.6,36,0,0,0,1,13,1,14,1119,434,,178,873,1106,4129
TF107PT,TF10 7PT,TF,107,114.2,205,,23,118.8,118.8,,19.5,17.9,30.03,,1,18.8,18.8,,0,0,0,1,20,0,20,851,613,,1290,829,829,
TF107PU,TF10 7PU,TF,78.1,99.3,460,,30,72.8,105.1,460,10,12.4,36,,4,11,13.1,36,0,0,0,1,11,1,12,391,245,,22,389,356,0
