postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HR11AD,HR1 1AD,HR,74.4,62.2,80,4,,66,66,,19.5,15.5,20,1,,16.5,16.5,,1,2,1,0,62,0,62,650,401,37,,680,680,
HR11AH,HR1 1AH,HR,73.4,62.6,80,5,,66.5,66.5,,19.5,16.2,20,0.5,,17.2,17.2,,0,1,1,0,30,0,30,368,373,11,,379,379,
HR11AJ,HR1 1AJ,HR,75,56.4,80,2.5,,78,78,,19.5,14.2,20,0.5,,19.6,19.6,,1,1,0,0,5,0,5,309,167,52,,412,412,
HR11AL,HR1 1AL,HR,64.4,60.5,79.67,4,,64.3,64.3,,19.2,15.3,20,1,,16.2,16.2,,0,1,0,0,15,0,15,432,358,47,,458,458,
HR11AN,HR1 1AN,HR,60.7,56.7,79.67,,,56.7,56.7,,13,13.3,20,,,13.3,13.3,,0,0,0,0,29,0,29,421,256,,,421,421,
HR11AP,HR1 1AP,HR,76.1,70.2,80,,,70.2,70.2,,19.5,18.1,20,,,18.1,18.1,,0,0,0,0,17,0,17,488,313,,,488,488,
HR11AR,HR1 1AR,HR,72.1,58.1,77.8,4,,63,63,,18.9,14.7,20,1,,16,16,,0,1,0,0,11,0,11,773,532,27,,840,840,
HR11AT,HR1 1AT,HR,63.5,60.7,79.91,,,60.8,60.8,,16.1,15.3,20,,,15.3,15.3,,0,0,0,0,29,0,29,455,281,,,455,455,
HR11AU,HR1 1AU,HR,51.9,48,70.51,1,,54.7,54.7,,11.6,12.4,20,0,,14.1,14.1,,1,0,0,0,7,0,7,171,126,9,,194,194,
HR11AW,HR1 1AW,HR,54.8,51.2,79.66,4.7,,58.9,58.9,,10,12.2,20,1,,14.1,14.1,,0,2,1,0,18,0,18,195,125,110,,210,210,
HR11AX,HR1 1AX,HR,60.7,59.5,73.37,,,59.5,59.5,,14.8,14.3,20,,,14.3,14.3,,0,0,0,0,25,0,25,326,189,,,326,326,
HR11AY,HR1 1AY,HR,56,58.1,73.98,,,58.1,58.1,,13.6,13.8,20,,,13.8,13.8,,0,0,0,0,14,0,14,576,403,,,576,576,
HR11AZ,HR1 1AZ,HR,57.3,55.1,79.82,4.5,12,59.8,59.8,,14.8,13.9,20,2.5,3,15,15,,0,1,1,1,31,0,31,364,211,86,31,393,393,
HR11BE,HR1 1BE,HR,52.5,56.2,159.24,7.5,,70.1,70.1,,13.5,12.7,28.19,0.8,,16,16,,0,1,3,0,14,0,14,221,221,96,,241,241,
HR11BG,HR1 1BG,HR,54.8,50.8,108.84,6,22.3,59.1,59.1,,12.4,13.4,20,1,7.3,15.5,15.5,,0,0,2,3,21,0,21,297,159,2,645,275,275,
HR11BH,HR1 1BH,HR,58.9,53.1,76.05,5.5,,57.5,57.5,,13.8,13.5,20,0.5,,14.6,14.6,,0,0,2,0,22,0,22,347,231,60,,373,373,
HR11BJ,HR1 1BJ,HR,53.7,56.9,158.53,,22,60,60,,10.4,12.8,28.67,,8,13.3,13.3,,0,0,0,1,11,0,11,485,381,,55,524,524,
HR11BL,HR1 1BL,HR,52.5,47.4,78.12,6.3,,56.1,56.1,,10,12,20,1,,14.3,14.3,,0,0,4,0,19,0,19,350,190,35,,379,379,
HR11BN,HR1 1BN,HR,54,46.8,73.12,4.5,27,56.4,56.4,,10.9,12.5,20,1,12,14.4,14.4,,0,2,0,2,13,0,13,332,216,61,28,420,420,
HR11BP,HR1 1BP,HR,32.3,34,50.81,,25.3,38.3,38.3,,6.9,6.9,9.28,,6.1,7.2,7.2,,0,0,0,7,14,0,14,400,303,,383,409,409,
HR11BQ,HR1 1BQ,HR,78.1,75.3,158.73,,,75.2,75.2,,19.5,18.5,29.97,,,18.6,18.6,,0,0,0,0,9,0,9,812,488,,,812,812,
HR11BT,HR1 1BT,HR,54.8,54.1,78.1,2,,56.3,56.3,,12,13.4,20,1,,14,14,,1,0,0,0,24,0,24,412,295,20,,428,428,
HR11BU,HR1 1BU,HR,54.8,54.7,79.63,,,54.6,54.6,,10,13.3,20,,,13.3,13.3,,0,0,0,0,17,0,17,308,113,,,308,308,
HR11BW,HR1 1BW,HR,39.2,41.6,73.2,8,25.3,45.3,45.3,,8.9,8.8,18.18,1,6.3,9.6,9.6,,0,0,1,4,27,0,27,463,326,119,465,476,476,
HR11BX,HR1 1BX,HR,73.7,61.3,80,3,,65.4,65.4,,20,15.3,20,1,,16.4,16.4,,0,1,0,0,14,0,14,330,299,0,,354,354,
HR11BY,HR1 1BY,HR,68,63,158.73,4.3,,75.5,75.5,,19.9,15.6,30,0.8,,18.8,18.8,,1,2,3,0,28,0,28,317,194,32,,378,378,
HR11BZ,HR1 1BZ,HR,64.2,51.8,77.69,3,26,59.6,59.6,,16.5,13.8,20,1,8,15.8,15.8,,0,2,0,1,16,0,16,309,262,8,141,358,358,
HR11DA,HR1 1DA,HR,72,78.3,144.92,,,78.2,78.2,,17,16.5,20,,,16.6,16.6,,0,0,0,0,5,0,5,528,416,,,422,422,
HR11DB,HR1 1DB,HR,77.4,70.2,327.59,6,13,70,76.3,328,19.5,16.4,49.92,1,1,17.1,17.9,50,0,1,2,1,40,1,41,614,500,26,126,654,669,1267
HR11DD,HR1 1DD,HR,80,92.6,159.87,,,92.6,92.6,,20,21,30.02,,,21,21,,0,0,0,0,9,0,9,538,600,,,538,538,
HR11DE,HR1 1DE,HR,58.7,49.2,78.12,3,11,60.3,60.3,,14.9,13,20,0.7,1,16.1,16.1,,1,1,1,1,16,0,16,453,293,9,513,532,532,
HR11DG,HR1 1DG,HR,51.3,54.1,68.9,,,54.1,54.1,,15.6,14.7,19.53,,,14.7,14.7,,0,0,0,0,7,0,7,440,231,,,440,440,
HR11DH,HR1 1DH,HR,62.8,53.3,75.52,3,,59.6,59.6,,12.1,13,19.99,1,,14.5,14.5,,0,1,0,0,8,0,8,139,82,19,,155,155,
HR11DJ,HR1 1DJ,HR,44,47.4,76.05,,29,48.8,48.8,,10,12.9,20,,10,13.2,13.2,,0,0,0,1,12,0,12,249,181,,322,243,243,
HR11DQ,HR1 1DQ,HR,52.5,48.6,67.35,6.5,,54.2,54.2,,13.7,12.4,19.26,1,,13.9,13.9,,0,0,2,0,15,0,15,300,180,97,,328,328,
HR11DS,HR1 1DS,HR,36.1,32.6,50.85,4.2,26.1,39.3,39.3,,6.9,6.7,12.59,0.8,6.6,7.8,7.8,,0,4,1,7,28,0,28,240,57,24,144,302,302,
HR11DT,HR1 1DT,HR,39.1,44.3,62.95,,,44.3,44.3,,10,10.5,18.88,,,10.5,10.5,,0,0,0,0,17,0,17,324,327,,,324,324,
HR11DU,HR1 1DU,HR,66.8,61.2,78.79,,,61.2,61.2,,19.5,16.2,20,,,16.2,16.2,,0,0,0,0,9,0,9,295,169,,,262,262,
HR11DX,HR1 1DX,HR,43.3,33.1,61.9,4.7,,54.3,54.3,,10,9.3,18.98,0.7,,16,16,,1,0,2,0,4,0,4,22,10,8,,21,21,
HR11DZ,HR1 1DZ,HR,78,95.5,208.04,,,95.5,95.5,,20,20.8,33.43,,,20.8,20.8,,0,0,0,0,6,0,6,571,523,,,571,571,
HR11EA,HR1 1EA,HR,33,62,300,3,28.3,64.5,98.1,300,9.8,45,300,0.5,9,41.3,78.3,300,0,2,0,4,6,1,7,640,571,101,591,662,821,1777
HR11ED,HR1 1ED,HR,75.4,62.2,79.67,,,62.2,62.2,,19.5,15.8,20,,,15.8,15.8,,0,0,0,0,19,0,19,505,434,,,505,505,
HR11EE,HR1 1EE,HR,74,64.1,159.85,5,,72.2,72.2,,19.5,15.1,29.84,0.3,,17.1,17.1,,0,1,2,0,22,0,22,408,288,8,,462,462,
HR11EF,HR1 1EF,HR,75.7,74.4,179.15,6,,78.7,78.7,,19.5,17.6,30.03,1,,18.6,18.6,,0,0,2,0,32,0,32,754,576,33,,799,799,
HR11EG,HR1 1EG,HR,79.7,91.1,324.95,5,,83.4,95.5,325,20,19.9,49.74,0,,19.3,20.9,50,0,1,0,0,19,1,20,681,286,29,,692,680,446
HR11EH,HR1 1EH,HR,76.2,70.4,159.86,6.5,,76.3,76.3,,19.5,17.3,31.36,1,,18.8,18.8,,0,0,2,0,22,0,22,656,520,48,,712,712,
HR11EJ,HR1 1EJ,HR,76.9,66.6,120.59,5.7,25.5,73.7,73.7,,19.5,16.7,24.57,1,7.5,18.5,18.5,,0,2,1,2,37,0,37,707,534,56,416,776,776,
HR11EL,HR1 1EL,HR,77.3,75.5,214.04,4,,87.5,87.5,,19.5,17.7,33.53,1,,20.6,20.6,,0,2,0,0,12,0,12,565,375,56,,649,649,
HR11EQ,HR1 1EQ,HR,54.8,64.5,159.91,8,10.5,73.3,73.3,,10,13.5,30.03,1,1,15.5,15.5,,0,0,2,2,25,0,25,430,327,44,1,461,461,
HR11ER,HR1 1ER,HR,58.9,54.8,78.81,6,,60.2,60.2,,19.4,14.8,20,1,,16.3,16.3,,0,0,1,0,9,0,9,605,167,261,,576,576,
HR11ES,HR1 1ES,HR,36.2,32,54.77,4,18,42,42,,5.7,5.4,9.05,1,5,6.9,6.9,,0,2,0,1,7,0,7,322,232,141,584,337,337,
HR11ET,HR1 1ET,HR,60.9,54.8,79.91,7,10,62.6,62.6,,19,15.2,20,1,1,17.6,17.6,,0,0,1,1,12,0,12,381,236,24,0,411,411,
HR11EU,HR1 1EU,HR,39.1,40.3,77.05,3,22,44.1,44.1,,9.8,9.7,20,0.5,5,10.6,10.6,,0,2,0,1,24,0,24,572,442,6,148,637,637,
HR11EW,HR1 1EW,HR,59.8,51.6,80,5.7,23,60.5,60.5,,14.4,12.8,20,0.7,7.5,15,15,,0,0,3,2,22,0,22,431,301,170,69,499,499,
HR11EX,HR1 1EX,HR,38.8,38.6,73.19,10,19.3,44,44,,8.5,9.3,19.82,4,6.7,10.1,10.1,,0,0,1,3,16,0,16,273,149,566,368,237,237,
HR11EY,HR1 1EY,HR,39.8,39.2,45.12,,,39.2,39.2,,8.1,8.3,10,,,8.4,8.4,,0,0,0,0,5,0,5,93,33,,,93,93,
HR11EZ,HR1 1EZ,HR,50.7,47.3,138.07,5.5,15,59.3,59.3,,10,11.2,20,0.8,1,14.2,14.2,,0,4,7,1,41,0,41,484,211,56,144,608,608,
HR11FA,HR1 1FA,HR,64.6,62.3,79.67,,,62.3,62.3,,19.5,16.3,20,,,16.3,16.3,,0,0,0,0,26,0,26,608,565,,,608,608,
HR11FB,HR1 1FB,HR,80,116.5,550,,,87.9,116.5,374,20,22.3,75,,,18.7,22.3,55,0,0,0,0,45,5,50,487,406,,,481,487,535
HR11FF,HR1 1FF,HR,160,162,330,,,120,162,330,30,30,50,,,25,30,50,0,0,0,0,4,1,5,674,716,,,735,674,429
HR11FG,HR1 1FG,HR,80,113.6,330,,,96.9,113.6,330,20,22.1,50,,,20,22.1,50,0,0,0,0,13,1,14,580,466,,,561,580,816
HR11FJ,HR1 1FJ,HR,36.8,35.3,47.13,,24.3,37.6,37.6,,7,6.8,8.27,,6,6.9,6.9,,0,0,0,3,14,0,14,610,477,,341,624,624,
HR11FL,HR1 1FL,HR,80,128,245.26,,,128,128,,20,26.8,44.1,,,26.8,26.8,,0,0,0,0,5,0,5,382,536,,,382,382,
HR11GB,HR1 1GB,HR,74.3,75.8,327.92,,11,69.6,77.9,328,19.2,17.1,49.9,,1,16.6,17.6,50,0,0,0,1,30,1,31,547,444,,0,578,565,179
HR11GD,HR1 1GD,HR,76.6,74.5,248.95,,,74.5,74.5,,19.5,16.9,32.84,,,16.9,16.9,,0,0,0,0,15,0,15,708,669,,,708,708,
HR11GE,HR1 1GE,HR,74.8,81.3,159.09,,10,89.2,89.2,,19.5,18.4,29.98,,1,20.3,20.3,,0,0,0,1,9,0,9,622,283,,0,622,622,
HR11GF,HR1 1GF,HR,50.8,51.1,72.78,,30,52.1,52.1,,9.3,11.4,20,,5,11.7,11.7,,0,0,0,1,21,0,21,567,534,,33,592,592,
HR11GG,HR1 1GG,HR,54.8,54.9,79.66,,,54.9,54.9,,11.8,13.1,20,,,13.1,13.1,,0,0,0,0,17,0,17,776,644,,,776,776,
HR11GH,HR1 1GH,HR,75.4,66.2,79.67,,,66.2,66.2,,19.5,17.6,20,,,17.6,17.6,,0,0,0,0,16,0,16,598,564,,,598,598,
HR11GJ,HR1 1GJ,HR,62.9,69.5,158.4,,,69.5,69.5,,11,13.1,20,,,13.1,13.1,,0,0,0,0,17,0,17,724,615,,,724,724,
HR11GL,HR1 1GL,HR,60.3,68.2,158.29,,,68.2,68.2,,17.8,15.5,20,,,15.5,15.5,,0,0,0,0,10,0,10,801,894,,,801,801,
HR11GN,HR1 1GN,HR,68.2,72,138.42,,,72,72,,17,15,20,,,15,15,,0,0,0,0,9,0,9,585,735,,,585,585,
HR11GP,HR1 1GP,HR,58.3,55.1,118.79,6.5,23.3,60.8,60.8,,11.4,13.5,20,1,10,14.6,14.6,,0,0,2,3,34,0,34,694,406,87,582,719,719,
HR11GQ,HR1 1GQ,HR,57.7,52.1,92.63,6,24,59.1,59.1,,12.2,12.4,20,5.5,1,13.9,13.9,,0,0,2,1,17,0,17,502,335,346,240,536,536,
HR11GS,HR1 1GS,HR,70.9,57.2,79.05,4,,70.5,70.5,,19.5,14.8,20,1,,18.3,18.3,,0,1,0,0,4,0,4,616,710,95,,746,746,
HR11GW,HR1 1GW,HR,59.8,63,79.67,,,63,63,,11.8,14.2,20,,,14.3,14.3,,0,0,0,0,8,0,8,123,71,,,123,123,
HR11GY,HR1 1GY,HR,58.3,53.8,79.67,5,17,59.9,59.9,,17.7,14.8,20,0.5,4,16.5,16.5,,0,1,1,1,22,0,22,696,390,133,54,776,776,
HR11HA,HR1 1HA,HR,65,59.4,159.86,5.2,,70.8,70.8,,19.5,14.2,30.01,0.6,,17,17,,0,2,3,0,24,0,24,312,199,75,,362,362,
HR11HB,HR1 1HB,HR,67.6,62.1,215.07,4.7,,66.2,66.2,,19.3,15.5,34.29,0.7,,16.5,16.5,,0,2,1,0,42,0,42,596,299,65,,634,634,
HR11HD,HR1 1HD,HR,39,39,78.2,4.7,28.7,46.9,46.9,,9.2,8.9,20,0.8,6.7,10.8,10.8,,1,1,4,3,30,0,30,609,308,170,423,716,716,
HR11HE,HR1 1HE,HR,31.9,31.3,53.76,2.5,26.9,36.3,36.3,,5.8,6.1,16.37,0.5,5.6,6.9,6.9,,0,2,0,15,25,0,25,630,499,13,569,716,716,
HR11HF,HR1 1HF,HR,68.8,71.6,327.59,5,,73.1,78.2,328,19.5,16.3,49.94,0.8,,17.2,17.8,50,0,3,2,0,49,1,50,628,426,124,,678,666,64
HR11HG,HR1 1HG,HR,55.8,56,80,3.5,27,62.1,62.1,,19.2,14.8,20,0.5,7,16.5,16.5,,0,2,0,1,22,0,22,480,356,34,297,529,529,
HR11HH,HR1 1HH,HR,63.7,54.8,79.67,5.3,22,61.3,61.3,,17.6,14.6,20,1,7.3,16.2,16.2,,0,1,2,3,38,0,38,515,376,8,252,562,562,
HR11HJ,HR1 1HJ,HR,40,46.9,80,4.2,29.5,53.8,53.8,,10,12.1,20,0.8,7,13.9,13.9,,0,4,1,2,36,0,36,537,360,102,453,602,602,
HR11HL,HR1 1HL,HR,39.1,41.2,72.82,3,25,44,44,,8.1,9,19.53,0.5,7,9.5,9.5,,0,2,0,3,45,0,45,608,365,123,302,637,637,
HR11HN,HR1 1HN,HR,77.8,71.6,79.66,,,71.7,71.7,,19.5,18.1,20,,,18.1,18.1,,0,0,0,0,12,0,12,478,321,,,478,478,
HR11HP,HR1 1HP,HR,63.6,60.4,78.12,,,60.4,60.4,,19.5,16.7,20,,,16.8,16.8,,0,0,0,0,8,0,8,587,644,,,587,587,
HR11HQ,HR1 1HQ,HR,39,38,75.96,3,23.8,42.4,42.4,,8.6,8.7,20,1,6.4,9.5,9.5,,0,1,0,8,34,0,34,543,417,0,585,517,517,
HR11HR,HR1 1HR,HR,78.1,89.6,327.52,,,69.8,89.7,328,19.5,20,49.93,,,17.6,20.1,50,0,0,0,0,12,1,13,531,396,,,561,531,171
HR11HS,HR1 1HS,HR,65.6,66.3,159.12,,11,69.3,69.3,,19.5,17.1,29.97,,1,17.9,17.9,,0,0,0,1,19,0,19,452,409,,7,475,475,
HR11HT,HR1 1HT,HR,39.5,40.6,68.34,,27.5,43.9,43.9,,10,10.1,16.39,,7,10.8,10.8,,0,0,0,2,8,0,8,229,82,,50,273,273,
HR11HW,HR1 1HW,HR,48.8,43.3,79.91,4.8,,60.4,60.4,,10,10,20,0.8,,14.1,14.1,,0,3,1,0,9,0,9,642,88,12,,779,779,
HR11HX,HR1 1HX,HR,41,45,79.67,4,10,58.3,58.3,,10,11.4,20,0.7,1,15,15,,0,2,1,1,12,0,12,360,219,24,95,467,467,
HR11JD,HR1 1JD,HR,76.5,74.1,79.67,,,74.1,74.1,,20,18.8,20,,,18.8,18.8,,0,0,0,0,10,0,10,506,229,,,506,506,
HR11JE,HR1 1JE,HR,60.4,57.2,79.91,3,,62.1,62.1,,15,14.1,20,1,,15.3,15.3,,1,1,0,0,22,0,22,404,242,47,,437,437,
HR11JF,HR1 1JF,HR,63.8,60.8,79.67,,16,63,63,,19.5,15.3,20,,4,15.9,15.9,,0,0,0,1,20,0,20,247,98,,149,251,251,
HR11JG,HR1 1JG,HR,39.2,33.8,43.06,6,24,38.8,38.8,,8.4,7.5,10.32,1,6,8.6,8.6,,0,0,2,1,13,0,13,243,103,45,898,224,224,
HR11JH,HR1 1JH,HR,73.2,59.1,79.67,3,,63.8,63.8,,19.5,15.5,20,1,,16.7,16.7,,0,1,0,0,12,0,12,140,152,14,,151,151,
HR11JJ,HR1 1JJ,HR,52.5,52.3,80,2,26,55.6,55.6,,15.3,13.4,20,0.5,10,14.2,14.2,,1,1,0,1,38,0,38,405,139,23,3,436,436,
HR11JL,HR1 1JL,HR,29.4,30.7,41.74,,25.8,37.1,37.1,,7.2,6.6,8.41,,6,7.4,7.4,,0,0,0,9,7,0,7,553,452,,451,685,685,
HR11JR,HR1 1JR,HR,73.9,68,79.67,,,67.9,67.9,,19.5,17.3,20,,,17.3,17.3,,0,0,0,0,11,0,11,578,293,,,578,578,
HR11JZ,HR1 1JZ,HR,39.1,37.1,52.46,,19,42.1,42.1,,9.8,8.8,12.69,,7,9.3,9.3,,0,0,0,2,7,0,7,199,154,,85,231,231,
HR11LB,HR1 1LB,HR,54.8,53.2,83.95,5,28,63.4,63.4,,10,13.2,20,1,10,15.5,15.5,,0,1,1,1,12,0,12,339,194,9,174,408,408,
HR11LD,HR1 1LD,HR,34.9,113.8,400,,23,48.7,136.5,400,8.9,87.2,400,,3,11,108.3,400,0,0,0,1,3,1,4,642,335,,1026,684,546,134
HR11LF,HR1 1LF,HR,29.2,41.5,300,6.8,22.4,40.6,69.4,300,5.9,22.2,300,2,5.4,12.4,44.4,300,0,0,4,19,16,2,18,299,187,50,321,309,332,522
HR11LH,HR1 1LH,HR,39.8,56.1,300,2.7,19.7,46.2,67.4,300,8.2,28.2,300,0.7,5.3,10.3,34.4,300,0,3,0,3,22,2,24,359,231,31,230,311,386,1209
HR11LJ,HR1 1LJ,HR,39.9,72.8,300,7,26,48,90,300,10,46.3,300,2,5,12.4,60.3,300,0,0,1,3,10,2,12,551,335,4,337,512,650,1339
HR11LL,HR1 1LL,HR,77.2,87.7,300,7,,71.3,96.7,300,20,45,300,1,,18.6,49.9,300,0,0,1,0,8,1,9,305,251,74,,338,331,277
HR11LP,HR1 1LP,HR,45.4,58.2,400,1.5,24,49.7,64.3,400,10,25.8,400,1,8,12.5,28.6,400,2,0,0,1,23,1,24,450,268,13,51,502,503,517
HR11LX,HR1 1LX,HR,73.8,64.9,79.91,1,,68.3,68.3,,19.6,16.6,20,0,,17.5,17.5,,1,0,0,0,19,0,19,339,196,0,,357,357,
HR11LY,HR1 1LY,HR,65.5,57.6,79.67,4,30,63.7,63.7,,19.5,16.2,20,1,9,17.9,17.9,,0,1,1,1,22,0,22,331,202,106,17,366,366,
HR11NA,HR1 1NA,HR,36.3,35.4,66.65,5,20,42.6,42.6,,7.1,7.9,18.95,1,5,9.3,9.3,,0,1,0,5,15,0,15,391,305,119,236,461,461,
HR11NB,HR1 1NB,HR,33.8,31.2,51.86,4,23.7,38.6,38.6,,8.7,7.2,12.2,1,5.3,8.9,8.9,,0,2,1,3,14,0,14,382,146,10,1014,299,299,
HR11ND,HR1 1ND,HR,39.9,43.3,73.51,2,27,47.4,47.4,,10,10.7,19.53,1,5,11.8,11.8,,0,1,0,1,14,0,14,327,77,54,12,369,369,
HR11NE,HR1 1NE,HR,39.8,48.1,71.57,,,48.1,48.1,,10,12.2,20,,,12.2,12.2,,0,0,0,0,9,0,9,420,321,,,420,420,
HR11NF,HR1 1NF,HR,35.2,32.4,50.24,4,27.3,38.7,38.7,,8.5,8.5,18.07,1,8.3,9.6,9.6,,0,1,0,3,7,0,7,1017,290,9,588,1345,1345,
HR11NG,HR1 1NG,HR,34.3,27.9,54.26,3.7,29,39.8,39.8,,8.5,6.9,13.26,0.7,10,9.5,9.5,,0,2,1,1,6,0,6,237,86,15,315,335,335,
HR11NH,HR1 1NH,HR,26.8,24.1,31.78,4,24.2,31,31,,6.5,5.4,7.49,1,6.4,5.3,5.3,,0,1,0,5,3,0,3,543,509,12,468,665,665,
HR11NJ,HR1 1NJ,HR,52.3,49.4,65.79,,,49.4,49.4,,11,13.1,18.69,,,13.1,13.1,,0,0,0,0,8,0,8,508,303,,,508,508,
HR11NL,HR1 1NL,HR,40,43.4,58.58,,24,45,45,,10,10.3,16.95,,7,10.6,10.6,,0,0,0,1,12,0,12,450,208,,0,487,487,
HR11NN,HR1 1NN,HR,48.9,48.9,77.25,2.5,,53.7,53.7,,14.7,13.5,20,1,,14.8,14.8,,1,1,0,0,19,0,19,651,634,13,,719,719,
HR11NP,HR1 1NP,HR,39.8,42.3,79.66,,20,43.1,43.1,,10,10.3,20,,7,10.4,10.4,,0,0,0,1,27,0,27,382,328,,34,394,394,
HR11NQ,HR1 1NQ,HR,29.5,28.4,77.02,3.6,23.9,44.6,44.6,,7.3,7,19.53,1,6.1,10.8,10.8,,0,8,1,8,16,0,16,255,125,80,404,280,280,
HR11NR,HR1 1NR,HR,38.3,36.9,72.17,4,26,44.5,44.5,,7.5,7.8,16.07,0.5,6.3,9.3,9.3,,0,2,0,3,13,0,13,507,322,103,509,530,530,
HR11NS,HR1 1NS,HR,20,20.3,37.52,2.7,20.6,33.3,33.3,,4.8,4.3,6.29,0.7,5.2,5,5,,1,2,0,9,4,0,4,485,302,17,297,1260,1260,
HR11NT,HR1 1NT,HR,71.8,63.1,79.91,,25,66.1,66.1,,19.5,16.2,20,,3,17.2,17.2,,0,0,0,1,13,0,13,560,466,,234,585,585,
HR11NX,HR1 1NX,HR,57.9,60.7,79.91,,,60.7,60.7,,19.5,16.4,20,,,16.4,16.4,,0,0,0,0,15,0,15,564,367,,,526,526,
HR11NY,HR1 1NY,HR,50.5,51.2,63.54,,,51.2,51.2,,12.6,13.3,17.4,,,13.3,13.3,,0,0,0,0,6,0,6,695,770,,,695,695,
HR11NZ,HR1 1NZ,HR,39.9,33.3,69.64,3,,56.1,56.1,,10,8.9,18.4,0.8,,15,15,,1,4,1,0,8,0,8,345,110,41,,573,573,
HR11PA,HR1 1PA,HR,53.9,49.3,77.53,4,,56.8,56.8,,10,10.7,16.91,1,,12.3,12.3,,0,1,0,0,6,0,6,948,590,18,,1103,1103,
HR11PB,HR1 1PB,HR,55.6,50.3,68.38,3,,57,57,,18.2,16.3,20,1,,18.6,18.6,,0,1,0,0,7,0,7,465,150,85,,519,519,
HR11PD,HR1 1PD,HR,48.1,46.8,76.33,3,12,52,52,,10,12.1,20,1,2,13.5,13.5,,0,1,0,1,15,0,15,314,159,10,2,355,355,
HR11PE,HR1 1PE,HR,62.5,72.7,327.6,4.5,,62.8,76.2,324,15.2,16.2,49.93,0.5,,15.2,17,49.5,0,2,0,0,37,2,39,479,333,71,,475,500,976
HR11PF,HR1 1PF,HR,54.7,47.2,77.76,3.8,21,53,53,,10,10.8,20,1.5,6.5,11.9,11.9,,0,3,1,2,39,0,39,749,666,11,473,820,820,
HR11PG,HR1 1PG,HR,62.7,53.7,79.91,5,13.5,62.5,62.5,,18.9,13.8,20,1.3,3,16.2,16.2,,0,2,1,2,26,0,26,367,219,40,310,409,409,
HR11PH,HR1 1PH,HR,53.7,48.6,65,,23,55,55,,12.7,13.2,19.53,,7,14.8,14.8,,0,0,0,2,8,0,8,1336,922,,571,1528,1528,
HR11PJ,HR1 1PJ,HR,54.8,52.2,72.6,,28,54.3,54.3,,17.3,15.2,20,,12,15.5,15.5,,0,0,0,1,12,0,12,1256,437,,2966,1114,1114,
HR11PL,HR1 1PL,HR,47.4,46.3,75.14,4,28,52.4,52.4,,10.9,12.4,20,1,7,14.1,14.1,,0,1,0,1,10,0,10,544,116,12,1167,535,535,
HR11PN,HR1 1PN,HR,54.9,52.8,78.12,3,,57.4,57.4,,16.6,14.6,20,1,,15.9,15.9,,0,1,0,0,11,0,11,390,264,80,,418,418,
HR11PP,HR1 1PP,HR,64.3,54,79.67,3.9,,63.5,63.5,,19,14.6,20,0.7,,17.2,17.2,,0,7,0,0,37,0,37,651,477,79,,759,759,
HR11PQ,HR1 1PQ,HR,52.1,50.2,63.23,,,50.2,50.2,,13.9,14.2,20,,,14.3,14.3,,0,0,0,0,11,0,11,619,273,,,619,619,
HR11PR,HR1 1PR,HR,65.9,57,80,3.7,24,63,63,,19.2,15.3,20,0.7,10,16.8,16.8,,1,2,0,1,32,0,32,778,483,142,97,859,859,
HR11PS,HR1 1PS,HR,75.9,65,79.91,,,65,65,,19.5,16.7,20,,,16.7,16.7,,0,0,0,0,18,0,18,773,447,,,773,773,
HR11PT,HR1 1PT,HR,76.8,63.8,80,4,,68.5,68.5,,19.7,16.3,20,0,,17.5,17.5,,0,1,0,0,13,0,13,704,767,0,,704,704,
HR11PU,HR1 1PU,HR,62.7,60.6,80,3,,65,65,,19.5,15.9,20,1,,17.1,17.1,,0,1,0,0,13,0,13,718,483,10,,773,773,
HR11PW,HR1 1PW,HR,47.5,51.3,78.41,4.5,,56.6,56.6,,15.8,14,20,0.5,,15.5,15.5,,0,2,0,0,18,0,18,523,315,10,,580,580,
HR11PX,HR1 1PX,HR,66.7,59.6,80,3,,63,63,,19.5,15.5,20,0.5,,16.4,16.4,,0,2,0,0,33,0,33,532,480,36,,562,562,
HR11PY,HR1 1PY,HR,51.7,81,300,,,61.1,81,300,10.7,50.4,300,,,27.6,50.3,300,0,0,0,0,11,1,12,384,403,,,374,384,496
