postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DA100AB,DA10 0AB,DA,54.1,44.8,76.33,8,13.5,61.8,61.8,,12.9,11.9,20,3,1,16.9,16.9,,0,0,2,2,8,0,8,408,291,148,574,431,431,
DA100AD,DA10 0AD,DA,43.3,41.8,79.67,7.6,,57.4,57.4,,12.6,11,20,1,,15.5,15.5,,0,0,5,0,11,0,11,750,219,80,,1055,1055,
DA100AE,DA10 0AE,DA,20.6,33.7,79.53,7.8,13.6,60.6,60.6,,3.2,8.5,20,1,1.7,16.9,16.9,,0,0,6,7,11,0,11,844,285,147,583,1390,1390,
DA100AF,DA10 0AF,DA,54.3,43,67.55,8,,60.5,60.5,,10,10.3,20,1,,15,15,,0,0,2,0,4,0,4,576,600,458,,635,635,
DA100AG,DA10 0AG,DA,39.9,40.2,78.12,7.3,12.4,56.1,56.1,,10,10.9,20,1,1.2,16.1,16.1,,0,1,3,5,17,0,17,273,179,57,145,346,346,
DA100AH,DA10 0AH,DA,29.1,33.5,78.12,7.3,14.8,54.9,54.9,,9.6,8.5,19.98,1,2.8,14.8,14.8,,0,0,3,5,8,0,8,567,349,230,561,696,696,
DA100AJ,DA10 0AJ,DA,64.7,57.8,78.12,6,,68,68,,14.8,13.3,19.98,1,,15.8,15.8,,0,0,1,0,5,0,5,448,244,205,,497,497,
DA100AL,DA10 0AL,DA,72.6,60.8,78.12,8,,65.1,65.1,,19.5,16.3,19.98,1,,17.5,17.5,,0,0,1,0,12,0,12,883,708,75,,951,951,
DA100AN,DA10 0AN,DA,67.8,59.6,77.53,7,,62.6,62.6,,19.5,15.9,19.98,1,,16.7,16.7,,0,0,1,0,18,0,18,745,633,3,,786,786,
DA100AQ,DA10 0AQ,DA,72.7,69.1,158.92,7,,73,73,,19.5,17.6,29.97,1,,18.7,18.7,,0,0,1,0,16,0,16,535,331,0,,568,568,
DA100AR,DA10 0AR,DA,76,73.9,79.91,,,74,74,,19.5,18.8,20,,,18.8,18.8,,0,0,0,0,6,0,6,333,291,,,333,333,
DA100AS,DA10 0AS,DA,61.1,54.6,79.72,,23,62.5,62.5,,17,14.6,20,,8,16.3,16.3,,0,0,0,2,8,0,8,569,418,,547,575,575,
DA100AT,DA10 0AT,DA,55.4,52.4,69.95,6,,59.1,59.1,,17.2,14.6,20,0,,16.7,16.7,,0,0,1,0,7,0,7,751,474,0,,751,751,
DA100AU,DA10 0AU,DA,71,63,79.91,10,,71.8,71.8,,19.5,15.6,20,1,,18,18,,0,0,1,0,6,0,6,516,345,345,,545,545,
DA100AW,DA10 0AW,DA,62.5,55.8,78.75,9,,60.1,60.1,,17.2,15.1,20,1,,16.4,16.4,,0,0,1,0,11,0,11,561,314,10,,611,611,
DA100AX,DA10 0AX,DA,54.8,49.5,71.69,6.5,,54.1,54.1,,19,14.7,20,1,,16.2,16.2,,0,0,2,0,19,0,19,590,397,161,,636,636,
DA100AZ,DA10 0AZ,DA,49.3,47.3,78.13,8.5,21.3,53,53,,14.4,12.9,20,1,7.8,14.3,14.3,,0,0,2,4,32,0,32,673,406,935,641,661,661,
DA100BA,DA10 0BA,DA,56.1,56.5,156.21,7,,59.3,59.3,,10,12.8,29.33,1,,13.4,13.4,,0,0,1,0,18,0,18,859,844,70,,903,903,
DA100BB,DA10 0BB,DA,39.1,40.4,49,,,40.4,40.4,,8.9,9,12,,,9,9,,0,0,0,0,7,0,7,647,628,,,647,647,
DA100BD,DA10 0BD,DA,58.7,53.9,79.35,7,17,61.1,61.1,,17,14.7,20,1,4,16.8,16.8,,0,0,2,1,18,0,18,553,418,694,579,537,537,
DA100BG,DA10 0BG,DA,43.3,38.2,54.96,5.5,15,47.1,47.1,,9.6,8.8,17.61,1,1,11.1,11.1,,0,1,1,1,10,0,10,640,598,59,150,805,805,
DA100BH,DA10 0BH,DA,65,60.6,159.92,5.8,16,76.7,76.7,,17.3,14.1,30.03,0.8,6,17.9,17.9,,1,0,5,1,23,0,23,577,449,308,97,668,668,
DA100BJ,DA10 0BJ,DA,53.8,57.8,298.15,5.8,,70.2,70.2,,17.5,14.2,42.86,0.6,,17.4,17.4,,0,2,3,0,21,0,21,513,406,262,,573,573,
DA100BN,DA10 0BN,DA,67.7,68.9,132.51,,19,72.7,72.7,,16.9,14.7,20,,1,15.8,15.8,,0,0,0,1,13,0,13,697,566,,1,750,750,
DA100BP,DA10 0BP,DA,34.6,32.3,39.05,,16,35.6,35.6,,8.4,8,9.96,,5,8.6,8.6,,0,0,0,1,5,0,5,356,302,,102,406,406,
DA100BQ,DA10 0BQ,DA,52.2,46.6,72.19,5.5,,51.2,51.2,,10.1,12.8,20,0.5,,14.1,14.1,,0,1,1,0,18,0,18,725,778,34,,802,802,
DA100BT,DA10 0BT,DA,57.9,61.2,132.14,8,,71.8,71.8,,11.6,11.9,19.53,1,,14,14,,0,0,1,0,5,0,5,1674,1034,1587,,1692,1692,
DA100BU,DA10 0BU,DA,57,53.8,75.39,6.3,,58.9,58.9,,17.3,14.5,20,1,,15.9,15.9,,0,0,3,0,28,0,28,475,236,116,,513,513,
DA100BW,DA10 0BW,DA,58.9,55.8,141.66,5,,65.3,65.3,,17.7,13.8,20,0.7,,16.3,16.3,,0,1,2,0,16,0,16,549,515,412,,575,575,
DA100BX,DA10 0BX,DA,50.7,46,77.31,4,27,50.6,50.6,,10.7,12,20,0.8,10,13.2,13.2,,1,1,2,1,41,0,41,691,429,196,104,719,719,
DA100BY,DA10 0BY,DA,43,42.3,71.03,5.8,24,49,49,,9.6,9.1,18.91,0.8,6,10.6,10.6,,0,1,4,1,30,0,30,388,201,85,781,426,426,
DA100DB,DA10 0DB,DA,78.1,84.1,161.2,,,84.1,84.1,,19.8,19.8,30.03,,,19.8,19.8,,0,0,0,0,10,0,10,652,679,,,652,652,
DA100DG,DA10 0DG,DA,79.7,71.6,156.26,7,11,94.9,94.9,,20,15.6,29.34,1,1,21,21,,0,0,1,2,8,0,8,522,288,58,212,658,658,
DA100DH,DA10 0DH,DA,75.5,92.1,158.95,,,92.1,92.1,,20,19.9,29.97,,,19.9,19.9,,0,0,0,0,9,0,9,401,196,,,401,401,
DA100DJ,DA10 0DJ,DA,79.7,114.4,328.58,,,103.7,114.4,329,20,23.3,49.95,,,22,23.3,50,0,0,0,0,20,1,21,577,273,,,605,577,35
DA100DP,DA10 0DP,DA,67.6,69.7,159.97,6.5,,82.4,82.4,,19.1,15.7,30.02,0.5,,18.7,18.7,,0,1,1,0,10,0,10,561,456,343,,604,604,
DA100DQ,DA10 0DQ,DA,78.1,67.8,159.1,9,11,84.7,84.7,,19.5,15.3,30,0.5,1,19.6,19.6,,0,0,2,3,17,0,17,640,453,213,365,739,739,
DA100DR,DA10 0DR,DA,75.5,85.8,249.78,8,,98.3,98.3,,19.5,19,46.62,1,,21.9,21.9,,0,0,5,0,31,0,31,598,410,234,,638,638,
DA100DS,DA10 0DS,DA,70.7,64.2,80,6,,66.4,66.4,,19.5,17.5,20,1,,18.1,18.1,,0,0,1,0,27,0,27,808,619,57,,835,835,
DA100DT,DA10 0DT,DA,58.7,53.9,78.12,8,,60.4,60.4,,17.3,14.3,20,1,,16.3,16.3,,0,0,1,0,7,0,7,736,665,878,,716,716,
DA100DU,DA10 0DU,DA,67.5,66.5,140.4,,25,69.8,69.8,,19.5,16.8,20,,6,17.6,17.6,,0,0,0,1,13,0,13,799,609,,442,826,826,
DA100DY,DA10 0DY,DA,47.3,59.3,124.46,,,59.3,59.3,,15.1,14.5,19.53,,,14.5,14.5,,0,0,0,0,6,0,6,1260,1107,,,1260,1260,
DA100DZ,DA10 0DZ,DA,50.8,47.8,116.2,7.7,21.5,56,56,,12.2,12.4,20,1,5.5,14.7,14.7,,0,0,3,2,21,0,21,475,217,438,165,487,487,
DA100EA,DA10 0EA,DA,48.8,47.4,76.82,7,25.7,52.2,52.2,,10,12.4,20,1,6.3,13.7,13.7,,0,0,2,3,30,0,30,737,410,14,329,826,826,
DA100EB,DA10 0EB,DA,64.8,56.2,79.91,7,18.5,64.8,64.8,,19,15.5,20,1,4.5,18,18,,0,0,3,2,26,0,26,610,412,41,859,657,657,
DA100ED,DA10 0ED,DA,72.5,63,79.91,4,,68.6,68.6,,19.5,15.9,20,1,,17.3,17.3,,0,2,0,0,21,0,21,762,554,99,,826,826,
DA100EE,DA10 0EE,DA,47.4,40.3,71.06,8,,56.5,56.5,,13.5,11.5,20,1,,16.8,16.8,,0,0,2,0,4,0,4,355,359,270,,398,398,
DA100EF,DA10 0EF,DA,76.4,88,188.22,,,88,88,,20,18.8,26.58,,,18.8,18.8,,0,0,0,0,6,0,6,316,169,,,316,316,
DA100EH,DA10 0EH,DA,52.3,55.3,76.56,,,55.3,55.3,,11.9,14.5,20,,,14.4,14.4,,0,0,0,0,9,0,9,528,185,,,528,528,
DA100EJ,DA10 0EJ,DA,44.5,45.9,79.96,6.5,22,50.8,50.8,,10.7,12.1,20,1,9,13.3,13.3,,0,0,2,1,21,0,21,991,773,657,1165,1015,1015,
DA100EL,DA10 0EL,DA,40,44.3,73.38,6.5,21.5,49.5,49.5,,10,11.5,20,1,10.5,12.5,12.5,,0,0,2,2,23,0,23,579,300,488,361,606,606,
DA100EP,DA10 0EP,DA,24.1,24.4,44,6.3,22,36.5,36.5,,4.9,5,10,1,5.1,6.9,6.9,,0,0,4,10,8,0,8,665,611,128,889,653,653,
DA100EQ,DA10 0EQ,DA,47,45.3,51.16,,,45.3,45.3,,8.3,9,18.74,,,9,9,,0,0,0,0,6,0,6,480,425,,,480,480,
DA100ER,DA10 0ER,DA,34.9,38.7,79.82,6,26.3,49,49,,5.7,8,20,0.7,4.1,10.7,10.7,,0,0,3,7,18,0,18,786,456,207,434,1020,1020,
DA100ES,DA10 0ES,DA,25.9,31.5,78.12,8,22.6,47,47,,6.1,7.1,19.53,1,4.7,11.1,11.1,,0,0,1,13,9,0,9,743,539,162,711,772,772,
DA100ET,DA10 0ET,DA,7.5,30.1,78.12,6.5,,77,77,,1.1,7.1,19.53,1,,19.5,19.5,,0,1,3,0,2,0,2,35,32,39,,28,28,
DA100EU,DA10 0EU,DA,39.1,38.2,52.46,3,24,40.4,40.4,,7.6,8,11.55,1,10,8.2,8.2,,0,1,0,1,22,0,22,508,417,6,357,537,537,
DA100EW,DA10 0EW,DA,37.1,37.8,79.66,2,23.3,43,43,,9.8,9.4,20,1,5.8,10.7,10.7,,0,1,0,4,18,0,18,612,588,278,483,659,659,
DA100EX,DA10 0EX,DA,74.8,70.4,78.12,,,70.4,70.4,,19.5,19.5,20,,,19.6,19.6,,0,0,0,0,5,0,5,1168,1110,,,934,934,
DA100EY,DA10 0EY,DA,26.9,28,46.52,,19.7,38.8,38.8,,5.9,6,10.54,,3.9,8.6,8.6,,0,0,0,18,14,0,14,584,378,,606,555,555,
DA100EZ,DA10 0EZ,DA,27.9,26.3,43.48,5.3,22.5,36.6,36.6,,5.3,5.4,9.99,0.8,4.6,7.6,7.6,,0,2,2,13,13,0,13,688,600,802,567,773,773,
DA100FD,DA10 0FD,DA,150,190,500,,,112.5,190,500,,,,,,0,0,0,0,0,0,0,8,2,10,,,,,0,0,0
DA100HD,DA10 0HD,DA,39.8,37.5,79.91,5,,63.4,63.4,,10,9.2,20,1,,15.8,15.8,,0,1,3,0,5,0,5,198,38,24,,337,337,
DA100HE,DA10 0HE,DA,74.6,63.3,159.19,7,28,83.3,83.3,,19.5,15,30,1,10,19.8,19.8,,0,0,4,1,13,0,13,725,552,303,329,886,886,
DA100HF,DA10 0HF,DA,68.2,59.9,80,7,20,63.3,63.3,,18.7,15,20,1,3.5,16,16,,0,0,1,2,39,0,39,596,383,335,437,610,610,
DA100HG,DA10 0HG,DA,56.8,48.5,79.91,8.3,12,68.3,68.3,,14.8,11.6,20,0.7,1,17,17,,0,0,3,1,8,0,8,417,493,257,441,474,474,
DA100HJ,DA10 0HJ,DA,78.1,70.8,79.91,,,70.8,70.8,,19.5,17.9,20,,,17.9,17.9,,0,0,0,0,11,0,11,620,293,,,564,564,
DA100HL,DA10 0HL,DA,78.1,72.4,80,,,72.3,72.3,,19.5,18.1,20,,,18.2,18.2,,0,0,0,0,6,0,6,588,373,,,490,490,
DA100HN,DA10 0HN,DA,72.1,78.2,158.71,7,11,82.6,82.6,,19.5,17.7,30,1,5,18.7,18.7,,0,0,1,1,31,0,31,619,464,64,231,650,650,
DA100HP,DA10 0HP,DA,76.5,76.2,158.41,8,,80.5,80.5,,20,19.1,29.96,1,,20.2,20.2,,0,0,1,0,16,0,16,836,513,784,,840,840,
DA100HQ,DA10 0HQ,DA,63.9,60.5,80,9,,63,63,,19.5,16.4,20,1,,17.1,17.1,,0,0,1,0,20,0,20,380,340,121,,374,374,
DA100HS,DA10 0HS,DA,35.9,32.6,72.51,7.7,22.9,41.3,41.3,,7.2,7.3,19.53,1.4,5.4,9.2,9.2,,0,0,7,8,29,0,29,604,494,299,229,760,760,
DA100HT,DA10 0HT,DA,59,54.9,71.84,,,54.9,54.9,,16.9,15.1,19.98,,,15.1,15.1,,0,0,0,0,7,0,7,1154,903,,,1154,1154,
DA100HU,DA10 0HU,DA,59.8,50.8,79.67,6.3,19,60,60,,15.6,13.8,20,1,8,16.3,16.3,,0,0,3,1,18,0,18,778,712,186,901,870,870,
DA100HW,DA10 0HW,DA,78.1,81.8,158.66,4,,95.9,95.9,,19.5,19,30,1,,22.3,22.3,,0,1,1,0,11,0,11,737,712,193,,769,769,
DA100HX,DA10 0HX,DA,64.1,60.2,79.67,,17,62.1,62.1,,19.5,16.8,20,,7,17.2,17.2,,0,0,0,1,23,0,23,601,548,,1324,569,569,
DA100HY,DA10 0HY,DA,66.6,65.1,79.79,,,65.1,65.1,,19.5,17.4,20,,,17.4,17.4,,0,0,0,0,10,0,10,999,606,,,999,999,
DA100HZ,DA10 0HZ,DA,72.7,63.8,80,,,63.8,63.8,,20,16.8,20,,,16.8,16.8,,0,0,0,0,11,0,11,842,716,,,842,842,
DA100JA,DA10 0JA,DA,58.5,55.2,71.79,,,55.2,55.2,,17.3,15.2,20,,,15.3,15.3,,0,0,0,0,15,0,15,1220,750,,,1220,1220,
DA100JB,DA10 0JB,DA,51.5,52,79.66,7,29,55.2,55.2,,13.8,13.3,20,1,7,14.2,14.2,,0,0,1,1,21,0,21,780,628,259,88,838,838,
DA100JD,DA10 0JD,DA,62.2,56.1,79.91,6.5,24,63.7,63.7,,19.3,14.7,20,1,16,16.3,16.3,,0,1,1,1,17,0,17,800,710,78,851,882,882,
DA100JE,DA10 0JE,DA,62.3,59.3,79.67,7,,63.3,63.3,,19.5,16.9,20,1,,18.2,18.2,,0,0,1,0,13,0,13,739,670,15,,795,795,
DA100JG,DA10 0JG,DA,63.4,74.3,158.77,,,74.3,74.3,,15.6,16.6,30.01,,,16.5,16.5,,0,0,0,0,6,0,6,888,508,,,889,889,
DA100JH,DA10 0JH,DA,66.1,58.3,80,9,18.5,63.9,63.9,,19.3,15.5,20,1,3,17.2,17.2,,0,0,3,2,41,0,41,897,571,300,967,937,937,
DA100JL,DA10 0JL,DA,54.3,50,66.17,3,,53.1,53.1,,15.4,13,19.98,1,,13.9,13.9,,0,1,0,0,15,0,15,800,624,1,,854,854,
DA100JN,DA10 0JN,DA,71.9,65.7,78.12,,,65.7,65.7,,19.5,17.6,20,,,17.6,17.6,,0,0,0,0,10,0,10,712,668,,,712,712,
DA100JP,DA10 0JP,DA,73.6,69.4,159.08,5.7,29,95.1,95.1,,19.1,14.9,29.99,0.7,10,20.1,20.1,,1,0,2,1,9,0,9,540,250,181,71,711,711,
DA100JR,DA10 0JR,DA,50.5,60.3,160,6,10,69.6,69.6,,11.2,13.9,30.05,1,1,16.2,16.2,,0,0,2,1,17,0,17,636,477,789,105,649,649,
DA100JT,DA10 0JT,DA,54.8,63.5,156.12,5,,70,70,,10,13.8,29.33,1,,15.2,15.2,,0,0,1,0,9,0,9,204,78,32,,200,200,
DA100JU,DA10 0JU,DA,78.1,77.6,158.71,,,77.6,77.6,,19.5,17.9,29.96,,,17.8,17.8,,0,0,0,0,5,0,5,189,90,,,189,189,
DA100JW,DA10 0JW,DA,67.1,76.8,316.5,3.5,27,75,84.6,317,19.5,18,48.12,1,6,18.8,19.9,48,0,2,0,1,24,1,25,911,678,482,306,912,933,1438
DA100LB,DA10 0LB,DA,50.5,51.3,79.67,7,21.5,57.4,57.4,,15.5,14,20,1,8,15.5,15.5,,0,0,1,2,17,0,17,922,796,0,678,1005,1005,
DA100LD,DA10 0LD,DA,39.1,38.2,69.38,7.5,20,44,44,,9.8,9,19.13,1,3.5,10.6,10.6,,0,0,2,2,17,0,17,854,736,241,935,867,867,
DA100LE,DA10 0LE,DA,39.1,38.4,68.4,6.5,,41.7,41.7,,8.1,8.2,20,1,,8.9,8.9,,0,0,2,0,19,0,19,833,761,37,,873,873,
DA100LG,DA10 0LG,DA,66.3,71.9,158.75,10,12.7,98.6,98.6,,19.5,15.6,30,1,1,22,22,,0,0,1,3,9,0,9,505,248,183,347,594,594,
DA100LH,DA10 0LH,DA,75.7,51.5,80,9.7,12,69.8,69.8,,20,12.7,20,1.3,1,17.8,17.8,,0,0,3,1,9,0,9,107,92,56,32,133,133,
DA100LJ,DA10 0LJ,DA,34.9,33.6,57.38,9,21.3,39.2,39.2,,8.3,8.5,15.59,1,7.3,9.5,9.5,,0,0,1,3,11,0,11,546,583,445,638,531,531,
DA100LN,DA10 0LN,DA,52.5,51.1,66.65,,15,54.7,54.7,,16.3,13.8,20,,1,15,15,,0,0,0,1,10,0,10,685,569,,564,698,698,
DA100LP,DA10 0LP,DA,73.8,63,80,8,14,70.6,70.6,,19.5,16.1,20,1.3,1,18.3,18.3,,0,1,2,1,28,0,28,479,344,124,394,520,520,
DA100LS,DA10 0LS,DA,65.4,56.6,79.67,9,14,65,65,,19.5,15.2,20,1,4.8,17.3,17.3,,0,0,1,5,31,0,31,732,482,52,398,808,808,
DA100LT,DA10 0LT,DA,55.9,53.4,80,8.3,11,60.4,60.4,,11.4,13,20,1,1,14.8,14.8,,0,0,6,1,45,0,45,601,465,556,503,609,609,
DA100LU,DA10 0LU,DA,60.4,56.1,78.12,5,,59.3,59.3,,18.6,15.1,20,1,,16,16,,0,1,1,0,32,0,32,670,534,160,,702,702,
DA100LW,DA10 0LW,DA,71.8,58,78.12,3,15.8,69.8,69.8,,19.5,15.3,20,1,5.8,18.1,18.1,,0,1,0,4,19,0,19,841,574,29,346,988,988,
DA100LX,DA10 0LX,DA,59.8,52.5,79.66,7.4,,62.7,62.7,,15.8,13.3,20,0.8,,16.1,16.1,,0,1,4,0,22,0,22,296,118,49,,325,325,
DA100LY,DA10 0LY,DA,65.5,60.3,79.67,5,29,63.8,63.8,,19,16.3,20,0.5,19,17,17,,0,1,1,1,40,0,40,620,488,15,1246,635,635,
DA100LZ,DA10 0LZ,DA,70.3,62.2,78.9,,,62.3,62.3,,19.8,17,19.98,,,17,17,,0,0,0,0,11,0,11,589,572,,,589,589,
DA100NA,DA10 0NA,DA,71.4,66.5,79.67,,,66.5,66.5,,20,17.9,20,,,17.9,17.9,,0,0,0,0,10,0,10,849,824,,,849,849,
DA100NB,DA10 0NB,DA,39.1,38,71.79,,15.2,45.1,45.1,,9.4,8.6,18.35,,2.2,10.6,10.6,,0,0,0,5,16,0,16,518,452,,526,516,516,
DA100ND,DA10 0ND,DA,64.4,53.1,80,,20.5,59.1,59.1,,16.2,13.7,20,,5.5,15.2,15.2,,0,0,0,2,11,0,11,445,391,,232,484,484,
DA100NE,DA10 0NE,DA,53.8,45.7,68.16,7,23,56.8,56.8,,18,13.3,20,1,3,17.1,17.1,,0,0,2,1,9,0,9,639,654,626,333,676,676,
DA100NF,DA10 0NF,DA,38.8,38.9,51.17,,28.5,44,44,,7.1,7.1,7.81,,6.5,7.3,7.3,,0,0,0,2,4,0,4,393,323,,571,305,305,
DA100NG,DA10 0NG,DA,73.7,87.8,202.39,9,,95,95,,19.5,18.9,29.32,1,,20.5,20.5,,0,0,1,0,11,0,11,831,664,714,,841,841,
DA100NH,DA10 0NH,DA,32.6,30.9,75.6,8,24.2,37.7,37.7,,6.4,6.1,20,1.7,4.7,7.5,7.5,,0,0,3,12,22,0,22,572,519,283,492,655,655,
DA100NJ,DA10 0NJ,DA,35.1,33.9,54.03,8,24,39.8,39.8,,7.5,7.6,11.8,1,6.5,8.6,8.6,,0,0,1,4,11,0,11,526,301,76,723,448,448,
DA100NL,DA10 0NL,DA,39,34.3,49.35,5.5,19,41.3,41.3,,8,7.5,11.98,1,7,8.5,8.5,,0,1,1,3,15,0,15,727,811,599,357,721,721,
DA100PP,DA10 0PP,DA,29.3,25.5,49.73,3.7,24,42.3,42.3,,7.7,5.5,9.01,0.7,8,8.3,8.3,,0,3,0,1,4,0,4,46,41,0,52,56,56,
DA101AA,DA10 1AA,DA,107,199.9,1000,,,106.4,199.9,608.9,20,29.5,115,,,18.9,29.5,75.8,0,0,0,0,35,8,43,706,675,,,629,673,867
DA101AB,DA10 1AB,DA,80,167.5,1000,,,91.8,167.5,1000,20,26.3,115,,,18.3,26.3,115,0,0,0,0,11,1,12,587,401,,,516,587,1366
DA101AD,DA10 1AD,DA,160,193,1000,2,,118.2,198.3,694.6,30,29.7,115,1,,22.7,30.5,78.8,0,1,0,0,31,5,36,839,715,33,,849,838,772
DA101AE,DA10 1AE,DA,80,137.6,550,,,102,137.6,440,20,22.7,75,,,18,22.7,62.5,0,0,0,0,17,2,19,887,691,,,724,840,1824
DA101AF,DA10 1AF,DA,80,158.9,1000,,,96.9,158.9,479,20,25.2,115,,,19.4,25.2,55.7,0,0,0,0,31,6,37,647,686,,,602,630,775
DA101AG,DA10 1AG,DA,80,153.2,1000,,,97.8,153.2,887.5,20,25.3,115,,,19.3,25.3,105,0,0,0,0,53,4,57,490,446,,,469,490,758
DA101AH,DA10 1AH,DA,80,234.5,1000,,,97.9,234.5,553.3,20,35.6,115,,,20.1,35.6,71.7,0,0,0,0,7,3,10,865,670,,,598,779,1202
DA101AJ,DA10 1AJ,DA,80,115.5,460,,,90.5,115.5,373.7,20,20.1,50,,,18.1,20.1,40.7,0,0,0,0,31,3,34,586,602,,,590,569,347
DA101AL,DA10 1AL,DA,107,223.7,593,,,89.8,223.7,491.3,20,25.1,75,,,12.7,25.1,50,0,0,0,0,6,3,9,682,463,,,647,606,525
DA101AN,DA10 1AN,DA,107,224.7,1000,,,108.2,224.7,640.6,20,27.8,115,,,15.9,27.8,70.1,0,0,0,0,25,7,32,594,491,,,484,557,816
DA101AP,DA10 1AP,DA,107,124.6,330,,,111.8,124.6,330,10,17.2,50,,,15.1,17.2,50,0,0,0,0,16,1,17,407,336,,,407,407,409
DA101AQ,DA10 1AQ,DA,205,204.3,550,,,148.3,204.3,446.7,21,23.6,75,,,16.6,23.6,53.7,0,0,0,0,13,3,16,514,520,,,475,514,683
DA101AR,DA10 1AR,DA,160,197.8,550,,,128.4,197.8,440.5,21,28,75,,,20.1,28,55.5,0,0,0,0,7,2,9,866,603,,,483,770,1774
DA101AS,DA10 1AS,DA,182.5,202.1,593,,,145.4,202.1,428.5,21,21.9,50,,,17.3,21.9,40.3,0,0,0,0,16,4,20,296,270,,,298,281,211
DA101AT,DA10 1AT,DA,107,137.2,205,,,137.2,137.2,,10,16.2,30,,,16.2,16.2,,0,0,0,0,5,0,5,497,419,,,497,497,
DA101AU,DA10 1AU,DA,107,144,331,,,112.8,144,331,10,17.2,36,,,14.1,17.2,36,0,0,0,0,18,3,21,488,451,,,460,488,655
DA101AX,DA10 1AX,DA,107,132.2,331,,,116.9,132.2,331,10,13.4,36,,,11.7,13.4,36,0,0,0,0,13,1,14,467,364,,,400,434,873
DA101AY,DA10 1AY,DA,107,156.8,593,,,118.7,156.8,461.6,20,18.2,50,,,15.5,18.2,39.3,0,0,0,0,56,7,63,486,428,,,452,447,412
DA101BA,DA10 1BA,DA,160,234.7,1000,,,99,234.7,596.7,30,31,115,,,17.5,31,67,0,0,0,0,8,3,11,576,372,,,422,576,988
DA101BB,DA10 1BB,DA,160,242.7,550,,,78.8,242.7,430,30,32.8,75,,,17.5,32.8,50.3,0,0,0,0,8,7,15,561,493,,,596,561,522
DA101BE,DA10 1BE,DA,160,178.1,330,,,117.4,178.1,330,30,30,50,,,22,30,50,0,0,0,0,5,2,7,1217,830,,,1055,1044,1015
DA101BG,DA10 1BG,DA,80,210.2,1000,,,83.2,210.2,464.2,20,31.4,115,,,17,31.4,60.2,0,0,0,0,10,5,15,712,708,,,554,665,887
DA101BH,DA10 1BH,DA,160,135.6,220,,,135.6,135.6,,21,22.4,30,,,22.4,22.4,,0,0,0,0,11,0,11,433,389,,,393,393,
DA101BJ,DA10 1BJ,DA,160,230.8,593,,,108.6,230.8,505.8,30,30.4,75,,,19.6,30.4,54.8,0,0,0,0,9,4,13,579,475,,,615,535,355
DA101BL,DA10 1BL,DA,160,199.9,1000,,,124.2,199.9,553.3,30,30.9,115,,,22.2,30.9,71.7,0,0,0,0,14,3,17,598,577,,,458,527,854
DA101BP,DA10 1BP,DA,80,182.9,1000,,,100.3,182.9,808.6,20,28.8,115,,,19.8,28.8,96.4,0,0,0,0,53,7,60,523,451,,,491,523,766
DA101BQ,DA10 1BQ,DA,80,93,160,,,93,93,,15,17.5,30,,,14,14,,0,0,0,0,5,0,5,557,418,,,557,557,
DA101BR,DA10 1BR,DA,160,210.7,1000,,,118.5,210.7,641,30,29.6,115,,,21.4,29.6,68,0,0,0,0,14,3,17,692,686,,,609,651,852
DA101BS,DA10 1BS,DA,80,87.8,330,,,81.8,87.8,330,20,18.8,50,,,18,18.8,50,0,0,0,0,40,1,41,430,394,,,408,419,851
DA101BT,DA10 1BT,DA,120,144.2,1000,,,107,144.2,1000,25,25.2,115,,,21.3,25.2,115,0,0,0,0,23,1,24,503,421,,,456,503,1582
DA101BU,DA10 1BU,DA,160,259.9,1000,,,124.5,259.9,485.7,30,36.3,115,,,24.1,36.3,56.7,0,0,0,0,10,6,16,608,553,,,453,532,665
DA101BY,DA10 1BY,DA,133.5,160.4,460,,,102.8,160.4,356.2,20.5,24.7,50,,,18.9,24.7,44.4,0,0,0,0,17,5,22,655,582,,,659,655,641
DA101BZ,DA10 1BZ,DA,267.5,320.4,1000,,,106.3,320.4,534.5,34.5,40.3,115,,,18.9,40.3,61.6,0,0,0,0,8,8,16,770,596,,,535,674,813
DA101DA,DA10 1DA,DA,80,78.8,160,,,78.8,78.8,,20,17.6,30,,,17.6,17.6,,0,0,0,0,17,0,17,631,477,,,631,631,
